POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
4.432048,1.287323,1.587022,0.473847,0.372732,87.313614,5.129706,7.506338,2.059829,1.649693,3.096848,0.594581,0.684964,0.27444,0.242324,5.820579,1.285967,1.033436,0.290811,0.722354,5.15434,0.913141,1.385402,0.865664,0.85129,2.567114,0.357278,0.516377,0.225657,0.196156,6.407891,0.826364,0.708662,0.336554,0.420219,1.571611,0.319845,0.521851,0.235108,0.173611,2.882719,0.489181,0.964414,0.410944,0.442679,4.46856,0.925832,1.798483,0.886788,0.929751,5.531475,1.830054,2.271797,1.048636,0.876758,6.395501,1.138734,1.361379,0.641434,0.643978,8.093773,2.261228,3.418081,1.426684,1.054665,4.48202,1.614414,1.636997,0.701194,0.628562
6.222151,1.273138,1.782607,0.524362,0.36315,125.497383,6.031456,9.149788,2.483006,1.741244,4.273897,0.688576,0.830794,0.308256,0.233434,8.14701,1.336725,1.193102,0.300176,0.680204,7.216534,0.904495,1.766469,0.907048,0.852686,3.759599,0.399683,0.654264,0.261196,0.18696,7.820253,0.81042,0.794421,0.38109,0.459236,2.213695,0.406337,0.547327,0.242482,0.175773,4.504754,0.61307,0.914153,0.410826,0.441171,6.463926,1.191908,1.880633,0.914019,0.877754,8.380298,2.157527,2.449603,1.065838,0.89799,8.668406,1.233289,1.538059,0.772892,0.639589,11.88741,2.705825,3.601199,1.436752,1.036255,6.36954,1.811728,1.884442,0.792337,0.617985
8.314892,1.279136,1.898883,0.548188,0.349819,156.924286,7.186941,9.811815,2.684825,1.759542,5.549292,0.784204,0.978914,0.343616,0.221624,10.741917,1.377385,1.313429,0.314218,0.624284,9.470054,0.921687,2.051684,0.902832,0.862006,5.058806,0.453385,0.764206,0.27462,0.17491,9.087267,0.815747,0.870187,0.411022,0.47433,2.891841,0.482158,0.550234,0.245461,0.174243,6.224267,0.73612,0.843714,0.412419,0.416156,8.689717,1.430262,1.889256,0.917432,0.792687,12.037632,2.424659,2.50075,1.049317,0.872449,11.148958,1.332839,1.7017,0.887527,0.615163,16.779915,3.202561,3.597664,1.440167,0.974692,8.522658,1.97102,2.127199,0.853349,0.588108
10.311753,1.269951,1.914943,0.538423,0.340192,168.859207,8.321182,9.281461,2.597041,1.711114,6.73541,0.847718,1.103744,0.378383,0.209163,12.907629,1.369758,1.349465,0.32619,0.571863,11.514795,0.981461,2.14586,0.843724,0.875591,6.257054,0.505982,0.81304,0.266206,0.16091,10.039281,0.844598,0.9045,0.426327,0.461272,3.525509,0.516028,0.517394,0.245478,0.169754,7.741109,0.808884,0.756738,0.42427,0.372598,10.76482,1.558186,1.812139,0.900838,0.695709,16.028858,2.529095,2.414005,1.016743,0.811341,13.502681,1.386309,1.824434,0.958452,0.577936,22.24168,3.665438,3.406704,1.441137,0.881122,10.621581,2.01506,2.319183,0.872789,0.544348
11.599962,1.20934,1.824313,0.496784,0.337944,155.318161,9.104221,7.760365,2.268849,1.624274,7.44122,0.851674,1.172271,0.408444,0.197738,13.880235,1.297811,1.300298,0.33713,0.537837,12.601552,1.07546,2.017184,0.739906,0.88474,6.959534,0.545808,0.785228,0.243565,0.146588,10.389516,0.886014,0.877817,0.433522,0.423776,3.925669,0.491411,0.447898,0.24874,0.1659,8.589725,0.795279,0.65172,0.450439,0.32648,12.102058,1.517391,1.646152,0.870559,0.61889,19.080448,2.41168,2.192629,0.982057,0.741423,15.01321,1.358498,1.866812,0.969768,0.539416,26.944563,3.985947,3.051556,1.428099,0.781547,11.986131,1.898985,2.398394,0.846618,0.498323
11.574868,1.087549,1.652212,0.435102,0.343647,122.448105,9.179156,5.734748,1.830759,1.534339,7.418051,0.791531,1.16346,0.42772,0.189104,13.356286,1.177941,1.199239,0.350008,0.529216,12.292352,1.178115,1.722516,0.621155,0.883202,6.885429,0.568343,0.691248,0.217735,0.135221,10.022022,0.927525,0.792153,0.43992,0.373425,3.944292,0.414368,0.356584,0.261488,0.168578,8.424364,0.6918,0.533894,0.486341,0.296886,12.18556,1.310596,1.409784,0.832445,0.59043,20.045855,2.085077,1.871906,0.950435,0.691991,15.124715,1.26008,1.81425,0.924045,0.511813,29.23489,4.109548,2.591026,1.383558,0.705432,12.124296,1.642607,2.33286,0.781082,0.464281
10.39457,0.969144,1.452625,0.366928,0.357561,82.28215,8.477737,3.809571,1.429625,1.469595,6.72343,0.702212,1.07963,0.428219,0.186334,11.468151,1.064656,1.093494,0.360658,0.544196,10.754095,1.27031,1.379386,0.521352,0.873533,6.092977,0.58204,0.562989,0.19518,0.130905,9.003181,0.970108,0.669788,0.447475,0.324996,3.612499,0.312384,0.265103,0.284034,0.18307,7.393419,0.536145,0.418486,0.51865,0.297136,11.079257,1.0124,1.132174,0.783635,0.621771,18.675129,1.674052,1.520095,0.915631,0.684263,14.00415,1.177882,1.686642,0.836389,0.505749,28.615736,4.090141,2.107891,1.292622,0.678399,11.133681,1.376199,2.149928,0.688106,0.456274
8.517021,0.960571,1.287872,0.306329,0.37852,47.910427,7.194962,2.468816,1.174198,1.442554,5.605643,0.641124,0.947058,0.406933,0.192621,9.191077,1.030403,1.023425,0.364197,0.574042,8.474886,1.336698,1.091473,0.460693,0.863118,4.832348,0.598287,0.438824,0.177804,0.136419,7.507325,1.022615,0.543025,0.453754,0.290743,3.016357,0.219208,0.191522,0.309558,0.210698,5.786532,0.384301,0.322062,0.533,0.330117,9.062181,0.743102,0.854302,0.720817,0.701783,15.494097,1.360927,1.220709,0.869366,0.723913,11.981872,1.223408,1.534727,0.730601,0.526528,25.277668,4.068187,1.698327,1.15625,0.714269,9.476438,1.287485,1.928942,0.585438,0.480833
6.618129,1.128217,1.196269,0.266005,0.403091,26.189056,5.740653,1.978867,1.07192,1.44357,4.392909,0.645231,0.806009,0.370724,0.210359,6.97305,1.106869,1.008821,0.357742,0.603901,6.157383,1.380019,0.904505,0.44219,0.855103,3.506717,0.623848,0.349298,0.163823,0.151351,5.844088,1.094651,0.445747,0.454212,0.279527,2.351224,0.162215,0.145091,0.328005,0.248799,4.138388,0.286321,0.260346,0.522399,0.390737,6.778278,0.610577,0.628169,0.650036,0.807553,11.520767,1.279055,1.051671,0.813508,0.804862,9.739514,1.453683,1.42145,0.637325,0.575861,20.704779,4.122061,1.444727,1.00149,0.816408,7.783092,1.493014,1.761597,0.49869,0.537079
5.259931,1.48517,1.168841,0.253537,0.426214,18.306675,4.571486,2.310749,1.049097,1.445953,3.403738,0.720322,0.68303,0.334346,0.24013,5.649966,1.296853,1.035549,0.341647,0.617938,4.264791,1.429323,0.802011,0.45431,0.844943,2.367068,0.661656,0.300631,0.151423,0.172283,4.234753,1.209044,0.390442,0.447248,0.29694,1.742153,0.157386,0.122227,0.331394,0.291559,2.760398,0.278988,0.234031,0.489117,0.470811,4.718052,0.682459,0.472538,0.58632,0.919077,7.892795,1.479986,1.017337,0.756275,0.914634,7.735726,1.853501,1.366146,0.579512,0.651417,16.297379,4.281495,1.345017,0.861549,0.97728,6.556591,1.987636,1.681172,0.452339,0.618368
4.650338,1.956846,1.165612,0.271525,0.443063,19.677176,4.019404,3.18537,1.012059,1.427099,2.769107,0.833748,0.589362,0.313637,0.27937,5.178403,1.569968,1.074403,0.322129,0.606676,3.07159,1.507258,0.736184,0.476761,0.827497,1.60601,0.706378,0.280694,0.143198,0.193902,2.949079,1.391241,0.373035,0.437418,0.342664,1.322185,0.202119,0.115178,0.319691,0.331841,1.903018,0.367982,0.232123,0.44492,0.560197,3.315152,0.952596,0.386273,0.554218,1.023092,5.491396,1.911467,1.066897,0.717852,1.039487,6.387281,2.327674,1.346357,0.572223,0.746428,13.760356,4.516211,1.336639,0.776075,1.178158,6.029328,2.622173,1.659826,0.467037,0.71388
4.677875,2.409822,1.129306,0.316118,0.449142,24.785526,4.134717,4.196743,0.924266,1.385807,2.505961,0.933816,0.514131,0.317552,0.321184,5.860697,1.918068,1.111354,0.316081,0.569615,2.527422,1.611974,0.665997,0.49034,0.803253,1.184501,0.741431,0.268932,0.145516,0.210816,2.095749,1.619774,0.374411,0.434303,0.40849,1.091682,0.279185,0.116601,0.299725,0.36276,1.501104,0.528804,0.237695,0.404484,0.645722,2.604707,1.351894,0.34891,0.575252,1.111259,4.468035,2.445836,1.107096,0.721318,1.16415,5.672905,2.744263,1.304382,0.618796,0.847213,13.139808,4.751021,1.326751,0.772664,1.385911,6.034663,3.174194,1.61451,0.549467,0.807327
5.007612,2.679012,1.026137,0.376496,0.442053,31.154194,4.662966,4.963268,0.810335,1.339426,2.478381,0.964541,0.442532,0.343686,0.355979,7.508538,2.377579,1.165548,0.34184,0.51337,2.437474,1.694719,0.599308,0.483333,0.777994,1.043258,0.74272,0.25906,0.163164,0.219087,1.779467,1.806938,0.379833,0.444636,0.479873,1.045263,0.348738,0.123804,0.281452,0.379109,1.47018,0.687285,0.238985,0.378999,0.71247,2.571375,1.740653,0.341812,0.654975,1.179761,4.534138,2.882293,1.067213,0.777036,1.27329,5.483448,2.93722,1.193469,0.706775,0.934754,14.241941,4.841242,1.247151,0.848596,1.561877,6.350194,3.42305,1.478939,0.685305,0.880467
5.405045,2.701588,0.850438,0.443717,0.423722,36.809578,5.245176,5.137658,0.715965,1.313508,2.607182,0.938236,0.36159,0.383152,0.374725,10.01483,2.982392,1.267726,0.411447,0.449116,2.720902,1.762929,0.559123,0.461564,0.761655,1.163415,0.734055,0.250808,0.196622,0.217921,2.029459,1.924565,0.37352,0.472786,0.539941,1.151624,0.415693,0.140258,0.276589,0.378517,1.708034,0.815102,0.238363,0.376344,0.747499,3.035801,2.030011,0.364169,0.79062,1.22594,5.370681,3.109899,0.931454,0.882042,1.350503,5.662731,2.898885,1.001501,0.821067,0.98897,15.59343,4.755444,1.089015,0.986464,1.670704,6.789888,3.3325,1.236629,0.849335,0.915905
6.198976,2.514525,0.645119,0.513048,0.400496,40.971184,5.884597,4.74443,0.6944,1.328647,3.178636,0.914439,0.277909,0.424667,0.372806,14.117723,3.713467,1.431328,0.521939,0.389367,3.955338,1.931272,0.584885,0.445335,0.763517,1.919943,0.80126,0.257302,0.240222,0.210086,3.571239,2.062875,0.363057,0.517657,0.574578,1.613432,0.510284,0.171117,0.292919,0.362588,2.52994,0.925604,0.249294,0.399644,0.744334,4.54465,2.224472,0.428822,0.968547,1.245566,7.401212,3.14126,0.752632,1.017241,1.382286,6.943484,2.737834,0.773859,0.947716,0.99576,16.785145,4.461827,0.911764,1.159246,1.692107,7.883674,2.998034,0.953653,1.012558,0.903838
7.7218,2.230926,0.477416,0.579646,0.379694,46.322548,7.028907,4.13294,0.791194,1.392696,4.398662,0.958149,0.21603,0.457003,0.35161,20.197586,4.429631,1.640826,0.652177,0.346462,6.433232,2.285592,0.688456,0.459406,0.783714,3.49402,1.01279,0.286063,0.282675,0.200403,6.73738,2.329824,0.357817,0.568807,0.575861,2.525624,0.661488,0.2137,0.328086,0.337337,4.116599,1.052086,0.280633,0.442412,0.705873,7.376183,2.384637,0.530928,1.157421,1.236098,10.912647,3.064991,0.604743,1.145529,1.365672,9.756877,2.618371,0.578949,1.065972,0.953712,17.562464,4.030522,0.782179,1.32622,1.630604,10.024939,2.604423,0.725487,1.142069,0.848305
10.067276,1.96412,0.393811,0.638295,0.36734,58.023026,9.123131,3.805545,1.011793,1.502318,6.219426,1.08885,0.195387,0.475206,0.317675,27.669456,4.946618,1.836388,0.765996,0.331036,9.944921,2.808105,0.83334,0.521915,0.811779,5.712619,1.358503,0.327487,0.312593,0.192904,11.166097,2.750896,0.357498,0.612242,0.545015,3.809724,0.867101,0.256164,0.370307,0.311745,6.349868,1.215369,0.329511,0.490593,0.645277,11.292306,2.568478,0.646194,1.316871,1.201122,15.607953,2.978973,0.532941,1.22886,1.312381,13.940788,2.638269,0.463425,1.157193,0.87794,18.122856,3.606845,0.748361,1.448449,1.515627,13.200857,2.3056,0.610961,1.215025,0.768115
12.791125,1.798693,0.404262,0.683245,0.365604,77.515541,12.175205,4.13672,1.316206,1.640337,8.219355,1.279893,0.217403,0.479719,0.279588,34.781231,5.110339,1.932932,0.82668,0.347706,13.626011,3.392233,0.96992,0.630683,0.8338,8.000322,1.754516,0.365141,0.322317,0.188401,15.747376,3.246171,0.358108,0.635008,0.491747,5.177327,1.095944,0.284544,0.403019,0.293449,8.709947,1.408949,0.385635,0.527004,0.579496,15.374908,2.798117,0.75241,1.409538,1.148099,20.388033,2.944323,0.545036,1.241538,1.241133,18.536377,2.816637,0.439217,1.206399,0.792789,18.508341,3.315025,0.824866,1.499464,1.385758,16.724501,2.17487,0.606843,1.224117,0.688359
14.996321,1.730865,0.488852,0.70461,0.372782,102.32235,15.557054,5.161067,1.632808,1.776037,9.768234,1.455507,0.269675,0.469605,0.245164,39.238926,4.856341,1.871613,0.814667,0.392062,16.356512,3.83696,1.076014,0.761215,0.839914,9.638582,2.072051,0.389848,0.310352,0.184423,19.082327,3.64646,0.365615,0.629585,0.429486,6.222596,1.292647,0.293934,0.412822,0.285321,10.474284,1.578216,0.441465,0.537866,0.522082,18.360262,3.000356,0.841575,1.412153,1.086285,23.776482,2.938624,0.622247,1.175949,1.167984,22.095604,3.053319,0.495969,1.19959,0.720717,18.317747,3.140801,0.996449,1.468933,1.272418,19.404688,2.153194,0.667243,1.173251,0.630673
15.77366,1.723263,0.611444,0.69725,0.3866,126.17408,18.274977,6.556889,1.9046,1.869657,10.289114,1.555056,0.334178,0.444004,0.219903,39.553474,4.288976,1.65683,0.738242,0.45123,17.192335,3.981266,1.157231,0.879258,0.832604,10.081393,2.205394,0.401079,0.282809,0.177715,19.971954,3.798818,0.387479,0.597983,0.371342,6.590991,1.403928,0.286627,0.395444,0.285122,10.997815,1.659356,0.48872,0.51894,0.479699,19.178228,3.074155,0.911933,1.327883,1.025418,24.522423,2.900621,0.726692,1.049553,1.101437,23.271473,3.223735,0.604234,1.134053,0.674554,17.195288,3.01097,1.219199,1.370278,1.188205,20.088226,2.135458,0.733277,1.077823,0.605121
14.700381,1.752708,0.733112,0.663894,0.406026,140.052536,19.381847,7.759955,2.090232,1.883807,9.571311,1.564778,0.395103,0.404673,0.205705,34.998585,3.667451,1.36949,0.627125,0.508518,15.935885,3.78456,1.234689,0.953965,0.828751,9.228314,2.123032,0.406926,0.248923,0.167049,18.18754,3.634677,0.425842,0.547039,0.325953,6.162924,1.410838,0.271396,0.353252,0.287482,10.132534,1.620747,0.520115,0.472084,0.450532,17.492027,2.963406,0.968716,1.179477,0.970221,22.268913,2.784758,0.82298,0.893413,1.040843,21.631767,3.268393,0.728178,1.018795,0.653618,15.299241,2.854955,1.431265,1.226291,1.125204,18.290409,2.058923,0.763116,0.955522,0.606863
12.037235,1.823049,0.833195,0.616383,0.428761,141.3311,18.56884,8.302345,2.168844,1.801644,7.852725,1.520075,0.450611,0.357884,0.200467,27.366232,3.211083,1.09927,0.519603,0.549654,13.137523,3.329987,1.309897,0.976734,0.849864,7.470768,1.875457,0.418554,0.221044,0.154558,14.469629,3.197223,0.477147,0.488964,0.295894,5.116661,1.328331,0.255949,0.295692,0.286994,8.214869,1.471166,0.534502,0.407597,0.42729,14.084913,2.670052,1.019655,1.005638,0.9193,17.811417,2.595685,0.90231,0.741865,0.978681,17.754002,3.201897,0.856116,0.875904,0.644834,12.949562,2.661097,1.593026,1.06307,1.064782,14.587811,1.94403,0.75801,0.825518,0.619027
8.384844,1.893628,0.90436,0.569065,0.449239,129.282547,16.347315,8.062132,2.119222,1.636579,5.599123,1.445344,0.503385,0.31284,0.19994,18.341063,2.986267,0.938526,0.442515,0.566952,9.640914,2.754895,1.359734,0.962467,0.905379,5.335052,1.545598,0.439592,0.210748,0.144477,10.027884,2.588262,0.532895,0.43525,0.280278,3.752391,1.184868,0.245282,0.236855,0.28144,5.852854,1.246572,0.532376,0.343599,0.404145,9.922451,2.249418,1.059918,0.849301,0.868796,12.424241,2.327854,0.959372,0.624837,0.911384,12.73198,3.01243,0.976554,0.735046,0.632984,10.76451,2.412096,1.67969,0.904192,0.991069,9.878021,1.788152,0.739292,0.706795,0.623527
5.021878,1.9327,0.941916,0.537288,0.460683,112.273491,13.643002,7.286753,1.959172,1.426744,3.55572,1.366428,0.553342,0.282766,0.199894,10.797206,2.91658,0.921758,0.40813,0.560056,6.430659,2.223827,1.354434,0.938088,0.983622,3.449143,1.239663,0.465601,0.224003,0.140427,6.130809,1.989637,0.583979,0.39454,0.277352,2.479968,1.0226,0.240843,0.190738,0.273364,3.744843,1.011729,0.509813,0.29865,0.381532,6.305978,1.817077,1.064726,0.740639,0.817442,7.841281,2.021212,0.979456,0.563002,0.845751,8.159001,2.74676,1.066502,0.62588,0.611168,9.300001,2.128999,1.673833,0.774773,0.904074,5.807812,1.632103,0.724551,0.619976,0.611982
2.676277,1.928644,0.94103,0.529277,0.457964,97.290047,11.256368,6.263115,1.726799,1.218199,2.119677,1.309114,0.592095,0.277304,0.197253,5.828596,2.835793,1.002386,0.410316,0.534275,4.162794,1.856114,1.288937,0.92301,1.057184,2.185991,1.033834,0.486277,0.257812,0.143048,3.638222,1.572815,0.620177,0.370163,0.284653,1.587573,0.879873,0.238506,0.165824,0.267715,2.333081,0.82249,0.464613,0.282305,0.363808,3.841812,1.464337,1.012353,0.687928,0.770512,4.898624,1.732534,0.949928,0.561542,0.795713,5.067233,2.493543,1.096388,0.565039,0.583308,8.500429,1.891986,1.574076,0.696097,0.821213,3.196995,1.521277,0.716531,0.579666,0.588202
1.558159,1.843329,0.909054,0.539475,0.440042,89.124466,9.557317,5.274858,1.454441,1.048468,1.42963,1.259614,0.611247,0.292896,0.190835,3.576154,2.606544,1.105758,0.426275,0.497638,2.933029,1.648286,1.187616,0.922109,1.100509,1.560711,0.925464,0.490036,0.299841,0.149273,2.647488,1.373753,0.635004,0.357257,0.297788,1.160796,0.760881,0.234817,0.162604,0.267809,1.666499,0.685697,0.408035,0.292524,0.354146,2.61266,1.199154,0.912138,0.677285,0.737012,3.731456,1.472919,0.880647,0.611549,0.772344,3.628576,2.271363,1.054661,0.549178,0.559949,7.725712,1.721171,1.422402,0.683107,0.763943,2.184894,1.428779,0.713158,0.584929,0.561883
1.216126,1.661206,0.859841,0.554269,0.411264,84.509621,8.389928,4.475618,1.188087,0.937721,1.19914,1.18884,0.60551,0.31622,0.181615,2.809103,2.245626,1.16778,0.436297,0.458332,2.287695,1.519069,1.09455,0.92505,1.102786,1.294078,0.861493,0.472544,0.332182,0.154402,2.602931,1.305774,0.632517,0.346084,0.310901,1.028298,0.64845,0.228255,0.173268,0.272676,1.384186,0.576322,0.355756,0.315483,0.352922,2.030558,0.986097,0.793216,0.676382,0.728155,3.509288,1.230939,0.789973,0.687559,0.776063,3.211791,2.050896,0.951525,0.559074,0.550355,6.727043,1.594925,1.287866,0.726781,0.747236,2.103826,1.317696,0.708922,0.617035,0.541116
1.1501,1.393398,0.803991,0.561954,0.379562,81.287277,7.344756,3.88796,0.989939,0.888073,1.084904,1.075522,0.575793,0.333358,0.172701,2.870612,1.939114,1.181299,0.436501,0.424003,1.773542,1.382196,1.043487,0.918544,1.069646,1.087175,0.787063,0.434531,0.339752,0.155599,2.788184,1.248576,0.622719,0.329068,0.319052,0.984161,0.526259,0.224708,0.18695,0.278714,1.134394,0.462682,0.321117,0.333894,0.359342,1.527225,0.783109,0.691941,0.653326,0.753355,3.402865,0.998657,0.703532,0.753245,0.796916,3.014856,1.789938,0.819377,0.570664,0.557692,5.420145,1.50743,1.225335,0.792361,0.773561,2.128447,1.159164,0.698707,0.645306,0.528602
1.231352,1.099536,0.747971,0.556468,0.350777,74.081352,6.20399,3.442439,0.90781,0.896628,1.089097,0.935698,0.529669,0.335119,0.167348,3.953183,1.97364,1.218455,0.438656,0.403699,1.369913,1.213562,1.0492,0.895286,1.019522,0.928859,0.693537,0.391544,0.316468,0.153889,3.027406,1.153217,0.626111,0.303094,0.320624,0.990927,0.405732,0.23061,0.195374,0.281693,0.950849,0.347883,0.310449,0.33268,0.371098,1.249712,0.597219,0.630311,0.590914,0.815011,3.371828,0.807029,0.642601,0.773595,0.81968,3.007612,1.508395,0.698862,0.56656,0.57697,4.34237,1.464747,1.257344,0.83388,0.830953,2.136245,0.977418,0.681102,0.642804,0.521179
1.502419,0.824371,0.678596,0.536955,0.326406,61.515366,5.089675,3.066601,0.97158,0.962408,1.322085,0.794701,0.46789,0.320729,0.167277,6.679365,2.544952,1.341027,0.457957,0.405341,1.195436,1.024121,1.083453,0.862536,0.972094,0.924047,0.587228,0.345435,0.267173,0.152473,3.462176,1.018633,0.642337,0.271693,0.317989,1.091688,0.301306,0.238124,0.195607,0.278728,1.005,0.251845,0.309689,0.306635,0.385555,1.492194,0.451004,0.586512,0.494518,0.904891,3.5509,0.681117,0.595079,0.731101,0.831951,3.592631,1.23393,0.592431,0.542522,0.598734,4.606009,1.445269,1.32864,0.81554,0.900462,2.38948,0.795378,0.636781,0.597733,0.514491
2.085751,0.608689,0.599275,0.507885,0.305652,45.585503,4.40474,2.708441,1.153798,1.078349,1.842746,0.671446,0.39925,0.296672,0.172217,10.657311,3.606923,1.56973,0.499796,0.430397,1.269219,0.829153,1.117379,0.842072,0.936872,1.064208,0.479458,0.304715,0.205632,0.154332,4.022575,0.854536,0.667776,0.240906,0.315211,1.311454,0.220296,0.238028,0.189786,0.269668,1.36489,0.187513,0.302815,0.261093,0.400239,2.326906,0.348351,0.533994,0.386334,1.00441,3.898102,0.625992,0.550193,0.635459,0.828559,4.939501,0.990403,0.504519,0.503936,0.614304,6.376488,1.423194,1.383629,0.733516,0.963624,3.007213,0.643727,0.563236,0.51809,0.507108
3.032606,0.470145,0.525582,0.475091,0.287289,32.085083,4.476181,2.432827,1.378446,1.22184,2.67227,0.572393,0.336119,0.271742,0.179454,15.090811,4.852937,1.848469,0.555139,0.472221,1.654939,0.647943,1.126343,0.860945,0.91186,1.348087,0.382303,0.2753,0.148684,0.160359,4.703217,0.678055,0.695647,0.217623,0.314731,1.65357,0.166542,0.226668,0.183228,0.255555,2.008736,0.159018,0.281834,0.209703,0.411263,3.621851,0.279911,0.461778,0.295464,1.084722,4.424114,0.619901,0.505739,0.51785,0.806356,7.061696,0.798896,0.439364,0.461909,0.616498,9.61568,1.370548,1.380088,0.61766,1.002325,4.062268,0.540606,0.473356,0.426481,0.498388
4.356657,0.409821,0.489573,0.441677,0.271301,21.5116,5.241657,2.298416,1.547071,1.354446,3.759627,0.49877,0.299453,0.251694,0.185446,18.78583,5.852247,2.089548,0.60346,0.51556,2.413584,0.518327,1.106918,0.929698,0.89117,1.800677,0.311032,0.261074,0.108763,0.168905,5.463716,0.539618,0.729298,0.207131,0.315671,2.122093,0.152244,0.211765,0.1803,0.237416,2.859304,0.174344,0.256486,0.166553,0.413368,5.180668,0.258624,0.389374,0.242248,1.115928,5.220987,0.665082,0.482043,0.41375,0.762571,9.804071,0.688252,0.426439,0.427521,0.600414,13.86529,1.275945,1.315855,0.510174,1.002755,5.594157,0.492857,0.407168,0.349132,0.487395
6.324285,0.436108,0.509892,0.411508,0.258309,16.721846,6.407724,2.306041,1.59248,1.432868,5.234242,0.454911,0.306937,0.240191,0.18747,20.817949,6.231473,2.200873,0.62633,0.542472,4.031209,0.490692,1.081233,1.035627,0.876779,2.631409,0.277124,0.262837,0.090808,0.177462,6.604279,0.480878,0.767534,0.211966,0.314917,2.843114,0.177813,0.20611,0.182654,0.216853,4.092829,0.231687,0.246072,0.141305,0.403434,7.268678,0.313109,0.351222,0.230694,1.083416,7.052266,0.783106,0.507846,0.352674,0.697022,13.43131,0.667007,0.489766,0.412161,0.566264,19.018476,1.186411,1.226275,0.447118,0.961196,8.010067,0.517823,0.403828,0.306842,0.472215
9.195283,0.560654,0.585329,0.387999,0.248949,17.122484,7.578083,2.405105,1.498288,1.429219,7.212379,0.456876,0.368723,0.23848,0.184524,21.348709,5.906961,2.133908,0.617496,0.542287,6.789248,0.60634,1.066169,1.146842,0.876739,4.043046,0.285948,0.273992,0.091327,0.184411,8.607174,0.52655,0.800117,0.231095,0.309903,3.923558,0.231356,0.221511,0.189022,0.196122,5.832335,0.317683,0.265701,0.136178,0.382246,10.111579,0.438485,0.371892,0.24932,0.995568,10.941067,0.962818,0.599527,0.342488,0.615196,18.174761,0.739671,0.638494,0.424668,0.52031,24.618433,1.122314,1.153546,0.43525,0.884762,11.616302,0.611906,0.483241,0.306252,0.449828
