POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
56.372669,7.753304,5.52474,4.856625,15.064823,140.764267,20.584536,6.455153,6.240088,17.19405,10.941533,2.344848,3.013128,2.797897,9.441642,12.232769,5.883947,4.356192,5.545758,15.973113,8.916402,1.195297,7.940124,13.788015,46.295525,9.745812,2.481991,3.2853,6.045909,24.071329,11.9662,3.585907,4.770209,5.955728,18.664034,5.224483,1.697495,2.226435,2.866142,7.869771,9.294909,2.529967,4.749958,5.06441,16.805216,18.854237,4.718581,6.519079,8.049608,21.330536,32.413242,6.736985,5.867605,5.861896,20.502726,27.229118,5.703938,7.588361,6.714734,21.947792,83.094429,16.938747,5.535211,5.754436,17.243265,68.878769,10.179192,6.366177,5.817309,18.78793
50.579731,6.65887,5.000624,5.325758,13.553005,104.392784,19.184696,6.172343,6.864015,15.251562,8.565625,1.96569,2.84289,3.148908,8.428555,13.616385,5.184762,3.634417,6.110641,14.366151,6.455127,0.759018,6.956426,15.869198,41.672127,6.858275,1.634613,2.998623,6.486935,21.309429,8.866767,2.78437,4.075158,6.530749,16.654179,4.027344,1.494468,1.82758,3.212708,6.826315,7.282283,1.919765,3.906357,5.594729,14.067089,14.101582,3.64398,5.567278,8.771198,19.565346,24.627077,5.352771,5.221044,6.79748,18.202398,21.48366,5.054698,6.758738,7.666166,19.573048,67.020844,13.023201,5.037239,6.409912,15.363889,60.271259,8.704868,5.736839,6.582711,16.876188
40.605888,5.317973,4.161662,6.036655,12.275973,72.91983,16.583447,5.739544,7.750467,13.556163,6.429381,1.653735,2.509389,3.646647,7.606134,15.896389,4.924757,2.915387,6.939853,13.05745,5.321322,0.619012,5.825674,18.478489,36.618809,5.001294,1.142592,2.666389,7.415819,18.908875,6.834246,2.278198,3.201043,7.556227,14.964216,3.296246,1.355348,1.341804,3.705736,5.991402,6.022883,1.587132,2.928809,6.575479,12.005469,11.292974,2.984024,4.369964,9.880936,18.250256,19.097534,4.511591,4.339033,8.143234,16.347439,16.628838,4.536248,5.602569,8.961518,17.585363,51.74585,10.125093,4.278675,7.308758,13.857704,48.097202,7.26884,4.74122,7.624566,15.246469
29.187363,3.937543,3.229668,6.94339,11.386852,54.06583,13.44173,5.234323,8.86766,12.310474,4.786567,1.378762,2.097814,4.25599,7.052426,18.267517,4.934042,2.349265,7.992172,12.189823,5.103248,0.659317,4.793009,21.048153,32.309757,3.810476,0.93901,2.335118,8.668692,17.132387,5.674984,1.991682,2.340956,8.874402,13.795108,2.891698,1.233671,0.893478,4.264929,5.465467,5.263417,1.438596,2.062717,7.832601,10.828213,9.835847,2.59013,3.198198,11.33735,17.518808,15.252222,3.96042,3.40064,9.723621,15.161773,12.872748,3.987464,4.396812,10.436004,16.207735,39.980137,7.99729,3.396821,8.37211,12.921813,34.997272,5.85273,3.645985,8.831721,14.099386
19.155174,2.716009,2.41287,7.871384,10.923602,48.192348,10.435938,4.706591,10.049017,11.562232,3.567673,1.119063,1.703188,4.859155,6.769219,19.808847,4.936463,2.013052,9.073785,11.76771,5.092881,0.8467,3.981819,22.960159,29.419542,2.970391,0.919898,2.042027,9.909665,16.074261,4.873044,1.875319,1.659875,10.128424,13.183549,2.536815,1.108836,0.571117,4.733195,5.26412,4.548702,1.3834,1.452321,9.004109,10.549499,8.558884,2.319715,2.260451,12.886086,17.463749,12.344225,3.415189,2.565413,11.179721,14.728051,9.847843,3.344233,3.375359,11.748473,15.500957,29.987246,6.17438,2.560593,9.376859,12.630751,23.50086,4.446628,2.689478,9.945321,13.491021
13.491318,1.917929,1.831755,8.579638,10.751406,50.123085,8.159936,4.132027,11.016211,11.176887,2.96091,0.921863,1.370122,5.293856,6.659626,20.154938,4.741291,1.854962,9.895024,11.622013,4.987691,1.221537,3.32498,23.68355,27.790163,2.287253,1.055353,1.77593,10.753639,15.564361,4.115436,1.961956,1.20069,10.906483,12.940972,2.116023,1.010121,0.383859,4.947969,5.288249,3.736533,1.412158,1.079631,9.696229,10.914686,7.108404,2.184876,1.605563,14.138804,17.969812,10.303199,2.824061,1.899935,12.103491,14.856643,7.70802,2.748922,2.601024,12.5126,15.280807,21.949196,4.518535,1.899511,10.04103,12.824214,16.636118,3.266331,2.003206,10.666863,13.261629
14.739619,1.790701,1.489705,8.91767,10.604854,52.777348,6.711039,3.508387,11.525718,10.908048,3.11729,0.843736,1.104063,5.454397,6.572147,20.043034,4.319749,1.775514,10.232001,11.488544,4.904586,1.806504,2.721452,23.02474,26.613394,1.875649,1.322874,1.5102,10.961918,15.233663,3.49638,2.284624,0.902394,10.961284,12.740295,1.696173,0.989301,0.292578,4.829652,5.362567,3.016082,1.559579,0.855725,9.684203,11.476435,5.811824,2.26394,1.16881,14.771008,18.684961,9.994884,2.305561,1.392802,12.265851,15.140264,6.930338,2.404669,2.029226,12.531891,15.197821,18.225895,3.229642,1.437037,10.190052,13.144955,17.422403,2.678025,1.593119,10.852901,13.113544
23.286755,2.375942,1.325719,8.885907,10.269056,52.568195,5.855841,2.888553,11.477029,10.55687,4.002122,0.913114,0.92009,5.347037,6.391014,19.949064,3.837801,1.731666,10.038437,11.16693,4.861192,2.525115,2.148155,21.255672,25.138689,1.782445,1.69366,1.252821,10.530382,14.730147,3.214038,2.828219,0.687791,10.302995,12.315199,1.429784,1.078486,0.259467,4.421742,5.328196,2.664269,1.843335,0.728594,9.014194,11.787504,5.122685,2.592789,0.883642,14.653967,19.151262,11.626072,1.994259,1.014074,11.709222,15.173049,7.776367,2.457124,1.632371,11.903333,14.944392,20.01329,2.556085,1.151923,9.826656,13.229445,26.768808,2.882045,1.423352,10.564382,12.812658
37.352001,3.424925,1.302086,8.545728,9.800518,49.799809,5.319586,2.370453,10.880673,10.149645,5.432839,1.102712,0.856156,5.038463,6.144591,19.878042,3.463509,1.775246,9.387698,10.741051,4.728752,3.209324,1.682809,18.736891,23.245682,1.928329,2.087125,1.055055,9.585795,13.979505,3.290841,3.471051,0.544323,9.110959,11.668401,1.365134,1.256578,0.27495,3.8376,5.134394,2.718374,2.226287,0.714353,7.890437,11.57101,5.125504,3.12209,0.760474,13.800673,18.957726,14.606277,1.923211,0.789406,10.618239,14.822644,9.916237,2.897606,1.464805,10.884505,14.507997,26.830505,2.568592,1.079991,9.051647,12.957509,43.109138,3.753416,1.51474,9.923718,12.355122
52.928776,4.530172,1.449762,7.98968,9.549642,46.38512,5.017722,2.149074,9.862697,9.924862,6.749269,1.343129,0.923794,4.624812,6.016283,19.974129,3.276592,1.972493,8.451073,10.583359,4.475701,3.659567,1.377977,15.886455,21.50318,2.168159,2.389918,0.950913,8.36221,13.262463,3.579209,4.01241,0.477225,7.6847,11.106221,1.433958,1.452509,0.326417,3.213398,4.874293,2.973288,2.599225,0.804313,6.589696,10.844585,5.386246,3.705907,0.780861,12.378317,18.002846,17.943398,2.00087,0.729287,9.229535,14.307137,12.164236,3.55556,1.536247,9.773063,14.208146,35.161892,3.158766,1.222082,8.029522,12.545231,61.656914,4.900812,1.927181,9.058392,11.972383
64.94986,5.453686,1.799574,7.347373,9.983575,44.135746,5.096748,2.366686,8.708533,10.208034,7.429807,1.577134,1.090754,4.241871,6.246611,20.067219,3.304692,2.373495,7.517719,11.151958,3.872557,3.77178,1.240201,13.339681,20.877966,2.226527,2.516098,0.936575,7.149694,13.078159,3.594451,4.289233,0.502977,6.3868,11.089319,1.481775,1.597403,0.403672,2.695779,4.741124,3.088853,2.859442,0.969603,5.436357,9.92825,5.339486,4.209543,0.912451,10.724932,16.626308,19.601273,2.134593,0.815279,7.805934,14.091322,13.272868,4.225429,1.793146,8.901827,14.525513,40.535446,4.14046,1.531894,6.985683,12.427755,76.497116,5.967806,2.667526,8.106071,12.014367
70.264084,5.994978,2.521969,6.705469,11.470082,43.1506,5.869584,3.162476,7.697566,11.248405,7.48307,1.800786,1.354975,3.986672,7.004326,20.233433,3.581007,3.036368,6.811786,12.764748,3.313625,3.610249,1.312374,11.52605,22.163839,2.163869,2.48959,1.053797,6.147681,13.903058,3.609025,4.299736,0.787739,5.460858,12.016449,1.556895,1.67557,0.574741,2.36725,4.940216,3.086643,2.998314,1.280195,4.671256,9.305096,5.083768,4.631069,1.299509,9.214655,15.476128,19.027164,2.374489,1.212175,6.521427,14.691037,13.357709,4.800309,2.306691,8.465271,15.85003,41.5284,5.327643,2.121613,6.108209,13.046879,83.054512,6.70276,3.840002,7.16355,12.816998
65.542564,6.171681,4.012673,6.130507,14.042797,43.520164,7.624322,4.580485,7.001266,13.036312,6.668273,2.051165,1.796831,3.906268,8.265321,21.023487,4.122269,4.097848,6.450266,15.376114,2.753905,3.343588,1.718553,10.530086,25.463188,1.983498,2.442204,1.424152,5.513491,15.889663,3.370639,4.195403,1.659402,5.019893,13.973134,1.586517,1.72795,0.987302,2.232568,5.566159,2.956076,3.101307,1.929114,4.37997,9.356933,4.537631,5.083364,2.318067,8.146605,15.154945,16.649311,2.945929,2.38832,5.461191,16.364408,12.0259,5.303492,3.35846,8.48414,18.187084,38.056881,6.718725,3.358556,5.509503,14.568606,78.072868,7.158592,5.79733,6.313112,14.558884
54.474724,6.132895,6.691482,5.656681,17.200932,42.754486,10.580603,6.483253,6.678761,15.189626,5.264754,2.32194,2.493698,4.009615,9.748804,23.678026,4.796573,5.701115,6.460011,18.441555,2.300121,3.128652,2.592641,10.301862,29.976509,1.623977,2.478654,2.140975,5.335773,18.646025,2.940907,4.111993,3.411156,5.076021,16.559273,1.503664,1.777058,1.770702,2.254216,6.50191,2.699701,3.220207,3.079944,4.530181,10.098903,3.960826,5.573019,4.300611,7.674515,15.779184,16.460529,3.870659,4.820749,4.683069,18.822414,9.634581,5.684533,5.205374,8.890241,20.987288,35.822968,8.180838,5.570068,5.269632,16.66992,64.684471,7.460978,8.93223,5.632958,17.022243
39.420918,6.062742,10.613215,5.317201,20.097839,40.947514,14.512599,8.560875,6.64569,17.078323,3.690244,2.550915,3.420254,4.257825,11.009424,29.026018,5.432731,7.820262,6.734163,21.075344,2.079218,3.047994,3.921985,10.564863,34.396408,1.306218,2.61009,3.179139,5.572892,21.336046,2.390284,4.101954,6.044813,5.542211,19.01227,1.358492,1.821268,2.925121,2.3802,7.451858,2.505142,3.370483,4.722022,5.019825,11.152761,3.565475,6.020178,7.237016,7.796797,16.887085,20.744406,5.023253,8.553555,4.212257,21.305426,7.262383,5.84493,7.853855,9.553658,23.332466,38.620907,9.402281,8.672758,5.391726,18.65888,46.086582,7.733439,13.241102,5.207097,19.645308
26.524153,6.217191,15.282616,5.215512,22.004576,35.625542,18.682621,10.361219,6.764275,18.199703,2.283662,2.647843,4.405393,4.606162,11.709811,37.334358,5.907132,10.206211,7.134564,22.52647,2.063938,3.07483,5.484296,10.976439,37.559086,0.938524,2.752251,4.341852,6.088046,23.11871,1.775143,4.10897,9.135077,6.29046,20.634695,1.136621,1.838427,4.268637,2.581194,8.131659,2.422446,3.519593,6.590407,5.752593,12.069081,3.59408,6.301398,10.628546,8.440118,17.869911,32.538307,6.155362,13.018466,4.10327,23.064781,5.445927,5.705605,10.903955,10.41087,24.561283,48.628971,10.09567,12.112505,5.850019,19.926788,29.302927,8.075773,18.122993,5.117008,21.912209
18.206303,6.762416,19.714642,5.409188,22.64711,30.077528,22.231743,11.657905,6.879803,18.459259,1.458897,2.549277,5.182104,4.964355,11.820045,47.203445,6.173595,12.392183,7.481233,22.56856,2.2781,3.114026,6.923672,11.175104,38.980858,0.72579,2.787266,5.330032,6.571276,23.566092,1.386564,4.02093,11.945473,7.06542,21.160761,0.978661,1.80326,5.481784,2.802052,8.440363,2.549821,3.591375,8.238475,6.542289,12.651257,4.075344,6.306962,13.623163,9.368664,18.448662,51.014206,7.051234,17.131908,4.345093,23.79488,4.990673,5.2739,13.632163,11.331517,24.715666,63.754799,10.176169,14.973127,6.508761,20.309992,17.674669,8.512512,22.523853,5.341659,23.635592
14.745385,7.669317,22.771038,5.828897,22.242279,27.533552,24.464861,12.296672,6.856884,18.14292,1.056877,2.267416,5.481114,5.220927,11.581812,54.799591,6.207658,13.817754,7.619713,21.525974,2.675575,3.050512,7.846597,10.958529,38.910442,0.606824,2.63379,5.849862,6.722133,22.787724,1.264178,3.777684,13.679517,7.594447,20.795498,0.87689,1.719918,6.223046,2.979959,8.47344,2.778248,3.545418,9.201946,7.173234,13.008209,4.770558,6.044203,15.337933,10.295073,18.774632,71.911049,7.647799,19.69276,4.858239,23.692146,5.413241,4.673949,15.21814,12.114741,24.420111,78.277046,9.824173,16.386488,7.168033,20.091152,12.084859,8.964641,25.279324,5.790925,24.893715
14.420329,8.790151,23.581928,6.306104,21.277435,33.459812,24.981213,12.307358,6.642986,17.652149,1.111799,1.938385,5.17107,5.287933,11.290631,58.732327,6.090029,14.044986,7.485324,19.98649,3.208925,2.888662,8.015659,10.363523,38.001003,0.789813,2.343638,5.753431,6.41539,21.25609,1.60228,3.514918,13.838631,7.722158,19.968227,0.994211,1.682892,6.284284,3.077697,8.396763,3.250858,3.476319,9.202833,7.484864,13.338006,5.756424,5.703233,15.262024,10.998607,19.165712,89.835655,8.174194,19.920282,5.541281,23.173223,6.678214,4.248508,15.140592,12.561547,24.340351,87.57795,9.497064,15.893536,7.642529,19.690676,11.184197,9.352939,25.568857,6.342456,25.75919
15.73043,9.815803,21.900856,6.65134,20.235575,47.099236,23.938942,11.628996,6.264177,17.264124,1.945235,1.704131,4.31642,5.12476,11.113484,58.070709,5.907379,12.916662,7.10104,18.500006,4.677719,2.682129,7.436292,9.48685,36.919914,1.666112,2.025051,5.078966,5.701367,19.541737,3.009672,3.390027,12.412712,7.425486,19.072582,1.609052,1.774747,5.661417,3.082424,8.324615,4.446184,3.443701,8.238493,7.405119,13.720852,7.728313,5.438169,13.477345,11.293112,19.76067,100.517998,8.71349,17.772003,6.269985,22.567493,9.616097,4.221998,13.419249,12.530786,24.748625,90.502762,9.542296,13.681766,7.800014,19.373434,13.546772,9.517852,23.255749,6.876213,26.151024
18.449234,10.559732,18.351347,6.757358,19.345123,64.529709,22.000057,10.558522,5.82588,16.958874,3.947896,1.672634,3.168201,4.748256,10.994846,53.660133,5.803366,10.68899,6.540624,17.30665,7.678968,2.552885,6.359693,8.492661,36.017738,3.559445,1.816168,4.040865,4.774408,18.028051,5.898654,3.568482,9.908049,6.797121,18.246653,2.930623,2.074924,4.574389,2.998587,8.235394,6.727262,3.531248,6.618364,6.952968,14.000011,11.090314,5.395591,10.622189,11.065966,20.334023,102.0056,9.347109,14.018251,6.91172,21.903084,14.870407,4.685549,10.633015,11.976542,25.325283,86.530663,10.068614,10.503018,7.596955,19.069576,18.420475,9.512744,19.077269,7.311526,25.800175
22.010794,11.097524,14.101394,6.644708,18.54685,84.916344,19.828131,9.450191,5.484187,16.472195,7.091594,1.905681,2.057987,4.23024,10.724767,46.145054,5.93751,7.959887,5.90641,16.300488,12.555363,2.600284,5.127004,7.631575,35.2728,6.304765,1.816436,2.935601,3.877291,16.791992,10.18156,4.121742,7.104703,6.003041,17.359022,4.828912,2.597077,3.365019,2.845146,8.000524,9.868715,3.80633,4.826404,6.236728,13.891276,15.707881,5.66183,7.615692,10.328897,20.422251,92.15522,10.199211,9.849145,7.332928,20.957357,22.231031,5.646713,7.659654,10.973167,25.376776,76.63858,11.249306,7.344493,7.075394,18.474669,24.119036,9.645823,14.265546,7.633667,24.428514
26.132418,11.661399,10.345033,6.389386,17.647696,100.2164,18.28677,8.774876,5.326096,15.535318,11.065078,2.354743,1.255502,3.653655,10.110179,39.330235,6.432708,5.452859,5.286616,15.222075,19.031374,2.843347,4.029651,7.127106,34.400196,9.591966,2.043092,2.013485,3.169812,15.682837,15.560113,4.963437,4.725144,5.199306,16.181156,7.190816,3.253367,2.344833,2.643873,7.491902,13.794625,4.260092,3.309555,5.39834,13.178782,21.431953,6.193346,5.222279,9.224158,19.631563,79.238579,11.228349,6.342431,7.391986,19.503746,31.233614,6.912058,5.25044,9.667117,24.308195,67.647621,13.013403,4.918871,6.30493,17.32757,30.086569,10.184319,10.03211,7.80818,21.978619
29.972488,12.539307,7.68385,6.08524,16.521271,107.889839,17.914194,8.702346,5.360928,14.095331,14.844188,2.882215,0.840927,3.099484,9.131207,34.562653,7.248841,3.667655,4.738511,13.904913,25.419134,3.186934,3.209243,7.148027,33.11412,12.570767,2.415228,1.372962,2.703992,14.540273,20.648668,5.817525,3.094933,4.507554,14.620776,9.307445,3.860043,1.645602,2.423207,6.692127,17.317478,4.756001,2.261047,4.577649,11.888256,26.7876,6.774514,3.697826,7.99988,17.935713,63.960617,12.126461,3.968885,7.027741,17.559008,39.469555,8.136555,3.683341,8.264883,22.025377,64.327454,15.326275,3.431792,5.377986,15.648685,34.841057,11.292186,6.981979,7.774611,18.742851
33.380287,13.857186,6.124979,5.815606,15.146049,106.483879,18.959429,9.326582,5.55274,12.336586,17.433758,3.341464,0.72312,2.690538,7.947022,32.32943,8.260859,2.771472,4.388169,12.371313,29.957279,3.499524,2.674113,7.947004,31.359289,14.699967,2.782969,1.007066,2.552605,13.340087,24.168695,6.369673,2.150935,4.098374,12.81025,10.724081,4.230052,1.264803,2.260574,5.719454,19.657372,5.114772,1.672362,3.964857,10.316319,30.268003,7.176025,2.883169,7.020358,15.766623,54.817863,12.681773,2.649499,6.421209,15.414938,44.824139,8.995502,2.840069,7.102536,18.963373,67.463951,18.003839,2.69802,4.532811,13.749602,38.642078,12.861217,5.089981,7.588624,15.307295
35.477962,15.451462,5.234592,5.713527,13.604439,99.855278,21.072903,10.582036,5.87544,10.587718,17.987162,3.616305,0.749985,2.552062,6.790208,30.076525,9.308403,2.612506,4.401754,10.791869,31.009665,3.633124,2.381478,9.663254,29.322935,15.461404,3.003674,0.861207,2.799076,12.197623,24.909107,6.391476,1.626363,4.14012,11.036273,10.916124,4.250087,1.126176,2.251297,4.766863,19.94079,5.192318,1.441557,3.733761,8.871378,30.612574,7.231899,2.465151,6.604133,13.794954,46.489929,12.60563,1.975926,5.965707,13.469664,45.334614,9.248636,2.418245,6.541571,15.82021,75.284592,20.473726,2.407888,4.110806,12.043344,40.482407,14.493284,3.940859,7.460374,12.306575
36.49638,16.89603,4.596682,5.883118,12.127546,94.103767,23.297815,12.109788,6.296543,9.238709,16.431641,3.63609,0.812166,2.74847,5.890415,26.725321,10.355252,2.930757,4.879858,9.47211,28.277088,3.483173,2.278007,12.16118,27.377506,14.878119,2.998306,0.880476,3.476628,11.349267,22.753473,5.860195,1.296158,4.699234,9.66075,9.912596,3.935923,1.156498,2.450961,4.030259,18.150326,4.957285,1.467099,3.946523,7.877718,27.545109,6.929862,2.259262,6.835856,12.566748,40.012989,11.723904,1.621879,6.035164,12.09605,40.967789,8.822225,2.201555,6.786996,13.290564,82.426094,21.91946,2.382514,4.361213,10.885962,40.673714,15.624586,3.171798,7.586676,10.244791
36.233833,17.557436,4.033692,6.260283,10.909345,94.160416,24.662165,13.405681,6.744981,8.503136,13.512732,3.406403,0.863147,3.215276,5.343857,21.690641,11.365915,3.461258,5.735296,8.625484,22.967337,3.056193,2.338406,14.999955,25.799694,13.327959,2.753333,1.000878,4.492583,10.942759,18.63714,4.918041,1.057668,5.651428,8.886443,8.130488,3.394948,1.280356,2.816116,3.587353,15.02704,4.470259,1.644719,4.491153,7.363199,22.399784,6.375102,2.20722,7.505328,12.155472,33.386669,10.146146,1.435876,6.720524,11.393974,33.648251,7.863613,2.084087,7.710254,11.688139,85.332962,21.808018,2.4783,5.268698,10.359947,39.447124,15.727296,2.62329,7.986029,9.257251
34.475151,16.974844,3.474757,6.624657,9.996209,99.145821,24.586441,13.871996,7.075989,8.330681,10.235494,2.983474,0.867984,3.748661,5.074454,16.077538,12.188273,3.924173,6.656168,8.238637,16.928436,2.475157,2.456374,17.476563,24.655521,11.355675,2.325959,1.136985,5.582985,10.924501,14.045185,3.808565,0.872419,6.670891,8.649304,6.230775,2.776131,1.407667,3.198297,3.367439,11.655074,3.845289,1.848344,5.098277,7.070263,16.858789,5.687772,2.257674,8.176108,12.138198,27.010576,8.035557,1.367457,7.738925,11.14247,25.880709,6.606513,1.97831,8.835765,10.85587,81.991928,19.820015,2.538783,6.514332,10.237613,37.020641,14.586474,2.183814,8.440717,9.049319
31.262308,15.132329,2.949881,6.771552,9.310709,106.476601,22.83564,13.13139,7.149268,8.485908,7.451063,2.449042,0.839257,4.117548,4.92668,11.041827,12.658243,4.125371,7.261619,8.129711,11.830047,1.908123,2.51037,18.795084,23.884829,9.31885,1.830257,1.21776,6.382318,11.095324,10.220245,2.79313,0.758554,7.372205,8.709407,4.697198,2.221946,1.469409,3.418453,3.237183,8.837769,3.23196,1.98095,5.479008,6.700787,12.347936,5.014355,2.396429,8.474802,11.960703,21.508482,5.878464,1.456363,8.62552,11.005216,19.498581,5.328533,1.907521,9.618122,10.411732,72.574173,16.325487,2.532176,7.628398,10.181351,33.762482,12.423841,1.882967,8.676356,9.140864
26.418337,12.439426,2.544006,6.588189,8.745579,111.533211,19.606323,11.233562,6.924628,8.709651,5.525008,1.903406,0.812258,4.181729,4.783594,7.285818,12.585671,3.967136,7.302938,8.096862,8.429654,1.506533,2.429358,18.425631,23.405241,7.455676,1.400213,1.209858,6.627828,11.234841,7.722213,2.050035,0.71116,7.496607,8.810074,3.72461,1.7998,1.417024,3.361435,3.108801,6.957873,2.726759,1.984885,5.467629,6.164048,9.495943,4.451805,2.588308,8.247955,11.341723,18.241434,4.053185,1.727684,8.994098,10.771723,15.401562,4.249832,1.893151,9.709639,10.064649,59.331005,12.202297,2.584199,8.246017,9.977789,29.514044,9.782128,1.790823,8.494716,9.182131
20.32086,9.504616,2.453182,6.075452,8.223585,109.47905,15.608294,8.722171,6.484457,8.816754,4.166028,1.437685,0.884392,3.927675,4.604692,4.959846,11.849309,3.608189,6.768405,8.003396,6.4208,1.336771,2.276465,16.459093,23.323505,5.568913,1.109897,1.146621,6.261971,11.197637,6.190136,1.619494,0.748903,7.001636,8.785622,3.060373,1.489401,1.272165,3.029008,2.974422,5.636285,2.335715,1.916021,5.086922,5.597756,7.789185,4.000237,2.930934,7.572823,10.363247,16.092398,2.822795,2.361104,8.691958,10.404787,12.396072,3.449988,2.099159,9.056458,9.716997,45.154278,8.535284,3.046651,8.221822,9.596876,24.303181,7.284385,2.139245,7.884352,9.033436
14.147128,6.942856,2.812527,5.320687,7.675159,99.407455,11.808202,6.389029,5.922307,8.672002,3.259505,1.130214,1.140598,3.43931,4.371012,4.076741,10.505849,3.318044,5.822373,7.746797,5.19552,1.413445,2.177262,13.503036,23.829588,3.907797,0.973022,1.096144,5.428033,10.927268,5.176297,1.443024,0.893117,6.029549,8.547387,2.550195,1.228741,1.106583,2.515288,2.846455,4.610888,2.025822,1.895497,4.477194,5.177943,6.629737,3.645925,3.547764,6.631233,9.283361,14.207956,2.335734,3.519037,7.795922,9.915303,10.209475,2.949415,2.689386,7.842781,9.314456,32.587078,6.149751,4.207514,7.61788,9.081609,18.968903,5.43752,3.103906,6.985312,8.669413
9.333949,5.249043,3.625252,4.473872,7.096599,82.054161,8.868404,4.754586,5.317903,8.249018,2.529261,1.041762,1.610461,2.875438,4.09691,4.320435,8.93134,3.355699,4.726595,7.316209,4.215953,1.75339,2.30095,10.436035,25.028357,2.531029,0.974489,1.128935,4.417474,10.468103,4.299284,1.486104,1.162396,4.880776,8.129161,1.97444,0.990711,1.011929,1.982851,2.750152,3.516558,1.796838,2.020254,3.853802,5.017347,5.425732,3.44579,4.470811,5.68199,8.398104,11.778463,2.646355,5.14584,6.601307,9.368079,8.010163,2.81888,3.737404,6.445817,8.871438,23.839121,5.464521,6.03853,6.672462,8.524213,14.759978,4.616443,4.653997,6.031699,8.169121
8.67166,4.578159,4.652561,3.730734,6.582207,66.414894,7.106354,3.917878,4.747188,7.669608,2.566514,1.188172,2.200197,2.411687,3.844285,5.961403,7.614913,3.732483,3.77721,6.835763,3.944262,2.333173,2.710743,8.075909,26.759588,1.886252,1.083464,1.264544,3.59023,9.946633,4.073118,1.850901,1.561949,3.922149,7.681472,1.687671,0.816344,1.035027,1.592486,2.716921,2.717631,1.709347,2.305022,3.410161,5.117805,4.650509,3.465441,5.519219,4.980862,7.930139,10.090111,3.621572,6.874988,5.50157,8.878958,7.518196,3.105038,5.052227,5.289201,8.493124,20.041582,5.994836,8.068347,5.702992,8.051134,14.470737,4.838815,6.410985,5.271596,7.703213
14.761229,4.994956,5.591074,3.273706,6.223179,55.667587,6.504718,3.702089,4.284469,7.097759,3.859156,1.593931,2.746888,2.168176,3.670332,9.00299,6.86699,4.30587,3.196185,6.456498,4.975321,3.10255,3.311912,6.829622,28.417551,2.102408,1.283861,1.465111,3.182843,9.464875,5.154711,2.698717,2.076874,3.416073,7.344252,1.857646,0.774914,1.162284,1.428559,2.748589,2.518739,1.820279,2.680349,3.235105,5.35256,4.807901,3.730726,6.426554,4.703604,7.907773,10.610826,4.988888,8.179606,4.807096,8.514205,9.720734,3.89816,6.276143,4.665232,8.257707,20.710535,6.925659,9.616606,4.986403,7.721971,20.320293,6.014731,7.856153,4.870199,7.397008
29.546854,6.48341,6.09591,3.184936,6.051182,54.134396,6.64019,3.80428,3.9956,6.653319,7.007309,2.25579,3.090108,2.17962,3.598211,13.523946,6.787261,4.778159,3.071134,6.27359,8.124146,3.984784,3.89367,6.656043,29.126911,3.436283,1.547691,1.667884,3.204487,9.028849,8.010476,4.105942,2.687421,3.408042,7.157495,2.887435,0.911078,1.340067,1.479696,2.81257,3.449206,2.123121,3.0382,3.306817,5.53829,6.584527,4.192852,6.995319,4.869195,8.172168,15.407596,6.441853,8.656546,4.649289,8.27165,16.053425,5.242603,7.04707,4.650249,8.162073,25.776686,7.539928,10.130283,4.680464,7.517079,33.830593,7.937002,8.503134,4.859249,7.273468
