POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
61.626549,10.745768,2.35796,2.414967,2.466182,451.565857,47.259979,5.945178,5.766649,2.896377,11.673034,1.965688,1.60397,1.135655,1.47647,25.109127,3.956397,2.649323,1.725253,2.896944,9.897247,1.993351,5.142467,3.245672,4.971595,3.798162,0.987584,3.336154,1.444868,2.92393,8.620849,1.690759,2.908482,1.807441,2.309331,3.925253,1.205148,1.474488,1.018973,1.237622,5.550155,1.380783,3.250162,1.813447,1.753884,9.764494,2.063733,3.520324,2.023665,2.687341,15.181219,3.451998,2.963933,2.781961,3.340802,24.52194,3.994619,3.737628,3.076534,3.255757,40.510098,4.202744,2.741084,2.66637,3.21882,56.36134,8.759825,2.827145,2.913512,2.955791
40.550514,8.074545,2.041236,2.49885,2.642567,314.563232,36.719692,5.787811,5.306054,3.139544,9.297882,1.723836,1.546212,1.191148,1.568074,22.743586,3.523694,2.41149,1.917115,3.166008,7.994314,2.051058,4.077026,3.317837,5.01225,3.025286,0.829116,2.838984,1.616249,3.195525,7.880392,1.562888,2.974694,2.023715,2.530224,3.48662,1.154716,1.492414,1.121005,1.265305,4.913129,1.402912,3.064785,1.9386,1.81622,9.047566,2.342481,3.098161,2.109337,2.73372,12.408468,3.479809,2.629923,2.996671,3.513383,20.256332,3.83069,3.44393,3.224257,3.453337,32.628609,4.263618,2.348749,2.900451,3.337691,38.95623,7.098094,2.408125,3.007148,3.168251
23.014425,5.59571,1.857761,2.462365,2.823996,181.933594,25.057163,5.895184,4.964875,3.365156,7.62238,1.486461,1.453479,1.175274,1.663562,22.734995,3.071224,2.227865,2.002403,3.411533,6.674423,2.090694,3.056156,3.286008,5.08994,2.540435,0.716856,2.260742,1.705299,3.449357,7.543054,1.485034,2.910634,2.09155,2.726013,3.24005,1.064507,1.455912,1.134128,1.280265,4.694067,1.381951,2.788159,1.935767,1.875905,8.902012,2.593201,2.688022,2.080109,2.787747,11.00278,3.542384,2.419113,2.994263,3.688104,17.34091,3.654087,3.116767,3.151039,3.644713,26.600574,4.313505,2.11231,2.952232,3.470781,24.526655,5.384243,2.047283,2.920091,3.367574
11.953034,3.851295,1.815879,2.322247,2.977463,88.593758,16.089821,6.251054,4.918236,3.547845,6.610914,1.284003,1.333577,1.106582,1.744123,23.017427,2.708191,2.119382,1.985727,3.581807,5.827708,2.073397,2.316012,3.1502,5.215347,2.302731,0.683994,1.742033,1.712533,3.652272,7.380945,1.438101,2.696323,2.008121,2.856516,3.138531,0.941932,1.348793,1.052685,1.279729,4.787705,1.287677,2.442594,1.796707,1.923024,9.118211,2.682314,2.314466,1.933274,2.859169,10.882223,3.533328,2.290588,2.780387,3.828693,15.607591,3.447295,2.778986,2.898506,3.785202,23.483135,4.343445,2.031799,2.816419,3.596674,15.303676,4.016894,1.802193,2.680512,3.514549
7.166017,2.999032,1.871434,2.10177,3.050692,39.81892,13.006058,6.708937,5.073079,3.651603,6.021734,1.139569,1.195959,1.010735,1.782443,23.338306,2.531984,2.094221,1.894245,3.624866,5.228469,1.989099,1.904389,2.914147,5.380179,2.224874,0.730949,1.361388,1.657486,3.770655,7.10673,1.413689,2.344095,1.81278,2.891868,3.071529,0.803807,1.17077,0.898237,1.257338,4.961341,1.12296,2.049421,1.55303,1.93578,9.304232,2.550956,1.975277,1.708463,2.926172,11.480498,3.370622,2.201426,2.427297,3.873591,14.47045,3.194705,2.447289,2.54967,3.814215,22.550072,4.336532,2.121313,2.552767,3.652167,11.194786,3.182048,1.7023,2.351818,3.552123
8.263164,2.844719,1.970285,1.822731,3.005038,25.993532,17.173304,7.287059,5.167619,3.648099,5.94355,1.047246,1.054785,0.905521,1.758653,23.022448,2.553023,2.13378,1.765371,3.520565,4.848983,1.837109,1.709449,2.601272,5.568867,2.297419,0.824188,1.121285,1.562515,3.790725,6.680556,1.395851,1.919908,1.563091,2.830726,3.040945,0.669993,0.957444,0.711409,1.209743,5.18145,0.920565,1.642631,1.260503,1.89547,9.529367,2.233857,1.655342,1.456849,2.945944,13.094156,3.070853,2.122108,2.033213,3.781212,14.259231,2.878916,2.138573,2.184998,3.697152,24.073959,4.327438,2.336599,2.242363,3.580626,12.471006,2.819059,1.736339,2.00054,3.443774
15.988813,3.59234,2.043413,1.506757,2.848074,28.810907,27.742836,8.131528,5.00021,3.54568,6.744724,1.108907,0.926005,0.797913,1.676891,21.839764,2.816895,2.241589,1.627177,3.305223,4.999032,1.695226,1.56041,2.267871,5.758883,2.549021,0.93127,0.976343,1.439778,3.722675,6.309612,1.393524,1.515195,1.311729,2.70566,3.13017,0.586467,0.763798,0.537076,1.14451,5.581895,0.790964,1.267785,0.977361,1.80149,10.301605,1.991276,1.348513,1.219973,2.884354,16.541061,3.049403,2.007863,1.67835,3.568814,16.057606,2.793716,1.858349,1.854189,3.459119,30.226883,4.991501,2.557126,1.939886,3.380381,20.780121,3.328828,1.817235,1.6726,3.208594
31.306099,5.518178,2.062589,1.212275,2.635474,37.44973,41.709816,9.368546,4.64005,3.390559,9.081569,1.413624,0.827999,0.696279,1.568599,21.291687,3.278684,2.406687,1.503741,3.06235,6.118586,1.646434,1.34322,2.010399,5.929978,3.318018,1.032616,0.87385,1.295701,3.59555,6.900695,1.419176,1.210168,1.099872,2.570827,3.725561,0.578753,0.637511,0.415855,1.079957,6.898189,0.824475,0.977617,0.754015,1.676873,13.028566,2.091688,1.088193,1.028834,2.746504,23.934095,3.760199,1.858694,1.431175,3.315521,21.619774,3.210796,1.620018,1.591683,3.185982,44.312759,6.948166,2.725324,1.705942,3.117891,38.220333,5.063455,1.865069,1.422349,2.924199
52.196507,8.679768,2.038493,1.001433,2.440786,49.120358,55.829857,10.930937,4.30895,3.236256,12.364994,1.9956,0.780354,0.608327,1.474397,20.31542,3.868736,2.611779,1.401032,2.875969,7.95274,1.776432,1.08607,1.92047,6.057019,4.360178,1.148841,0.794757,1.142875,3.436373,8.425448,1.507068,1.046311,0.95077,2.470508,4.643627,0.664763,0.595344,0.366525,1.035186,8.836019,1.084694,0.803067,0.617455,1.556169,17.181177,2.716116,0.923119,0.895663,2.572482,34.06525,5.452639,1.701994,1.326192,3.115593,29.818031,4.282806,1.450145,1.410916,2.977368,66.176056,10.462764,2.831917,1.583762,2.885314,62.623245,8.104509,1.845611,1.286309,2.686605
74.411674,12.495454,1.976307,0.929363,2.321748,61.553841,66.338509,12.613164,4.233987,3.111519,16.26593,2.76211,0.781199,0.550083,1.424747,20.884649,4.390676,2.779137,1.329845,2.792695,10.468619,2.106805,0.876158,2.048187,6.100925,5.845776,1.305001,0.735161,1.002117,3.260874,11.342293,1.676667,1.005328,0.871571,2.418738,6.105706,0.834031,0.613312,0.384028,1.021129,11.822473,1.547996,0.729154,0.570792,1.470869,23.134531,3.812266,0.862401,0.820755,2.411779,46.902332,7.883053,1.551728,1.370395,3.031769,39.981377,5.860422,1.348981,1.327618,2.898495,94.146347,15.036077,2.883732,1.598946,2.757343,89.796303,11.888796,1.749802,1.28892,2.563893
91.414848,15.836425,1.857369,1.01274,2.29823,71.60334,70.331161,14.057579,4.488036,3.013113,19.620701,3.493362,0.798756,0.536453,1.428522,21.178461,4.651308,2.798194,1.301694,2.806336,13.194469,2.569042,0.767243,2.374434,6.017345,7.445904,1.502271,0.685858,0.900872,3.062872,15.166233,1.901364,1.015554,0.8571,2.396167,7.706954,1.042029,0.635591,0.445029,1.035336,15.040009,2.097755,0.696195,0.597189,1.435092,29.459898,5.088368,0.850543,0.7919,2.293254,59.192772,10.349069,1.394948,1.535099,3.069024,49.368927,7.467562,1.267004,1.349715,2.954025,121.294395,19.425308,2.875065,1.748277,2.760596,111.726212,15.278619,1.572842,1.422883,2.567658
97.87751,17.548693,1.666834,1.226976,2.350058,77.599007,66.693726,14.915181,4.967775,2.924656,21.416555,3.951009,0.79557,0.579432,1.469714,21.638779,4.583842,2.598884,1.338137,2.868345,15.404653,3.00909,0.766426,2.8547,5.768574,8.774198,1.700178,0.643614,0.88563,2.82089,18.81436,2.110679,1.009115,0.909811,2.362262,9.102883,1.225312,0.612957,0.529421,1.061852,17.750086,2.566135,0.649968,0.687663,1.440558,34.514107,6.118347,0.825154,0.819013,2.212832,67.802254,11.988671,1.227521,1.784957,3.178566,55.152554,8.523489,1.163474,1.485989,3.090665,138.959045,22.13574,2.793529,2.012446,2.870772,121.722572,17.087067,1.335745,1.655813,2.656332
91.000755,16.988356,1.42951,1.533736,2.436933,79.53437,56.918869,15.122342,5.485766,2.844295,20.745092,3.968703,0.754933,0.692595,1.51985,20.458908,4.200665,2.205528,1.480543,2.923446,16.308292,3.2412,0.851099,3.487448,5.348413,9.322614,1.832766,0.623123,1.03197,2.528759,20.778046,2.21366,0.965388,1.057416,2.285832,9.642454,1.321866,0.535923,0.638171,1.082183,18.733969,2.803025,0.587851,0.855992,1.468187,36.192062,6.520526,0.777526,0.943342,2.152949,69.017944,12.157769,1.085626,2.109177,3.293336,54.64806,8.589748,1.050257,1.756253,3.234189,139.623581,22.109013,2.634218,2.37324,3.031508,115.483154,16.619518,1.092116,1.956501,2.769326
73.739647,14.32787,1.212827,1.909988,2.536208,78.45121,43.896652,14.794054,5.906667,2.814425,17.756212,3.536355,0.687022,0.886107,1.562625,18.217926,3.599121,1.739018,1.773165,2.954209,15.41623,3.148779,0.979523,4.289218,4.827837,8.821632,1.844396,0.645948,1.394936,2.224744,20.115051,2.145451,0.901481,1.327734,2.175498,9.118803,1.297172,0.426102,0.781961,1.0906,17.530985,2.743694,0.537639,1.113864,1.505551,33.584846,6.151542,0.739885,1.201177,2.111337,61.994228,10.825745,1.016668,2.515554,3.380998,47.697948,7.621861,0.972361,2.177542,3.346113,122.551445,19.393112,2.395504,2.814838,3.201476,95.409866,14.022314,0.912935,2.320865,2.876565
52.013298,10.600231,1.099653,2.329141,2.647063,75.946358,31.30707,14.251108,6.189287,2.898778,13.39848,2.800217,0.614124,1.144522,1.598521,15.051416,2.932468,1.352798,2.205619,2.982696,13.131278,2.737466,1.094596,5.198377,4.338485,7.465277,1.713421,0.716505,1.936187,1.978262,17.062891,1.902738,0.84219,1.700103,2.0715,7.649992,1.158885,0.320141,0.957302,1.09401,14.494672,2.426025,0.533066,1.437058,1.548016,27.544119,5.150476,0.759364,1.581696,2.103649,49.196873,8.50311,1.046664,2.980749,3.447686,36.589939,5.962553,0.964999,2.715233,3.430772,92.651878,14.991871,2.099701,3.279671,3.367871,68.196877,10.262347,0.855612,2.737593,2.982415
33.82542,7.245889,1.14843,2.725744,2.759595,73.583168,21.825796,13.552114,6.335102,3.118518,9.129162,2.00028,0.566979,1.413284,1.625189,12.007306,2.317196,1.134293,2.676638,3.025038,10.197536,2.145394,1.170151,6.026517,3.979496,5.713599,1.477023,0.821741,2.507454,1.829389,12.803792,1.555804,0.814748,2.084564,1.999687,5.813938,0.954327,0.255965,1.130279,1.096681,10.749658,1.977163,0.59925,1.750946,1.583777,20.141754,3.867561,0.867493,2.000307,2.129378,35.195324,6.020729,1.180423,3.415153,3.495541,25.172026,4.187702,1.054329,3.252307,3.489668,61.432735,10.492022,1.830778,3.660734,3.51559,43.580807,6.759713,0.959956,3.146944,3.084698
23.562963,5.492136,1.343533,3.004593,2.841365,70.969826,16.337784,12.634239,6.338359,3.414692,5.736843,1.364648,0.571481,1.614704,1.630793,9.577401,1.848333,1.091825,3.028754,3.064537,7.164509,1.548158,1.22973,6.505043,3.771566,3.943045,1.204206,0.952625,2.917274,1.767533,8.34025,1.21484,0.855284,2.360686,1.951491,3.980628,0.759092,0.267319,1.248054,1.092129,7.149108,1.557166,0.755264,1.96362,1.593062,13.260318,2.699947,1.074211,2.331965,2.159537,23.52178,4.136821,1.393332,3.691231,3.501724,15.913815,2.846462,1.248635,3.626694,3.499508,37.929493,7.290323,1.642257,3.848225,3.61136,27.71312,4.758272,1.197298,3.448045,3.153702
23.636896,5.88855,1.644132,3.07777,2.858372,69.215408,14.51201,11.47202,6.157032,3.674371,3.823919,1.02524,0.654698,1.680546,1.608158,8.576944,1.60842,1.200174,3.124961,3.068584,4.728225,1.103406,1.36564,6.42245,3.709346,2.526692,0.970365,1.130364,3.021569,1.760901,4.833913,0.963928,1.028898,2.435561,1.907617,2.621567,0.644461,0.384703,1.266404,1.073537,4.531278,1.29447,1.027309,2.004478,1.568544,8.47191,1.939852,1.405653,2.4706,2.17059,16.947641,3.259058,1.701758,3.703859,3.448414,10.631026,2.25852,1.581194,3.703129,3.440623,27.185961,6.092967,1.596144,3.778081,3.629977,23.85511,4.847567,1.534887,3.539493,3.156443
32.007706,7.966812,1.984473,2.912224,2.796903,66.645638,15.250886,10.037886,5.733072,3.78355,3.370221,0.952173,0.830535,1.585434,1.562454,9.309155,1.61442,1.413841,2.923549,3.012489,3.300425,0.868458,1.695838,5.768595,3.799841,1.692915,0.813492,1.377038,2.784247,1.788046,2.963196,0.830806,1.397142,2.283612,1.86047,1.949574,0.637591,0.622724,1.175897,1.041927,3.213118,1.224166,1.424173,1.863534,1.52678,6.400648,1.66149,1.880948,2.389961,2.168549,15.94926,3.265075,2.158383,3.432179,3.345327,9.439431,2.346409,2.09831,3.443604,3.320102,28.847481,6.603718,1.769273,3.466291,3.571838,30.239901,6.620368,1.946398,3.373085,3.080245
43.87286,10.686989,2.294858,2.576028,2.679415,63.830181,17.09642,8.41836,5.077269,3.691612,3.809569,1.04868,1.091266,1.373503,1.51323,10.797771,1.809538,1.686308,2.525816,2.901059,2.799742,0.878097,2.288518,4.798333,4.077636,1.387437,0.764184,1.69322,2.315236,1.858247,2.588606,0.821872,1.971142,1.980306,1.828092,1.85454,0.732685,0.969213,1.02025,1.008396,2.858439,1.33219,1.918773,1.625654,1.497064,6.264975,1.788,2.477301,2.191135,2.178797,18.315828,3.750335,2.794924,2.981474,3.234769,10.695281,2.830523,2.811842,2.956106,3.181907,36.749706,7.862246,2.183666,3.029131,3.468773,41.317677,9.097185,2.403377,3.007642,2.952153
53.407661,12.809937,2.531073,2.225241,2.566541,60.153736,18.646143,6.893661,4.312861,3.451468,4.400526,1.2145,1.414865,1.147167,1.492323,11.723329,2.085961,1.992529,2.135489,2.783949,2.784377,1.17029,3.097144,3.943747,4.577192,1.370264,0.85851,2.055624,1.832679,2.011867,2.998809,0.961711,2.687921,1.678807,1.856001,2.033069,0.911746,1.383119,0.876993,0.992677,2.869408,1.600051,2.450525,1.437687,1.506577,6.718039,2.201528,3.116374,2.068106,2.231673,20.942526,4.356793,3.575604,2.554105,3.184119,12.292206,3.431193,3.67304,2.464751,3.101621,44.075577,8.931479,2.803529,2.644986,3.381069,50.760651,11.118599,2.86707,2.607882,2.843228
56.446945,13.664027,2.692867,2.04581,2.555748,55.487755,18.977558,5.601625,3.664073,3.22305,4.74525,1.429935,1.758206,1.028394,1.545247,11.563788,2.376249,2.303886,1.970837,2.765218,3.005765,1.78668,3.96118,3.585827,5.31412,1.498607,1.142379,2.419521,1.578169,2.311464,3.654182,1.300098,3.41089,1.554148,2.014218,2.297285,1.169205,1.793606,0.825394,1.026011,2.984822,2.043062,2.933708,1.440974,1.586078,7.192653,2.82852,3.673116,2.214236,2.381241,22.182207,5.003925,4.380426,2.382674,3.287959,13.130353,4.095305,4.557214,2.228944,3.187432,46.610542,9.43361,3.544395,2.50256,3.407029,54.152191,12.09382,3.289844,2.392382,2.869518
51.804424,12.986052,2.800962,2.173393,2.742856,48.601425,17.90852,4.62838,3.336326,3.19429,4.68069,1.658807,2.060871,1.107656,1.711142,10.54053,2.595569,2.573661,2.162555,2.95367,3.413548,2.692022,4.673936,3.876286,6.249537,1.739181,1.611495,2.715431,1.701627,2.800331,4.459636,1.827763,3.964348,1.725899,2.358097,2.559163,1.466366,2.109758,0.91295,1.139787,3.197472,2.643806,3.265179,1.695561,1.768486,7.5103,3.566509,4.006902,2.715739,2.697262,21.588707,5.650116,5.04932,2.636022,3.632617,12.843016,4.752529,5.288959,2.437579,3.541004,44.003231,9.351511,4.270946,2.73728,3.654639,50.322292,11.746217,3.609921,2.545659,3.148613
40.851093,11.129272,2.855639,2.616997,3.16849,41.064316,15.667897,3.942016,3.401896,3.49049,4.17159,1.885546,2.246795,1.396594,1.994572,8.801834,2.698913,2.718592,2.683128,3.395182,3.993504,3.717408,5.026835,4.694335,7.258391,2.106082,2.183307,2.857621,2.195601,3.459099,5.163179,2.450361,4.185174,2.196651,2.885753,2.720647,1.742555,2.247347,1.131195,1.347778,3.459248,3.309102,3.349732,2.145887,2.072445,7.676378,4.278973,3.998152,3.493379,3.210433,19.120541,6.287944,5.396156,3.314228,4.247614,11.41233,5.375116,5.673026,3.10744,4.194417,36.599514,8.923433,4.795571,3.336474,4.186173,40.344273,10.350992,3.750132,3.108669,3.731582
28.057119,8.850356,2.855687,3.25779,3.786008,35.41608,12.933622,3.458171,3.780943,4.116411,3.627109,2.098379,2.27188,1.830163,2.353245,7.910619,2.721099,2.690939,3.371968,4.036679,4.878887,4.621277,4.937253,5.755153,8.13784,2.653193,2.713842,2.809315,2.9177,4.192482,5.965312,3.009207,4.011987,2.854253,3.520651,2.852338,1.941201,2.172318,1.424266,1.629399,3.904402,3.898907,3.164534,2.656974,2.481359,7.958,4.826448,3.658692,4.341232,3.868424,16.273785,6.88052,5.358281,4.252553,5.07713,9.926966,5.94455,5.619176,4.083787,5.070817,28.240974,8.445957,5.005915,4.141425,4.970925,28.668573,8.560392,3.689729,3.95309,4.557399
17.047726,6.933297,2.805179,3.92594,4.477883,33.746181,10.619514,3.13216,4.33184,4.955633,3.217031,2.281039,2.150349,2.311965,2.712747,7.999893,2.732859,2.484433,4.035047,4.747203,5.991519,5.230322,4.439037,6.860682,8.68438,3.352426,3.076905,2.584424,3.712839,4.8749,6.715327,3.35406,3.510955,3.550913,4.138877,2.947787,2.024078,1.924673,1.727112,1.932953,4.454394,4.278274,2.771866,3.098015,2.9426,8.339479,5.113511,3.137926,5.036908,4.542166,13.659994,7.33446,5.048861,5.221094,5.995949,8.85674,6.407335,5.216496,5.134778,6.006536,20.530163,8.156087,4.924462,4.947822,5.88495,18.540956,7.12254,3.48559,4.860688,5.469274
10.280704,5.674312,2.719001,4.508224,5.10378,41.256741,10.127028,3.049392,4.967318,5.814535,3.177991,2.375494,1.945532,2.776714,3.000873,9.58569,2.7566,2.140086,4.566905,5.376424,7.227798,5.473899,3.675183,8.157808,8.848381,4.119038,3.188206,2.243138,4.566053,5.429517,7.391809,3.379794,2.837555,4.201567,4.631805,3.092198,1.96892,1.595545,2.004505,2.201468,5.11565,4.342824,2.289814,3.433206,3.398674,8.925933,5.084816,2.641232,5.487781,5.100939,12.32648,7.491971,4.694376,6.075515,6.853905,8.762888,6.598145,4.681785,6.089462,6.82097,15.465281,8.056215,4.682347,5.644115,6.756925,12.474741,6.363464,3.240792,5.656179,6.281487
8.258618,4.989031,2.622408,4.979356,5.550753,61.045231,12.81489,3.567627,5.699523,6.496587,3.573019,2.340357,1.736815,3.200563,3.176496,11.939444,2.750968,1.772892,4.967806,5.813455,8.326154,5.362446,2.862485,9.949575,8.77935,4.804373,3.03311,1.901785,5.544219,5.852788,7.889558,3.065067,2.191797,4.785343,4.950589,3.25736,1.777113,1.285635,2.247023,2.394387,5.753503,4.061264,1.843819,3.706686,3.807124,9.535405,4.734415,2.320561,5.739521,5.470191,12.218967,7.166822,4.485509,6.780763,7.515064,9.700908,6.386344,4.231659,6.873566,7.38237,13.045884,7.934165,4.40036,6.215192,7.42104,11.246599,6.265263,3.02583,6.259899,6.847665
10.624494,4.682377,2.594766,5.378673,5.77101,94.864906,19.134844,5.005597,6.572541,6.876389,4.658458,2.211759,1.607057,3.580718,3.24586,14.505754,2.728752,1.559556,5.301044,6.026239,9.293344,5.052601,2.231911,12.316428,8.735385,5.38885,2.719971,1.724936,6.675275,6.197915,8.347783,2.558083,1.776986,5.303104,5.120992,3.495991,1.510938,1.079895,2.452431,2.502698,6.398209,3.557788,1.551098,3.977752,4.144748,10.273106,4.231124,2.253987,5.910756,5.664597,13.657157,6.450081,4.505075,7.379777,7.89953,11.985044,5.860658,4.0299,7.491922,7.660431,13.408126,7.742421,4.192755,6.726983,7.777043,15.257552,6.69113,2.912055,6.693697,7.112437
17.323717,4.523377,2.674649,5.74036,5.799655,137.524826,27.910419,7.277299,7.561654,6.950838,6.74798,2.031372,1.590978,3.899522,3.259538,17.083618,2.65167,1.611739,5.610531,6.064076,10.387914,4.645061,1.914756,14.891362,8.949355,5.934143,2.378328,1.834151,7.829916,6.541328,9.093938,2.007189,1.69873,5.713492,5.225423,3.878417,1.221818,1.011266,2.604449,2.551774,7.17399,2.958374,1.471853,4.256632,4.407744,11.425302,3.679673,2.41186,6.093394,5.770524,16.778873,5.435603,4.686403,7.912003,8.018442,16.005955,5.134948,4.090603,7.953956,7.741477,17.386347,7.339084,4.123764,7.25586,7.833102,25.026859,7.321692,2.909288,7.014866,7.137944
28.726526,4.582886,2.883492,6.040853,5.713346,179.160706,36.684841,9.850187,8.509324,6.810589,10.036391,1.874866,1.676357,4.108075,3.274767,19.791338,2.559414,1.92979,5.871616,6.006849,11.991056,4.235228,1.896549,16.954086,9.486007,6.625117,2.127835,2.275964,8.746775,6.91677,10.482142,1.566782,1.931485,5.931265,5.341,4.467443,0.971264,1.059396,2.668661,2.577833,8.208748,2.399597,1.590502,4.474638,4.590319,13.185756,3.189505,2.669112,6.26852,5.878597,21.439873,4.426139,4.878464,8.332228,7.941001,21.932842,4.456295,4.312331,8.217419,7.750973,25.045546,6.856628,4.157897,7.782929,7.665395,40.895931,8.020422,3.009949,7.236928,7.041236
44.483837,4.737203,3.097203,6.184405,5.566057,210.909363,42.449947,11.872284,9.166567,6.572391,14.437269,1.718231,1.770306,4.135654,3.311024,23.55801,2.374757,2.366571,5.985216,5.898712,14.47324,3.773102,2.008991,17.735928,10.1766,7.560568,1.994826,2.935416,9.119534,7.267655,12.747079,1.261628,2.309869,5.856452,5.478993,5.356146,0.76806,1.153724,2.609096,2.598352,9.647216,1.911881,1.802337,4.518616,4.669031,15.888466,2.723488,2.849317,6.323393,6.021429,27.384272,3.515074,4.858904,8.506439,7.732236,29.667326,3.8391,4.455354,8.190195,7.754527,37.360794,6.249386,4.15437,8.175847,7.356237,61.755398,8.400304,3.074085,7.293052,6.901902
62.064949,4.842556,3.200609,6.047996,5.361545,226.010239,43.041916,12.613293,9.286362,6.315083,19.539253,1.535003,1.789564,3.92428,3.333797,29.176916,2.117765,2.731016,5.831882,5.724084,18.158047,3.196101,2.063674,16.82303,10.717318,8.774086,1.933728,3.580506,8.740836,7.455715,16.007559,1.056944,2.631423,5.425613,5.567286,6.648951,0.604609,1.22377,2.406826,2.59857,11.643201,1.486565,1.997453,4.298358,4.602993,19.806845,2.241754,2.851655,6.112192,6.14045,34.148632,2.765517,4.55027,8.270083,7.414302,38.750618,3.261285,4.372499,7.771479,7.710675,52.623177,5.501854,4.054482,8.231495,6.953525,83.761635,8.206708,3.021847,7.064937,6.717229
77.484558,4.710347,3.127512,5.577468,5.066873,223.667267,38.055935,11.869617,8.778582,6.057738,24.592335,1.307829,1.709493,3.481803,3.277755,36.951611,1.836303,2.881245,5.366406,5.430396,22.771414,2.551528,1.94371,14.399011,10.821819,10.060252,1.882675,3.962248,7.635531,7.3276,19.819513,0.904867,2.743461,4.675623,5.490366,8.259301,0.473361,1.231329,2.084231,2.540559,14.111159,1.123817,2.098639,3.809923,4.355894,24.718275,1.750509,2.668111,5.561251,6.118735,40.900517,2.181507,4.030574,7.544382,6.963992,48.14093,2.686202,4.087744,6.943952,7.50019,67.016098,4.656908,3.864316,7.796364,6.454285,101.302841,7.320158,2.859861,6.482675,6.416565
86.774544,4.277833,2.901668,4.817655,4.652533,206.44603,29.085501,10.00313,7.73621,5.773213,28.618416,1.059609,1.576765,2.883506,3.09171,45.552441,1.608807,2.797902,4.641912,4.981052,27.411201,1.993683,1.672358,11.143039,10.359654,11.097704,1.811146,3.945793,6.063829,6.803619,23.312752,0.790179,2.612511,3.741927,5.164569,9.906068,0.37747,1.177667,1.697632,2.389435,16.63418,0.844424,2.084792,3.141545,3.927136,29.813524,1.284836,2.378645,4.715285,5.85535,46.295387,1.74394,3.489294,6.393368,6.347514,56.199142,2.125191,3.761544,5.80254,7.013213,77.731369,3.806767,3.632734,6.856804,5.83308,110.071609,5.904216,2.666609,5.579113,5.925949
87.360519,3.663402,2.617376,3.908026,4.134248,180.727936,18.992464,7.694043,6.397342,5.423116,30.499454,0.849547,1.467418,2.247662,2.776305,51.942112,1.513635,2.575441,3.800106,4.399843,30.503487,1.686908,1.36872,7.944753,9.429295,11.442527,1.725974,3.548064,4.428332,5.930676,25.237129,0.733833,2.319377,2.825915,4.59735,11.041202,0.327064,1.096381,1.31756,2.141514,18.371885,0.675492,2.000828,2.432055,3.373251,33.450275,0.905613,2.115779,3.719164,5.336699,48.408985,1.452469,3.134709,5.0215,5.574915,60.586262,1.658584,3.593005,4.537205,6.239259,80.91436,3.091746,3.458398,5.569643,5.097054,107.40625,4.371719,2.562462,4.496715,5.238296
78.486465,3.179118,2.382167,3.015859,3.577037,151.072815,10.562208,5.679129,5.044341,4.984353,29.507267,0.752293,1.435174,1.688129,2.387993,53.455936,1.561196,2.356108,3.003536,3.770498,30.799429,1.698367,1.185467,5.497744,8.289344,10.928346,1.650423,2.931466,3.074301,4.872196,24.735115,0.745953,2.004516,2.097696,3.889634,11.200559,0.323446,1.026979,0.999851,1.832159,18.584225,0.62981,1.918332,1.800254,2.796885,34.178684,0.674841,2.001842,2.732946,4.655171,46.163029,1.343211,3.08903,3.685468,4.722416,59.547054,1.408595,3.696855,3.36017,5.289707,75.534218,2.65085,3.400692,4.192575,4.311334,93.773369,3.258435,2.615244,3.42067,4.435799
