POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
4.914134,1.072806,1.702223,2.697842,1.808009,4.722517,0.908359,1.600385,3.013275,3.726331,4.750078,1.415997,1.001474,2.27985,1.473458,1.757424,0.684938,0.737376,4.462008,2.96024,1.176977,0.649254,2.718574,10.255849,13.048884,0.385667,0.776965,0.420226,2.653147,2.64147,0.971136,0.812174,0.677708,2.358807,1.704555,0.692329,0.45433,1.079322,0.949461,0.750098,0.889292,1.096095,1.449357,1.74162,1.609775,2.704648,0.939765,1.264616,3.437368,9.590963,1.818195,1.185966,1.725968,2.954062,2.331207,4.014178,1.47128,1.957283,2.757278,1.983185,4.281624,1.758362,1.334728,3.208982,2.788995,3.700315,0.668779,1.551803,2.912553,1.857857
4.780253,1.012246,1.571823,2.626145,1.939353,4.301884,0.841358,1.678599,2.917746,3.846807,4.550624,1.231354,0.92333,2.198573,1.526464,1.920662,0.691425,0.722302,4.27984,3.115169,1.589656,0.566912,2.523527,10.363034,12.78625,0.472206,0.969346,0.476959,2.672389,2.607933,1.23268,0.931864,0.768816,2.342639,1.714467,1.057775,0.521236,1.236742,0.978825,0.813233,1.446595,1.631569,2.199312,1.731017,2.133327,3.114917,1.227849,2.242219,3.612774,10.170406,2.193396,1.270064,1.712201,2.902282,2.411571,4.93863,1.579618,1.90776,2.752325,2.105762,4.46712,1.730712,1.382067,3.107713,2.917715,3.377041,0.675543,1.606754,2.793284,1.922331
4.429469,0.936913,1.384835,2.377315,2.138722,3.864663,0.816852,1.693644,2.640287,4.323122,4.182485,1.015054,0.904174,1.991109,1.688026,2.104608,0.696986,0.754095,3.755557,3.456021,2.126082,0.603971,2.187607,9.878354,13.029539,0.669303,1.169488,0.565028,2.499437,2.688315,1.637521,1.067017,0.919851,2.17989,1.825158,1.575205,0.610406,1.399572,0.958624,0.942279,2.258231,2.260778,3.1961,1.659604,2.907347,4.013941,1.637616,3.845136,3.800392,10.658588,2.727777,1.328108,1.729705,2.68477,2.659901,5.903522,1.641218,1.861187,2.579176,2.392567,4.665239,1.69091,1.666751,2.843127,3.15134,3.309314,0.732688,1.732462,2.521426,2.136277
3.944426,0.849814,1.210061,2.036786,2.383395,3.588285,0.837376,1.664992,2.293545,5.07694,3.778858,0.858549,0.953879,1.733409,1.935209,2.224778,0.704496,0.816861,3.090942,3.94429,2.681887,0.761432,1.796372,9.11116,13.905852,0.898016,1.342005,0.676351,2.212444,2.875159,2.031006,1.16297,1.12749,1.938812,2.034209,2.13511,0.690615,1.527025,0.903405,1.115837,3.190296,2.820201,4.22463,1.585504,3.749066,5.399586,2.179218,5.811508,3.996308,10.869009,3.407459,1.334799,1.77983,2.372115,3.010136,6.757874,1.642617,1.838658,2.313684,2.788575,4.846384,1.665275,2.156007,2.500856,3.498255,3.407061,0.793461,1.916256,2.190227,2.468219
3.433225,0.748301,1.076839,1.706155,2.634947,3.61686,0.885739,1.592679,1.9978,5.907864,3.467595,0.796099,1.025943,1.5043,2.21608,2.226639,0.705951,0.871184,2.498563,4.472879,3.124737,1.012995,1.461978,8.380795,15.273296,1.069446,1.449166,0.792489,1.910659,3.105286,2.266758,1.183472,1.351835,1.695688,2.298132,2.590337,0.725451,1.573606,0.833366,1.292288,4.025318,3.135771,4.975322,1.542511,4.404184,6.915624,2.808832,7.643324,4.14396,10.663929,4.128162,1.271384,1.842482,2.047321,3.360147,7.365465,1.572404,1.831336,2.048651,3.191316,5.033995,1.670186,2.731513,2.148915,3.918396,3.633504,0.808189,2.096272,1.894165,2.843239
3.162018,0.652165,0.97148,1.459379,2.830528,3.845388,0.957678,1.465184,1.835183,6.554914,3.348065,0.824745,1.049798,1.347288,2.450917,2.135234,0.70031,0.872708,2.11069,4.8848,3.344021,1.312897,1.256121,7.898506,16.700624,1.129485,1.468466,0.882288,1.667503,3.285384,2.283264,1.138895,1.521083,1.500043,2.537424,2.819462,0.698045,1.502433,0.763968,1.42102,4.552041,3.103614,5.171463,1.523525,4.653779,8.118561,3.466792,8.81591,4.166542,10.032791,4.802454,1.164274,1.879514,1.780617,3.587769,7.654806,1.460104,1.80536,1.852414,3.474913,5.411282,1.704118,3.237349,1.833286,4.298521,4.011652,0.768856,2.193063,1.693893,3.148515
3.265487,0.596591,0.873468,1.320004,2.90782,4.160374,1.083683,1.296928,1.817495,6.804265,3.433115,0.9154,0.9878,1.266475,2.566562,2.020981,0.702865,0.818299,1.944193,5.042676,3.292465,1.607901,1.195015,7.70459,17.627865,1.080143,1.404544,0.938475,1.511172,3.339226,2.133435,1.075545,1.590904,1.368264,2.675107,2.762939,0.616958,1.315879,0.702892,1.463918,4.621572,2.746808,4.722621,1.493748,4.417357,8.622871,4.061855,8.983407,4.003747,9.140369,5.187887,1.072364,1.875922,1.614459,3.61227,7.570296,1.360037,1.73782,1.752371,3.550629,5.675759,1.742429,3.550304,1.57842,4.499545,4.536755,0.712601,2.160885,1.602887,3.28407
3.662739,0.620409,0.776186,1.260628,2.836451,4.293561,1.289799,1.11776,1.886702,6.559357,3.633373,1.03398,0.856075,1.234579,2.527426,1.894432,0.725901,0.747847,1.919938,4.88956,2.988998,1.859143,1.287232,7.665547,17.610338,0.970051,1.272937,0.972345,1.422604,3.238567,1.922322,1.026944,1.560495,1.283359,2.668535,2.468089,0.511587,1.068534,0.650649,1.407794,4.271387,2.196502,3.782832,1.420407,3.782704,8.240479,4.503382,8.135218,3.645817,8.281397,5.267071,1.044007,1.840457,1.549757,3.430914,7.128981,1.311314,1.635683,1.726881,3.406426,5.812628,1.74469,3.609269,1.397637,4.427762,5.022739,0.670825,2.00571,1.585987,3.210639
4.182277,0.740933,0.687866,1.228623,2.642229,4.130342,1.608598,0.989645,1.959829,5.877266,3.858552,1.15952,0.704024,1.210731,2.359777,1.82228,0.779727,0.728239,1.921237,4.487536,2.520192,2.054173,1.54002,7.609261,16.580841,0.864607,1.095442,1.004526,1.361711,3.017661,1.762491,1.00066,1.460677,1.214084,2.534976,2.041036,0.415268,0.842628,0.604411,1.273231,3.672051,1.622084,2.673767,1.298018,2.962125,7.181204,4.748396,6.591764,3.153826,7.725324,5.157122,1.119668,1.771075,1.54866,3.121019,6.51475,1.340174,1.517025,1.722197,3.119595,5.804778,1.717295,3.405035,1.287801,4.100508,5.374725,0.659129,1.766554,1.580227,2.976914
4.536037,0.955994,0.635054,1.191957,2.404024,3.803483,2.024403,0.965287,1.984227,4.95394,4.007406,1.335992,0.577009,1.174234,2.149448,1.820545,0.86384,0.800447,1.881742,3.998625,2.021022,2.190278,1.937683,7.467935,14.943146,0.805136,0.892988,1.049179,1.301729,2.759903,1.690418,0.982079,1.335442,1.148323,2.348489,1.595533,0.358548,0.71203,0.567384,1.111643,2.999311,1.179209,1.731888,1.157221,2.201008,5.874177,4.818939,4.905543,2.630835,7.603309,5.008468,1.348696,1.663456,1.584631,2.816763,5.85349,1.508232,1.397569,1.701465,2.832501,5.761391,1.74497,2.9948,1.268328,3.656695,5.3701,0.716733,1.508053,1.551957,2.70565
4.663163,1.235593,0.637369,1.143348,2.216171,3.594233,2.471813,1.06562,1.937171,4.041004,4.072942,1.667883,0.499431,1.119598,2.001175,1.919487,0.977687,0.955196,1.78856,3.607042,1.614265,2.245191,2.422414,7.230663,13.354934,0.79805,0.70142,1.109677,1.228072,2.552117,1.674877,0.967222,1.231408,1.085819,2.196982,1.222792,0.370982,0.710279,0.543697,0.98472,2.398703,0.967411,1.162182,1.030509,1.677673,4.675876,4.710968,3.53053,2.16399,7.867448,4.919445,1.754245,1.514523,1.640498,2.649017,5.264326,1.915607,1.286072,1.652012,2.686568,5.831032,1.929494,2.468126,1.36679,3.284385,5.142235,0.898038,1.280707,1.495481,2.532176
4.419031,1.508042,0.678331,1.082483,2.137325,3.688057,2.840821,1.242898,1.829049,3.340622,4.003566,2.203527,0.462944,1.048516,1.981497,2.003287,1.109076,1.130479,1.654651,3.426,1.377284,2.186397,2.906112,6.916098,12.379785,0.789294,0.563164,1.164742,1.129459,2.446074,1.61211,0.986599,1.177299,1.024514,2.136889,0.956767,0.458659,0.803453,0.535595,0.937886,1.962571,0.987041,0.94846,0.93284,1.445256,3.810593,4.46431,2.627692,1.769768,8.292583,5.03644,2.30617,1.320325,1.696304,2.680692,4.792158,2.590698,1.177717,1.57949,2.749347,6.420612,2.332936,1.929887,1.582377,3.112231,4.697057,1.230935,1.101545,1.422709,2.528857
3.863369,1.701676,0.720282,1.01844,2.171379,4.012098,3.014719,1.418828,1.697525,2.945297,3.723907,2.873469,0.444385,0.972255,2.092004,2.02405,1.22999,1.244823,1.508659,3.457823,1.31194,1.983217,3.297462,6.581917,12.21229,0.734987,0.506862,1.173499,1.00521,2.452278,1.447628,1.077041,1.157005,0.964506,2.175991,0.759101,0.599812,0.914432,0.542473,0.981022,1.645595,1.165867,0.910466,0.860843,1.447714,3.322737,4.185456,2.122036,1.437263,8.590152,5.119069,2.92925,1.093957,1.740708,2.88603,4.274285,3.451983,1.066203,1.508167,2.992798,7.273074,2.948261,1.481502,1.881743,3.150608,4.068217,1.707915,0.968209,1.361911,2.67679
3.149588,1.777623,0.732326,0.972611,2.296881,4.426295,2.926457,1.521954,1.599985,2.856791,3.285287,3.489812,0.431485,0.912428,2.298209,1.918226,1.307799,1.248022,1.392746,3.645957,1.403832,1.659943,3.519429,6.336971,12.615476,0.655044,0.532742,1.112283,0.869648,2.572469,1.22417,1.241009,1.131782,0.911969,2.300961,0.623071,0.749524,0.967612,0.560289,1.097423,1.419783,1.400511,0.85946,0.807114,1.607163,3.0608,3.926624,1.81517,1.176624,8.633642,5.02428,3.484123,0.881456,1.782906,3.199112,3.721349,4.277941,0.960709,1.474139,3.347959,7.96704,3.633659,1.204876,2.200763,3.317139,3.379662,2.248614,0.879496,1.34611,2.914349
2.467795,1.725289,0.701578,0.958886,2.482991,4.688371,2.611761,1.523916,1.577009,3.011865,2.764838,3.830553,0.435515,0.887354,2.550478,1.737093,1.315684,1.138706,1.335661,3.92289,1.584309,1.321368,3.551549,6.281912,13.087247,0.568416,0.604622,0.987519,0.739733,2.797488,1.011372,1.427803,1.076555,0.870684,2.487397,0.550823,0.854091,0.936304,0.579969,1.254049,1.280049,1.588737,0.736264,0.765507,1.870085,2.874456,3.694553,1.555774,1.028825,8.539455,4.658466,3.818977,0.742687,1.830839,3.542613,3.11055,4.783834,0.899634,1.49558,3.73515,8.141737,4.180357,1.112702,2.453597,3.496032,2.761126,2.704229,0.830993,1.385221,3.175533
1.915166,1.587259,0.63813,0.986909,2.697402,4.844218,2.221296,1.441911,1.655237,3.314975,2.24689,3.768817,0.474187,0.911945,2.799342,1.484384,1.254068,0.962166,1.356549,4.235472,1.766043,1.09032,3.426581,6.488037,13.171086,0.50538,0.676871,0.834208,0.633183,3.103763,0.865851,1.562559,0.989995,0.844338,2.70596,0.555491,0.875053,0.842847,0.594292,1.41287,1.237903,1.655228,0.58212,0.746033,2.19432,2.692209,3.474696,1.331618,1.005366,8.546117,4.044972,3.846678,0.70856,1.900283,3.842898,2.471457,4.789329,0.923268,1.57249,4.07964,7.656108,4.447972,1.170607,2.585744,3.603765,2.232708,2.951456,0.820011,1.472538,3.410289
1.496237,1.419775,0.556971,1.06828,2.917825,5.018129,1.929279,1.297035,1.837176,3.679486,1.784538,3.314198,0.547602,0.999761,3.012787,1.233811,1.137097,0.769921,1.469827,4.559721,1.892944,1.046537,3.212896,7.018832,12.685696,0.479038,0.709445,0.703448,0.570598,3.453571,0.788977,1.573217,0.894515,0.846365,2.931328,0.61201,0.798762,0.730094,0.604609,1.544777,1.287904,1.567152,0.455215,0.759053,2.532134,2.604383,3.240524,1.197137,1.091601,8.791054,3.300949,3.549234,0.760587,2.019202,4.055093,1.839197,4.264734,1.030035,1.696968,4.332727,6.663334,4.375227,1.322148,2.61868,3.624331,1.826873,2.922275,0.81425,1.595175,3.599453
1.166525,1.269938,0.468193,1.210236,3.120837,5.373847,1.8255,1.112799,2.097399,4.038379,1.432701,2.59791,0.629545,1.15553,3.170007,1.006092,0.984291,0.598918,1.676448,4.870702,1.921727,1.177712,2.975034,7.882242,11.733956,0.476169,0.676626,0.627079,0.56824,3.783059,0.747904,1.420877,0.796573,0.891182,3.13014,0.695849,0.645695,0.643184,0.61693,1.630528,1.410382,1.354336,0.401082,0.802438,2.825529,2.652648,2.990396,1.197972,1.258648,9.236926,2.624706,3.001075,0.851471,2.204387,4.156917,1.345803,3.355067,1.168387,1.855368,4.464216,5.569311,3.99806,1.499479,2.630144,3.588699,1.557553,2.636444,0.776655,1.738242,3.734917
0.903277,1.159338,0.381353,1.40455,3.274218,5.901985,1.873105,0.916361,2.385645,4.339784,1.229685,1.820084,0.683223,1.363077,3.256347,0.840687,0.81839,0.465674,1.950215,5.12134,1.854404,1.376935,2.732141,8.940777,10.589847,0.4831,0.594043,0.607247,0.625242,4.018162,0.704867,1.153201,0.693742,0.978262,3.262203,0.770011,0.47147,0.604522,0.632989,1.660776,1.561994,1.094373,0.431437,0.859021,3.024197,2.784837,2.722489,1.356266,1.472008,9.768329,2.179489,2.349192,0.9253,2.437272,4.148282,1.097455,2.333994,1.262135,2.023825,4.462617,4.650004,3.430564,1.641383,2.693536,3.538741,1.429651,2.21196,0.694969,1.883512,3.804773
0.749855,1.088902,0.315565,1.628543,3.341563,6.380653,1.931306,0.747479,2.661061,4.537502,1.266762,1.186451,0.698557,1.588882,3.263444,0.778815,0.665147,0.37991,2.246534,5.249661,1.727108,1.512869,2.476486,9.964875,9.600678,0.470401,0.510167,0.626871,0.728006,4.104867,0.619938,0.902728,0.598711,1.091287,3.294055,0.779329,0.34621,0.6089,0.649109,1.63759,1.616943,0.880024,0.531579,0.905841,3.108535,2.943914,2.459527,1.645693,1.743912,10.295899,1.940984,1.775584,0.949259,2.675177,4.052028,1.143223,1.512902,1.25948,2.177668,4.340461,3.972459,2.835217,1.724171,2.843667,3.493479,1.424835,1.831832,0.593311,2.019211,3.795393
0.749258,1.056653,0.298925,1.842669,3.300017,6.576324,1.878144,0.649733,2.879645,4.601633,1.532464,0.816746,0.700957,1.787709,3.195447,0.830694,0.547153,0.354785,2.512352,5.212856,1.600327,1.486622,2.22823,10.729156,9.114552,0.443033,0.472575,0.670948,0.861979,4.038862,0.505547,0.798485,0.545081,1.209877,3.219897,0.715201,0.320177,0.633371,0.66065,1.57473,1.536948,0.782016,0.671834,0.930492,3.097252,3.101429,2.255145,1.991827,2.141739,10.791563,1.873197,1.42982,0.930427,2.874382,3.909347,1.49767,1.09929,1.157761,2.296539,4.138203,3.528992,2.368002,1.755476,3.072572,3.44815,1.53845,1.641715,0.517402,2.135583,3.704627
0.944275,1.051798,0.375201,1.991638,3.150751,6.670046,1.705002,0.676116,2.977179,4.520452,1.992976,0.703062,0.749717,1.914012,3.06816,0.990933,0.467407,0.415374,2.693894,5.013679,1.481077,1.296844,2.060362,11.089338,9.430373,0.389099,0.503391,0.732594,1.016093,3.879113,0.372331,0.894053,0.572122,1.313603,3.072924,0.567653,0.407036,0.664815,0.664072,1.493342,1.26296,0.823756,0.829738,0.935097,3.032153,3.18239,2.13897,2.321825,2.713532,11.246827,1.791775,1.356181,0.938802,2.993876,3.764295,2.007335,1.108523,1.027319,2.363623,3.912355,3.128543,2.100021,1.777419,3.32423,3.391286,1.74224,1.678649,0.534212,2.211435,3.548798
1.295979,1.085295,0.605096,2.028641,2.927927,7.073856,1.536183,0.875331,2.913711,4.336292,2.51129,0.764945,0.891804,1.934151,2.910271,1.241711,0.423398,0.578909,2.752592,4.724709,1.394391,1.040255,2.055931,10.971259,10.727239,0.347016,0.586817,0.803976,1.173572,3.723108,0.283167,1.135659,0.681047,1.374364,2.911557,0.429956,0.576588,0.704251,0.653646,1.415367,0.952886,0.972099,0.992616,0.927483,2.950681,3.190264,2.097636,2.605803,3.421524,11.583799,1.728424,1.487594,1.064011,2.993724,3.649195,2.607202,1.386537,0.963999,2.36057,3.721946,2.802115,2.02862,1.861803,3.503063,3.323968,2.061052,1.883186,0.710795,2.216717,3.365962
1.7625,1.191633,1.010465,1.931302,2.66982,8.165545,1.556004,1.253507,2.681723,4.120135,2.952412,0.9185,1.117686,1.83298,2.739428,1.543659,0.424852,0.830357,2.661828,4.428708,1.291424,0.843358,2.218891,10.406898,12.878294,0.300829,0.676593,0.8725,1.314229,3.646733,0.247851,1.391528,0.832294,1.361611,2.775757,0.344353,0.77204,0.752941,0.621996,1.350746,0.681758,1.160074,1.13518,0.914136,2.859041,3.135547,2.112566,2.813687,4.143535,11.612495,1.679067,1.708096,1.331994,2.854213,3.558518,3.104989,1.727898,1.013927,2.270194,3.587358,2.524943,2.113245,2.047225,3.524755,3.24854,2.387992,2.146542,1.053627,2.124758,3.183712
2.153132,1.390492,1.557883,1.719267,2.407525,10.041821,1.881714,1.799123,2.332758,3.938649,3.141947,1.115448,1.371383,1.630138,2.557011,1.852766,0.48913,1.127051,2.434407,4.180952,1.1633,0.791771,2.484733,9.527972,15.468911,0.268352,0.727456,0.923077,1.428611,3.659773,0.269485,1.530331,0.971814,1.268292,2.66947,0.360172,0.932443,0.81163,0.56846,1.295637,0.543672,1.311551,1.236671,0.901145,2.732753,3.061448,2.174523,2.958127,4.7406,11.187883,1.647508,1.920829,1.711407,2.594995,3.459577,3.364378,1.986093,1.17908,2.09523,3.483337,2.369261,2.31822,2.336838,3.367848,3.167953,2.632539,2.360429,1.516999,1.939834,3.011799
2.435968,1.647568,2.17708,1.450505,2.158197,12.039442,2.495339,2.486621,1.967098,3.835256,3.064683,1.327602,1.596427,1.376497,2.354206,2.116647,0.639859,1.420804,2.130424,3.989532,1.021617,0.889091,2.754011,8.497122,17.98127,0.231545,0.719342,0.935852,1.513494,3.69968,0.316377,1.486311,1.050788,1.118593,2.565444,0.464742,1.016378,0.872127,0.502201,1.235192,0.527615,1.373735,1.28622,0.894971,2.534745,2.954911,2.312476,3.078908,5.098654,10.322621,1.565493,2.097946,2.147514,2.26473,3.315372,3.290415,2.105985,1.448831,1.867633,3.356706,2.313278,2.643934,2.710663,3.060749,3.089051,2.675464,2.476957,2.048159,1.701706,2.845281
2.492115,1.900156,2.778472,1.191016,1.924858,13.33219,3.242959,3.274484,1.674941,3.813282,2.740678,1.517628,1.756596,1.12463,2.123238,2.223069,0.88451,1.690629,1.816355,3.817728,0.864857,1.058308,2.892523,7.451997,19.928165,0.198529,0.665408,0.897467,1.566823,3.667514,0.366571,1.281304,1.047771,0.955838,2.426566,0.624513,1.014259,0.912505,0.435491,1.152225,0.608833,1.336596,1.273773,0.891204,2.243707,2.781244,2.551717,3.17367,5.152273,9.220664,1.447887,2.261076,2.54463,1.91644,3.099197,2.929719,2.08968,1.78103,1.626385,3.153497,2.371186,3.080113,3.077246,2.654188,3.019889,2.550659,2.508192,2.586604,1.461913,2.668545
2.387294,2.069188,3.253028,0.990515,1.714589,13.119145,3.894318,4.059763,1.490144,3.843436,2.294009,1.646606,1.834502,0.909252,1.880164,2.259365,1.187542,1.933992,1.543798,3.627563,0.755547,1.195105,2.801102,6.517296,21.003553,0.193818,0.604784,0.816546,1.578769,3.49303,0.432356,1.000353,0.964792,0.816294,2.238854,0.784861,0.947143,0.899474,0.377261,1.041323,0.728799,1.230692,1.192442,0.878025,1.882042,2.530737,2.853438,3.211076,4.907135,8.216664,1.276558,2.441618,2.792489,1.590236,2.818848,2.367722,1.986798,2.105031,1.399081,2.862235,2.387177,3.559425,3.295029,2.206378,2.971077,2.201125,2.489804,3.037623,1.25916,2.477691
2.204303,2.088434,3.502902,0.861762,1.545044,11.415715,4.232197,4.680175,1.388026,3.878748,1.877405,1.681399,1.833609,0.74116,1.664528,2.310026,1.495979,2.162846,1.335143,3.410482,0.72328,1.228379,2.494335,5.768271,21.17861,0.261313,0.56951,0.724025,1.532691,3.173181,0.538918,0.741013,0.837021,0.712993,2.022483,0.891485,0.859874,0.815289,0.33009,0.915858,0.840374,1.109229,1.053119,0.843786,1.517891,2.174023,3.144724,3.176536,4.419664,7.615893,1.105904,2.651656,2.819971,1.30863,2.52072,1.774899,1.861656,2.348427,1.19406,2.528588,2.309262,3.969241,3.250774,1.765361,2.947279,1.831112,2.468432,3.309829,1.103602,2.290384
1.998445,1.958007,3.499194,0.79446,1.420713,8.995516,4.173053,4.999771,1.326663,3.846747,1.580284,1.628923,1.788179,0.628005,1.502049,2.915135,1.826732,2.402317,1.207318,3.1673,0.77216,1.150374,2.050475,5.219656,20.688938,0.415754,0.565842,0.662625,1.424707,2.754859,0.694305,0.566523,0.729372,0.64766,1.804625,0.924281,0.803757,0.682478,0.294018,0.795154,0.924945,1.024772,0.899949,0.78606,1.217297,1.822278,3.367404,3.119745,3.782274,7.492537,0.981958,2.869704,2.645927,1.088852,2.249336,1.281391,1.766913,2.483905,1.021108,2.209299,2.138324,4.217277,2.946308,1.374174,2.920835,1.407164,2.473231,3.372226,0.994154,2.11566
1.814391,1.732339,3.293432,0.783768,1.335392,6.999146,3.7839,4.965864,1.286387,3.67943,1.500838,1.521748,1.740103,0.587925,1.391996,4.674635,2.252406,2.653574,1.186361,2.903613,0.873081,1.02299,1.622225,4.911365,19.837042,0.634355,0.576346,0.668129,1.275299,2.317453,0.871513,0.478859,0.70714,0.623025,1.607998,0.874026,0.802358,0.560198,0.272946,0.695639,0.968639,1.005551,0.805346,0.721164,1.015224,1.5658,3.509038,3.174003,3.123447,7.680208,0.933984,3.029421,2.36595,0.958777,2.034853,1.007938,1.716956,2.524637,0.913099,1.947366,1.923238,4.250038,2.50352,1.080392,2.850474,1.153326,2.485135,3.248335,0.937819,1.95516
1.655065,1.474363,2.973555,0.834753,1.287285,6.1882,3.195607,4.604947,1.272346,3.371471,1.717329,1.400987,1.714415,0.635802,1.32013,7.919504,2.80742,2.865719,1.290502,2.634562,0.992284,0.922565,1.361877,4.854189,18.817493,0.857628,0.571193,0.749769,1.117796,1.945109,1.028639,0.436909,0.797461,0.638433,1.450428,0.775104,0.839656,0.504203,0.268581,0.627486,0.981722,1.042481,0.827176,0.668419,0.913345,1.573021,3.59917,3.40873,2.560949,7.931449,0.977408,3.056965,2.096125,0.934547,1.899847,1.070453,1.68858,2.50142,0.903524,1.76829,1.732988,4.065636,2.095007,0.91304,2.721516,1.102696,2.45436,2.987216,0.940899,1.822384
1.6487,1.250208,2.609215,0.943948,1.282202,6.591996,2.581027,3.996686,1.31265,3.008138,2.319255,1.308933,1.702968,0.756179,1.279763,12.167162,3.452576,2.956578,1.49249,2.388537,1.082537,0.897164,1.349467,4.973552,17.718937,1.035393,0.529512,0.877919,0.99074,1.702862,1.138645,0.3964,0.976639,0.682155,1.351524,0.678019,0.877838,0.540334,0.272918,0.598524,0.991195,1.101043,0.981518,0.630873,0.897141,1.943891,3.662986,3.834964,2.177379,8.10183,1.078546,2.896749,1.909471,0.986123,1.867289,1.532553,1.64826,2.436242,0.98169,1.688711,1.627187,3.694867,1.847096,0.871014,2.568027,1.409319,2.329096,2.641105,0.990326,1.752826
1.897726,1.156564,2.278211,1.097041,1.334802,7.619203,2.132494,3.280991,1.440587,2.738991,3.264738,1.292922,1.689426,0.908702,1.289398,16.412962,4.070995,2.881111,1.726003,2.217363,1.1015,0.952503,1.602066,5.189775,16.642544,1.12607,0.455293,1.000902,0.911391,1.622665,1.195203,0.348644,1.177334,0.729081,1.337354,0.629461,0.887827,0.655305,0.275452,0.61647,1.024282,1.150684,1.236877,0.601868,0.951844,2.684403,3.705412,4.40881,2.026852,8.187856,1.160165,2.557369,1.824578,1.070253,1.969738,2.320262,1.58953,2.349548,1.109204,1.731464,1.657474,3.211891,1.823734,0.935083,2.468345,2.14151,2.098846,2.281259,1.0617,1.798515
2.573541,1.302475,2.07373,1.264021,1.453348,8.579123,2.019455,2.662527,1.661012,2.687615,4.365685,1.386787,1.68292,1.045801,1.373689,19.44726,4.523276,2.67779,1.913743,2.174986,1.044765,1.061731,2.102315,5.486641,15.766541,1.130883,0.371896,1.067837,0.875307,1.687762,1.202365,0.312531,1.321396,0.757665,1.420469,0.645753,0.85928,0.808244,0.27212,0.680285,1.083037,1.169384,1.522394,0.572561,1.058719,3.636317,3.685873,4.978943,2.08654,8.206375,1.170614,2.116609,1.818477,1.158182,2.222592,3.212857,1.537035,2.277266,1.23928,1.903185,1.924941,2.721539,2.008234,1.092323,2.496772,3.230383,1.829304,1.992648,1.129704,1.986848
3.667846,1.709328,2.054495,1.403156,1.627383,9.009643,2.306316,2.30012,1.929556,2.88355,5.341377,1.575328,1.705121,1.129149,1.540285,20.151857,4.679803,2.44682,1.995245,2.295795,0.939809,1.195827,2.79333,5.890138,15.285523,1.071467,0.305734,1.049528,0.852838,1.841389,1.173125,0.302011,1.355799,0.752054,1.589356,0.715882,0.794434,0.947951,0.265218,0.774724,1.146638,1.141166,1.752044,0.537386,1.187949,4.486138,3.530252,5.344656,2.253669,8.084498,1.132473,1.672307,1.829407,1.237748,2.596511,3.985514,1.511089,2.245589,1.332564,2.175142,2.471919,2.307693,2.281395,1.32154,2.683564,4.562492,1.602846,1.832018,1.169951,2.291363
4.97247,2.27909,2.208142,1.482491,1.828293,9.027911,2.941546,2.221809,2.174612,3.254175,5.894527,1.781785,1.760402,1.145734,1.768683,18.613096,4.492767,2.284848,1.957991,2.586463,0.796521,1.328484,3.567677,6.413227,15.294307,0.986182,0.274895,0.944854,0.81301,2.013548,1.127677,0.31923,1.266399,0.711258,1.811324,0.807817,0.701063,1.032202,0.261469,0.874403,1.176062,1.052698,1.853544,0.497097,1.303608,4.947508,3.19024,5.350528,2.377975,7.688991,1.109955,1.31264,1.809624,1.31007,3.010953,4.453621,1.50758,2.246341,1.371323,2.48542,3.304712,2.016167,2.512825,1.582871,2.990414,5.835633,1.47275,1.807056,1.167392,2.633348
