POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
5.133463,3.003868,0.796414,0.938523,0.376518,18.700733,6.995614,2.36693,1.009686,0.391798,5.029702,2.882356,0.733009,0.972154,0.358478,6.661266,3.54916,1.470226,0.631719,0.420615,5.976646,3.063754,2.058332,1.083525,2.651907,17.188568,8.331732,2.372474,1.209552,0.549843,7.097144,2.670281,2.629638,0.706007,0.255001,6.920913,1.918744,2.126379,0.812865,0.403366,7.707052,2.036846,1.713452,1.055037,0.555579,8.059307,2.248439,1.579505,1.507062,0.873537,8.650842,3.64906,1.627246,1.521705,0.598282,10.932549,4.496825,1.559531,1.556771,0.600133,18.70153,3.636696,1.966316,1.41445,0.617273,6.137354,3.063522,1.299988,1.340199,0.44935
4.558878,2.873635,0.738499,0.860846,0.384482,16.631435,6.589473,2.072162,0.8775,0.40929,4.629282,2.889833,0.700138,0.902979,0.351414,6.343112,3.744385,1.500297,0.598777,0.418855,5.27539,3.253126,1.75914,1.074392,2.334491,18.085144,10.266633,2.19788,1.255556,0.583371,6.154698,2.67761,2.427128,0.680813,0.24608,6.799907,1.486326,1.90644,0.773801,0.430457,7.340804,1.575603,1.395563,0.959124,0.639856,7.785798,1.995689,1.477412,1.453294,0.969789,7.954656,3.279601,1.483773,1.418543,0.607163,10.231376,4.223822,1.390579,1.456325,0.599721,20.374048,2.678062,1.629543,1.269494,0.59824,5.732741,2.947275,1.215904,1.254789,0.450307
4.30566,2.842948,0.769295,0.76527,0.387973,13.468148,6.116284,1.824102,0.747225,0.430555,4.381468,2.960086,0.718843,0.817067,0.340368,6.073469,3.965013,1.497026,0.566427,0.421977,4.551853,3.456619,1.462518,1.148823,2.04199,19.396896,11.469563,2.048791,1.210141,0.61647,5.181971,2.651035,2.106086,0.637572,0.254336,6.635075,1.250493,1.694595,0.726837,0.447613,7.012126,1.327072,1.225049,0.862915,0.705526,7.495575,1.902106,1.47358,1.399259,1.063909,7.519721,3.052121,1.4231,1.297809,0.602802,9.633268,4.228289,1.340499,1.340348,0.592474,20.943291,1.955129,1.302815,1.119745,0.562957,5.591064,2.954016,1.24822,1.146316,0.447819
4.205195,2.875415,0.816628,0.677485,0.389562,10.379008,5.647109,1.604144,0.647616,0.453825,4.223202,3.032145,0.738973,0.744194,0.327899,5.775601,4.127831,1.443821,0.546236,0.428113,3.885723,3.617941,1.228731,1.267607,1.825223,20.435673,11.555137,1.953211,1.088242,0.638144,4.294137,2.583649,1.693562,0.586437,0.274055,6.417024,1.258498,1.452311,0.682018,0.45209,6.675154,1.325382,1.122362,0.781258,0.737357,7.11261,1.94359,1.480012,1.370323,1.125247,7.14385,2.984012,1.359995,1.190987,0.586696,9.122705,4.446808,1.318542,1.247381,0.581298,19.751568,1.573519,1.053657,0.994214,0.523789,5.546341,3.039111,1.29803,1.041415,0.442383
4.127559,2.858825,0.80994,0.616964,0.395172,7.147428,5.104704,1.366312,0.597311,0.480608,4.090673,2.976721,0.713128,0.699468,0.31852,5.317502,4.088744,1.321334,0.543131,0.436657,3.262724,3.630641,1.050936,1.377353,1.707557,20.308743,10.492133,1.876502,0.927256,0.644708,3.509813,2.435125,1.244476,0.538118,0.300598,6.026649,1.436645,1.163957,0.646333,0.446859,6.194027,1.489635,1.003947,0.722334,0.73307,6.552461,2.025499,1.412715,1.361085,1.14791,6.665235,3.008072,1.220157,1.116365,0.567339,8.618102,4.65578,1.230879,1.197322,0.57463,16.810659,1.546688,0.908981,0.904557,0.495944,5.321068,3.093365,1.265442,0.958923,0.440526
4.159288,2.706495,0.729941,0.595952,0.412874,5.463838,4.494569,1.119568,0.602461,0.517336,4.127933,2.740562,0.632524,0.684907,0.320463,5.217609,3.793298,1.134809,0.560189,0.451966,2.987885,3.441415,0.911466,1.462439,1.698262,19.253109,8.693478,1.751251,0.781579,0.644093,3.181045,2.207319,0.848282,0.502209,0.332728,5.727621,1.655902,0.875959,0.621839,0.439032,5.952643,1.693083,0.861634,0.692863,0.704984,6.230987,2.055122,1.26582,1.346215,1.140444,6.438394,3.028642,1.01109,1.078068,0.557095,8.417725,4.665334,1.057451,1.190314,0.585216,13.313672,1.777555,0.873751,0.851429,0.491345,5.252979,3.023616,1.122881,0.90799,0.452883
4.196827,2.384824,0.604633,0.608286,0.44776,5.037344,3.804783,0.89031,0.648136,0.571171,4.187102,2.335701,0.521479,0.687935,0.343055,5.137027,3.277956,0.912443,0.593638,0.48051,2.998116,3.021835,0.801726,1.524769,1.801196,17.200613,6.701014,1.535721,0.689337,0.651171,3.216249,1.942502,0.600938,0.482782,0.371123,5.428739,1.80786,0.660021,0.606353,0.434365,5.867991,1.814583,0.732335,0.690199,0.669894,6.078656,1.964562,1.08637,1.30197,1.113257,6.416694,2.940746,0.789713,1.062177,0.564262,8.252109,4.353006,0.845173,1.203758,0.623399,10.722267,2.156594,0.922258,0.826571,0.510958,5.202068,2.778406,0.907299,0.880411,0.489002
4.252563,1.962675,0.496198,0.639535,0.499814,5.788257,3.089583,0.71762,0.708273,0.644181,4.230922,1.85851,0.428775,0.695454,0.392273,5.079909,2.668631,0.705546,0.639711,0.526093,3.330248,2.427507,0.721365,1.589606,2.015336,14.50261,4.962796,1.239142,0.659139,0.678344,3.529331,1.70884,0.566464,0.479302,0.416035,5.242476,1.848544,0.582999,0.595203,0.434003,5.945495,1.797301,0.677559,0.700661,0.640046,6.062755,1.757561,0.949843,1.230968,1.071983,6.644962,2.71243,0.64075,1.052586,0.589649,8.185818,3.76361,0.688756,1.213278,0.690834,10.245255,2.541874,1.034577,0.826392,0.545987,5.442146,2.40285,0.704801,0.864312,0.553463
4.423304,1.581027,0.460013,0.678521,0.559468,7.510854,2.512244,0.618206,0.762372,0.726054,4.303026,1.442302,0.394018,0.70135,0.46284,4.931332,2.144724,0.555807,0.702912,0.583005,3.943195,1.81354,0.693129,1.696822,2.318607,11.65851,3.705848,0.944581,0.678746,0.722576,4.117898,1.563458,0.746505,0.487184,0.461906,5.294447,1.781322,0.667591,0.584162,0.432615,6.244815,1.635802,0.739437,0.707019,0.6176,6.235133,1.47764,0.920103,1.165052,1.018816,7.208631,2.371247,0.622786,1.040393,0.621634,8.26235,3.04879,0.655731,1.206462,0.773228,12.47874,2.813962,1.225328,0.861422,0.580086,6.076053,2.001106,0.601568,0.856594,0.637476
4.689909,1.398124,0.536953,0.725464,0.610347,9.403325,2.284506,0.621222,0.809379,0.797073,4.364651,1.197315,0.441384,0.710385,0.536114,4.754792,1.879278,0.506239,0.793023,0.636391,4.697278,1.353552,0.732179,1.862747,2.667336,9.137211,2.930637,0.736653,0.730084,0.765798,4.796551,1.512424,1.067926,0.502375,0.497042,5.610272,1.635671,0.873414,0.57575,0.421626,6.597076,1.37078,0.916585,0.702866,0.596086,6.356469,1.183265,1.021847,1.141989,0.958583,7.889077,1.993677,0.748029,1.033171,0.642266,8.636059,2.396208,0.772275,1.193643,0.843798,16.78681,2.960601,1.503097,0.95245,0.597014,6.974419,1.696038,0.660963,0.869745,0.718692
4.927624,1.517796,0.708935,0.785338,0.638483,10.92808,2.571712,0.717547,0.860844,0.838732,4.356905,1.181281,0.554728,0.732111,0.588623,4.28661,1.975264,0.551785,0.910937,0.670399,5.25954,1.178932,0.808818,2.063169,2.999635,7.305807,2.529721,0.648877,0.798513,0.786575,5.280874,1.544432,1.398768,0.524426,0.510789,5.943696,1.473938,1.107291,0.575194,0.396637,6.715905,1.077801,1.149595,0.695292,0.569463,6.218272,0.941175,1.215371,1.177006,0.913092,8.295313,1.713657,0.963551,1.046178,0.642024,8.931103,1.994274,0.98914,1.195274,0.878379,21.66976,3.046462,1.819314,1.107188,0.59111,7.668071,1.591016,0.869219,0.916145,0.772939
5.096592,1.920466,0.922439,0.857329,0.639273,11.346656,3.368498,0.881205,0.924047,0.841948,4.267701,1.360391,0.694269,0.770366,0.602926,4.171204,2.385534,0.659736,1.03539,0.676327,5.439232,1.291077,0.874172,2.244817,3.242892,6.445312,2.362737,0.664457,0.870632,0.772945,5.34984,1.629399,1.633302,0.55391,0.500855,6.117787,1.362599,1.296548,0.583856,0.361055,6.494692,0.843384,1.368208,0.692331,0.538237,5.777956,0.814271,1.434303,1.238795,0.921872,8.254956,1.639004,1.195196,1.083893,0.627382,9.053507,1.928364,1.233536,1.222939,0.867462,26.134062,3.173941,2.099582,1.298556,0.571295,7.994051,1.706772,1.160541,0.99207,0.78721
5.054106,2.496091,1.122168,0.936352,0.620823,10.642743,4.497814,1.074373,0.996213,0.811193,4.084939,1.642471,0.826213,0.824182,0.5771,4.257035,2.958839,0.787355,1.134307,0.658703,5.152301,1.603073,0.892319,2.368497,3.342115,6.459174,2.3871,0.734795,0.938831,0.729756,4.962085,1.770332,1.72311,0.592176,0.476198,5.906195,1.407226,1.414436,0.600192,0.326217,5.918862,0.795268,1.518733,0.700138,0.509691,5.099928,0.890207,1.628673,1.278133,1.016823,7.652566,1.851912,1.391748,1.141227,0.615772,8.737124,2.212255,1.451046,1.277866,0.821104,28.201242,3.487358,2.294274,1.475902,0.553707,7.711221,2.006285,1.44978,1.081479,0.766592
4.876997,3.098876,1.312883,1.009208,0.598943,9.318172,5.692194,1.298987,1.064817,0.761008,3.91835,1.95617,0.967243,0.882572,0.526136,4.7682,3.525547,0.951145,1.179425,0.632035,4.606573,2.018284,0.876327,2.418706,3.28434,7.31701,2.629736,0.842645,1.003449,0.676466,4.287495,2.037701,1.69281,0.640735,0.453345,5.444345,1.765545,1.487322,0.619389,0.306442,5.269261,1.112604,1.592322,0.719323,0.493772,4.397515,1.259666,1.79537,1.268602,1.197383,6.874656,2.441737,1.581631,1.202612,0.625253,8.157902,2.860836,1.673448,1.343491,0.764106,27.610435,4.080412,2.403062,1.580281,0.552313,6.92128,2.442802,1.710001,1.158869,0.729543
4.754362,3.63132,1.584554,1.059253,0.586256,7.92223,6.709023,1.629133,1.117236,0.707464,3.896389,2.28454,1.199267,0.931974,0.473047,5.829697,3.974043,1.251866,1.160062,0.610708,4.128408,2.471321,0.93817,2.405891,3.104276,9.05366,3.054577,1.037477,1.068236,0.637041,3.661596,2.514822,1.653885,0.695361,0.447362,4.993156,2.553489,1.577756,0.634119,0.309512,4.91381,1.939729,1.629971,0.745918,0.495088,4.03797,1.981915,1.976865,1.226741,1.420751,6.3739,3.457584,1.902762,1.251965,0.661946,7.672854,3.883968,2.046026,1.395821,0.721638,25.190552,4.926802,2.55448,1.573709,0.570538,6.072525,3.010725,2.023538,1.201934,0.695012
5.112031,4.076423,2.007489,1.071765,0.5835,7.451071,7.378798,2.111645,1.14089,0.658003,4.36891,2.668034,1.584709,0.958648,0.434593,7.16458,4.245132,1.773361,1.082415,0.599815,4.15254,2.920344,1.188924,2.35436,2.866359,11.52249,3.551478,1.361612,1.13078,0.625947,3.453738,3.227684,1.724628,0.742615,0.462753,5.015271,3.768184,1.719294,0.635184,0.331291,5.311491,3.285538,1.668564,0.769593,0.508516,4.406934,3.030688,2.196326,1.186787,1.614721,6.915171,4.875655,2.475039,1.271992,0.712341,8.045886,5.283084,2.675646,1.41201,0.704432,22.087057,5.913036,2.954012,1.45819,0.599512,5.862213,3.754815,2.474985,1.199624,0.669865
5.842419,4.446179,2.566378,1.038611,0.582436,7.925068,7.599574,2.707902,1.125206,0.610866,5.169562,3.115393,2.105242,0.950886,0.416167,8.684574,4.332162,2.492764,0.967029,0.594921,4.653009,3.327356,1.651555,2.263201,2.634559,14.426416,3.978399,1.788154,1.175778,0.64353,3.68492,4.073363,1.970237,0.765199,0.493837,5.5288,5.182751,1.90113,0.615441,0.360482,6.361501,4.891749,1.718681,0.778448,0.524467,5.403787,4.215102,2.427821,1.169492,1.713095,8.29772,6.488898,3.297742,1.248044,0.75502,9.183281,6.889271,3.532283,1.376679,0.709247,19.4849,6.83094,3.727663,1.269946,0.626964,6.325814,4.661569,3.069364,1.151998,0.65024
6.817867,4.712511,3.132556,0.960299,0.573488,9.247331,7.346514,3.289459,1.064223,0.559814,6.147443,3.556681,2.64211,0.903402,0.414511,9.810164,4.261541,3.263397,0.838862,0.587787,5.496311,3.627061,2.240681,2.131291,2.457912,17.199837,4.222285,2.226969,1.179747,0.680381,4.275554,4.823308,2.354779,0.750536,0.530264,6.46681,6.39524,2.062728,0.573453,0.385311,7.82917,6.299347,1.752982,0.761411,0.533825,6.795825,5.209843,2.595885,1.164331,1.686822,10.2319,7.912571,4.192153,1.174397,0.77418,10.856185,8.345241,4.415714,1.286271,0.726504,18.620874,7.447579,4.785921,1.058198,0.6419,7.395053,5.580653,3.685463,1.066344,0.628376
7.489405,4.811101,3.514615,0.843697,0.554577,10.376463,6.680735,3.701637,0.960391,0.505445,6.746875,3.867548,3.024091,0.817827,0.425179,10.103464,4.071074,3.865725,0.714888,0.575677,6.165602,3.751233,2.7952,1.959135,2.351277,19.568062,4.281904,2.569874,1.127674,0.724162,4.833686,5.224218,2.746992,0.697174,0.564714,7.325093,7.002923,2.117725,0.511642,0.402369,9.085311,7.0281,1.722196,0.710527,0.535616,7.993813,5.684704,2.609735,1.132812,1.560548,11.666762,8.707308,4.866147,1.053644,0.772327,12.147942,9.223521,5.031128,1.146151,0.752903,19.594574,7.595659,5.816432,0.864121,0.642285,8.390006,6.243135,4.121348,0.952466,0.60433
7.391004,4.66674,3.553463,0.702336,0.530368,10.468866,5.731641,3.81624,0.823765,0.455123,6.676037,3.932256,3.116778,0.7044,0.446263,9.272915,3.804624,4.107754,0.602355,0.562361,6.193959,3.663752,3.164264,1.754432,2.306013,20.951483,4.195818,2.750307,1.021132,0.765432,5.046096,5.13028,2.985497,0.615066,0.593809,7.68618,6.82214,2.008052,0.434291,0.415061,9.618328,6.84538,1.589298,0.626425,0.535383,8.473126,5.471739,2.418329,1.042346,1.399835,11.89505,8.580788,5.059107,0.896359,0.765552,12.271755,9.225575,5.141448,0.969476,0.791716,22.004604,7.176611,6.431112,0.709484,0.633781,8.634312,6.38882,4.199295,0.822024,0.587473
6.701349,4.213734,3.205446,0.55609,0.509789,10.102695,4.592053,3.586744,0.673679,0.420732,6.18192,3.688877,2.890865,0.580518,0.478295,7.958536,3.460772,3.912279,0.501987,0.556352,5.678232,3.362476,3.272764,1.537125,2.31401,21.729139,4.007488,2.744176,0.879015,0.80494,5.106321,4.564888,2.957028,0.522309,0.619371,7.684113,5.95418,1.750563,0.353348,0.430011,9.54386,5.85392,1.372046,0.521349,0.541024,8.346798,4.634109,2.060653,0.887879,1.270438,11.039538,7.507004,4.688487,0.723614,0.772828,11.563296,8.288139,4.697464,0.778352,0.848845,24.890028,6.208975,6.423012,0.596526,0.626232,8.222323,5.861058,3.85714,0.688996,0.59269
5.586801,3.527443,2.591533,0.430803,0.502071,8.901355,3.507931,3.133512,0.538306,0.414171,5.611681,3.210999,2.451841,0.470906,0.521283,6.607121,3.081071,3.381236,0.415841,0.565162,4.816984,2.945301,3.162589,1.337221,2.372833,22.138891,3.790285,2.597178,0.731995,0.850305,5.084419,3.752059,2.674361,0.438433,0.645864,7.366888,4.774475,1.460504,0.287448,0.452026,8.985886,4.511106,1.164993,0.41707,0.557818,7.606789,3.528528,1.689829,0.699075,1.208926,9.315325,5.907837,3.933155,0.566522,0.807206,10.230658,6.747937,3.907131,0.610018,0.926789,27.71656,4.945868,5.878682,0.516299,0.630254,7.234232,4.816715,3.223985,0.57837,0.631864
4.825436,2.786205,1.930519,0.355048,0.506044,8.644569,2.704835,2.631973,0.447387,0.433784,5.554222,2.647055,1.979787,0.402339,0.565249,5.859732,2.70825,2.721283,0.357043,0.585145,4.23077,2.530339,2.936067,1.197825,2.458746,22.779118,3.596699,2.373344,0.61618,0.90177,5.374072,2.947219,2.235166,0.379982,0.671532,7.202255,3.699605,1.269526,0.255032,0.476493,8.520093,3.340585,1.065317,0.340941,0.582627,6.861981,2.570553,1.458613,0.532849,1.209068,7.773282,4.384151,3.103365,0.461791,0.861124,9.448189,5.111584,3.096159,0.507034,1.00873,30.375145,3.808716,5.084782,0.469844,0.645012,6.571505,3.6103,2.534919,0.522437,0.696971
4.772525,2.179605,1.423011,0.345318,0.514121,9.949282,2.337255,2.263886,0.418536,0.466852,6.263584,2.146248,1.628899,0.387051,0.594885,6.103298,2.37434,2.141451,0.340838,0.604728,4.215935,2.195887,2.701359,1.140043,2.522718,23.990891,3.452174,2.146116,0.553857,0.953107,5.938983,2.335965,1.781562,0.352532,0.688747,7.259708,3.007139,1.268127,0.263356,0.493322,8.343534,2.682215,1.133813,0.310651,0.610897,6.360049,2.055491,1.450593,0.440056,1.236844,6.867936,3.412345,2.483564,0.430757,0.912771,9.529102,3.822023,2.548746,0.48836,1.066876,32.378723,3.175573,4.338914,0.463272,0.663183,6.658339,2.600147,2.011704,0.537058,0.763881
5.671018,1.848344,1.112746,0.396448,0.519699,12.856913,2.453736,2.027627,0.452338,0.499993,7.712245,1.821554,1.419817,0.420078,0.598185,7.37442,2.093291,1.71996,0.373783,0.611477,5.02457,1.945432,2.478655,1.158387,2.509753,25.36128,3.31595,1.916318,0.545794,1.001757,6.809383,1.976699,1.4162,0.352697,0.690948,7.624334,2.735676,1.435178,0.3055,0.496608,8.551486,2.576517,1.32434,0.324235,0.648394,6.355617,2.067791,1.592266,0.434866,1.261859,7.019998,3.184285,2.135081,0.46874,0.94167,10.630393,3.122188,2.288388,0.541271,1.080965,34.054035,3.302853,3.762214,0.500719,0.679513,7.607326,2.026922,1.691335,0.611011,0.807179
7.281128,1.876147,0.954873,0.487408,0.522358,16.6696,3.117942,1.867296,0.540999,0.527972,9.511724,1.754382,1.304909,0.487601,0.574448,9.274515,1.896449,1.435094,0.451902,0.600565,6.54445,1.76889,2.248317,1.237611,2.385692,26.410156,3.184136,1.682485,0.579203,1.049823,7.851385,1.830442,1.184027,0.3748,0.679417,8.191938,2.758159,1.675901,0.367647,0.492355,8.984717,2.859607,1.534579,0.366743,0.715383,6.774411,2.535074,1.74103,0.496467,1.281066,8.175384,3.621212,1.974644,0.552257,0.943406,12.466049,3.071308,2.20106,0.637844,1.052808,35.59314,4.217525,3.315738,0.580303,0.693721,9.045566,1.989766,1.506877,0.713885,0.815336
9.021507,2.262385,0.874003,0.593947,0.536039,20.997906,4.390988,1.749551,0.673436,0.562276,11.097103,1.943933,1.212879,0.573659,0.543466,11.264618,1.829892,1.213792,0.563003,0.584508,8.444282,1.661604,1.972109,1.358444,2.165641,26.642237,3.059355,1.431148,0.639333,1.106431,8.935946,1.827611,1.074503,0.416771,0.669219,8.919038,2.922462,1.891414,0.438053,0.502873,9.435847,3.331338,1.69257,0.424257,0.844876,7.493537,3.315147,1.797954,0.592964,1.319458,9.983406,4.480225,1.874957,0.656449,0.9443,14.056527,3.555982,2.140224,0.751534,1.018736,36.782562,5.676087,2.915456,0.695806,0.715515,10.279921,2.458043,1.348042,0.812239,0.80707
10.956714,2.91422,0.847205,0.69784,0.58153,27.437843,6.272213,1.761592,0.83966,0.623024,12.648637,2.335758,1.13025,0.665884,0.537408,13.289637,1.95095,1.031134,0.694641,0.587783,10.733989,1.666157,1.676375,1.511097,1.919462,26.156698,2.95997,1.203641,0.724847,1.183812,10.266537,1.945608,1.076786,0.482057,0.683543,10.227717,3.205153,2.062516,0.514082,0.55507,10.440522,3.92153,1.8237,0.494641,1.060875,9.003121,4.283423,1.795354,0.712534,1.403361,12.866163,5.516611,1.813965,0.769993,0.98618,16.122288,4.414355,2.090128,0.867789,1.033934,38.240826,7.222658,2.531116,0.843067,0.757954,11.617142,3.319748,1.190062,0.887056,0.82158
13.150723,3.70475,0.885886,0.791468,0.665936,36.921585,8.671633,2.006364,1.023049,0.71858,14.407342,2.87088,1.093259,0.759937,0.576833,15.49392,2.363091,0.905537,0.830214,0.626199,13.395803,1.876689,1.418127,1.713781,1.748571,24.612938,2.960597,1.049947,0.845292,1.284529,11.943143,2.247046,1.165837,0.573926,0.73757,12.413013,3.788239,2.205289,0.601875,0.658656,12.42489,4.775992,1.99297,0.58784,1.349884,11.753794,5.403465,1.832374,0.860404,1.536066,17.126488,6.652094,1.864012,0.900007,1.092703,19.070189,5.577592,2.133526,0.990458,1.131431,39.519638,8.434248,2.204376,1.015621,0.82414,13.412158,4.455478,1.082887,0.942353,0.886837
15.728338,4.453312,1.009545,0.883679,0.776594,49.297607,11.231747,2.523709,1.203599,0.836003,16.546785,3.430907,1.155389,0.864654,0.659913,17.872763,3.041677,0.877133,0.956115,0.697071,16.317287,2.320431,1.276262,1.990354,1.741786,22.494522,3.114602,1.008768,1.011049,1.396018,13.841103,2.752141,1.322407,0.692695,0.828236,15.365204,4.787866,2.34936,0.714072,0.797161,15.528138,5.927377,2.220103,0.716252,1.656585,15.762855,6.537722,1.978705,1.03855,1.689828,22.605885,7.757892,2.103405,1.067919,1.252613,23.389402,6.894428,2.369812,1.146992,1.301837,40.983856,8.971579,2.057971,1.204722,0.901929,16.061016,5.657711,1.10241,1.011587,1.00313
18.196577,4.986736,1.187038,0.981549,0.879748,62.496048,13.403302,3.18033,1.349418,0.938747,18.586828,3.874821,1.311604,0.980133,0.758762,20.064667,3.844818,0.940569,1.056949,0.775641,18.90819,2.92802,1.272144,2.312175,1.919419,20.04941,3.399298,1.063128,1.212567,1.487914,15.366794,3.38477,1.520913,0.827525,0.930302,18.247257,6.146442,2.508229,0.851767,0.930439,18.90204,7.240102,2.474711,0.880143,1.899498,20.096415,7.481216,2.21566,1.240233,1.81329,27.96109,8.654127,2.498453,1.279676,1.415168,28.137486,8.144164,2.777802,1.352667,1.488807,41.999428,8.738989,2.129186,1.392754,0.964645,19.066879,6.679979,1.256507,1.120926,1.133591
19.853886,5.173026,1.363025,1.080491,0.938995,72.009674,14.616552,3.77624,1.435982,0.987737,19.840986,4.086202,1.5116,1.090369,0.835607,21.382029,4.536283,1.048925,1.119995,0.830026,20.428473,3.540389,1.37542,2.616693,2.231903,17.727253,3.688509,1.18248,1.420369,1.523457,15.973324,3.99083,1.752721,0.956611,1.006909,20.031801,7.604175,2.693124,0.996132,1.012347,21.38698,8.435445,2.745869,1.056464,2.0052,23.415138,8.024443,2.497704,1.445314,1.851491,31.502247,9.148917,2.938802,1.508884,1.516417,31.888714,9.061123,3.25286,1.589615,1.617429,42.305202,7.919307,2.339013,1.547483,0.985381,21.527231,7.27659,1.50229,1.26899,1.22532
20.267443,4.992502,1.47818,1.160541,0.932034,75.182304,14.569806,4.118501,1.453307,0.961742,19.886034,4.026988,1.677376,1.167037,0.860997,21.327248,4.91153,1.136171,1.136404,0.837706,20.473465,3.996393,1.527621,2.827777,2.582547,15.964968,3.867689,1.326448,1.593041,1.481581,15.444511,4.384713,2.007105,1.052172,1.026996,20.18836,8.764995,2.895875,1.113953,1.012048,22.274208,9.172805,3.03474,1.206507,1.939524,24.799158,8.0279,2.774012,1.629817,1.77544,32.383698,9.100855,3.286414,1.702866,1.509073,33.622662,9.437236,3.645664,1.806126,1.630099,41.169247,6.899308,2.510055,1.634035,0.948399,22.787825,7.290635,1.760055,1.420139,1.236137
18.950176,4.514338,1.509702,1.198948,0.859163,69.804497,13.17605,4.113994,1.410165,0.868189,18.278421,3.733845,1.758218,1.186752,0.826279,19.620033,4.87509,1.167456,1.107036,0.795634,18.522354,4.179088,1.69221,2.878001,2.859511,14.768065,3.826703,1.473922,1.69996,1.370466,13.548184,4.393454,2.267145,1.093232,0.979433,18.186281,9.203146,3.068393,1.172787,0.928591,20.743435,9.127688,3.327954,1.296392,1.723579,23.461319,7.419185,3.005435,1.781644,1.606399,29.67803,8.419349,3.451318,1.813553,1.386372,32.124882,9.150489,3.848117,1.94282,1.51278,38.096519,5.96041,2.488297,1.641402,0.858738,21.933659,6.692432,1.96301,1.527068,1.154854
16.183653,3.90045,1.488022,1.184465,0.744212,56.938759,10.850073,3.834394,1.331864,0.742364,15.460052,3.312349,1.751787,1.145674,0.746341,16.499357,4.474294,1.158694,1.042643,0.72042,15.155062,4.089043,1.86166,2.747185,2.990106,13.930657,3.599761,1.611191,1.732083,1.223168,10.811422,3.999457,2.508199,1.074149,0.876482,14.641083,8.738137,3.157975,1.158381,0.79001,17.258598,8.256784,3.592348,1.307912,1.426939,19.759634,6.330304,3.181147,1.895146,1.40675,24.729252,7.22652,3.43892,1.823677,1.186905,27.908312,8.294457,3.856766,1.966196,1.302191,33.298405,5.269482,2.280667,1.589339,0.742906,19.156708,5.654185,2.094776,1.560429,1.008062
13.007767,3.332023,1.479711,1.123995,0.62214,41.771626,8.281044,3.470054,1.248681,0.62909,12.401334,2.899016,1.700045,1.062759,0.649667,12.819141,3.876933,1.156135,0.960196,0.638902,11.330538,3.806465,2.024553,2.477914,2.97403,13.487763,3.287277,1.727909,1.711146,1.081026,8.133894,3.324663,2.688884,1.005964,0.747441,10.805564,7.485892,3.136927,1.084722,0.637281,13.071841,6.788591,3.784163,1.246855,1.134509,15.172204,5.03014,3.313611,1.967872,1.243947,18.957571,5.820162,3.341574,1.751974,0.972138,22.645691,7.144386,3.770599,1.88469,1.064806,26.266186,4.885506,2.056494,1.514226,0.634652,15.609142,4.465973,2.180661,1.523663,0.843563
9.713058,2.922699,1.529622,1.037127,0.521447,26.902138,6.112353,3.175427,1.182014,0.558368,9.4216,2.596167,1.642581,0.968688,0.562771,9.428901,3.332697,1.17942,0.876846,0.572255,7.688302,3.434172,2.140848,2.149747,2.874624,13.061974,3.031403,1.803234,1.681107,0.968949,5.818135,2.576108,2.754078,0.912241,0.623782,7.33437,5.817881,3.00044,0.984482,0.506502,9.057853,5.113661,3.829988,1.140044,0.910738,10.486196,3.797368,3.37142,1.991373,1.1587,13.606373,4.534616,3.251904,1.636963,0.797722,16.981394,6.007083,3.674795,1.739885,0.864206,19.814997,4.771939,2.000967,1.445461,0.559095,11.80487,3.399074,2.234868,1.444591,0.704399
