POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
24.690557,5.164853,1.560998,0.92306,2.063373,83.472481,8.428647,1.990917,1.282349,2.825356,15.315399,3.710035,1.646694,1.266419,1.925516,16.121244,4.719037,1.37914,1.573707,4.234916,9.390789,3.655864,4.860499,21.680756,44.50639,16.619661,0.579703,0.379405,0.394387,0.949356,5.893424,1.458112,1.003578,0.969263,2.054512,3.649691,0.344152,0.749279,0.361391,0.591818,7.9411,1.201197,0.955783,0.719046,1.66622,21.002335,1.593217,2.922687,5.750525,11.925252,21.545021,3.467523,2.784687,1.643751,3.520435,30.566711,2.972781,2.509272,1.340274,2.571111,10.299422,4.645227,2.508179,1.834087,4.501148,10.177002,4.367068,2.572566,1.629158,3.011128
14.837576,4.888665,1.546566,0.809028,1.984429,49.833096,8.206704,1.92715,1.018967,3.163984,9.879473,3.482761,1.622308,1.183886,1.755046,9.813967,4.229564,1.245625,1.318026,3.939584,6.281135,3.26627,4.872424,18.903601,43.624496,10.462303,0.576265,0.336002,0.395659,0.861186,4.035557,1.623662,1.018874,1.025668,1.837823,2.445697,0.3575,0.815647,0.363847,0.507736,5.353137,1.201308,1.051854,0.743055,1.489532,14.228491,1.613255,2.982784,5.297868,12.080622,14.593477,3.611342,2.95069,1.690701,3.217748,19.218313,3.009743,2.715657,1.445554,2.254863,9.083386,5.042256,2.408245,1.82082,4.423866,6.691104,4.64789,2.537941,1.647847,2.898414
8.046776,4.353354,1.490886,0.748916,1.947473,27.508387,8.70058,2.011659,0.848968,3.53314,5.692555,2.985305,1.50072,1.14317,1.616338,5.599907,3.621074,1.11967,1.175836,3.763434,4.104281,3.212356,5.04767,16.459944,42.588745,5.742227,0.573472,0.31964,0.406956,0.808619,2.525942,1.753985,0.972535,1.10072,1.682274,1.55448,0.370568,0.818689,0.373322,0.452931,3.413315,1.153733,1.061214,0.778534,1.361334,9.475813,1.610049,2.879078,4.760329,12.879295,9.502807,3.59273,2.967721,1.737551,3.011913,10.622024,2.877284,2.72617,1.587761,2.042785,9.094957,5.263392,2.379035,1.847141,4.380849,4.311611,4.678516,2.43406,1.722209,2.837331
4.865727,3.641986,1.402056,0.728073,1.944615,17.72858,9.682508,2.179371,0.803895,3.819895,3.78909,2.330311,1.28977,1.133683,1.520651,3.8281,3.043998,1.020457,1.14055,3.717604,3.178307,3.585345,5.09906,14.877238,41.608711,2.954607,0.550006,0.310488,0.410739,0.782272,1.628042,1.819281,0.88753,1.146861,1.585753,1.03918,0.380581,0.76079,0.379866,0.427932,2.297671,1.053876,0.977136,0.813285,1.288237,7.261999,1.542763,2.579797,4.231477,14.090915,7.047277,3.356973,2.830469,1.751398,2.888292,5.888031,2.599422,2.560703,1.707873,1.941011,10.463538,5.122036,2.407453,1.896509,4.307866,3.182529,4.443677,2.336311,1.813077,2.796446
4.165807,2.85238,1.287841,0.731898,1.973789,15.912194,10.608231,2.329166,0.881541,3.968001,3.720402,1.692437,1.037126,1.138533,1.476856,3.669568,2.569606,0.939751,1.173651,3.796266,3.092648,4.211262,4.82189,14.197925,40.815468,1.618076,0.509801,0.29747,0.395228,0.775139,1.265183,1.82303,0.797856,1.131867,1.53704,0.772248,0.395199,0.660332,0.372052,0.423595,1.752611,0.927086,0.828878,0.827273,1.25486,6.769851,1.439789,2.154441,3.760389,15.453585,6.577158,2.973384,2.586624,1.712758,2.809959,4.207947,2.260106,2.294096,1.756907,1.929388,12.934298,4.707425,2.468961,1.94627,4.150444,3.245794,4.008358,2.280455,1.874855,2.751257
4.357245,2.101168,1.152032,0.757932,2.035329,16.161503,10.790544,2.36319,1.041555,3.986101,4.585326,1.193761,0.819374,1.161552,1.495375,3.95154,2.17128,0.862004,1.236881,3.987425,3.247833,4.791872,4.214252,14.196704,40.260666,1.002772,0.461066,0.281257,0.361498,0.791423,1.234857,1.790957,0.736086,1.057129,1.539756,0.631743,0.424217,0.543004,0.345665,0.43151,1.463197,0.807565,0.657104,0.808583,1.247611,6.881673,1.364777,1.716962,3.345233,16.698652,6.920739,2.54997,2.310534,1.629268,2.756293,4.084552,1.978797,2.009581,1.725958,1.986166,15.556354,4.17649,2.529692,1.973813,3.913395,3.707185,3.488177,2.230223,1.883843,2.702405
4.556082,1.570748,1.014257,0.81463,2.123068,15.554046,10.009462,2.236135,1.218025,3.928878,6.558319,0.868926,0.688888,1.263885,1.583419,4.235742,1.828708,0.791116,1.304107,4.2637,3.307588,5.101125,3.503002,14.56713,39.896465,0.733451,0.437287,0.290713,0.325922,0.842054,1.399615,1.761898,0.770076,0.957455,1.609105,0.577457,0.468057,0.436431,0.31131,0.449632,1.298104,0.724548,0.514576,0.773018,1.267076,6.933133,1.379254,1.382822,2.981796,17.615936,7.21646,2.19695,2.057923,1.534999,2.73346,4.574278,1.872079,1.759472,1.646873,2.094402,17.309282,3.72333,2.562851,1.959629,3.660676,4.312229,3.045427,2.128211,1.851346,2.665406
4.623802,1.420149,0.915723,0.909544,2.220366,13.885728,8.352143,1.977675,1.350209,3.87119,10.04599,0.760786,0.724055,1.536062,1.729618,4.390616,1.581676,0.778986,1.363351,4.570126,3.226838,5.079153,2.938104,15.105482,39.393547,0.66606,0.491272,0.379494,0.31013,0.929325,1.592579,1.791528,0.994415,0.880466,1.74443,0.579897,0.52821,0.365397,0.287387,0.477402,1.217691,0.719207,0.451872,0.755938,1.315046,6.678205,1.568595,1.24395,2.692751,18.074638,7.051476,2.05099,1.884887,1.470652,2.75666,5.252652,2.058451,1.570416,1.564632,2.229971,17.788031,3.587099,2.60111,1.905428,3.480583,4.976119,2.918151,1.966047,1.810993,2.650157
4.962932,1.728524,0.897358,1.040042,2.305003,11.754359,6.319491,1.686729,1.407987,3.881825,15.63504,0.934129,0.97162,2.037745,1.897694,4.903487,1.520743,0.92836,1.433212,4.84332,3.119948,4.789644,2.66808,15.744996,38.220242,0.671159,0.654273,0.583824,0.328503,1.034645,1.689916,1.89647,1.44717,0.863117,1.91175,0.608052,0.593862,0.340388,0.290085,0.510811,1.204716,0.816544,0.483302,0.791415,1.382684,6.146563,1.985451,1.306902,2.584038,18.065559,6.304307,2.204871,1.824748,1.472937,2.833534,5.833818,2.586238,1.445814,1.518318,2.357476,16.728247,3.901124,2.695443,1.842756,3.438675,6.005587,3.245553,1.782116,1.796704,2.650308
6.199113,2.396251,0.958745,1.187533,2.380539,9.823527,4.447095,1.451216,1.398886,4.02266,22.265879,1.407513,1.39685,2.729611,2.068394,6.224389,1.672065,1.279193,1.551461,5.08102,3.067048,4.363461,2.686878,16.428905,36.190891,0.715355,0.900078,0.88826,0.381033,1.134669,1.71591,2.027839,2.066603,0.917769,2.079392,0.643658,0.654529,0.352467,0.325203,0.550974,1.272563,1.022744,0.583384,0.891319,1.469685,5.615037,2.627483,1.507406,2.82247,17.76438,5.300309,2.665793,1.878348,1.562107,2.99097,6.366967,3.39372,1.384528,1.528934,2.472749,14.746555,4.625803,2.891159,1.824036,3.580793,8.646748,4.015409,1.660127,1.822947,2.679753
8.664856,3.150314,1.07479,1.320407,2.48542,8.34288,3.106589,1.307465,1.362311,4.331072,28.637056,2.120236,1.909357,3.452295,2.264712,8.368424,1.937777,1.773962,1.740096,5.354559,3.146607,3.894049,2.894347,17.095884,33.83173,0.786821,1.160692,1.223087,0.451744,1.223852,1.745823,2.104314,2.705922,1.02425,2.2564,0.668925,0.700424,0.387149,0.385662,0.609303,1.406576,1.305136,0.720177,1.036242,1.59967,5.397449,3.385622,1.775629,3.492443,17.499357,4.447053,3.272353,2.04864,1.731672,3.283624,6.854192,4.261343,1.410752,1.593582,2.627193,12.826397,5.46762,3.208242,1.886236,3.945366,12.968758,4.991912,1.674439,1.878708,2.800066
11.961167,3.718156,1.220369,1.41209,2.658001,7.162569,2.379069,1.250055,1.365338,4.789662,32.327808,2.911963,2.37849,3.978097,2.517648,11.352492,2.211111,2.321259,2.00192,5.739812,3.271893,3.423053,3.212998,17.650589,32.136475,0.86684,1.348284,1.484339,0.51939,1.313223,1.854007,2.057036,3.174734,1.143095,2.475819,0.665566,0.724716,0.433838,0.453898,0.697568,1.582304,1.5904,0.868953,1.182535,1.798642,5.505271,4.065375,2.057198,4.519439,17.58432,3.8745,3.752754,2.321536,1.957816,3.745871,7.230515,4.896935,1.540353,1.693117,2.886243,10.975107,6.023438,3.586812,2.044467,4.529558,18.555447,5.803114,1.839897,1.941227,3.078189
15.15799,3.944,1.369782,1.451629,2.900799,6.051746,2.159461,1.246686,1.463149,5.31897,32.251755,3.589733,2.676078,4.119671,2.82795,14.464012,2.388489,2.821957,2.311568,6.237916,3.32169,2.963809,3.67467,17.975832,31.865837,0.929591,1.403061,1.588685,0.572126,1.414235,2.039936,1.877822,3.335689,1.239991,2.75386,0.628651,0.724243,0.484165,0.510291,0.818773,1.743541,1.799523,1.010763,1.292564,2.075492,5.848126,4.467165,2.34161,5.71291,18.148365,3.716962,3.865882,2.632942,2.198202,4.348171,7.408349,5.082249,1.754316,1.801084,3.27689,9.924415,5.970568,3.904553,2.27657,5.252964,23.782267,6.135571,2.077299,1.990183,3.526853
17.13887,3.837808,1.499652,1.441179,3.183025,5.023276,2.242586,1.27338,1.662471,5.797084,28.07395,3.976404,2.726024,3.811725,3.158519,16.984377,2.415024,3.187576,2.607462,6.759945,3.178334,2.568364,4.343959,17.856201,33.149094,0.954868,1.311704,1.501866,0.608501,1.53019,2.228291,1.611102,3.153856,1.290551,3.073238,0.571405,0.699084,0.528509,0.540264,0.964714,1.873882,1.872366,1.127799,1.353301,2.410318,6.155029,4.472168,2.666813,6.850808,19.090065,3.750084,3.537843,2.895585,2.393291,4.999678,7.301167,4.776706,1.989383,1.885277,3.772019,8.957582,5.239999,4.031294,2.514392,5.973259,26.858082,5.868205,2.264263,2.003132,4.08892
17.154768,3.525997,1.585863,1.391129,3.463107,4.263497,2.49158,1.336332,1.920552,6.105226,21.425787,3.962106,2.548233,3.151704,3.460974,18.224024,2.359289,3.381691,2.821613,7.180261,2.817999,2.377103,5.223642,17.159006,35.599262,0.962911,1.113252,1.255049,0.633322,1.656561,2.312143,1.332202,2.712096,1.288946,3.393395,0.518402,0.653372,0.556606,0.540985,1.119963,1.997117,1.790787,1.20118,1.381074,2.760452,6.399323,4.080663,3.083524,7.748979,20.160122,3.972625,2.885803,3.030626,2.496617,5.591688,6.894728,4.120972,2.166757,1.920243,4.306654,8.265293,4.085564,3.89503,2.685076,6.551591,26.981216,5.10204,2.30116,1.963358,4.664483
15.29544,3.209176,1.619912,1.316746,3.698371,4.106111,2.889934,1.478999,2.170455,6.188108,14.397449,3.624783,2.251019,2.354728,3.689992,17.698822,2.36766,3.401227,2.909578,7.396094,2.356158,2.548317,6.154351,15.941825,38.519665,1.038393,0.882963,0.929642,0.66247,1.782076,2.262591,1.116764,2.162574,1.253274,3.661554,0.504349,0.597717,0.561748,0.522869,1.261154,2.176961,1.59049,1.225196,1.407382,3.063252,6.626523,3.423676,3.662472,8.297732,21.073505,4.587426,2.155017,3.009425,2.492977,6.024424,6.329146,3.37046,2.233352,1.894018,4.787997,8.148424,2.977212,3.565758,2.750704,6.893016,24.65239,4.124234,2.174814,1.866198,5.137845
12.242509,3.027805,1.641709,1.253745,3.859507,4.899884,3.512088,1.755087,2.381335,6.09134,8.963729,3.158472,1.975682,1.67922,3.824817,15.921579,2.55135,3.333643,2.906882,7.388602,2.049096,3.113304,6.884608,14.424906,41.23848,1.293909,0.692495,0.632304,0.729383,1.896485,2.215452,0.999359,1.665593,1.232249,3.838347,0.570863,0.53873,0.545424,0.50753,1.362186,2.54221,1.333834,1.212523,1.464856,3.251795,7.012428,2.686873,4.423023,8.506171,21.655041,6.086599,1.575658,2.864227,2.419217,6.235125,5.959392,2.737985,2.206078,1.832086,5.125192,9.370047,2.288289,3.215982,2.748581,6.964906,21.537884,3.198842,1.971625,1.743623,5.414867
8.978559,3.004034,1.7075,1.242144,3.956055,6.287191,4.316325,2.207492,2.562909,5.965244,5.922866,2.737156,1.827138,1.297437,3.892103,13.369691,2.919568,3.287474,2.906794,7.260215,2.136519,3.884839,7.143302,12.952355,43.286461,1.803873,0.573976,0.44987,0.867745,2.005804,2.361988,0.966501,1.329001,1.291879,3.947135,0.738597,0.483769,0.514399,0.517212,1.411279,3.154507,1.08218,1.175786,1.563414,3.2983,7.69659,2.0384,5.2477,8.454302,21.85981,8.634356,1.264987,2.636936,2.339086,6.240414,5.982551,2.2988,2.132396,1.778095,5.289861,11.952281,2.135314,2.987398,2.748169,6.815656,19.283756,2.505457,1.794909,1.639643,5.479645
6.269047,3.043622,1.851659,1.309234,4.052373,7.914748,5.140778,2.808838,2.753646,6.013143,4.888721,2.437612,1.822716,1.221088,3.97438,10.744889,3.359509,3.310561,3.000908,7.206255,2.668876,4.562941,6.776091,11.81671,44.403484,2.440405,0.520325,0.407028,1.092574,2.14576,2.787512,0.967741,1.16631,1.485895,4.094629,0.981634,0.4374,0.475335,0.563984,1.42532,3.920328,0.8727,1.121935,1.682821,3.246367,8.539078,1.573287,5.896181,8.224814,21.731373,11.731244,1.200162,2.37059,2.301359,6.169369,6.3363,1.996159,2.061686,1.772645,5.36111,15.092204,2.385062,2.934835,2.784491,6.590182,18.82225,2.080217,1.713056,1.585234,5.430934
4.480132,3.016451,2.08834,1.483427,4.22306,9.032721,5.781566,3.476534,3.036402,6.357592,4.8318,2.246016,1.906179,1.365769,4.153044,8.487712,3.73122,3.395278,3.288764,7.392031,3.518705,4.896752,5.866961,11.174457,44.469242,3.055493,0.496142,0.463892,1.397336,2.358415,3.433554,0.948171,1.121482,1.849637,4.396522,1.242012,0.400278,0.428903,0.651744,1.438233,4.609354,0.712543,1.051721,1.807216,3.186774,9.149133,1.310153,6.147341,7.965625,21.358782,14.444079,1.255937,2.110198,2.351927,6.186371,6.749912,1.730537,2.031449,1.868883,5.464674,17.687696,2.712427,3.01488,2.877783,6.449485,19.839209,1.838351,1.762411,1.625063,5.414845
3.442779,2.873558,2.468084,1.813615,4.503963,9.302777,6.084569,4.176669,3.514288,6.964121,4.754574,2.121645,2.036712,1.661309,4.451572,6.71433,3.937599,3.561364,3.86763,7.838871,4.357614,4.748477,4.756007,11.055671,43.458683,3.403057,0.463788,0.565886,1.755062,2.655635,4.102694,0.871713,1.154823,2.398923,4.88434,1.440597,0.380229,0.387057,0.779729,1.478773,4.947647,0.623599,1.012463,1.952542,3.204711,9.114288,1.291269,5.931851,7.881402,20.832378,15.79414,1.367788,1.946391,2.559029,6.384289,6.932054,1.489861,2.135746,2.141851,5.679563,18.4027,2.90265,3.168628,3.066809,6.479324,20.953363,1.730311,2.002788,1.841233,5.532087
2.815555,2.703424,3.027037,2.36211,4.889512,8.761379,6.031268,4.883029,4.265575,7.685218,4.392314,2.02482,2.21537,2.119557,4.831461,5.485252,3.916099,3.849221,4.783801,8.415585,4.905509,4.149912,3.821424,11.274032,41.746513,3.348866,0.409349,0.673319,2.124278,3.011122,4.569037,0.752571,1.251242,3.120602,5.483405,1.504285,0.391968,0.370539,0.945619,1.557605,4.748769,0.654001,1.07915,2.170273,3.344505,8.342973,1.638234,5.350528,8.187021,20.320555,15.242005,1.607632,1.9758,3.016882,6.746701,6.727115,1.426012,2.514576,2.675642,6.000771,16.864399,3.096623,3.38208,3.427868,6.679492,20.956638,1.801904,2.48174,2.337508,5.807593
2.42484,2.626052,3.759432,3.146144,5.369285,7.7219,5.768891,5.557033,5.2731,8.374073,3.746146,2.024594,2.454336,2.758138,5.255192,4.814314,3.706882,4.300539,5.977709,8.968548,5.125721,3.442934,3.361057,11.659324,40.09676,2.914638,0.345766,0.7705,2.450709,3.408668,4.73562,0.64473,1.420971,3.938453,6.111567,1.422966,0.447255,0.402865,1.139019,1.678214,4.047673,0.842703,1.310327,2.513563,3.614369,7.199303,2.447974,4.639045,9.008605,20.102739,12.991076,2.086761,2.252668,3.763464,7.225326,6.30835,1.691922,3.258554,3.477983,6.406911,13.679479,3.570479,3.6674,4.000635,7.049219,18.8505,2.082669,3.195444,3.138884,6.23861
2.302974,2.753835,4.56479,4.113818,6.034244,6.740666,5.554283,6.11859,6.40141,9.061913,3.076206,2.226864,2.749543,3.536778,5.819031,4.771789,3.506739,4.876666,7.278584,9.535324,6.623119,3.49749,3.645946,12.397849,39.540958,2.264569,0.296747,0.863461,2.691632,3.92376,4.632978,0.606125,1.676382,4.746447,6.862717,1.229886,0.545559,0.493046,1.337852,1.871052,3.074248,1.187284,1.711186,2.996572,4.058618,6.326633,3.705664,4.070527,10.289824,20.645437,9.877616,2.875425,2.741692,4.75686,7.942214,6.050934,2.340932,4.326611,4.470855,7.0378,9.86282,4.550855,3.980096,4.765088,7.768507,15.20159,2.505532,4.037453,4.160995,6.951663
2.707935,3.198419,5.252934,5.150164,7.049101,6.166362,5.600899,6.449785,7.437537,9.93931,2.669611,2.676112,3.040633,4.375615,6.725823,5.730354,3.431628,5.425659,8.438546,10.333657,12.315174,5.606364,4.950098,14.550443,40.973103,1.607399,0.274161,0.96431,2.844954,4.691682,4.350056,0.647576,1.989093,5.453586,7.979309,0.996189,0.659755,0.617803,1.516715,2.186172,2.135286,1.604655,2.19834,3.580371,4.76195,6.266213,5.195873,3.798879,11.731807,22.470345,7.199284,3.916822,3.310889,5.885602,9.176353,6.217067,3.279887,5.499178,5.525998,8.166949,7.045257,6.056159,4.226557,5.644248,9.147068,11.852062,3.023772,4.786533,5.237371,8.177563
4.011025,3.933583,5.606854,6.094229,8.515566,6.156059,5.955539,6.457361,8.167611,11.169716,2.801884,3.297085,3.238276,5.172131,8.12654,7.0956,3.547306,5.760065,9.212874,11.564615,25.573433,10.798457,7.459232,19.536655,44.824692,1.132612,0.277963,1.079824,2.942835,5.794679,4.044548,0.747031,2.30135,5.996573,9.658769,0.834929,0.750264,0.737348,1.654395,2.657121,1.517937,1.968191,2.641942,4.177033,5.796321,7.027466,6.545662,3.834924,12.902926,25.866386,5.987339,5.007534,3.809357,6.96726,11.154193,7.030053,4.297109,6.44582,6.493231,10.008578,6.325797,7.826114,4.370485,6.487193,11.379581,11.226296,3.532668,5.204083,6.157804,10.079916
6.140536,4.840524,5.473799,6.793748,10.354048,6.597582,6.427236,6.123746,8.474833,12.746052,3.478828,3.924741,3.262828,5.839641,9.962312,8.722466,3.842733,5.74747,9.475529,13.233719,45.740902,19.025068,11.19506,27.896173,50.902958,0.988198,0.304557,1.20216,3.034719,7.162889,3.855938,0.881026,2.55967,6.369211,11.855197,0.824258,0.794075,0.820736,1.739951,3.260018,1.379151,2.195314,2.919492,4.667258,7.130628,8.177023,7.394832,4.032654,13.484792,30.702522,7.019651,5.933128,4.131611,7.83318,13.836277,8.477701,5.169552,6.89441,7.262459,12.507703,8.274788,9.4102,4.409282,7.153807,14.341833,14.667848,3.961838,5.14466,6.765449,12.574269
9.028738,5.747816,4.848224,7.16102,12.274155,7.25793,6.74965,5.502274,8.411215,14.43837,4.558885,4.392819,3.087329,6.326423,11.920103,9.862243,4.300496,5.32986,9.272763,15.088273,69.335922,28.77249,15.73638,38.626179,58.253372,1.076004,0.350405,1.298902,3.162508,8.560988,3.788797,1.031082,2.706252,6.614355,14.214297,0.974616,0.792187,0.848458,1.776266,3.908217,1.654294,2.267031,2.964202,4.958012,8.611824,9.08765,7.540918,4.211329,13.43371,36.320213,9.798521,6.572893,4.219859,8.397341,16.851522,10.228436,5.7454,6.698315,7.791637,15.282451,12.436548,10.42796,4.361298,7.583452,17.581272,21.832571,4.328572,4.622015,7.010509,15.280329
12.16536,6.55402,3.936925,7.215578,13.859136,7.941612,6.792139,4.765856,8.166655,15.883297,5.729313,4.597713,2.751738,6.624324,13.532333,10.542295,4.897899,4.591178,8.810019,16.685558,89.12944,37.463024,20.103106,49.267132,65.666229,1.334431,0.412877,1.333836,3.340224,9.688469,3.807008,1.195349,2.711358,6.795712,16.197008,1.234778,0.764917,0.819292,1.779038,4.482655,2.150122,2.215579,2.784425,5.028763,10.02352,9.2646,7.008223,4.227676,12.965247,41.611202,13.538435,6.928916,4.109333,8.687061,19.583902,11.998332,6.001159,5.902476,8.105603,17.736401,17.505844,10.746173,4.280238,7.821308,20.449606,30.340889,4.701776,3.820244,6.965123,17.627981
15.138599,7.227756,3.049204,7.059216,14.695725,8.613554,6.569375,4.122639,7.932725,16.717024,6.70116,4.549612,2.350058,6.733988,14.336473,11.170806,5.601058,3.695407,8.319615,17.537457,98.162643,42.374119,23.115948,57.132534,72.13549,1.616423,0.49917,1.281352,3.537995,10.288732,3.769329,1.3901,2.576426,6.945951,17.262451,1.502403,0.740603,0.747734,1.767699,4.860991,2.631341,2.113938,2.450063,4.936297,11.126601,8.644575,6.023932,4.03077,12.374077,45.303726,17.070971,7.108196,3.880203,8.769665,21.343485,13.349773,5.981249,4.722584,8.241966,19.235218,22.132849,10.512087,4.215101,7.935747,22.287899,37.691071,5.13867,3.000404,6.759789,19.026772
17.554064,7.700452,2.444369,6.819149,14.502616,9.520382,6.201766,3.711071,7.78937,16.676235,7.449576,4.336504,1.983078,6.657176,14.042456,12.255907,6.289519,2.821473,7.954326,17.287188,93.458115,42.001766,23.992779,60.361122,76.994682,1.907267,0.622103,1.145651,3.695765,10.221194,3.663342,1.618804,2.330232,7.043902,17.056292,1.703719,0.739484,0.661996,1.757285,4.949394,2.927461,2.019866,2.069075,4.783718,11.703933,7.527334,4.919595,3.691978,11.830225,46.393398,19.282347,7.135509,3.618595,8.693483,21.588507,14.045833,5.737344,3.467633,8.217803,19.314779,24.886,9.888449,4.181416,7.952482,22.624411,41.536865,5.569858,2.386274,6.508184,19.056484
19.401541,7.919826,2.234691,6.58078,13.279292,11.287301,5.828119,3.534634,7.677623,15.714851,7.91103,3.99888,1.726277,6.399658,12.683299,14.222089,6.764338,2.119653,7.727551,15.903478,76.546692,36.565479,22.672592,58.499451,79.878563,2.206672,0.760417,0.963658,3.746716,9.508598,3.535179,1.824746,2.024792,7.024303,15.585062,1.788496,0.756498,0.586744,1.754603,4.725844,2.971039,1.929825,1.734012,4.673553,11.654679,6.393461,3.945196,3.312596,11.331095,44.637508,19.781521,6.948184,3.414619,8.46874,20.182999,14.14285,5.267797,2.439354,8.023278,17.908581,25.244854,9.021392,4.170209,7.861093,21.368696,41.601532,5.850215,2.105085,6.27137,17.671333
21.155783,7.883191,2.316826,6.350333,11.376868,13.841,5.52671,3.484447,7.470387,14.063888,8.297336,3.583462,1.573724,5.976618,10.658551,16.785957,6.934159,1.64957,7.535703,13.77076,53.656242,28.038387,19.73489,52.657242,80.852074,2.487351,0.885203,0.777847,3.641233,8.351619,3.394372,1.949016,1.711392,6.818378,13.279396,1.740737,0.77274,0.527162,1.747916,4.262333,2.789726,1.806183,1.463156,4.635095,11.066277,5.671088,3.207554,2.963931,10.770902,40.78933,18.962959,6.460839,3.265248,8.069734,17.542986,13.74311,4.619486,1.7466,7.629666,15.449289,24.048101,7.965085,4.074491,7.635726,18.914621,39.209949,5.895826,2.089403,6.043936,15.289493
23.307045,7.68049,2.534635,6.075113,9.427202,17.424982,5.281947,3.461458,7.058164,12.18601,8.496811,3.212221,1.536276,5.431021,8.619213,19.355446,6.739066,1.404528,7.236484,11.61979,32.247276,19.211103,16.135534,45.01342,80.352158,2.714061,0.971172,0.637584,3.374902,7.097927,3.250168,1.965996,1.482523,6.405001,10.880489,1.572345,0.775594,0.499521,1.715582,3.709905,2.448501,1.62001,1.285266,4.619047,10.204752,5.428635,2.700482,2.770021,10.101973,36.52776,17.603489,5.731461,3.166278,7.495514,14.511015,13.001816,4.022141,1.39835,7.035013,12.749224,22.862429,6.78561,3.835633,7.281481,16.024815,36.008083,5.792616,2.229568,5.787801,12.674433
25.711517,7.363308,2.751211,5.668931,8.058853,20.605036,4.910202,3.404417,6.384667,10.591028,8.504033,2.974132,1.642526,4.819652,7.175403,21.223719,6.110799,1.343228,6.710785,10.188019,17.348045,12.311774,12.804387,37.830933,78.710327,2.833995,0.988425,0.579922,2.985752,6.106026,3.168504,1.860157,1.440183,5.80086,9.106683,1.339344,0.764034,0.530354,1.634995,3.231038,2.064322,1.377642,1.240931,4.545698,9.386807,5.475746,2.342904,2.835356,9.499436,33.802216,16.344845,4.938462,3.081344,6.788763,11.965115,12.074932,3.732222,1.344925,6.274486,10.627883,22.586161,5.614069,3.425952,6.837726,13.4969,34.132442,5.70436,2.423095,5.461855,10.586193
27.663464,7.007166,2.938876,5.077462,7.612998,22.632666,4.401467,3.346062,5.486625,9.654817,8.107717,2.957089,1.939999,4.202595,6.643428,21.863173,5.151013,1.460106,5.937201,9.874213,10.057437,8.247746,10.281009,32.395103,75.957985,2.831774,0.931338,0.629183,2.536781,5.60179,3.13444,1.668004,1.684156,5.062978,8.352817,1.094043,0.748791,0.64093,1.49863,2.934531,1.731634,1.136255,1.367508,4.357439,8.836954,5.533653,2.1712,3.181514,9.307481,33.919575,15.435631,4.381807,2.998361,6.045383,10.454881,10.998419,3.99511,1.561392,5.429721,9.56753,23.462225,4.729233,2.923968,6.372795,11.846842,33.435669,5.835107,2.668778,5.067666,9.466755
28.306427,6.686725,3.101333,4.332468,8.046366,23.081438,3.932482,3.338562,4.514039,9.524074,7.291997,3.192619,2.432888,3.639902,6.976658,21.155369,4.077161,1.760887,5.034595,10.634116,7.689852,6.503273,8.548518,28.744844,72.104149,2.710258,0.819005,0.788457,2.106504,5.629827,3.17302,1.46158,2.251465,4.297533,8.610284,0.892485,0.740057,0.826685,1.319253,2.849539,1.510481,0.958702,1.656203,4.041327,8.624627,5.50969,2.313601,3.777355,9.746593,36.913563,14.652549,4.336886,2.944612,5.369259,10.071437,9.826386,4.848403,2.014422,4.604883,9.593596,24.828243,4.476413,2.495337,5.948558,11.205624,33.414543,6.288856,2.969798,4.643809,9.3406
