POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
73.509865,6.774723,4.096064,2.220517,3.239642,43.664757,4.427489,3.370329,3.481881,3.990347,9.56939,1.627467,3.083189,2.039817,2.917506,12.692944,1.995447,3.061637,2.932516,6.748569,2.181955,1.915659,5.047314,13.139881,44.88747,3.743787,0.570016,0.428422,0.800897,1.760009,4.246902,1.85769,0.573784,1.705047,3.13614,1.060007,0.501867,0.262315,0.540531,0.948793,0.821253,0.286125,1.206118,1.645748,1.857079,1.753433,1.257006,5.211979,6.410898,25.129995,4.922881,1.177386,2.003278,3.436737,3.581483,13.079376,2.072592,3.217622,3.679057,3.037347,19.08102,5.540884,4.680652,4.208785,3.09692,83.927208,4.863719,5.872063,3.314335,4.246448
91.773018,6.508286,4.430226,2.157248,3.498317,43.514275,3.690631,3.884655,3.159496,4.097741,11.290086,1.697147,3.467726,2.020209,3.051412,13.602548,1.824654,3.344198,2.73062,6.811233,2.452074,2.118094,5.424552,13.180565,46.095539,4.745994,0.395012,0.394288,0.795957,1.884466,4.817043,1.366866,0.550164,1.707602,3.32693,1.245812,0.445019,0.306731,0.535073,0.98612,1.140449,0.317252,1.420388,1.68219,1.88458,2.549883,1.463193,6.136524,7.830465,23.333885,6.67915,1.430362,2.239921,3.444659,3.836071,15.891248,2.139643,3.616673,3.647515,3.339359,24.621506,7.353786,5.227871,4.436788,3.24375,109.170883,4.85913,6.520551,3.278271,5.083246
101.578362,5.755375,4.345884,2.019597,3.674728,39.923431,2.909578,4.107159,2.780595,4.272369,11.980556,1.713485,3.475229,1.852841,3.110065,13.471676,1.632159,3.409879,2.515571,6.789518,2.588803,2.222078,6.766337,13.743779,46.575008,5.488653,0.252399,0.336213,0.752367,1.957842,5.062566,0.92871,0.573852,1.63154,3.406779,1.37666,0.391485,0.353552,0.491003,0.988633,1.513932,0.350239,1.534474,1.593494,1.855312,3.837147,1.697431,6.731995,9.139821,21.831835,8.480549,1.653523,2.305495,3.170208,4.012257,17.470421,2.162163,3.627089,3.284153,3.560105,28.938227,8.57909,5.278772,4.283912,3.398452,123.138405,4.581121,6.525486,3.058064,5.817877
99.380676,4.74113,3.909096,1.851843,3.717827,33.544056,2.263463,3.945095,2.386965,4.461125,11.396405,1.655426,3.116907,1.588148,3.090536,12.159436,1.477469,3.227787,2.338933,6.654076,2.521357,2.184168,9.02934,14.797992,46.051796,5.695183,0.157412,0.270141,0.678346,1.965519,4.815119,0.627824,0.6482,1.497301,3.369849,1.40766,0.355427,0.391019,0.422845,0.960272,1.845746,0.385866,1.499753,1.408376,1.791551,5.345408,1.89973,6.793197,9.912258,21.029804,9.760944,1.765903,2.199872,2.685631,4.102257,17.071659,2.112676,3.281811,2.694072,3.647802,31.530003,8.761127,4.791166,3.783723,3.566128,121.054695,4.140393,5.930741,2.731618,6.326671
85.539604,3.704052,3.294234,1.710495,3.610434,25.908342,1.846004,3.429964,2.023246,4.589792,9.681318,1.518109,2.527631,1.309706,2.999194,9.959834,1.383083,2.847811,2.240577,6.37674,2.226047,1.973118,11.775958,16.175018,44.356239,5.27109,0.108058,0.213455,0.593192,1.904249,4.119775,0.481682,0.757285,1.34183,3.23703,1.337921,0.341683,0.41428,0.353822,0.912616,2.053245,0.423601,1.320575,1.187552,1.724107,6.667202,2.028302,6.260638,9.939346,21.247147,10.131009,1.720431,1.987176,2.130631,4.107176,14.799717,1.989572,2.753158,2.055717,3.581014,31.332176,7.807272,3.89122,3.094647,3.726076,102.956375,3.671308,4.970194,2.40651,6.518837
64.025246,2.777484,2.697221,1.621616,3.387794,18.431864,1.616439,2.712834,1.714574,4.596672,7.352369,1.303045,1.903357,1.096639,2.851357,7.375373,1.324247,2.387305,2.214934,5.965036,1.821592,1.680513,14.335289,17.628376,41.572746,4.377249,0.092655,0.183974,0.520615,1.778163,3.191171,0.457666,0.876903,1.20253,3.038076,1.191144,0.349132,0.420952,0.301292,0.858386,2.075526,0.460217,1.045825,0.98606,1.672287,7.487971,2.091109,5.25376,9.269633,22.54549,9.572391,1.520606,1.76165,1.647084,4.03198,11.414215,1.790229,2.255658,1.547086,3.378511,29.38166,6.047416,2.851437,2.429938,3.842206,75.508415,3.240328,3.95099,2.171477,6.35943
41.065689,1.998961,2.257801,1.567636,3.136167,12.095428,1.461315,2.001952,1.466003,4.468776,5.036816,1.035735,1.432558,0.984191,2.680098,5.004322,1.258668,1.981709,2.210127,5.495178,1.435175,1.46544,16.106184,18.895184,38.241112,3.23275,0.10555,0.190442,0.477389,1.60187,2.276545,0.502015,0.985626,1.099069,2.811226,1.004138,0.373007,0.418071,0.270322,0.808546,1.893829,0.496731,0.758876,0.833383,1.637141,7.506976,2.142699,4.005408,8.13366,24.586285,8.144056,1.234975,1.60975,1.315298,3.895229,7.853874,1.527414,1.962445,1.264474,3.101548,25.693813,4.094471,1.974713,1.94897,3.886337,47.134884,2.846959,3.156132,2.052637,5.893587
21.708965,1.379786,2.002739,1.497841,2.949329,7.448307,1.298997,1.463727,1.276425,4.248579,3.135514,0.782389,1.213689,0.953106,2.527019,3.083913,1.18607,1.714998,2.167354,5.082924,1.146377,1.439422,16.771515,19.897058,35.172153,2.137588,0.151175,0.231385,0.46499,1.403601,1.564289,0.575779,1.073105,1.025318,2.599306,0.807891,0.404898,0.425439,0.252449,0.771698,1.55634,0.531188,0.549568,0.727599,1.606425,6.779368,2.264684,2.797012,6.863945,26.63129,6.349965,0.957683,1.568728,1.145726,3.730581,4.852037,1.243559,1.92986,1.190061,2.83277,21.63475,2.569478,1.457805,1.70764,3.853592,24.523657,2.452667,2.720239,2.01537,5.239697
9.392715,0.973569,1.883354,1.367304,2.879524,4.767835,1.135634,1.200976,1.146937,4.014603,1.934548,0.623055,1.236491,0.951715,2.426529,1.838787,1.152888,1.616694,2.050115,4.83791,0.978935,1.597856,16.356228,20.672342,33.15794,1.324708,0.232279,0.294002,0.471733,1.222173,1.17231,0.637803,1.117393,0.961069,2.443175,0.632064,0.428815,0.458313,0.236053,0.7523,1.173682,0.54869,0.468251,0.644571,1.562395,5.643103,2.511045,1.827591,5.73044,27.754133,4.774846,0.755915,1.589652,1.096554,3.571083,2.923506,0.97117,2.091972,1.226692,2.638979,18.038454,1.824511,1.290949,1.659862,3.759967,11.094763,2.059548,2.58301,1.995071,4.544196
4.465904,0.816343,1.821813,1.16469,2.913657,4.035855,1.026281,1.23485,1.082183,3.844614,1.445999,0.615273,1.404296,0.934907,2.388253,1.25998,1.210101,1.663235,1.856142,4.817277,0.916147,1.842762,15.089267,21.224531,32.628422,0.938118,0.338665,0.361268,0.476402,1.091121,1.079343,0.659686,1.101309,0.887898,2.366171,0.49365,0.432131,0.523227,0.217535,0.74932,0.875703,0.538589,0.520089,0.563606,1.493452,4.598057,2.867456,1.168628,4.889833,27.329018,3.99876,0.669564,1.581863,1.115115,3.442145,2.145313,0.741835,2.32584,1.271454,2.543571,15.45057,1.832836,1.309388,1.712027,3.643456,6.179439,1.688219,2.568801,1.943067,3.934196
4.48867,0.858887,1.738837,0.926634,2.979889,4.811306,1.01523,1.482789,1.077132,3.77077,1.494521,0.738247,1.58577,0.900808,2.392025,1.206805,1.361283,1.775749,1.629221,4.979045,0.908956,2.071661,13.293262,21.494473,33.376064,0.909161,0.446677,0.413536,0.468645,1.029458,1.158689,0.634554,1.026399,0.813947,2.364731,0.393873,0.411098,0.612779,0.20332,0.757583,0.738147,0.502482,0.669447,0.482069,1.39985,3.991241,3.244914,0.81995,4.485112,25.476652,4.101796,0.69257,1.475305,1.171953,3.355331,2.271791,0.556013,2.509808,1.280396,2.528562,13.9029,2.297741,1.336488,1.777083,3.550102,6.236917,1.375916,2.483656,1.857956,3.483748
6.594741,0.984172,1.587773,0.710225,2.996975,6.320474,1.118874,1.797816,1.111478,3.771309,1.815688,0.953523,1.678931,0.872337,2.406591,1.453347,1.564661,1.859962,1.422647,5.211555,0.942476,2.197423,11.256266,21.248003,34.639805,1.051302,0.53175,0.435726,0.453558,1.042498,1.271025,0.580479,0.909658,0.758351,2.41774,0.327131,0.376725,0.699449,0.199576,0.770932,0.764376,0.470514,0.849374,0.404833,1.295959,3.893397,3.508768,0.723802,4.564641,22.966297,4.955234,0.807482,1.258556,1.246881,3.313252,2.825059,0.433358,2.562223,1.254218,2.561015,13.21886,2.877228,1.261905,1.803759,3.52106,7.818066,1.161872,2.258656,1.757589,3.211729
8.28785,1.121814,1.367535,0.566411,2.921728,7.578081,1.322277,2.047621,1.163839,3.789003,2.15407,1.21793,1.638671,0.874972,2.407014,1.762654,1.762034,1.86019,1.274234,5.389277,1.021654,2.165648,9.155699,20.279938,35.488735,1.193249,0.572238,0.423725,0.447804,1.124584,1.337393,0.52309,0.777834,0.740643,2.497847,0.284524,0.346776,0.74562,0.208446,0.78448,0.869383,0.475171,0.988111,0.342723,1.203891,4.03574,3.525822,0.797586,5.049663,20.861488,5.901765,0.988821,0.972304,1.331164,3.306359,3.415997,0.399155,2.449224,1.218423,2.611752,12.541337,3.333857,1.073175,1.780216,3.573454,9.084108,1.108749,1.91522,1.668084,3.084387
9.793309,1.190496,1.117952,0.526811,2.76474,8.04343,1.531174,2.132374,1.217822,3.754033,2.455099,1.45553,1.469042,0.916363,2.38298,2.016101,1.863048,1.74928,1.195813,5.418838,1.209976,2.00847,7.221368,18.598795,35.341076,1.259068,0.565503,0.386327,0.464264,1.25935,1.357794,0.481657,0.660269,0.763312,2.578464,0.259839,0.335261,0.727938,0.226668,0.796208,0.961108,0.535202,1.038219,0.305835,1.144164,4.151992,3.257986,0.950203,5.792715,19.981667,6.655382,1.21081,0.685041,1.423574,3.31433,3.932114,0.458678,2.184632,1.197596,2.662045,12.003876,3.545635,0.849415,1.720741,3.690848,11.058912,1.312339,1.517109,1.611548,3.038092
11.281886,1.22665,0.896321,0.594609,2.57874,7.50176,1.666069,2.008611,1.265908,3.621249,2.753429,1.610726,1.212163,0.98756,2.345413,2.133874,1.811045,1.52702,1.193659,5.274995,1.507649,1.817628,5.81898,16.677887,34.292053,1.254446,0.521186,0.338854,0.50663,1.423548,1.341879,0.464366,0.581758,0.815286,2.643769,0.254144,0.347158,0.649336,0.247749,0.80766,0.975622,0.646512,0.98553,0.297716,1.132563,4.208934,2.768635,1.095417,6.635275,20.54199,7.033242,1.433788,0.450057,1.519986,3.324917,4.562373,0.608499,1.811928,1.205438,2.710477,11.421853,3.461016,0.664032,1.654349,3.835964,15.078046,1.940411,1.150997,1.593129,3.018516
13.497948,1.279318,0.74312,0.734728,2.416819,6.194343,1.667428,1.71435,1.312124,3.395732,3.140712,1.642042,0.933893,1.067007,2.312821,2.055654,1.604544,1.231716,1.27202,4.990405,1.899355,1.668801,5.344369,15.08191,32.8773,1.2041,0.454465,0.296972,0.566374,1.586852,1.317353,0.465737,0.566026,0.877191,2.68398,0.261913,0.372138,0.542536,0.263778,0.819947,0.903031,0.773442,0.854602,0.30988,1.17416,4.400067,2.190681,1.183241,7.390985,22.16556,7.249346,1.603834,0.294653,1.595662,3.339328,5.518827,0.799509,1.402192,1.2386,2.758727,10.962603,3.109275,0.565399,1.594716,3.963021,21.599531,3.048622,0.885368,1.596751,2.995362
16.716499,1.337234,0.672159,0.897429,2.303182,4.506145,1.517508,1.339797,1.374682,3.123726,3.573054,1.543384,0.698785,1.133238,2.296125,1.787376,1.289374,0.922167,1.419705,4.630435,2.244264,1.581926,5.841258,14.07702,31.701693,1.104094,0.382305,0.266725,0.626701,1.717206,1.274653,0.472114,0.621895,0.926558,2.691687,0.275387,0.394009,0.463801,0.270727,0.832317,0.767394,0.868371,0.703489,0.333226,1.260223,4.926356,1.670131,1.202086,7.869555,24.143423,7.403819,1.683332,0.221187,1.624486,3.368328,6.796443,0.995573,1.032823,1.283208,2.805224,10.66183,2.594242,0.564929,1.545625,4.030749,30.426815,4.443097,0.734982,1.601079,2.967816
20.26313,1.394727,0.686123,1.038347,2.233793,2.994105,1.271925,0.989352,1.476014,2.864859,3.979866,1.374263,0.559479,1.173326,2.299558,1.521066,0.946983,0.652509,1.606067,4.268275,2.452651,1.583144,6.929061,13.542641,31.114634,1.005585,0.314647,0.245768,0.669992,1.790246,1.236713,0.466435,0.754867,0.951763,2.661712,0.287515,0.399739,0.461295,0.271046,0.841344,0.622009,0.899263,0.589507,0.36109,1.36903,5.888696,1.313189,1.166256,7.928063,25.761335,7.637265,1.649091,0.218575,1.591174,3.422224,8.207539,1.204749,0.77127,1.324817,2.851351,10.71185,2.066303,0.630919,1.497253,4.017264,39.782486,5.793071,0.703395,1.576086,2.939282
25.304962,1.475336,0.845584,1.125795,2.186833,2.232166,1.014091,0.7451,1.620274,2.665052,4.264533,1.225993,0.550667,1.190956,2.322448,1.574404,0.659589,0.477233,1.794586,3.965959,2.44013,1.703006,8.04165,13.398292,31.103203,0.90037,0.257051,0.233682,0.689564,1.793745,1.197831,0.447867,0.993745,0.961043,2.588394,0.293584,0.38498,0.544839,0.268859,0.840828,0.506578,0.868581,0.539359,0.388367,1.471738,7.04366,1.147796,1.105251,7.55747,26.647131,7.907724,1.50957,0.298642,1.496257,3.500605,9.334415,1.462361,0.664853,1.354948,2.903151,11.273422,1.634576,0.726862,1.433659,3.927661,56.569149,7.136125,0.870783,1.492286,2.915446
34.226517,1.661165,1.296405,1.162469,2.154696,2.689229,0.845651,0.648656,1.780633,2.545908,4.189221,1.201944,0.674749,1.209418,2.362492,2.159676,0.490253,0.443989,1.963401,3.764614,2.243228,1.932982,8.714015,13.713689,31.376394,0.803785,0.21512,0.233964,0.687892,1.730298,1.160246,0.427001,1.363811,0.974355,2.472949,0.292658,0.359991,0.678663,0.266272,0.82523,0.416545,0.822803,0.546224,0.416014,1.545183,7.909679,1.174281,1.088668,6.885314,26.840271,7.758588,1.355123,0.512189,1.368069,3.590545,9.547553,1.841397,0.73358,1.386404,2.968364,11.844111,1.384712,0.886427,1.360768,3.799722,97.852814,8.746673,1.386543,1.373012,2.915894
47.39711,2.063333,2.174573,1.173759,2.156182,4.554321,0.823636,0.687426,1.908234,2.504777,3.862261,1.354326,0.902718,1.241905,2.415543,3.403696,0.44374,0.568824,2.095124,3.675513,1.997103,2.300978,8.740337,14.522698,31.588873,0.759607,0.197495,0.255301,0.666355,1.617858,1.139652,0.416281,1.864121,0.998431,2.333356,0.304468,0.338552,0.79639,0.260993,0.794007,0.37824,0.820651,0.569614,0.440967,1.580683,8.118044,1.383151,1.187151,6.057519,26.577814,7.272142,1.321025,0.915284,1.238166,3.668371,8.888514,2.377861,0.95997,1.425586,3.049021,12.829011,1.36237,1.201193,1.283048,3.682745,170.052963,10.904672,2.420801,1.274541,2.964299
65.692688,2.734125,3.471628,1.190701,2.218106,7.364417,0.95327,0.827357,1.957543,2.532114,3.639433,1.668379,1.180981,1.293185,2.475579,5.195422,0.496582,0.847413,2.185484,3.679701,1.81396,2.905257,8.261536,15.755477,31.5135,0.752153,0.218278,0.316864,0.633416,1.487168,1.116969,0.429515,2.446353,1.03153,2.207587,0.339768,0.339912,0.842336,0.25498,0.754293,0.386397,0.910447,0.570884,0.465657,1.59036,7.521651,1.786095,1.470003,5.223168,26.0159,6.861723,1.507031,1.537576,1.153662,3.713675,8.134578,3.019836,1.295069,1.472821,3.138844,14.833035,1.575271,1.765036,1.2195,3.613172,271.516602,13.51787,3.943316,1.248709,3.077175
88.793442,3.66813,4.993655,1.257092,2.352098,11.347966,1.221864,1.023221,1.932973,2.617947,4.163427,2.088686,1.457449,1.378118,2.531743,7.678766,0.624271,1.236127,2.272677,3.743306,1.824089,3.771402,7.610821,17.158291,31.243633,0.820541,0.285638,0.432262,0.607654,1.372555,1.092633,0.488743,3.003879,1.078328,2.136157,0.405498,0.379527,0.793698,0.259759,0.718655,0.452486,1.096502,0.537135,0.514067,1.601746,6.358946,2.372876,1.975929,4.583572,25.151133,6.924678,1.901674,2.334105,1.183819,3.722703,8.325733,3.660995,1.684325,1.549409,3.223841,17.962336,1.968492,2.603542,1.229908,3.610775,381.16864,16.048979,5.719343,1.339564,3.251319
113.177765,4.691371,6.367313,1.401748,2.559978,16.100334,1.580562,1.231983,1.885918,2.759483,5.714921,2.530984,1.682195,1.517758,2.592869,10.921678,0.818798,1.660284,2.415852,3.867219,2.042152,4.781309,7.105412,18.462687,31.417469,0.973925,0.399887,0.59948,0.607047,1.307258,1.106867,0.614762,3.408437,1.147552,2.158262,0.506475,0.461719,0.668184,0.293333,0.706181,0.575198,1.325142,0.485876,0.61894,1.658773,5.068895,3.059562,2.668992,4.395555,24.003183,7.747742,2.387629,3.180218,1.373985,3.739146,10.149162,4.124272,2.070015,1.679017,3.31728,22.176796,2.498612,3.633614,1.367355,3.713445,470.963196,17.693281,7.306483,1.549534,3.482172
132.762878,5.601117,7.163013,1.623857,2.841718,21.102764,2.01836,1.393552,1.891213,2.953547,8.139284,2.956159,1.795387,1.717718,2.70077,14.760094,1.121989,2.018157,2.664103,4.104358,2.518272,5.711317,6.882656,19.55707,33.170647,1.255728,0.549889,0.791797,0.639735,1.321625,1.208003,0.816519,3.568033,1.243725,2.309496,0.628379,0.571781,0.512453,0.367817,0.743923,0.721021,1.507008,0.446908,0.797674,1.820051,4.10505,3.704401,3.406111,4.829465,22.883978,9.177013,2.842333,3.893829,1.707116,3.856524,13.349689,4.312035,2.366498,1.862393,3.482085,26.948967,3.190776,4.674977,1.6357,4.00161,512.993408,17.835072,8.221253,1.834541,3.779038
140.651581,6.331299,7.145798,1.884437,3.190128,25.462532,2.680626,1.491002,1.997087,3.190699,10.724794,3.394041,1.794083,1.957865,2.910201,18.550468,1.641709,2.236201,3.005723,4.516434,3.18399,6.316178,6.850646,20.637194,37.492496,1.617531,0.712284,0.970606,0.708079,1.443564,1.43702,1.07544,3.487207,1.365966,2.611963,0.764001,0.679067,0.383613,0.479711,0.853583,0.860645,1.563991,0.456916,1.036829,2.127959,3.683444,4.161714,3.977418,5.819435,22.267155,10.745499,3.146156,4.32419,2.10973,4.16736,16.819151,4.266266,2.543677,2.072945,3.799809,31.330873,4.02521,5.523096,1.980928,4.543607,492.366974,16.426859,8.230031,2.121183,4.154443
133.4888,6.896038,6.386988,2.114451,3.569874,28.453184,3.722831,1.555139,2.195408,3.446869,12.690452,3.885026,1.74321,2.183902,3.234231,21.652153,2.44838,2.328528,3.353347,5.100234,3.951756,6.427311,6.811054,22.111612,44.4617,2.022371,0.857135,1.109276,0.803347,1.686829,1.783485,1.335025,3.274796,1.496568,3.050391,0.882482,0.752376,0.328429,0.608893,1.030756,0.98217,1.478242,0.553181,1.291321,2.5677,3.646117,4.385946,4.282319,7.031328,22.460638,11.821349,3.311975,4.447536,2.470026,4.672942,19.056177,4.160547,2.67288,2.253139,4.288331,34.162651,5.001092,6.067554,2.306478,5.308989,416.038605,13.953998,7.456469,2.318874,4.579242
112.780334,7.328701,5.214881,2.256436,3.91065,29.587553,5.142323,1.631795,2.447989,3.675315,13.335742,4.402449,1.722951,2.329518,3.612236,23.228464,3.479573,2.371802,3.606677,5.746105,4.540093,6.029339,6.558769,24.174448,52.932129,2.253461,0.950674,1.196727,0.906124,2.030871,2.07771,1.518334,3.08249,1.609402,3.553479,0.921764,0.765968,0.366765,0.727196,1.236709,0.981099,1.27682,0.76022,1.505707,3.055602,3.740339,4.430335,4.415041,8.014872,23.398788,12.011407,3.364878,4.356798,2.68201,5.251092,19.030354,4.180339,2.863094,2.356759,4.853431,35.090755,6.001894,6.30266,2.51926,6.12804,306.438873,11.217395,6.289317,2.375252,4.97018
84.325798,7.610673,4.065596,2.310319,4.150369,28.933302,6.693883,1.776498,2.741243,3.844719,12.426138,4.825758,1.808842,2.377757,3.953613,22.855438,4.521507,2.46451,3.761141,6.320604,4.770627,5.246138,5.945516,26.540291,60.831947,2.282053,0.972265,1.242319,1.010206,2.433448,2.258189,1.57328,3.031801,1.716295,4.0364,0.888444,0.711936,0.486407,0.814149,1.415385,0.978963,1.021137,1.070184,1.652276,3.485023,3.712452,4.392627,4.57847,8.451862,24.708109,11.231826,3.371825,4.210654,2.718468,5.72901,16.711187,4.420578,3.226346,2.400659,5.347296,33.910038,6.872487,6.329473,2.601524,6.763881,194.869766,8.930608,5.184758,2.320639,5.245416
55.655071,7.590541,3.248935,2.326888,4.283755,26.819826,7.968857,2.010093,3.080028,3.984648,10.254912,4.982068,1.997302,2.374291,4.208398,20.482239,5.278737,2.643629,3.909237,6.773425,4.510411,4.321827,5.137517,28.483105,65.988251,2.072616,0.920256,1.256325,1.128468,2.850893,2.260978,1.487171,3.135356,1.866936,4.454732,0.786392,0.602965,0.64666,0.869396,1.524421,0.962589,0.777214,1.428774,1.751634,3.788534,3.677323,4.337601,4.932098,8.291019,25.844032,9.815176,3.358305,4.109476,2.663713,6.001525,13.031165,4.766538,3.753859,2.47224,5.678738,30.735018,7.425397,6.252361,2.637298,7.072522,107.513695,7.388669,4.430945,2.262553,5.394783
32.099686,7.086336,2.824487,2.384273,4.375219,23.853189,8.550587,2.267475,3.465736,4.184895,7.448313,4.744991,2.212981,2.40472,4.399849,16.794714,5.505113,2.833616,4.173918,7.179019,3.868975,3.543142,4.631248,29.027491,67.086487,1.75149,0.811747,1.238907,1.28198,3.244808,2.212032,1.299093,3.286509,2.114194,4.817044,0.691466,0.4743,0.798242,0.91461,1.556646,1.053915,0.597921,1.752541,1.869138,3.966392,3.455488,4.263958,5.459074,7.740349,26.397675,8.159989,3.292946,4.051568,2.699841,6.101439,9.217096,4.986062,4.307755,2.681269,5.867335,25.903326,7.545349,6.119008,2.803203,7.10634,54.752911,6.36621,4.038004,2.329305,5.496082
15.734395,6.021664,2.630919,2.53552,4.50882,20.615086,8.241958,2.429814,3.866672,4.525748,4.782102,4.091234,2.349194,2.542106,4.598793,12.621162,5.130255,2.913059,4.614634,7.665077,2.998682,3.087485,4.833804,27.434113,64.298622,1.396312,0.672274,1.184728,1.484554,3.579374,2.212757,1.079617,3.339667,2.482266,5.152167,0.629878,0.36379,0.898595,0.973271,1.541316,1.207075,0.502861,1.952924,2.062829,4.072645,3.352161,4.135376,5.943323,7.142639,26.279331,6.722892,3.102543,3.948762,2.99411,6.164836,6.314497,4.862812,4.701366,3.086823,6.017332,20.317753,7.177804,5.896387,3.258946,7.067514,29.269495,5.423225,3.797022,2.597316,5.659785
6.987927,4.538004,2.445912,2.776093,4.722027,17.373747,7.149636,2.411118,4.205585,5.00199,2.714331,3.146971,2.320086,2.794007,4.867802,8.860599,4.292894,2.812146,5.170568,8.295883,2.080328,2.94037,5.842011,23.658421,59.069,1.058729,0.529981,1.086226,1.722933,3.818301,2.184906,0.892827,3.189394,2.938503,5.470772,0.590893,0.29552,0.92974,1.055887,1.525851,1.2931,0.479725,1.973973,2.33588,4.178698,3.274675,3.950216,6.086034,6.758068,25.74721,5.639271,2.752237,3.715813,3.570381,6.334896,4.706503,4.322927,4.784023,3.65226,6.24585,15.100412,6.398884,5.515092,4.010209,7.180431,19.863071,4.327279,3.485617,3.03616,5.956567
3.88479,2.998854,2.16281,3.02962,4.976222,14.251928,5.629236,2.198174,4.389085,5.504383,1.402199,2.147269,2.109967,3.090122,5.202058,6.184725,3.280347,2.55304,5.678156,8.998401,1.356152,3.013086,7.401488,18.507685,53.308903,0.819516,0.403731,0.939345,1.946624,3.931552,2.187273,0.764664,2.808324,3.381459,5.742309,0.56701,0.270868,0.900576,1.150906,1.549513,1.287116,0.501744,1.816613,2.626582,4.331027,3.505358,3.809505,5.674202,6.640086,25.355377,4.72732,2.280974,3.332075,4.282303,6.671526,4.058254,3.470143,4.513468,4.259142,6.594796,10.506579,5.372881,4.955937,4.878677,7.558777,20.709892,3.144688,3.037268,3.527182,6.372058
2.989147,1.769617,1.80142,3.182719,5.181797,11.176026,4.107653,1.889173,4.340124,5.865475,0.852797,1.359804,1.799133,3.302519,5.517653,4.60767,2.410232,2.281296,5.921827,9.569402,0.870342,3.156713,8.931137,13.261773,48.499905,0.660427,0.301921,0.761268,2.083204,3.915669,2.110886,0.683743,2.282157,3.682851,5.911393,0.54173,0.283546,0.843089,1.233856,1.624014,1.1497,0.552269,1.5394,2.842792,4.522445,4.049608,3.793797,4.745484,6.666643,25.632772,4.062079,1.818333,2.860995,4.882708,7.11764,3.873116,2.582501,4.005704,4.762235,6.993882,7.582544,4.328757,4.268769,5.565248,8.1472,22.772652,2.097404,2.525034,3.912044,6.797574
2.364254,1.137243,1.428261,3.148352,5.239883,8.174941,2.982049,1.642884,4.04662,5.947374,0.877954,1.026914,1.490239,3.316969,5.693858,3.995679,1.915643,2.14614,5.762504,9.783605,0.609713,3.227659,9.824924,9.103693,45.212906,0.579231,0.241757,0.589816,2.088946,3.803716,1.90555,0.638163,1.750001,3.757812,5.93471,0.491641,0.334457,0.789911,1.282289,1.727232,0.901588,0.652706,1.232789,2.915068,4.690721,5.400077,3.986154,3.671021,6.654764,26.705326,3.338104,1.6209,2.397572,5.16449,7.521372,3.584271,1.998641,3.427309,5.049807,7.2921,5.888008,3.580794,3.543716,5.824762,8.750078,22.686602,1.542697,2.023826,4.070104,7.063221
1.976665,1.193085,1.141947,2.934929,5.099834,5.562349,2.420142,1.59138,3.605596,5.740154,1.409969,1.238582,1.280792,3.128262,5.64507,4.047935,1.839698,2.226493,5.278389,9.549164,0.494913,3.14064,9.718119,6.729019,43.294369,0.563207,0.235357,0.47009,1.980659,3.651093,1.633783,0.619809,1.34988,3.633755,5.813884,0.445672,0.425656,0.755377,1.295258,1.81572,0.717774,0.822792,0.984409,2.854563,4.752532,8.122421,4.315202,2.920662,6.482768,28.219645,2.584424,1.896788,2.046303,5.099682,7.719474,3.127217,1.891497,2.933641,5.124843,7.347697,5.040749,3.360664,2.920902,5.633931,9.137227,20.858765,1.690212,1.638092,4.003376,7.034824
