POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1.051625,0.775807,0.691972,0.420449,0.107337,1.435011,0.16109,0.771823,0.220753,0.10727,1.015582,0.915641,0.69026,0.658614,0.149982,3.356943,1.255301,0.950859,0.565322,0.198649,1.206364,0.260816,0.319924,0.073106,0.142354,0.850164,0.19971,0.136235,0.072767,0.116928,1.410947,0.434433,0.212186,0.133281,0.146723,0.76274,0.539627,0.169536,0.208647,0.15876,0.988655,0.727219,0.344123,0.24669,0.115282,0.856256,0.865123,0.746791,0.380878,0.199535,1.511086,1.209794,1.471084,0.38121,0.233074,1.792753,1.866925,0.703028,0.368131,0.19724,1.523632,1.416133,1.11953,0.343558,0.169908,1.421476,0.84857,0.739229,0.322513,0.160205
1.607264,0.596193,0.730137,0.42472,0.12172,1.719242,0.133133,0.821503,0.219891,0.114629,1.543719,0.711807,0.745643,0.634575,0.155073,2.620046,0.747941,0.796622,0.504315,0.191853,1.14948,0.183102,0.275279,0.094205,0.14663,0.907773,0.168717,0.116652,0.08041,0.112255,1.629272,0.433671,0.177083,0.173042,0.156826,0.984244,0.601082,0.179515,0.203285,0.171342,1.226315,0.728539,0.347484,0.257007,0.127957,1.064741,0.741327,0.699937,0.335936,0.17349,2.000229,1.067076,1.495769,0.420794,0.231483,2.503153,1.4726,0.767258,0.385082,0.20215,1.846479,1.185599,1.102197,0.37005,0.171187,2.036526,0.57691,0.780045,0.348031,0.166817
2.21782,0.454994,0.734129,0.388776,0.138123,1.949485,0.134763,0.826625,0.20567,0.120055,2.114326,0.527298,0.771513,0.552834,0.155568,2.58853,0.562255,0.711144,0.44444,0.186049,1.039929,0.12982,0.230696,0.11845,0.151789,0.918027,0.144495,0.115736,0.09339,0.106962,1.791717,0.42551,0.157103,0.215126,0.161503,1.234793,0.705065,0.267241,0.197415,0.178397,1.479491,0.74421,0.40296,0.260509,0.137611,1.240539,0.607801,0.651066,0.309211,0.150974,2.533462,0.924084,1.428949,0.451814,0.225949,3.324536,1.08452,0.801366,0.376648,0.203023,2.181646,1.015617,1.048076,0.374338,0.168775,2.728893,0.386386,0.78949,0.351121,0.165215
2.694368,0.366412,0.688488,0.323086,0.152197,2.07881,0.156619,0.772885,0.18114,0.121717,2.582936,0.395045,0.74446,0.431295,0.149784,2.785557,0.49711,0.639983,0.369161,0.1782,0.922717,0.099798,0.19821,0.139934,0.156009,0.886286,0.144595,0.135898,0.107341,0.103179,1.879628,0.419179,0.164308,0.245573,0.160009,1.442542,0.814629,0.416008,0.186618,0.179487,1.667622,0.757326,0.487895,0.251127,0.144698,1.324428,0.492204,0.607347,0.294002,0.137189,2.921732,0.803097,1.263088,0.469335,0.219366,3.979512,0.792586,0.787227,0.339919,0.198593,2.407856,0.935742,0.945661,0.358419,0.162299,3.2888,0.295625,0.742036,0.331595,0.155447
2.915779,0.328247,0.602905,0.24593,0.161629,2.075946,0.185408,0.669808,0.152079,0.120665,2.843435,0.336408,0.681124,0.301552,0.138908,2.866301,0.434421,0.557082,0.279295,0.168344,0.831559,0.084408,0.18534,0.153726,0.158825,0.819102,0.179201,0.17472,0.116825,0.102015,1.886355,0.432809,0.211,0.253338,0.154117,1.547034,0.897703,0.60401,0.168053,0.175515,1.716444,0.760667,0.590702,0.226146,0.149908,1.300838,0.416603,0.592437,0.280123,0.136861,3.049501,0.732,1.052426,0.470497,0.213736,4.272665,0.662076,0.745633,0.283302,0.189306,2.437032,0.93848,0.83028,0.330613,0.153825,3.554309,0.304789,0.652003,0.294571,0.142294
2.901734,0.323905,0.502593,0.176838,0.167906,1.982759,0.207877,0.546518,0.12473,0.120212,2.867156,0.341898,0.617383,0.19524,0.12707,2.771413,0.374544,0.47693,0.196163,0.160447,0.812587,0.07413,0.191816,0.156396,0.161196,0.734691,0.243094,0.2244,0.117444,0.10462,1.815238,0.474164,0.300313,0.235694,0.146708,1.533384,0.94251,0.804227,0.144117,0.168566,1.602737,0.739617,0.697344,0.189091,0.153619,1.218645,0.380751,0.619133,0.260921,0.153577,2.900289,0.713939,0.872229,0.456415,0.210638,4.158643,0.687868,0.714246,0.223891,0.178338,2.248321,0.97214,0.742983,0.301384,0.14703,3.491762,0.387687,0.556431,0.24922,0.133227
2.703399,0.331375,0.412075,0.127589,0.175057,1.881145,0.215534,0.436352,0.103015,0.123631,2.688237,0.374735,0.580813,0.130742,0.119184,2.546795,0.33942,0.42505,0.139546,0.15808,0.874812,0.068876,0.213721,0.148528,0.164209,0.637608,0.315185,0.273773,0.107811,0.112067,1.662413,0.531102,0.417579,0.198739,0.140175,1.411416,0.950733,0.977712,0.122727,0.161064,1.352132,0.681878,0.78775,0.149665,0.155744,1.096939,0.369185,0.681959,0.237088,0.188319,2.533939,0.729798,0.772291,0.428311,0.211801,3.715053,0.806646,0.715919,0.177708,0.170457,1.89158,0.976445,0.702176,0.275087,0.144792,3.161799,0.504063,0.488583,0.205566,0.134702
2.437481,0.332646,0.344045,0.099947,0.186631,1.860191,0.205273,0.365449,0.08879,0.132169,2.392206,0.39278,0.580053,0.110823,0.117746,2.232831,0.348709,0.420944,0.122217,0.161954,1.017256,0.069043,0.244575,0.13641,0.168327,0.535548,0.368808,0.311606,0.090632,0.124049,1.434677,0.578064,0.530374,0.154043,0.134911,1.218799,0.943733,1.088651,0.110677,0.154587,1.040329,0.595562,0.840229,0.117652,0.155666,0.986517,0.363117,0.755733,0.216175,0.236925,2.086279,0.746091,0.748843,0.388817,0.217945,3.112299,0.931111,0.747924,0.154132,0.169508,1.46553,0.913433,0.696358,0.25106,0.147277,2.713404,0.613713,0.46046,0.172897,0.148525
2.199175,0.323852,0.301062,0.089164,0.202725,1.948028,0.18225,0.342361,0.084015,0.144166,2.072479,0.376394,0.603644,0.129144,0.121098,2.004516,0.414759,0.483551,0.150221,0.169749,1.191905,0.072485,0.27687,0.130842,0.172934,0.426973,0.384766,0.331136,0.07185,0.137971,1.156732,0.587556,0.600337,0.114311,0.129064,1.007639,0.980758,1.117406,0.11015,0.149065,0.75342,0.533847,0.838131,0.09913,0.152624,0.886878,0.362295,0.80169,0.206254,0.289447,1.698474,0.736945,0.760973,0.34363,0.228138,2.532124,1.009952,0.794375,0.157223,0.176014,1.105759,0.792859,0.697478,0.227147,0.151636,2.290873,0.692583,0.463517,0.160439,0.169945
2.012491,0.305413,0.277864,0.091371,0.218976,2.104769,0.155276,0.354685,0.091062,0.155939,1.799886,0.329652,0.627374,0.176588,0.124906,2.012697,0.545066,0.609154,0.220904,0.177059,1.366451,0.075504,0.299622,0.141209,0.176146,0.326419,0.359013,0.33051,0.057078,0.149786,0.873547,0.554222,0.608372,0.089496,0.120289,0.830208,1.156299,1.066575,0.119253,0.143558,0.569075,0.589547,0.774121,0.094872,0.146396,0.812223,0.388725,0.782523,0.212342,0.333289,1.460781,0.699407,0.759606,0.302941,0.239743,2.093748,1.035351,0.829796,0.187478,0.187039,0.882388,0.64617,0.671869,0.203571,0.153758,1.990156,0.725962,0.475066,0.174731,0.189362
1.854392,0.27656,0.272013,0.106256,0.228483,2.205319,0.132284,0.384209,0.110872,0.163384,1.614313,0.264555,0.629965,0.241749,0.12519,2.347437,0.72699,0.776569,0.322493,0.179242,1.480873,0.076734,0.305073,0.170848,0.175382,0.245134,0.305067,0.313362,0.050298,0.155873,0.633474,0.492579,0.559268,0.084499,0.107565,0.707182,1.53941,0.958594,0.135131,0.137391,0.50241,0.837808,0.658383,0.102745,0.138276,0.737364,0.459694,0.689495,0.23331,0.358404,1.362758,0.650301,0.721,0.277487,0.248859,1.821889,1.016939,0.828614,0.240116,0.197847,0.776508,0.500493,0.607164,0.18497,0.150878,1.804266,0.707283,0.478902,0.215534,0.197485
1.706923,0.242265,0.286137,0.131068,0.225491,2.160472,0.117248,0.41521,0.138579,0.163591,1.538846,0.199486,0.605982,0.307696,0.12061,2.88857,0.918118,0.949413,0.432965,0.173622,1.555923,0.077692,0.295249,0.214238,0.169023,0.21226,0.247101,0.290901,0.052119,0.154662,0.471061,0.434823,0.482368,0.099196,0.092374,0.629838,2.119952,0.822867,0.158056,0.130657,0.508656,1.290487,0.514444,0.121432,0.130751,0.645578,0.577978,0.547165,0.261505,0.36066,1.349791,0.627907,0.643152,0.268142,0.251966,1.702586,0.978509,0.784456,0.30539,0.204285,0.746259,0.38495,0.51375,0.173806,0.143318,1.702213,0.656908,0.471481,0.272593,0.190393
1.554387,0.207901,0.31886,0.162139,0.208389,1.926638,0.108876,0.431696,0.166407,0.155911,1.563617,0.149727,0.552201,0.358685,0.112662,3.436268,1.06374,1.077067,0.522739,0.16049,1.601401,0.081712,0.280865,0.258926,0.157275,0.22985,0.206877,0.280013,0.059072,0.146668,0.387124,0.41413,0.418176,0.126682,0.077716,0.587683,2.802726,0.685197,0.190423,0.123402,0.53271,1.886068,0.369253,0.150676,0.125871,0.564748,0.733436,0.40124,0.290149,0.342904,1.362259,0.670636,0.551612,0.274202,0.247181,1.693201,0.943209,0.706608,0.378241,0.204066,0.748464,0.331208,0.422534,0.172421,0.133675,1.631594,0.605591,0.456395,0.334256,0.17062
1.417104,0.190131,0.36315,0.197121,0.180535,1.553195,0.105984,0.423335,0.187211,0.141957,1.648556,0.135409,0.471135,0.385152,0.104391,3.750999,1.114439,1.118783,0.567559,0.142846,1.618771,0.093465,0.274584,0.291331,0.142094,0.285368,0.192205,0.293762,0.06684,0.133839,0.360251,0.44013,0.396115,0.156578,0.066751,0.559962,3.438936,0.56107,0.23182,0.115762,0.526325,2.510152,0.248325,0.188723,0.124331,0.52094,0.907622,0.29736,0.315693,0.312361,1.36018,0.797564,0.485651,0.298052,0.234152,1.74944,0.937937,0.610416,0.45749,0.196858,0.76689,0.363537,0.368108,0.183408,0.124851,1.573052,0.584371,0.440329,0.39174,0.144985
1.287883,0.199719,0.412214,0.234071,0.148797,1.148271,0.107952,0.394105,0.197126,0.12492,1.728315,0.168163,0.379871,0.38577,0.098735,3.779273,1.046669,1.079151,0.561344,0.125784,1.595805,0.115171,0.284237,0.302382,0.12612,0.35951,0.197389,0.332824,0.072855,0.119265,0.381394,0.49383,0.423704,0.179358,0.061791,0.55312,3.876817,0.454474,0.27567,0.108543,0.506649,3.027756,0.166395,0.229958,0.125468,0.537471,1.072345,0.259588,0.337771,0.277043,1.326466,0.980872,0.472528,0.343265,0.214169,1.824574,0.960027,0.519846,0.538351,0.184114,0.793442,0.475832,0.372446,0.208256,0.117933,1.511822,0.597382,0.4342,0.439298,0.121402
1.165871,0.238689,0.46483,0.273586,0.120109,0.803395,0.114978,0.364712,0.199758,0.108437,1.743752,0.247229,0.314034,0.36895,0.096802,3.611927,0.906773,1.020463,0.517968,0.114751,1.529061,0.14665,0.311515,0.291423,0.111152,0.431065,0.208728,0.384585,0.077071,0.106326,0.448251,0.541939,0.484737,0.188855,0.063277,0.587165,4.02297,0.361264,0.309306,0.102696,0.509568,3.332196,0.119865,0.264834,0.127786,0.607631,1.197693,0.280851,0.355005,0.243894,1.240176,1.166062,0.510137,0.40836,0.190468,1.86322,0.993123,0.461804,0.609676,0.168041,0.811685,0.639532,0.429868,0.247801,0.112257,1.420572,0.635065,0.447456,0.474058,0.105515
1.049789,0.300548,0.523168,0.318069,0.09896,0.611868,0.131894,0.358849,0.203754,0.095232,1.660748,0.354315,0.305236,0.34811,0.097528,3.480588,0.776835,1.028132,0.465034,0.112968,1.42858,0.183831,0.350917,0.264591,0.097686,0.481673,0.213725,0.432035,0.081167,0.097534,0.546981,0.556028,0.551584,0.183956,0.069577,0.667955,3.86588,0.279037,0.321466,0.098735,0.564981,3.370933,0.098482,0.285731,0.129134,0.710769,1.261443,0.338521,0.367188,0.217818,1.125152,1.295631,0.574116,0.484006,0.167308,1.825151,1.01585,0.450421,0.656771,0.150748,0.832453,0.810953,0.511604,0.30037,0.106465,1.308836,0.677169,0.482525,0.495918,0.098507
0.945792,0.374115,0.586937,0.366188,0.086492,0.568015,0.164551,0.386224,0.215782,0.086536,1.465186,0.460304,0.364105,0.33306,0.098717,3.719943,0.725519,1.153965,0.427521,0.120088,1.279651,0.219642,0.391628,0.231216,0.085412,0.501349,0.208027,0.459647,0.087102,0.093631,0.665895,0.528811,0.595331,0.169441,0.077805,0.809778,3.477156,0.213324,0.30927,0.096448,0.705782,3.160814,0.096446,0.290058,0.127296,0.819417,1.253804,0.403953,0.374682,0.20081,1.017178,1.333627,0.633915,0.554534,0.148097,1.730234,1.014422,0.478512,0.666772,0.133571,0.824631,0.943918,0.582697,0.358736,0.099887,1.165257,0.705862,0.531657,0.505003,0.097617
0.896288,0.448356,0.654872,0.411594,0.081597,0.644129,0.21504,0.437783,0.237149,0.082915,1.22635,0.53411,0.473384,0.325437,0.098988,4.321862,0.778177,1.381402,0.417052,0.132956,1.113682,0.2482,0.419504,0.19938,0.074406,0.490449,0.194275,0.459024,0.09519,0.093625,0.788017,0.477959,0.600208,0.152761,0.085051,1.009146,2.97215,0.17523,0.27973,0.095285,0.915445,2.774292,0.117505,0.28052,0.121533,0.946397,1.178006,0.452445,0.375464,0.193209,0.979152,1.273339,0.667163,0.59968,0.134334,1.653706,0.982554,0.527099,0.633313,0.117397,0.853177,1.002821,0.618111,0.408549,0.093057,1.042795,0.710756,0.584045,0.500041,0.099251
0.922566,0.512435,0.718994,0.441967,0.0824,0.774068,0.281196,0.486097,0.260214,0.084792,1.017655,0.558309,0.592974,0.317154,0.098727,5.081935,0.942473,1.617751,0.430251,0.147608,0.960664,0.269929,0.424304,0.173044,0.065533,0.46399,0.180908,0.431942,0.103653,0.095991,0.898827,0.432428,0.562918,0.140577,0.089423,1.221252,2.451369,0.169766,0.245387,0.094257,1.13917,2.303025,0.165206,0.262968,0.112968,1.053967,1.047931,0.465326,0.3669,0.19452,1.033334,1.137338,0.659701,0.603515,0.125778,1.674354,0.923445,0.56714,0.559985,0.103526,0.888151,0.977231,0.605794,0.434888,0.087561,0.967498,0.692362,0.621964,0.477926,0.101315
1.016672,0.557822,0.765746,0.447775,0.087479,0.915651,0.356725,0.503343,0.274609,0.09216,0.902766,0.541427,0.679146,0.302922,0.100307,5.893502,1.217482,1.761032,0.466803,0.162983,0.857427,0.288874,0.404416,0.152651,0.060167,0.431834,0.180541,0.389821,0.109144,0.099849,0.982986,0.4236,0.496574,0.136997,0.090941,1.420561,1.970647,0.195726,0.217469,0.092606,1.338251,1.829261,0.23834,0.242266,0.104117,1.178347,0.88545,0.439443,0.348579,0.203567,1.180288,0.967591,0.616569,0.563536,0.122127,1.816692,0.855793,0.582686,0.464807,0.09363,0.974313,0.881071,0.557137,0.42942,0.085679,0.948467,0.657694,0.630116,0.441197,0.104284
1.139068,0.585193,0.778898,0.427339,0.095438,1.027508,0.431785,0.478022,0.271486,0.104286,0.887547,0.512068,0.706368,0.285486,0.107189,6.845058,1.571084,1.755192,0.528658,0.180091,0.831084,0.31131,0.365855,0.137592,0.060176,0.41198,0.200303,0.347309,0.109661,0.104535,1.026061,0.463701,0.424433,0.142299,0.091066,1.533954,1.544824,0.25124,0.20071,0.090338,1.435506,1.403341,0.330205,0.220462,0.096983,1.250661,0.719647,0.38385,0.322899,0.217528,1.367885,0.810316,0.555526,0.49055,0.123361,2.021155,0.807437,0.576027,0.372443,0.089097,1.05684,0.759644,0.503179,0.393243,0.089003,0.961997,0.624111,0.600597,0.399309,0.110206
1.235639,0.596668,0.747587,0.389683,0.105094,1.076263,0.495617,0.420369,0.251278,0.119509,0.929428,0.500052,0.675126,0.274733,0.121239,8.001543,1.933843,1.61435,0.616494,0.199328,0.867035,0.341205,0.322065,0.12964,0.06707,0.409737,0.238851,0.318067,0.106411,0.109431,1.01631,0.538433,0.372279,0.153896,0.091682,1.540202,1.182003,0.32987,0.193534,0.088002,1.40433,1.051119,0.426856,0.198265,0.092014,1.266556,0.574795,0.312164,0.296362,0.231887,1.541921,0.693496,0.494361,0.407557,0.129527,2.184039,0.797714,0.559257,0.30612,0.090143,1.152425,0.652789,0.473922,0.338359,0.098129,0.971921,0.600166,0.538567,0.36728,0.120684
1.26751,0.592581,0.672931,0.351355,0.115193,1.061116,0.541045,0.357658,0.22536,0.135239,0.970304,0.518658,0.609282,0.279369,0.140964,9.278765,2.229491,1.403045,0.720126,0.218488,0.936219,0.375822,0.288849,0.132638,0.080281,0.426628,0.290972,0.309736,0.103606,0.114325,0.953834,0.619134,0.357847,0.168035,0.093764,1.437751,0.905495,0.410529,0.190189,0.086678,1.263494,0.796082,0.505555,0.176295,0.088352,1.21774,0.474636,0.244091,0.281146,0.242323,1.653329,0.624452,0.443459,0.344407,0.140225,2.20441,0.822681,0.544896,0.27942,0.095629,1.236148,0.584445,0.48219,0.285566,0.112904,0.954021,0.583121,0.462391,0.36014,0.135516
1.228665,0.570212,0.566796,0.325793,0.124283,1.005989,0.566483,0.318645,0.207384,0.148313,0.965583,0.558086,0.539736,0.29892,0.161302,10.561777,2.374981,1.196584,0.815848,0.232546,0.991931,0.407612,0.276347,0.147295,0.09623,0.458534,0.348462,0.323911,0.104971,0.119244,0.855735,0.676199,0.38631,0.179806,0.096432,1.288054,0.739714,0.468239,0.186226,0.087281,1.110436,0.653464,0.540943,0.157154,0.084988,1.165736,0.430733,0.194759,0.288596,0.247559,1.69125,0.593238,0.403044,0.322507,0.153776,2.048558,0.85437,0.535611,0.28922,0.1034,1.319699,0.556747,0.514356,0.254801,0.131854,0.906164,0.564892,0.391848,0.381887,0.152154
1.121946,0.528505,0.45207,0.31588,0.130748,0.937783,0.571716,0.316882,0.203404,0.155367,0.899764,0.591675,0.494799,0.325062,0.175652,11.313013,2.317313,1.037787,0.869542,0.235822,1.004434,0.418013,0.284138,0.168331,0.109452,0.503223,0.400652,0.35572,0.111456,0.123638,0.752107,0.693303,0.446006,0.184866,0.097347,1.16208,0.68031,0.490096,0.180869,0.089606,1.066871,0.616009,0.520097,0.14477,0.081788,1.171642,0.433284,0.165927,0.321709,0.248492,1.666174,0.591379,0.369064,0.346278,0.166501,1.755749,0.864599,0.526705,0.320258,0.110925,1.423316,0.557352,0.543486,0.255594,0.151608,0.841398,0.552628,0.346657,0.423716,0.166297
0.973295,0.477919,0.354707,0.313672,0.133658,0.876594,0.55553,0.344771,0.209614,0.15406,0.781787,0.60138,0.490864,0.346218,0.179401,11.122343,2.083118,0.932656,0.853686,0.225579,0.958493,0.395695,0.304147,0.186377,0.115267,0.557103,0.43679,0.393982,0.120869,0.1261,0.665975,0.665898,0.510157,0.181765,0.094863,1.113514,0.689078,0.483898,0.176687,0.092828,1.218685,0.656945,0.456507,0.142459,0.079572,1.294088,0.457852,0.160337,0.373695,0.246052,1.6145,0.610674,0.345336,0.403094,0.174643,1.411894,0.845783,0.522492,0.355144,0.116864,1.529988,0.570107,0.556985,0.28315,0.168172,0.774765,0.574872,0.337785,0.469011,0.173454
0.813563,0.435606,0.300956,0.307227,0.133658,0.828193,0.519972,0.385642,0.21697,0.144744,0.647504,0.589447,0.530096,0.353387,0.172465,9.88924,1.739659,0.864004,0.765206,0.204423,0.862195,0.340583,0.321037,0.192622,0.111865,0.611742,0.446853,0.424645,0.128383,0.124844,0.606501,0.604332,0.550423,0.171538,0.09012,1.149966,0.725919,0.46272,0.175625,0.096171,1.563122,0.748412,0.37517,0.150498,0.079066,1.560419,0.481789,0.182538,0.434004,0.240445,1.61066,0.642624,0.349523,0.471531,0.176288,1.132329,0.818655,0.543833,0.380799,0.121594,1.652837,0.573855,0.565892,0.322403,0.178168,0.727867,0.655629,0.3726,0.500371,0.171217
0.675666,0.4134,0.303763,0.287264,0.132328,0.789132,0.467975,0.422569,0.21773,0.130649,0.54372,0.565728,0.60177,0.343639,0.159273,7.913988,1.388149,0.811768,0.627532,0.179011,0.744709,0.264085,0.318176,0.182317,0.10129,0.654854,0.427851,0.434202,0.130202,0.118744,0.57624,0.534648,0.549827,0.15772,0.086338,1.251368,0.780248,0.449679,0.175197,0.099443,2.016629,0.866125,0.303485,0.16442,0.080527,1.925143,0.49551,0.237533,0.488449,0.231345,1.732262,0.678322,0.401094,0.526779,0.171958,1.020804,0.815744,0.613372,0.386149,0.126045,1.773449,0.561932,0.596413,0.356003,0.180358,0.732635,0.791405,0.448341,0.504033,0.160103
0.567215,0.410348,0.361428,0.252354,0.131412,0.747552,0.408843,0.455014,0.210085,0.117041,0.497753,0.540511,0.692097,0.31978,0.146373,5.855578,1.112367,0.782555,0.484327,0.158064,0.641443,0.186698,0.289521,0.157773,0.089268,0.673547,0.3823,0.416389,0.125094,0.108877,0.572904,0.477929,0.510606,0.145381,0.086893,1.380378,0.843987,0.46306,0.170698,0.102567,2.443791,0.984497,0.263896,0.177277,0.083606,2.331679,0.496284,0.323835,0.520756,0.219793,1.992527,0.699099,0.506199,0.548805,0.164328,1.110024,0.84393,0.737873,0.366108,0.131007,1.907042,0.529354,0.66575,0.372245,0.177272,0.797171,0.944483,0.552724,0.476784,0.143399
0.494205,0.412807,0.458487,0.209536,0.131994,0.695796,0.346035,0.487622,0.19745,0.109441,0.505591,0.516598,0.787221,0.288211,0.139267,4.298102,0.925987,0.802558,0.37875,0.148647,0.581199,0.128704,0.241055,0.127602,0.082515,0.655294,0.324494,0.376081,0.11498,0.099049,0.583398,0.446408,0.448372,0.139145,0.092838,1.492143,0.908268,0.504651,0.159205,0.105332,2.704283,1.073347,0.262132,0.182978,0.087585,2.604159,0.481882,0.430912,0.51975,0.208783,2.315471,0.683038,0.65084,0.529438,0.157128,1.348557,0.881871,0.899797,0.323819,0.136358,1.990177,0.470489,0.766763,0.368687,0.173877,0.906303,1.058288,0.66576,0.426376,0.125882
0.450338,0.400913,0.569165,0.171386,0.134403,0.629939,0.282506,0.525579,0.18509,0.110978,0.545473,0.483313,0.874696,0.256816,0.140188,3.421844,0.819222,0.864855,0.328727,0.151663,0.581621,0.106,0.18781,0.10125,0.085254,0.606123,0.273169,0.326672,0.1034,0.093754,0.597372,0.441393,0.383353,0.140743,0.101834,1.536968,0.980661,0.561341,0.142769,0.107498,2.681775,1.114544,0.288244,0.18021,0.092286,2.642307,0.454021,0.540274,0.485176,0.201699,2.575638,0.619883,0.801099,0.476913,0.153335,1.628104,0.893929,1.06212,0.271246,0.141204,2.013565,0.391629,0.866257,0.349993,0.17465,1.035196,1.079433,0.761262,0.367184,0.11211
0.439867,0.368599,0.666735,0.149839,0.138186,0.560047,0.227424,0.563703,0.175515,0.120739,0.590393,0.436807,0.945696,0.231907,0.147195,3.004188,0.744384,0.937572,0.322341,0.161433,0.615445,0.122225,0.146784,0.085816,0.096805,0.522648,0.247175,0.282963,0.093568,0.095445,0.59719,0.457198,0.329694,0.147936,0.109593,1.506072,1.07274,0.612354,0.126075,0.108869,2.404302,1.105365,0.326416,0.171431,0.099056,2.423226,0.418381,0.632679,0.428172,0.20048,2.686955,0.520197,0.91173,0.41099,0.153353,1.844353,0.858695,1.182691,0.22498,0.144382,1.929461,0.309617,0.921036,0.323907,0.181489,1.147339,0.989854,0.817078,0.314679,0.105056
0.44719,0.320317,0.735948,0.153421,0.142831,0.503373,0.191001,0.59387,0.169841,0.134426,0.630812,0.384031,0.996879,0.222681,0.155998,2.672558,0.663822,0.979922,0.335838,0.169898,0.654223,0.167903,0.126268,0.084191,0.112638,0.422405,0.250914,0.253478,0.089182,0.103223,0.571244,0.478907,0.2895,0.156243,0.112218,1.405539,1.180734,0.641665,0.114039,0.109346,1.955413,1.052522,0.362967,0.162145,0.109828,2.028711,0.381293,0.694228,0.371019,0.205689,2.574657,0.411773,0.949229,0.355811,0.155637,1.919446,0.779772,1.235098,0.20445,0.145328,1.771801,0.245447,0.902806,0.299959,0.193218,1.219423,0.81445,0.823714,0.28529,0.105927
0.48522,0.269186,0.769008,0.184469,0.147445,0.485558,0.180619,0.609089,0.168497,0.146104,0.678137,0.34158,1.020528,0.239871,0.162232,2.23091,0.58997,0.967074,0.355635,0.171218,0.666374,0.221927,0.124448,0.096553,0.126985,0.318137,0.271329,0.239143,0.092799,0.113397,0.531674,0.49508,0.258126,0.161642,0.108573,1.28586,1.283861,0.641358,0.110374,0.109244,1.505875,0.964189,0.387998,0.158773,0.124948,1.597173,0.346098,0.718959,0.337793,0.216633,2.301327,0.329195,0.907892,0.330142,0.158023,1.878218,0.684912,1.2128,0.224898,0.143881,1.587087,0.209617,0.812328,0.284657,0.205818,1.254514,0.606911,0.782557,0.291099,0.112963
0.544812,0.235539,0.760719,0.234935,0.150447,0.50736,0.19806,0.602311,0.170344,0.150363,0.737512,0.330565,1.002222,0.28711,0.163393,1.76851,0.556963,0.896546,0.380031,0.16398,0.652606,0.262721,0.133514,0.119563,0.135458,0.234212,0.292116,0.235748,0.10453,0.121423,0.498412,0.501303,0.230226,0.162222,0.100918,1.180321,1.356381,0.609703,0.116041,0.109539,1.163604,0.851998,0.395827,0.165337,0.142253,1.240779,0.316459,0.702774,0.340471,0.232029,1.935723,0.299328,0.811245,0.338687,0.159896,1.765745,0.610326,1.127549,0.285348,0.140103,1.40821,0.201594,0.677366,0.280222,0.214564,1.259852,0.430851,0.707045,0.330633,0.122569
0.616,0.235118,0.709245,0.288501,0.15007,0.55441,0.231544,0.568881,0.173552,0.144421,0.811641,0.35525,0.926089,0.35579,0.159642,1.414724,0.566619,0.783252,0.407238,0.149986,0.616488,0.279636,0.145919,0.145937,0.136681,0.181998,0.298544,0.235683,0.12104,0.124187,0.492689,0.494169,0.203269,0.158106,0.093505,1.101456,1.385694,0.550351,0.127945,0.11104,0.981443,0.736096,0.381116,0.180607,0.157871,1.005691,0.293688,0.646433,0.375129,0.250108,1.586232,0.329394,0.691101,0.372925,0.163153,1.644341,0.573691,0.995925,0.367279,0.13437,1.334838,0.21033,0.53217,0.283643,0.216594,1.248001,0.334321,0.615609,0.389154,0.131436
