POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1.53696,0.660077,0.703289,0.581801,0.24663,0.510881,0.261584,0.328171,0.246481,0.157601,0.959974,0.369683,0.718549,0.329581,0.127618,10.879869,4.129715,2.611857,0.732167,0.217761,1.021755,0.139584,0.255309,0.169959,0.168928,0.546906,0.262889,0.331542,0.145945,0.036958,0.574663,0.4185,0.428293,0.245369,0.131221,0.612209,0.399383,0.402858,0.185107,0.134961,0.82246,0.578748,0.75977,0.445974,0.296736,0.498999,0.345827,0.825024,0.674588,0.315222,1.266773,0.882524,0.769193,0.554224,0.183012,2.076129,0.423026,0.810527,0.685554,0.180535,1.239273,1.024928,0.674422,0.918157,0.199518,1.334263,0.714452,0.476574,0.613224,0.126349
1.593448,0.755703,0.656784,0.604241,0.229641,0.571745,0.297706,0.281934,0.259706,0.175171,1.06014,0.440406,0.67896,0.361587,0.125377,11.31374,5.568348,2.644722,0.836119,0.233747,1.240011,0.173576,0.270668,0.144528,0.158093,0.662138,0.321235,0.422237,0.154364,0.037322,0.675194,0.480034,0.374328,0.244081,0.127662,0.721935,0.388978,0.46097,0.17941,0.146862,0.956415,0.570151,0.880254,0.415436,0.282154,0.515054,0.346738,0.956947,0.660554,0.287205,1.246666,1.015004,0.7696,0.620796,0.169336,2.209024,0.44405,0.735491,0.70306,0.1763,1.488139,1.238307,0.681692,0.99549,0.198369,1.487213,0.747481,0.400288,0.642961,0.124835
1.503424,0.845062,0.595209,0.60619,0.195032,0.576317,0.345515,0.239262,0.258711,0.181951,1.058261,0.503688,0.64246,0.394526,0.120418,12.004434,6.962806,2.599149,0.922998,0.252577,1.385425,0.214534,0.298204,0.123417,0.140433,0.765806,0.374806,0.49516,0.156751,0.04171,0.766706,0.505152,0.320165,0.236915,0.120477,0.832806,0.369055,0.503019,0.186233,0.152836,1.081145,0.562039,0.92846,0.382374,0.261402,0.547382,0.341671,1.023692,0.631799,0.257135,1.16433,1.096974,0.762954,0.670803,0.151094,2.111964,0.448801,0.689989,0.715221,0.163506,1.659425,1.380944,0.679666,1.029826,0.198683,1.511131,0.756078,0.363263,0.642224,0.120762
1.313617,0.888055,0.535749,0.579104,0.152322,0.540131,0.374329,0.211429,0.24687,0.176315,0.962507,0.541554,0.629672,0.410406,0.115179,12.738688,7.903636,2.473198,0.967985,0.27109,1.42281,0.243986,0.321899,0.108983,0.122125,0.827415,0.397004,0.52464,0.153075,0.050154,0.828427,0.483118,0.275682,0.227598,0.115909,0.924673,0.345369,0.521132,0.200483,0.151045,1.165673,0.549647,0.887842,0.340851,0.237369,0.609988,0.322854,1.000862,0.585802,0.232333,1.076782,1.080208,0.748366,0.68434,0.132242,1.847928,0.42768,0.702545,0.708119,0.147415,1.722206,1.381863,0.63901,0.994751,0.197947,1.420094,0.730192,0.375908,0.609784,0.117139
1.095058,0.865498,0.515293,0.524359,0.113339,0.504475,0.37163,0.214719,0.230991,0.16182,0.808189,0.541043,0.668667,0.401285,0.111614,13.129433,8.050784,2.271944,0.951086,0.283316,1.346355,0.251565,0.32669,0.102267,0.10903,0.820417,0.37744,0.498053,0.145369,0.06153,0.84419,0.42268,0.243702,0.224956,0.119213,0.992382,0.320147,0.517327,0.222888,0.143886,1.200964,0.53581,0.774472,0.295083,0.216368,0.711824,0.299997,0.89999,0.529437,0.221841,1.029128,0.97241,0.734937,0.66528,0.118179,1.522696,0.38907,0.800278,0.679706,0.133433,1.656466,1.243733,0.560616,0.898688,0.195669,1.271874,0.683381,0.450621,0.560053,0.115815
0.903727,0.782597,0.580924,0.455523,0.087041,0.507503,0.34353,0.264105,0.217077,0.144951,0.660584,0.500185,0.780773,0.372787,0.110588,12.663626,7.289969,2.026022,0.864387,0.284084,1.190211,0.235604,0.314311,0.105393,0.105027,0.74023,0.327166,0.424484,0.135853,0.074051,0.81309,0.347842,0.226563,0.237874,0.132161,1.044658,0.297464,0.504069,0.254503,0.138345,1.19224,0.538407,0.636833,0.254977,0.20626,0.845231,0.298859,0.764128,0.470492,0.232971,1.024355,0.821194,0.74388,0.627127,0.114045,1.240255,0.35102,0.998893,0.638711,0.125045,1.442665,1.027314,0.482065,0.769541,0.194112,1.113405,0.640247,0.603401,0.513891,0.11647
0.780027,0.683133,0.753503,0.389487,0.076244,0.574035,0.307144,0.362751,0.208148,0.132535,0.58242,0.43136,0.958912,0.337704,0.111438,11.112359,5.815542,1.780855,0.722629,0.273037,1.022582,0.2037,0.302185,0.119824,0.110432,0.608893,0.267012,0.329296,0.126545,0.085722,0.758625,0.287248,0.226752,0.271084,0.151824,1.11415,0.276797,0.490879,0.29453,0.142573,1.186553,0.568497,0.528634,0.227405,0.211785,1.004237,0.346597,0.65362,0.412269,0.267152,1.155394,0.719084,0.800855,0.583356,0.122053,1.120199,0.332053,1.276735,0.59454,0.122976,1.292079,0.890852,0.4751,0.639807,0.196888,1.023163,0.633895,0.837358,0.485996,0.117186
0.752849,0.620416,1.008559,0.338074,0.077775,0.668172,0.286614,0.492274,0.204878,0.128357,0.607202,0.356795,1.165306,0.309833,0.112885,8.722971,4.062839,1.575802,0.56275,0.255691,0.922062,0.176538,0.318945,0.145104,0.122549,0.456723,0.215475,0.242808,0.117256,0.094785,0.702101,0.261202,0.251007,0.318386,0.171626,1.226783,0.265609,0.480409,0.338351,0.160887,1.253775,0.624005,0.48516,0.213238,0.230722,1.214356,0.446567,0.619875,0.354972,0.317691,1.575483,0.73834,0.928129,0.539323,0.139723,1.237556,0.335492,1.579788,0.551407,0.125955,1.542535,0.986353,0.6126,0.532122,0.206117,1.028758,0.675661,1.136879,0.475948,0.115807
0.778228,0.624009,1.272323,0.303432,0.085491,0.75112,0.299861,0.61436,0.204784,0.131142,0.726454,0.302296,1.341209,0.297016,0.114194,6.038127,2.530132,1.430121,0.422462,0.239382,0.927466,0.17481,0.386558,0.177295,0.138419,0.308876,0.182935,0.190063,0.107763,0.100445,0.656275,0.275989,0.311489,0.365254,0.185022,1.382793,0.274578,0.467089,0.37907,0.190353,1.427321,0.688479,0.501453,0.206904,0.25387,1.49168,0.572804,0.665767,0.299569,0.371698,2.370034,0.881251,1.108412,0.491431,0.161489,1.579855,0.351924,1.825657,0.506503,0.131693,2.426627,1.356076,0.898916,0.450642,0.220861,1.110841,0.748992,1.451298,0.469763,0.111886
0.845103,0.683606,1.458951,0.282384,0.09476,0.788188,0.349812,0.688489,0.206791,0.13683,0.889855,0.286603,1.429275,0.298413,0.116328,3.599952,1.498123,1.328339,0.330438,0.229627,1.013521,0.208127,0.503262,0.209682,0.156896,0.188174,0.1725,0.17764,0.098897,0.103158,0.621158,0.325903,0.409607,0.397436,0.188353,1.545509,0.31428,0.442929,0.40844,0.221408,1.663606,0.732791,0.547346,0.200799,0.269687,1.818167,0.672719,0.759098,0.252365,0.414798,3.439112,1.07179,1.296494,0.439801,0.181843,2.037447,0.369934,1.937408,0.459359,0.139504,3.860593,1.882056,1.268334,0.388561,0.236227,1.226409,0.818009,1.71708,0.453364,0.108494
0.904359,0.746884,1.502158,0.26888,0.103212,0.753001,0.419177,0.687441,0.209013,0.140805,1.030556,0.307299,1.395951,0.306167,0.121128,2.225396,1.068172,1.262487,0.313162,0.229898,1.116384,0.267294,0.638275,0.233403,0.177468,0.102768,0.181428,0.193954,0.0917,0.104248,0.582732,0.392547,0.530315,0.404914,0.181118,1.646881,0.387462,0.410923,0.420666,0.24328,1.858138,0.730288,0.589434,0.190773,0.270405,2.10708,0.700465,0.852349,0.220516,0.435972,4.474825,1.197938,1.432657,0.392353,0.197205,2.433544,0.380307,1.877493,0.412647,0.15002,5.409794,2.340441,1.60788,0.337865,0.245554,1.301489,0.840798,1.8726,0.420531,0.110502
0.93274,0.756459,1.38138,0.259795,0.110481,0.659034,0.482417,0.610628,0.209471,0.140734,1.112191,0.346271,1.241743,0.312528,0.129907,3.1933,1.331002,1.290723,0.396397,0.24284,1.15561,0.326653,0.744099,0.241116,0.198653,0.061475,0.203188,0.216839,0.08709,0.10489,0.527412,0.456234,0.641804,0.38456,0.165523,1.625197,0.482379,0.381892,0.415113,0.249734,1.893959,0.678915,0.61168,0.179036,0.256453,2.245145,0.64274,0.905388,0.206471,0.432883,5.08122,1.180508,1.464627,0.3605,0.206874,2.618621,0.381069,1.660716,0.372485,0.164128,6.440126,2.534509,1.806158,0.299584,0.244739,1.30855,0.792609,1.875648,0.37808,0.122106
0.945752,0.691833,1.134045,0.257811,0.118489,0.545982,0.517255,0.490065,0.209674,0.137939,1.134643,0.380645,1.000503,0.316714,0.142775,7.246523,2.236657,1.475813,0.592662,0.269058,1.110863,0.359924,0.784843,0.233378,0.218285,0.055107,0.229892,0.226024,0.085933,0.10554,0.4488,0.498928,0.705305,0.342327,0.14568,1.487995,0.574488,0.362815,0.39558,0.24076,1.754657,0.59969,0.611495,0.175135,0.235919,2.191888,0.526462,0.892525,0.209982,0.414986,5.064133,1.016765,1.367064,0.353117,0.212228,2.576045,0.376034,1.340026,0.347714,0.182282,6.627968,2.391347,1.786942,0.280894,0.235955,1.276708,0.68439,1.716164,0.341216,0.144095
0.958786,0.577969,0.842933,0.265147,0.129479,0.459047,0.517248,0.372864,0.211741,0.137349,1.106706,0.394758,0.734345,0.324581,0.157818,14.063468,3.559589,1.836006,0.87878,0.305706,0.993217,0.356421,0.752964,0.218137,0.233715,0.059719,0.252078,0.214398,0.087046,0.105491,0.369165,0.514937,0.698707,0.287943,0.12587,1.327832,0.645563,0.358411,0.368542,0.221243,1.554307,0.525163,0.596457,0.192923,0.219293,2.00525,0.397711,0.811993,0.229766,0.39755,4.491291,0.774478,1.169622,0.369848,0.214799,2.391774,0.36977,0.996781,0.347358,0.20233,5.886112,1.985432,1.562363,0.285927,0.226657,1.249401,0.557282,1.434381,0.323087,0.172545
0.97339,0.457218,0.596803,0.281915,0.144131,0.399604,0.493232,0.29726,0.218904,0.145199,1.051065,0.38442,0.515376,0.343707,0.171835,22.095963,4.969024,2.293041,1.191414,0.345755,0.839476,0.32424,0.670534,0.20839,0.242225,0.064846,0.262877,0.188267,0.087175,0.103278,0.329453,0.508152,0.62542,0.231555,0.109527,1.268596,0.701077,0.380489,0.344168,0.197861,1.444204,0.484262,0.593592,0.245846,0.213082,1.799325,0.304457,0.697355,0.265709,0.392025,3.681504,0.537972,0.947225,0.405871,0.215345,2.217014,0.370487,0.720762,0.377544,0.219652,4.627372,1.477968,1.215206,0.312847,0.224528,1.265416,0.451432,1.107275,0.330689,0.200061
1.033934,0.372484,0.44983,0.30423,0.160447,0.409422,0.466501,0.27607,0.232271,0.164835,1.043104,0.369311,0.393818,0.375787,0.181466,29.364256,6.024146,2.688267,1.436919,0.377914,0.710051,0.289284,0.57427,0.216201,0.242064,0.082756,0.262921,0.160767,0.083856,0.097848,0.348129,0.485018,0.510156,0.182005,0.098905,1.362874,0.762142,0.436581,0.332813,0.176453,1.504464,0.495721,0.633835,0.337861,0.217156,1.669666,0.282683,0.60572,0.317555,0.399677,2.972169,0.382826,0.791998,0.454482,0.213465,2.193599,0.395475,0.570881,0.43637,0.228789,3.310687,1.047348,0.868788,0.351393,0.232032,1.385398,0.400283,0.818545,0.359598,0.218258
1.217538,0.356889,0.42249,0.32568,0.173952,0.507861,0.465162,0.301729,0.24891,0.193756,1.163579,0.389814,0.396652,0.413613,0.184194,33.570694,6.326509,2.867154,1.532863,0.390505,0.629473,0.282729,0.499896,0.245644,0.233203,0.132138,0.260056,0.144823,0.077161,0.089436,0.421953,0.456998,0.390423,0.14556,0.095466,1.566318,0.842057,0.527739,0.337926,0.160196,1.710756,0.553223,0.732964,0.454305,0.226209,1.658053,0.336527,0.584929,0.379611,0.412295,2.621249,0.351765,0.773012,0.507764,0.207935,2.385361,0.470375,0.577635,0.511568,0.226158,2.419014,0.808363,0.623775,0.386311,0.244504,1.656122,0.426085,0.6409,0.395714,0.221291
1.566155,0.44841,0.512936,0.340355,0.179568,0.700604,0.522675,0.359077,0.262682,0.223789,1.478518,0.504558,0.528364,0.446528,0.17899,33.203289,5.861941,2.760527,1.442228,0.376996,0.652893,0.323948,0.468441,0.288942,0.217063,0.228658,0.262626,0.148253,0.069318,0.079085,0.548322,0.434781,0.299875,0.125595,0.098836,1.769823,0.933915,0.639325,0.353011,0.148715,1.952683,0.632532,0.88102,0.564986,0.233374,1.725472,0.443666,0.65564,0.438672,0.419136,2.65328,0.446894,0.908698,0.557843,0.197101,2.761711,0.633312,0.743291,0.586064,0.212503,2.14216,0.781456,0.526614,0.404462,0.252893,2.116816,0.555284,0.619683,0.422897,0.208612
2.065751,0.692225,0.692859,0.34447,0.174379,0.955027,0.670253,0.437277,0.266999,0.244293,1.967659,0.771949,0.765174,0.464079,0.167084,28.88105,4.975272,2.417128,1.195674,0.339667,0.790704,0.414285,0.477251,0.329099,0.197301,0.370295,0.278541,0.171863,0.063939,0.068498,0.705596,0.428609,0.25453,0.121223,0.10686,1.841596,1.02131,0.737215,0.364685,0.139723,2.074971,0.715649,1.032005,0.634853,0.234092,1.773709,0.576948,0.796326,0.478046,0.41463,2.874853,0.659633,1.147994,0.596614,0.181852,3.187599,0.943171,1.031912,0.641865,0.193065,2.320657,0.913777,0.555475,0.40048,0.249221,2.698246,0.817931,0.74201,0.431004,0.185598
2.635667,1.110899,0.913952,0.337515,0.159337,1.226264,0.906079,0.533064,0.259991,0.246732,2.550462,1.199418,1.052109,0.462144,0.151437,22.437801,4.156128,1.982075,0.877008,0.288775,0.994762,0.534951,0.504625,0.34978,0.181369,0.53152,0.312428,0.207986,0.063322,0.059696,0.864015,0.449107,0.248434,0.127008,0.118203,1.727132,1.087411,0.787925,0.361036,0.131128,1.998457,0.801277,1.128764,0.643663,0.227721,1.712366,0.725537,0.949733,0.488068,0.399927,3.062883,0.986382,1.391076,0.619847,0.166797,3.527638,1.431117,1.364636,0.667632,0.174803,2.644172,1.14849,0.643004,0.380995,0.230916,3.294516,1.232438,0.941941,0.420208,0.16029
3.167488,1.654989,1.115381,0.320702,0.13854,1.455388,1.179019,0.641062,0.24576,0.228917,3.111999,1.710915,1.317916,0.444644,0.135029,16.23004,3.762032,1.613304,0.582213,0.237514,1.200818,0.646616,0.525079,0.344942,0.178418,0.674873,0.357209,0.24257,0.06708,0.0543,0.996908,0.50344,0.263771,0.134652,0.131912,1.4681,1.118867,0.778758,0.337811,0.12227,1.758429,0.881443,1.138465,0.597898,0.216741,1.541424,0.883607,1.058914,0.471465,0.381133,3.114349,1.394369,1.551606,0.628026,0.157994,3.736853,2.046824,1.648801,0.663284,0.16311,2.861108,1.437086,0.733588,0.361997,0.202972,3.77853,1.764921,1.138093,0.397397,0.139799
3.560111,2.19786,1.236773,0.294038,0.116958,1.563734,1.409785,0.74182,0.231739,0.196216,3.566206,2.172433,1.496095,0.417596,0.119919,11.872355,3.829147,1.394342,0.378729,0.195542,1.340817,0.71188,0.519617,0.320294,0.194749,0.752363,0.404891,0.26351,0.072772,0.053073,1.071316,0.584265,0.282846,0.136127,0.14655,1.172215,1.110142,0.719649,0.299834,0.113913,1.451953,0.937497,1.059932,0.521802,0.204622,1.307276,1.037561,1.080451,0.434717,0.36439,3.057744,1.820139,1.583387,0.617569,0.159746,3.875246,2.660934,1.806702,0.635046,0.159793,2.905139,1.751312,0.808306,0.353857,0.176208,4.06294,2.313915,1.260417,0.368891,0.127951
3.813452,2.59303,1.254768,0.260283,0.098347,1.51397,1.523368,0.804455,0.22448,0.158689,3.929566,2.453279,1.551917,0.386084,0.107395,9.620751,4.063639,1.297184,0.282174,0.165729,1.363562,0.714482,0.485308,0.289501,0.230375,0.756181,0.455412,0.265814,0.077371,0.055638,1.07534,0.67909,0.297908,0.12731,0.159968,0.966194,1.071871,0.644881,0.256758,0.107083,1.253466,0.953347,0.930309,0.448848,0.19392,1.14138,1.164467,1.010666,0.391023,0.352455,3.04768,2.176366,1.51564,0.591352,0.172004,4.10813,3.116889,1.813325,0.5931,0.162491,2.901721,2.047024,0.886289,0.358064,0.16148,4.161253,2.747187,1.291907,0.339637,0.124662
3.943673,2.72887,1.206425,0.233152,0.084488,1.382858,1.477894,0.816712,0.229214,0.126734,4.240672,2.480626,1.518119,0.367005,0.098609,8.683702,4.088704,1.267932,0.271856,0.145379,1.247983,0.66138,0.442393,0.266525,0.278897,0.699867,0.509866,0.255035,0.081336,0.060982,1.005615,0.772601,0.314411,0.111496,0.169781,0.903588,1.022038,0.59217,0.221028,0.102445,1.221271,0.916915,0.799081,0.40688,0.185426,1.080459,1.235343,0.891173,0.364353,0.346045,3.113101,2.383618,1.438886,0.568911,0.191973,4.499196,3.295975,1.721265,0.560584,0.16713,2.877772,2.265238,0.995732,0.368493,0.164909,4.093355,2.953416,1.276953,0.320542,0.127633
3.995899,2.569439,1.155892,0.228105,0.07588,1.254115,1.27981,0.791967,0.24686,0.107179,4.50075,2.262417,1.456509,0.376933,0.095016,8.171292,3.716268,1.266204,0.320019,0.131513,1.024015,0.57342,0.419876,0.258551,0.32984,0.6231,0.564222,0.242313,0.087609,0.068233,0.890721,0.842052,0.343338,0.095906,0.174649,0.965196,0.97543,0.581471,0.19907,0.101687,1.31978,0.82765,0.702692,0.401071,0.17938,1.12419,1.225667,0.778863,0.371408,0.346967,3.227347,2.394346,1.434004,0.566692,0.216162,4.969258,3.158243,1.61012,0.552712,0.171515,2.87176,2.344211,1.14436,0.374128,0.186434,3.908473,2.877969,1.279136,0.319897,0.135052
3.945894,2.17423,1.154158,0.253614,0.072605,1.191793,0.988184,0.759082,0.272965,0.100562,4.639976,1.879774,1.414766,0.423341,0.097934,7.844613,3.121568,1.284962,0.40789,0.124757,0.734886,0.473979,0.433526,0.263667,0.373839,0.556983,0.609643,0.236836,0.098128,0.076108,0.766984,0.866307,0.388623,0.086075,0.174587,1.076131,0.93324,0.608261,0.191351,0.107143,1.466417,0.694966,0.649388,0.41777,0.176323,1.207539,1.126715,0.709887,0.414003,0.361128,3.262051,2.20963,1.52319,0.587712,0.241542,5.313591,2.756282,1.543836,0.568058,0.175776,2.835654,2.246864,1.301382,0.370078,0.221484,3.605804,2.548906,1.341264,0.339555,0.145922
3.7725,1.668036,1.216619,0.312721,0.075553,1.215474,0.688433,0.741861,0.301652,0.102477,4.567694,1.450335,1.411563,0.508587,0.108108,8.246597,2.608675,1.356392,0.523227,0.128279,0.469459,0.384276,0.47935,0.272872,0.407381,0.516464,0.631815,0.242293,0.112196,0.082983,0.666021,0.837148,0.447187,0.084096,0.170712,1.173733,0.889552,0.647807,0.194879,0.119857,1.575814,0.54348,0.62261,0.43501,0.177308,1.308573,0.953679,0.696845,0.478069,0.395975,3.187039,1.873693,1.670784,0.623299,0.266261,5.348951,2.212005,1.54975,0.600796,0.181315,2.799312,1.974302,1.432418,0.36395,0.26398,3.236719,2.06674,1.469806,0.380189,0.160809
3.497006,1.19586,1.31739,0.403044,0.086078,1.359347,0.471248,0.751231,0.332892,0.107419,4.235211,1.075493,1.420662,0.625143,0.124307,9.288055,2.333618,1.469115,0.646958,0.144091,0.298188,0.315,0.531698,0.276618,0.432243,0.49423,0.61458,0.252573,0.126185,0.088038,0.598452,0.761788,0.502987,0.087873,0.164436,1.241248,0.832707,0.66083,0.20553,0.138344,1.646241,0.406348,0.589084,0.437248,0.183006,1.456882,0.74127,0.729343,0.542674,0.452876,3.056768,1.478696,1.806916,0.667235,0.289938,4.997082,1.667473,1.592887,0.647061,0.189433,2.877008,1.607552,1.53651,0.378888,0.308411,2.872271,1.562288,1.628163,0.444375,0.180897
3.199006,0.867605,1.403956,0.515283,0.104185,1.608006,0.379982,0.774264,0.372416,0.112308,3.678347,0.818424,1.389283,0.754766,0.142927,10.697273,2.264334,1.559968,0.751756,0.170495,0.257228,0.265889,0.557958,0.27105,0.452859,0.464165,0.550113,0.255163,0.136244,0.091753,0.548998,0.663183,0.533103,0.096332,0.156714,1.283327,0.762657,0.621269,0.221706,0.158275,1.665128,0.33021,0.526471,0.422607,0.191994,1.684372,0.538775,0.787814,0.589916,0.521028,3.009689,1.142667,1.871845,0.717582,0.311738,4.332039,1.250541,1.600956,0.706771,0.199557,3.228321,1.282106,1.644259,0.4408,0.350377,2.607059,1.160509,1.759262,0.533134,0.206009
2.998857,0.717621,1.43751,0.633253,0.127244,1.987336,0.42319,0.791749,0.424311,0.117264,3.050351,0.680047,1.280897,0.869027,0.158973,11.556081,2.213279,1.561678,0.81222,0.20118,0.31886,0.233125,0.538684,0.260349,0.472307,0.413603,0.446131,0.239923,0.140578,0.095313,0.498004,0.568153,0.522906,0.111035,0.148252,1.330125,0.687969,0.533185,0.246158,0.175233,1.680939,0.349453,0.444222,0.403423,0.20312,2.02104,0.393854,0.859131,0.610432,0.582143,3.180032,0.951696,1.859951,0.777301,0.330706,3.588728,1.015368,1.521501,0.776566,0.210538,3.961116,1.1195,1.794001,0.559463,0.387405,2.525734,0.936887,1.815878,0.641984,0.234148
3.05459,0.731051,1.418203,0.732586,0.150884,2.857368,0.678783,0.816427,0.484638,0.124376,2.555615,0.625162,1.099252,0.935112,0.167798,11.375585,2.026081,1.45854,0.814071,0.227527,0.438875,0.218174,0.476149,0.252376,0.493484,0.345809,0.326665,0.205081,0.139641,0.099686,0.428836,0.497798,0.471382,0.132163,0.140495,1.410918,0.629345,0.419902,0.27804,0.187214,1.731769,0.470587,0.363612,0.390473,0.216687,2.443626,0.339737,0.930662,0.606267,0.62203,3.615501,0.929281,1.798481,0.838819,0.345319,3.045533,0.946911,1.345176,0.838991,0.222092,4.995328,1.157979,1.98101,0.714426,0.418266,2.72224,0.905154,1.777515,0.751325,0.261649
3.448125,0.869598,1.375671,0.792267,0.171595,4.68157,1.24082,0.888739,0.546376,0.136118,2.332512,0.620807,0.884286,0.933073,0.167194,10.228451,1.681477,1.304275,0.765455,0.242814,0.575737,0.221701,0.393991,0.254235,0.526451,0.281017,0.22043,0.158691,0.135714,0.104693,0.353915,0.45825,0.394836,0.158827,0.136042,1.541295,0.623624,0.320106,0.311109,0.194789,1.825997,0.678188,0.31016,0.385494,0.233055,2.874027,0.39274,0.99094,0.593774,0.639203,4.170636,1.050059,1.713872,0.885424,0.353887,2.851074,1.003819,1.106232,0.87246,0.235507,6.010961,1.360045,2.158759,0.864771,0.440797,3.176893,1.024402,1.652513,0.835826,0.284597
4.050279,1.085164,1.348215,0.803238,0.188747,7.610386,2.133589,1.067441,0.603381,0.153973,2.39097,0.654204,0.691778,0.864049,0.158774,8.850372,1.310843,1.224023,0.688103,0.246416,0.704504,0.244414,0.320806,0.268404,0.586323,0.239619,0.147454,0.114963,0.131171,0.108828,0.291866,0.44165,0.32076,0.187851,0.137647,1.7122,0.715114,0.278893,0.334397,0.199816,1.949552,0.955911,0.308868,0.37885,0.250575,3.206082,0.564727,1.04006,0.596683,0.648357,4.657561,1.263,1.628754,0.897111,0.356288,3.02395,1.15086,0.866997,0.859168,0.252993,6.661706,1.644882,2.282419,0.968048,0.453988,3.784788,1.234218,1.478209,0.873673,0.300473
4.655447,1.325069,1.348496,0.770535,0.204314,11.270714,3.243352,1.367933,0.651485,0.176435,2.627649,0.715483,0.559103,0.750346,0.147241,8.43414,1.157247,1.39115,0.605834,0.2452,0.802987,0.283327,0.2771,0.296623,0.683788,0.22511,0.112499,0.085631,0.126983,0.110052,0.256822,0.431595,0.270612,0.214673,0.146888,1.878865,0.925743,0.318275,0.34055,0.204422,2.048169,1.280419,0.370127,0.361624,0.266284,3.328775,0.847114,1.077173,0.638704,0.67162,4.918379,1.500182,1.5485,0.862959,0.354889,3.447117,1.351977,0.680208,0.796898,0.276629,6.688231,1.909924,2.32173,1.002027,0.457722,4.437837,1.479492,1.296335,0.857545,0.308401
5.059833,1.529156,1.353153,0.70665,0.221008,14.731462,4.295898,1.733965,0.684652,0.199151,2.940482,0.792066,0.488079,0.6244,0.138345,10.051384,1.439084,1.905025,0.533682,0.248544,0.86396,0.330065,0.267332,0.338793,0.81397,0.235824,0.106955,0.0728,0.12264,0.107031,0.269454,0.41162,0.248707,0.235942,0.162918,1.991051,1.2367,0.424154,0.329656,0.209838,2.081702,1.619087,0.476464,0.333362,0.276879,3.228972,1.201414,1.101842,0.73265,0.725508,4.933838,1.694931,1.466455,0.785964,0.353428,3.994904,1.576482,0.568102,0.700629,0.305959,6.168541,2.069881,2.270349,0.970728,0.452655,5.024561,1.704293,1.134958,0.795436,0.309425
5.146875,1.650793,1.313749,0.624312,0.239199,16.9065,4.961232,2.038249,0.695255,0.217178,3.232751,0.874756,0.451911,0.513235,0.136014,13.654026,2.192439,2.688981,0.474082,0.262589,0.862633,0.374264,0.279912,0.390723,0.950599,0.258085,0.119905,0.071665,0.118268,0.100338,0.321629,0.377847,0.2491,0.251469,0.181183,1.996038,1.587484,0.555002,0.306254,0.215471,2.04083,1.923957,0.590906,0.299948,0.279527,2.940835,1.55913,1.107796,0.863433,0.815682,4.773218,1.812707,1.3654,0.677318,0.354309,4.546276,1.803077,0.518424,0.592601,0.336832,5.309232,2.105353,2.13992,0.892663,0.439258,5.465768,1.865187,0.999285,0.702824,0.305298
4.914023,1.666551,1.197231,0.535958,0.256231,17.07655,5.031496,2.151595,0.676936,0.227145,3.481799,0.950215,0.4159,0.430141,0.141186,18.231728,3.218443,3.507923,0.42212,0.286234,0.878287,0.403462,0.298942,0.444146,1.054898,0.286895,0.14418,0.076058,0.115507,0.093076,0.406352,0.336892,0.258647,0.263062,0.195142,1.868765,1.894202,0.659993,0.275312,0.219185,1.94813,2.149461,0.675699,0.268999,0.272863,2.579745,1.834927,1.083959,0.991113,0.933961,4.545156,1.848385,1.242023,0.553761,0.356937,5.026309,2.012648,0.492189,0.495084,0.362755,4.537673,2.055662,1.960245,0.791792,0.418654,5.68938,1.934406,0.884589,0.598818,0.298315
