POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
5.989245,1.750467,1.601205,1.126256,0.994712,10.0962,0.900094,1.614175,1.323579,1.02342,4.045249,1.831822,1.149145,0.944362,0.902399,6.097154,1.042736,0.94369,0.942038,0.829527,4.922014,0.871563,1.102131,0.945346,1.824032,0.805802,0.448882,0.677857,0.814281,0.594991,1.14695,0.523923,0.663362,0.973025,0.659871,1.972459,1.462612,1.094998,0.747164,0.789185,2.601439,2.106748,1.137021,0.824557,1.212175,2.942383,2.805689,1.365369,2.079895,2.311293,5.66628,4.230408,1.98687,1.759017,1.453315,3.962578,2.413708,2.078874,1.2582,1.499482,9.277812,4.474495,3.009942,2.240867,1.60481,6.718896,1.900492,1.731501,1.605101,1.333965
5.956377,1.914145,1.478003,1.241774,0.960061,8.05953,0.825665,1.636681,1.487059,0.961302,4.537218,2.008519,1.072434,1.021628,0.876489,8.342152,0.976917,0.920994,1.072622,0.816184,4.254499,0.807534,1.112776,0.982804,1.914446,0.999062,0.554357,0.624288,0.879574,0.631234,1.391523,0.554086,0.621852,1.081002,0.66694,2.073272,1.43483,1.045485,0.820855,0.813118,2.796492,2.160161,1.126042,0.915894,1.197359,3.055323,2.958869,1.116221,2.356004,2.396677,6.597933,4.919213,1.778513,1.938874,1.419759,4.436134,2.804567,1.899219,1.357946,1.471954,8.636327,4.970106,2.19994,2.388631,1.516941,6.361068,2.107486,1.464932,1.75279,1.274498
6.060226,1.954808,1.417776,1.266775,0.921106,8.206059,0.752489,1.711676,1.559397,0.911773,4.71236,2.052326,1.028434,1.048553,0.836599,10.264698,0.951286,0.954686,1.140186,0.799583,3.902554,0.755901,1.126032,0.991888,2.039272,1.166536,0.652008,0.565211,0.871553,0.643635,1.582605,0.622409,0.60508,1.101629,0.681916,2.016879,1.317365,0.993345,0.875423,0.838582,2.768604,2.004021,1.109363,0.994858,1.174454,2.843631,2.832291,0.969686,2.548304,2.435352,6.991973,5.189919,1.564424,1.980959,1.38155,4.670671,2.995753,1.748234,1.411318,1.443961,8.426578,5.271203,1.731366,2.383207,1.436611,6.223612,2.176642,1.288453,1.782819,1.222986
5.920569,1.88439,1.37981,1.19549,0.870861,8.815135,0.712397,1.75997,1.495519,0.864823,4.412322,1.9454,0.998897,1.022895,0.779027,11.486278,0.888626,1.009775,1.119461,0.770845,3.758023,0.725385,1.152474,0.961552,2.176249,1.253547,0.710603,0.534993,0.801462,0.629432,1.658452,0.708739,0.635388,1.035285,0.690108,1.812868,1.131417,0.952725,0.90903,0.843996,2.555155,1.684809,1.089522,1.046029,1.130098,2.410761,2.457461,0.909136,2.628764,2.448288,6.793416,4.938668,1.413944,1.914999,1.31956,4.527722,2.915241,1.637515,1.431205,1.3929,8.041292,5.074433,1.521418,2.215138,1.358991,5.935372,2.10314,1.184786,1.69255,1.167219
5.783238,1.762342,1.331919,1.054547,0.803497,9.84097,0.794092,1.745617,1.303154,0.806824,3.836409,1.728532,0.959737,0.958094,0.702127,12.123627,0.785168,1.049401,1.02295,0.72319,3.737523,0.735087,1.208556,0.906347,2.292294,1.23542,0.72134,0.549272,0.696957,0.590954,1.600396,0.789277,0.713689,0.90792,0.6739,1.508369,0.909791,0.918649,0.920747,0.807789,2.240963,1.293833,1.055537,1.060979,1.051452,1.941554,1.935242,0.891406,2.590215,2.437197,6.322128,4.255645,1.367039,1.804674,1.220065,4.150487,2.594361,1.554277,1.431595,1.295889,7.649982,4.371548,1.492035,1.94612,1.268653,5.709957,1.956262,1.12538,1.52038,1.088946
6.270559,1.673024,1.248663,0.889451,0.722689,12.733607,1.093652,1.637764,1.040861,0.734382,3.300025,1.474275,0.891033,0.875548,0.613115,12.679917,0.695851,1.025991,0.885125,0.659798,3.850267,0.797198,1.299519,0.857747,2.368178,1.124592,0.694752,0.595449,0.587964,0.535237,1.432361,0.844046,0.81192,0.757885,0.62483,1.193745,0.699706,0.873598,0.908317,0.723295,1.93756,0.948917,0.992147,1.039123,0.935974,1.606837,1.413935,0.867886,2.444227,2.378651,6.07519,3.409991,1.394238,1.707238,1.088359,3.800127,2.152116,1.470808,1.417455,1.15102,7.822629,3.490884,1.543426,1.670462,1.15634,6.188696,1.844838,1.067222,1.323579,0.982566
8.467735,1.781461,1.142744,0.739398,0.643068,21.782085,2.018384,1.506091,0.785162,0.65962,3.216586,1.275455,0.79715,0.789416,0.52958,14.187594,0.760183,0.933789,0.742741,0.59484,4.124957,0.887989,1.404374,0.846111,2.414913,0.978712,0.648822,0.64077,0.494235,0.472728,1.216697,0.857616,0.894753,0.618701,0.550375,0.929957,0.539385,0.817519,0.868668,0.606597,1.716817,0.749272,0.91946,0.986919,0.797209,1.503954,1.027664,0.82841,2.199728,2.238437,6.742855,2.724849,1.452357,1.638488,0.950445,3.784807,1.74204,1.386109,1.375137,0.985627,10.251189,2.876186,1.643931,1.446338,1.032863,8.48953,1.945096,1.017714,1.143009,0.865073
13.693112,2.287006,1.042967,0.623329,0.581265,42.255314,4.187387,1.470026,0.596713,0.600055,4.015864,1.216442,0.695368,0.701749,0.470406,17.758894,1.162937,0.797708,0.621481,0.54707,4.558564,0.967425,1.484049,0.885949,2.465312,0.8758,0.598315,0.652379,0.424373,0.414578,1.05386,0.820507,0.935071,0.508017,0.470015,0.798831,0.452687,0.76722,0.799558,0.491814,1.622472,0.745399,0.868294,0.90958,0.661914,1.67049,0.859882,0.776844,1.867062,2.001226,9.08824,2.451748,1.480089,1.563957,0.837388,4.509407,1.50392,1.305073,1.28074,0.84195,17.037514,2.891713,1.758986,1.278616,0.919314,14.011843,2.473042,0.9996,0.989363,0.765781
22.012905,3.306405,0.959901,0.539562,0.54525,75.118423,7.984126,1.608434,0.498752,0.566592,5.675975,1.346824,0.599429,0.609554,0.445076,23.362978,2.034017,0.660055,0.531244,0.527672,5.086718,1.004658,1.49835,0.970088,2.555815,0.843174,0.547284,0.616603,0.380326,0.371191,0.972687,0.739762,0.926945,0.432693,0.405334,0.799666,0.445315,0.751318,0.706519,0.413861,1.628259,0.922326,0.866023,0.817394,0.559085,2.023652,0.91931,0.723232,1.479076,1.697237,13.029832,2.669195,1.424766,1.435716,0.767028,5.959672,1.509554,1.227649,1.125262,0.753069,28.137611,3.659661,1.835158,1.139179,0.829126,22.835598,3.545281,1.014589,0.852579,0.706568
32.139832,4.690713,0.891565,0.478512,0.538547,116.207573,12.934562,1.86612,0.474571,0.568983,7.854147,1.637367,0.521902,0.515726,0.45697,30.099445,3.270193,0.558079,0.469642,0.542281,5.587944,1.001776,1.442869,1.069068,2.715478,0.859307,0.491566,0.542221,0.35924,0.352262,0.958446,0.639639,0.885466,0.392165,0.375936,0.898825,0.486968,0.784037,0.600477,0.394695,1.679899,1.186091,0.917886,0.724231,0.511859,2.392629,1.127223,0.67973,1.107829,1.401333,17.791546,3.210166,1.289118,1.239865,0.749304,7.82454,1.711045,1.159008,0.929339,0.741202,41.894661,4.891612,1.850589,0.997357,0.77142,33.570709,4.992518,1.048898,0.723398,0.702536
41.524769,6.066611,0.854361,0.443693,0.573615,156.654526,18.007219,2.198459,0.501728,0.637767,9.953354,1.987935,0.477567,0.441214,0.517911,36.254375,4.56156,0.529483,0.437541,0.605553,5.918159,0.973614,1.358224,1.151637,2.976118,0.875242,0.425593,0.461989,0.363343,0.366323,0.986835,0.555135,0.843679,0.395686,0.401496,1.067057,0.53082,0.862267,0.504085,0.439473,1.76087,1.409342,1.008788,0.650882,0.531991,2.648113,1.360109,0.664379,0.858797,1.203045,22.00782,3.743066,1.132918,1.029864,0.806388,9.581985,1.979378,1.115492,0.750703,0.83137,55.399956,6.201447,1.876921,0.877329,0.770945,43.405567,6.399031,1.098412,0.616904,0.776152
47.991665,7.076642,0.845884,0.464515,0.670357,188.853699,22.519728,2.612471,0.584325,0.817576,11.497878,2.281345,0.472603,0.428915,0.646778,40.521343,5.637185,0.601526,0.453454,0.74,5.995882,0.941806,1.304092,1.206514,3.368308,0.860862,0.354971,0.41005,0.399048,0.419796,1.048502,0.526801,0.832971,0.462421,0.499759,1.272772,0.553601,0.962405,0.451966,0.542494,1.872328,1.497501,1.098708,0.624064,0.621643,2.795208,1.517666,0.68832,0.820176,1.169406,24.537691,4.021925,1.007098,0.923141,0.972538,10.813105,2.204652,1.103761,0.678521,1.047415,67.998428,7.924592,1.98895,0.873204,0.873827,49.979744,7.383087,1.142873,0.58443,0.951488
50.793789,7.492299,0.855378,0.564399,0.837783,210.155151,26.191175,3.125122,0.738716,1.128743,12.348049,2.418281,0.505016,0.510581,0.850031,42.721268,6.294677,0.771136,0.534352,0.952871,5.90672,0.921377,1.309242,1.256966,3.887489,0.825996,0.293664,0.397265,0.46581,0.513101,1.139772,0.581386,0.853071,0.599581,0.675452,1.464532,0.553945,1.050478,0.468762,0.690963,1.99835,1.417533,1.145245,0.66037,0.773272,2.850659,1.563051,0.744326,1.014915,1.332273,24.845055,3.939906,0.940356,1.011413,1.264383,11.36112,2.312043,1.124631,0.773427,1.387032,81.246857,10.763143,2.317033,1.067267,1.114936,52.513264,7.710631,1.170919,0.668558,1.228911
49.769745,7.375012,0.885454,0.749561,1.057079,218.384674,29.115576,3.741468,0.960832,1.538812,12.491342,2.406643,0.576462,0.694729,1.104216,42.980698,6.540946,1.003155,0.679073,1.219507,5.723457,0.915545,1.364294,1.360767,4.471028,0.79871,0.25849,0.41671,0.553826,0.635942,1.24707,0.713901,0.883671,0.795814,0.9103,1.610566,0.534683,1.10115,0.561425,0.86456,2.130178,1.192652,1.121511,0.765841,0.962713,2.889755,1.531071,0.818437,1.4075,1.687627,22.865507,3.5966,0.935561,1.321838,1.647981,11.277046,2.338153,1.180832,1.048907,1.799737,94.110733,15.131173,2.94147,1.487594,1.482463,50.853939,7.459424,1.197529,0.884631,1.566233
46.060169,7.090203,0.944712,0.994611,1.278352,214.755264,31.440517,4.355393,1.207314,1.9608,12.252963,2.442301,0.683204,0.95106,1.354112,42.04113,6.587862,1.221751,0.859029,1.482656,5.460057,0.940055,1.439257,1.577088,5.010279,0.806419,0.266529,0.460662,0.642792,0.766759,1.357912,0.908244,0.915113,1.015545,1.16213,1.747787,0.525872,1.122611,0.714063,1.034364,2.275465,0.906625,1.038341,0.933052,1.152368,2.969752,1.511201,0.886501,1.913569,2.189239,19.524351,3.29899,0.986554,1.794916,2.03464,10.959945,2.506947,1.271168,1.453165,2.189588,106.126259,20.710724,3.841367,2.076776,1.905149,46.353062,7.057317,1.248509,1.203929,1.881973
40.778675,7.018736,1.027774,1.244317,1.437011,200.975723,32.845287,4.767017,1.415696,2.283199,11.828251,2.812995,0.810041,1.215083,1.530143,40.167591,6.697215,1.343478,1.02648,1.670586,5.0741,1.030788,1.484154,1.919958,5.413941,0.85213,0.335479,0.525771,0.710111,0.875417,1.464061,1.150394,0.950315,1.205555,1.371799,1.956266,0.575382,1.142929,0.889497,1.16588,2.439179,0.684044,0.936683,1.132661,1.299416,3.114491,1.603922,0.936396,2.430821,2.756755,15.79385,3.372654,1.099693,2.30021,2.313859,10.69325,3.128761,1.390134,1.880634,2.445712,113.582306,26.271482,4.851829,2.696549,2.273145,40.346855,6.987489,1.34512,1.556848,2.083853
34.605461,7.394639,1.118648,1.438409,1.488619,177.129868,32.752605,4.797837,1.545782,2.425436,11.322465,3.717592,0.932523,1.418084,1.58319,37.042999,7.078813,1.317795,1.148395,1.735213,4.584743,1.230989,1.477269,2.370302,5.707848,0.92125,0.472879,0.61051,0.739264,0.934264,1.567028,1.416757,0.997405,1.316079,1.486992,2.285445,0.717136,1.189677,1.044371,1.232237,2.587571,0.635396,0.870737,1.326807,1.371543,3.25981,1.880631,0.961064,2.889405,3.319435,12.469203,4.011063,1.287781,2.694268,2.410839,10.569613,4.396718,1.529962,2.218915,2.496418,112.342415,30.042337,5.731451,3.181284,2.497929,33.940968,7.546396,1.475657,1.865055,2.118728
28.699131,8.10534,1.188429,1.536955,1.437441,146.451782,30.594849,4.371118,1.603464,2.385509,10.775789,5.086654,1.019489,1.515288,1.513843,32.504322,7.664386,1.152019,1.227269,1.683028,4.067452,1.555209,1.431091,2.89218,6.050923,0.984667,0.663182,0.705013,0.726305,0.932723,1.658471,1.671882,1.060603,1.320099,1.488191,2.719891,0.943875,1.264336,1.139955,1.232168,2.767874,0.788796,0.879245,1.475236,1.365242,3.454415,2.312846,0.960474,3.244831,3.818175,10.372978,5.097773,1.53625,2.869491,2.329773,10.567527,6.182682,1.663975,2.388057,2.351895,102.084335,30.696272,6.247549,3.411326,2.565894,28.057743,8.624742,1.598347,2.0705,2.007172
23.539471,8.689981,1.214465,1.53832,1.335382,110.570343,26.128361,3.584918,1.637364,2.234283,10.292244,6.541449,1.048523,1.502987,1.372837,26.67403,8.153315,0.905168,1.297738,1.569391,3.533668,1.932981,1.37701,3.446338,6.621699,1.026635,0.87261,0.792323,0.679641,0.881522,1.720023,1.884127,1.128307,1.224758,1.39734,3.136731,1.226406,1.336352,1.153919,1.191823,2.911933,1.085668,0.964975,1.550349,1.308983,3.78476,2.770507,0.943781,3.485733,4.194568,10.063024,6.208228,1.793694,2.80034,2.161985,10.697449,8.005481,1.743832,2.367452,2.102886,84.292809,27.79215,6.232655,3.36344,2.547059,23.524645,9.634012,1.654945,2.158265,1.834843
19.897329,8.742702,1.167898,1.471271,1.249504,75.536308,20.029541,2.627364,1.700297,2.069471,10.005578,7.573969,1.010514,1.411181,1.230886,20.317478,8.256936,0.660264,1.395185,1.462475,3.037323,2.237998,1.323569,3.970495,7.467216,1.048811,1.057198,0.852556,0.617084,0.805419,1.728791,2.030409,1.175811,1.06817,1.263431,3.402737,1.539004,1.36162,1.08717,1.147921,2.979493,1.410308,1.09122,1.5445,1.24556,4.4177,3.083769,0.911076,3.625124,4.404716,11.577096,6.90677,1.97412,2.537544,2.033626,11.016979,9.266061,1.72525,2.194899,1.86955,66.226898,22.265026,5.696502,3.103658,2.545988,20.851717,9.997617,1.591345,2.147837,1.701773
17.91983,8.070387,1.050014,1.370052,1.218814,46.187878,13.592442,1.759493,1.805158,1.955449,10.058931,7.775791,0.916239,1.279208,1.137491,14.314569,7.823187,0.49811,1.523613,1.401477,2.738584,2.346454,1.26085,4.376357,8.41613,1.053765,1.17188,0.865929,0.558221,0.730053,1.672738,2.103216,1.174717,0.89966,1.134557,3.446814,1.8596,1.300976,0.958766,1.124792,2.924235,1.641892,1.192797,1.462091,1.205276,5.460212,3.107859,0.860157,3.672029,4.426439,14.526314,6.923604,2.01158,2.168814,2.024944,11.6881,9.513356,1.588337,1.935293,1.733049,51.946022,15.92149,4.809103,2.73513,2.623305,20.49184,9.415827,1.417768,2.067056,1.661688
18.471596,6.893633,0.918727,1.260069,1.232479,29.276672,8.423244,1.218112,1.91891,1.888718,10.701881,7.069058,0.798922,1.141376,1.096678,10.242838,7.001132,0.47466,1.651019,1.375851,2.714587,2.193823,1.181115,4.569049,9.127244,1.049128,1.188805,0.825665,0.51515,0.669027,1.551906,2.11007,1.112053,0.757508,1.03293,3.263442,2.169293,1.151165,0.799944,1.120515,2.759648,1.719666,1.2134,1.318375,1.190092,6.798497,2.807461,0.809055,3.620239,4.258402,18.571365,6.316206,1.906303,1.786725,2.123504,12.931721,8.692238,1.364085,1.656086,1.696353,46.853279,10.725245,3.844189,2.3546,2.752277,23.160641,8.090501,1.218308,1.939744,1.693736
20.52121,5.531568,0.816767,1.14669,1.240346,23.517664,5.119323,1.006216,1.962387,1.809946,11.638148,5.696056,0.684909,1.014204,1.072009,7.941967,5.991347,0.562432,1.720863,1.337929,2.956864,1.809432,1.083334,4.48266,9.252915,1.03204,1.105685,0.739645,0.486313,0.621143,1.394176,2.060241,0.997765,0.653904,0.948923,2.921531,2.42631,0.94428,0.64113,1.110295,2.528883,1.648863,1.129189,1.133562,1.176429,8.063894,2.272556,0.776028,3.448702,3.927775,22.461468,5.322138,1.701226,1.453119,2.237006,14.380869,7.09958,1.106398,1.401458,1.694821,48.634815,7.487487,3.006738,2.012593,2.830871,27.487782,6.413783,1.05769,1.773339,1.721407
22.824884,4.311061,0.788936,1.024532,1.188091,24.889639,3.508883,1.00214,1.866918,1.652131,12.497619,4.111644,0.608611,0.898665,1.018068,7.353862,5.019803,0.701624,1.68733,1.23986,3.28386,1.308296,0.98654,4.116097,8.628011,0.988955,0.951547,0.636076,0.460915,0.57873,1.222814,1.966088,0.863768,0.578944,0.858003,2.478208,2.574416,0.737717,0.504809,1.065294,2.233251,1.48584,0.964833,0.931138,1.134068,8.7832,1.66734,0.778593,3.158759,3.499416,24.926504,4.261667,1.485073,1.192853,2.255284,15.556474,5.263519,0.903981,1.186781,1.648188,52.657742,5.959551,2.386277,1.710898,2.744759,31.674715,4.855235,0.991783,1.567373,1.66567
24.238808,3.435153,0.844353,0.891125,1.059066,30.144436,3.051469,1.090353,1.619881,1.397481,12.796285,2.756904,0.582726,0.792051,0.918424,8.064374,4.219743,0.823676,1.541509,1.073548,3.488244,0.82217,0.92248,3.538133,7.363775,0.902456,0.771775,0.553262,0.427839,0.538015,1.056063,1.82948,0.752577,0.513918,0.746921,2.008373,2.566402,0.587504,0.400606,0.975291,1.899183,1.29999,0.780692,0.731702,1.049215,8.684077,1.154023,0.814085,2.794709,3.059477,25.238651,3.395646,1.331176,1.001291,2.127833,15.843536,3.69804,0.818162,1.009164,1.523884,54.532116,5.394314,1.94647,1.42599,2.45045,33.935772,3.749394,1.029771,1.326345,1.503204
24.73365,3.032634,0.961529,0.757529,0.886946,39.032745,3.699736,1.266751,1.283687,1.097415,12.376458,1.888588,0.593216,0.700765,0.798055,10.619754,3.642256,0.892302,1.32251,0.880348,3.408076,0.450766,0.912263,2.868677,5.802858,0.771941,0.608978,0.51536,0.38715,0.504764,0.909221,1.645311,0.688363,0.451009,0.628794,1.552893,2.377697,0.511725,0.332618,0.860473,1.556455,1.140186,0.630472,0.556286,0.938912,7.739282,0.847565,0.866091,2.418366,2.699456,23.761349,2.877187,1.262836,0.868896,1.895876,15.000895,2.700146,0.849544,0.868373,1.358598,53.400841,5.381936,1.64726,1.156667,2.01524,33.824219,3.299958,1.140833,1.072123,1.283545
24.79734,3.122235,1.092959,0.640406,0.72693,51.862785,5.638911,1.552943,0.950275,0.830487,11.37577,1.523361,0.606501,0.634227,0.697391,15.250265,3.264222,0.891852,1.089796,0.718607,2.994613,0.233661,0.945124,2.235977,4.342724,0.623233,0.486192,0.517328,0.346766,0.491901,0.779178,1.408677,0.666118,0.39613,0.532243,1.139475,2.028198,0.502627,0.303599,0.759665,1.255895,1.019434,0.547434,0.427084,0.840246,6.314668,0.765465,0.906092,2.086846,2.486794,21.515991,2.712578,1.247484,0.789386,1.652371,13.243589,2.267982,0.939672,0.768277,1.218781,50.761871,5.866594,1.484076,0.934018,1.574362,31.870659,3.505725,1.266307,0.837161,1.085317
25.974728,3.605234,1.192204,0.556165,0.620036,70.613724,8.781776,1.928184,0.693893,0.649447,10.413308,1.524301,0.601856,0.595908,0.642841,22.595531,3.010649,0.838314,0.896668,0.626662,2.439535,0.157323,0.984871,1.738582,3.254553,0.497274,0.406833,0.532727,0.312326,0.509114,0.679359,1.131182,0.663708,0.355921,0.479774,0.816387,1.584283,0.53815,0.307752,0.707302,1.059742,0.92749,0.534841,0.355196,0.784928,4.899263,0.850795,0.915184,1.833946,2.43327,19.949121,2.802559,1.239441,0.748545,1.479976,11.459832,2.215898,1.030724,0.711661,1.152654,49.72728,6.742751,1.397987,0.778141,1.246733,30.366169,4.192761,1.343131,0.650349,0.964239
27.87274,4.268878,1.229707,0.520115,0.57974,90.48967,12.486481,2.312361,0.54443,0.568207,9.634765,1.699921,0.574925,0.584095,0.635863,30.825354,2.797292,0.764135,0.769809,0.609346,1.836661,0.180821,0.992189,1.402381,2.602972,0.432106,0.364572,0.539455,0.286472,0.555754,0.633649,0.851123,0.664297,0.332277,0.479855,0.610825,1.136123,0.584042,0.332508,0.716702,0.958506,0.842808,0.56924,0.33934,0.781103,3.823512,0.999241,0.89746,1.658098,2.487528,19.494434,2.995318,1.204502,0.728265,1.414443,10.06774,2.316358,1.085096,0.705616,1.168769,50.615532,7.726887,1.32348,0.68973,1.084899,29.538538,5.045837,1.340898,0.534155,0.932676
30.320511,4.816167,1.190526,0.538555,0.595094,107.102203,15.587591,2.574002,0.488358,0.570367,9.43558,1.882842,0.530187,0.593099,0.658622,38.627274,2.556285,0.692483,0.70536,0.64578,1.487402,0.273919,0.948203,1.181619,2.298261,0.462882,0.355743,0.532194,0.272124,0.621585,0.684009,0.628833,0.666617,0.325433,0.528668,0.565751,0.76674,0.624672,0.361532,0.777498,0.949658,0.763753,0.62875,0.365014,0.816662,3.290799,1.10754,0.874874,1.517231,2.567379,20.237528,3.103367,1.146295,0.718703,1.440547,9.722163,2.393895,1.096909,0.756605,1.242939,52.519535,8.340258,1.228989,0.657251,1.069164,29.953417,5.676976,1.263825,0.497394,0.967851
31.903767,5.003491,1.079911,0.604442,0.64481,115.134804,16.976315,2.607672,0.497629,0.632761,9.490327,1.97668,0.478516,0.618807,0.689028,43.714577,2.250209,0.630068,0.684509,0.711294,1.384236,0.409802,0.852474,1.0223,2.228752,0.583237,0.369909,0.516028,0.274956,0.691102,0.839951,0.496848,0.66836,0.338846,0.613118,0.670739,0.535557,0.653522,0.387503,0.862914,1.023864,0.708555,0.697458,0.419671,0.87119,3.106375,1.131101,0.873825,1.367902,2.607823,21.1206,3.021662,1.094283,0.723602,1.512144,10.027066,2.389879,1.08258,0.870136,1.338552,53.689728,8.23544,1.115034,0.665821,1.137607,30.24922,5.816074,1.140106,0.532906,1.035673
30.879272,4.69857,0.922629,0.701918,0.711701,109.55072,16.087303,2.391803,0.553782,0.74234,9.270813,1.92974,0.437003,0.663719,0.714648,43.810543,1.890891,0.575394,0.690159,0.793203,1.574476,0.551961,0.725688,0.907127,2.344988,0.765303,0.386718,0.50949,0.298812,0.75008,1.097156,0.440296,0.676093,0.376895,0.715357,0.88753,0.446722,0.674397,0.41713,0.945191,1.148355,0.688651,0.767286,0.502008,0.928982,3.112741,1.067133,0.895892,1.209353,2.592592,20.833366,2.736355,1.066094,0.763257,1.583595,10.341626,2.28308,1.068017,1.046295,1.428401,50.221542,7.333638,0.992883,0.711446,1.229062,28.939611,5.343703,0.992856,0.623293,1.112231
27.156622,3.994068,0.753881,0.812267,0.784856,92.148117,13.183167,2.010973,0.649957,0.897365,8.541187,1.763512,0.422958,0.732851,0.736518,38.922527,1.500695,0.529385,0.714868,0.888338,1.949541,0.673325,0.602437,0.842096,2.633667,0.964448,0.388942,0.529143,0.341712,0.79179,1.407784,0.423724,0.694668,0.438869,0.817097,1.134748,0.465507,0.691513,0.462821,1.007602,1.252164,0.70124,0.835283,0.620359,0.987342,3.104522,0.957407,0.920719,1.08483,2.537053,18.945084,2.349516,1.060621,0.860437,1.633767,10.17802,2.103428,1.068103,1.268902,1.501286,43.052898,5.949575,0.881559,0.803885,1.312263,25.403696,4.402933,0.839277,0.745786,1.187071
21.360632,3.124962,0.609913,0.907158,0.855734,66.911407,9.255442,1.591487,0.764262,1.091648,7.27167,1.544276,0.449363,0.815768,0.764977,30.23402,1.120236,0.494706,0.744078,0.99111,2.425703,0.754866,0.515123,0.824829,3.055642,1.130777,0.369679,0.574521,0.393816,0.819101,1.705398,0.415809,0.720815,0.515913,0.904148,1.348505,0.54156,0.704784,0.529231,1.048755,1.345199,0.723752,0.890376,0.775274,1.054279,3.074558,0.833375,0.92335,1.040246,2.471493,16.006046,1.95741,1.065012,1.01335,1.672244,9.424201,1.901929,1.086092,1.492533,1.557192,32.619282,4.46925,0.798584,0.941526,1.38607,20.350965,3.302849,0.693437,0.865022,1.2562
15.226717,2.328582,0.517197,0.959235,0.914644,41.446804,5.572927,1.262211,0.8607,1.304102,5.857477,1.334368,0.513631,0.88631,0.808847,20.811953,0.815575,0.483444,0.761316,1.086756,2.799549,0.790212,0.476958,0.835059,3.518149,1.231328,0.334532,0.623916,0.440215,0.838879,1.935343,0.403567,0.738475,0.591306,0.966378,1.508273,0.628805,0.699544,0.606933,1.074754,1.395204,0.732647,0.909893,0.952082,1.134502,3.04771,0.718001,0.88852,1.090585,2.422676,12.959859,1.62857,1.05796,1.188947,1.716889,8.345531,1.717891,1.103715,1.657728,1.595351,23.05024,3.194497,0.751803,1.100772,1.456316,14.99837,2.316484,0.574513,0.944874,1.312057
9.784871,1.800666,0.477985,0.957673,0.951378,21.61232,3.48963,1.197581,0.938961,1.496975,4.440302,1.180392,0.596235,0.919944,0.866436,12.656889,0.657204,0.503556,0.758923,1.152104,3.030736,0.795041,0.48722,0.84711,3.891974,1.225774,0.295473,0.647555,0.467266,0.853169,2.039969,0.392055,0.724828,0.643474,0.995811,1.565684,0.703466,0.66358,0.674465,1.089389,1.382915,0.737386,0.880354,1.120664,1.219352,2.952274,0.633706,0.825873,1.208164,2.395661,10.126351,1.41518,1.027583,1.339016,1.770718,7.007342,1.569926,1.095237,1.719279,1.60832,14.904244,2.356167,0.739091,1.242105,1.519852,10.320131,1.660362,0.496327,0.966086,1.341423
6.378315,1.539261,0.469403,0.91353,0.959517,18.558659,3.533561,1.755547,1.031755,1.636492,3.483708,1.067627,0.663146,0.903331,0.924129,7.559108,0.644719,0.541729,0.745236,1.167513,3.002142,0.787468,0.533228,0.847111,4.064845,1.130056,0.26164,0.624458,0.464871,0.855218,2.025167,0.381867,0.664146,0.654737,0.986345,1.553106,0.758888,0.592376,0.70631,1.090448,1.33138,0.762545,0.800338,1.24088,1.287577,2.752934,0.577529,0.755183,1.3313,2.373008,8.154119,1.274535,0.971943,1.414842,1.818473,5.892833,1.42232,1.042129,1.662832,1.58603,9.786436,1.911747,0.737884,1.32085,1.571703,7.387324,1.322381,0.454306,0.935218,1.3321
