POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
18.733728,2.274429,2.776947,0.637738,0.941042,51.436378,4.034134,2.419926,1.063661,1.309028,5.928265,1.857635,3.132663,0.745166,0.940162,17.611502,1.772547,1.764772,0.724878,1.164387,1.82781,1.326468,1.159468,1.12262,1.908269,1.093074,0.763666,1.220655,0.587569,0.875117,1.306151,1.601348,1.374898,0.876065,1.1566,1.768811,0.80429,0.898421,1.054436,0.931212,3.317065,0.391773,1.367389,1.245475,0.987258,4.246597,0.493053,1.904565,1.758237,2.837425,14.780858,1.13483,2.455789,1.233564,1.620519,7.660701,1.666253,3.39394,1.323302,1.560445,41.516308,1.455166,2.181005,1.27542,1.377178,23.743326,1.58856,3.285807,0.858416,1.40856
14.459723,1.978528,2.660309,0.569092,0.828404,35.078526,2.674458,2.069177,0.914113,1.210985,4.883243,1.849234,3.001032,0.657377,0.812006,14.565695,1.602349,1.617079,0.603486,1.063939,2.071691,1.408489,1.145952,1.08934,1.784948,1.061308,0.876291,1.16384,0.528014,0.769053,1.288158,1.555626,1.212904,0.776327,0.936993,1.7802,0.773876,0.965721,0.950999,0.840282,3.178711,0.408957,1.443804,1.11779,0.945942,4.265908,0.494757,1.754648,1.687501,2.345739,11.804292,1.267881,2.536752,1.089519,1.362599,6.483902,1.838699,3.447704,1.247602,1.380558,32.669701,1.395001,2.042249,1.222242,1.207298,18.368778,1.371538,3.16547,0.749619,1.236434
12.517976,1.66989,2.430345,0.533983,0.715154,25.218943,1.752314,1.862068,0.779764,1.04531,4.445096,1.691958,2.628847,0.586192,0.679631,12.934032,1.461697,1.434434,0.520104,0.911883,2.352334,1.3741,1.109481,1.070686,1.697929,1.059752,0.957978,1.07644,0.504539,0.640105,1.307315,1.447409,0.990806,0.709796,0.719841,1.76013,0.791651,1.015015,0.850336,0.793887,3.140839,0.460116,1.421649,0.954515,0.957608,4.206164,0.525945,1.505515,1.589018,2.067768,10.104537,1.407324,2.513584,0.976908,1.165225,5.773899,1.918856,3.347149,1.191164,1.215705,28.419973,1.497224,1.837894,1.225567,1.086101,15.731794,1.242774,2.943727,0.701022,1.071672
12.077061,1.378083,2.162172,0.525525,0.626294,20.490309,1.207229,1.737671,0.677211,0.867389,4.473907,1.439968,2.140476,0.52795,0.575138,12.099116,1.359535,1.26653,0.467647,0.748434,2.694508,1.238993,1.072791,1.068196,1.631431,1.075646,0.997499,0.988881,0.505152,0.523754,1.342178,1.30201,0.769048,0.66799,0.547703,1.665644,0.85782,1.02354,0.764942,0.782645,2.925107,0.538654,1.323701,0.791188,0.998909,3.9765,0.573728,1.232858,1.485568,1.967519,9.287258,1.510361,2.396804,0.900306,1.059141,5.393454,1.923694,3.131301,1.147654,1.098619,27.371922,1.684735,1.610234,1.254566,1.020591,14.698139,1.187193,2.678553,0.69516,0.945948
11.872365,1.143725,1.914247,0.53449,0.572031,18.203249,0.904971,1.628216,0.61885,0.726425,4.644766,1.184946,1.662029,0.48421,0.511056,11.468344,1.31067,1.153796,0.438387,0.612903,2.883339,1.042956,1.048856,1.099751,1.589987,1.06821,0.991028,0.915729,0.516734,0.447799,1.349752,1.140472,0.595719,0.639785,0.444215,1.528202,0.946753,0.986214,0.705587,0.78632,2.732676,0.630309,1.193278,0.67177,1.037025,3.650656,0.630394,1.015304,1.433414,1.958134,8.725698,1.55096,2.201905,0.863682,1.039942,5.13772,1.89668,2.82115,1.110989,1.034915,26.916172,1.8729,1.394679,1.269366,1.00299,13.899786,1.191944,2.411837,0.706674,0.870662
11.197673,1.005634,1.704296,0.560895,0.546882,16.075306,0.78414,1.512828,0.617209,0.64543,4.749032,1.004204,1.272902,0.468093,0.480682,10.388924,1.320287,1.111768,0.435391,0.525661,3.083595,0.832176,1.038152,1.185443,1.604375,1.009874,0.941221,0.854885,0.534078,0.419153,1.293345,0.975905,0.492439,0.620553,0.408387,1.377782,1.016701,0.909442,0.679299,0.786291,2.366428,0.708291,1.062388,0.632594,1.046598,3.382812,0.687674,0.880037,1.508222,1.963627,8.023553,1.525855,1.944511,0.878634,1.079301,4.865952,1.862292,2.428577,1.084686,1.006279,25.424078,2.027529,1.215727,1.254576,1.018346,12.671555,1.241503,2.159719,0.725662,0.834817
9.996934,0.969603,1.507174,0.613136,0.544287,13.586325,0.812496,1.393165,0.68549,0.628011,4.748237,0.915999,0.983374,0.497059,0.477239,8.952384,1.364828,1.103713,0.469287,0.498373,3.109943,0.657022,1.012684,1.32329,1.716399,0.906855,0.865088,0.790922,0.561603,0.434301,1.194823,0.826285,0.457542,0.616782,0.435486,1.265381,1.038738,0.806807,0.684207,0.779399,2.018236,0.753532,0.94797,0.684882,1.027433,3.245218,0.758545,0.827357,1.753904,1.960663,7.250837,1.451892,1.646532,0.96205,1.155613,4.678458,1.806131,1.972948,1.08068,0.999515,22.361177,2.15166,1.094293,1.2257,1.060401,10.995578,1.3156,1.90593,0.759033,0.82684
8.973158,1.0199,1.290852,0.741278,0.5846,11.487942,0.941989,1.272961,0.867333,0.692447,4.795888,0.90677,0.767176,0.6295,0.52678,7.417289,1.447471,1.073619,0.598383,0.582927,2.958367,0.579881,0.957451,1.494469,1.953723,0.812641,0.813997,0.718789,0.657734,0.5057,1.088754,0.751948,0.498534,0.7194,0.567074,1.219623,1.036709,0.708397,0.746931,0.791702,1.622398,0.782344,0.869873,0.8458,1.020428,3.426265,0.901221,0.887895,2.149394,2.010875,6.898763,1.407253,1.356859,1.174538,1.303375,4.840625,1.745526,1.502033,1.18602,1.050483,19.590765,2.296863,1.026812,1.237401,1.156072,9.854221,1.413425,1.631389,0.870022,0.869321
8.978278,1.130092,1.059538,1.040134,0.718588,10.745322,1.141892,1.166843,1.236744,0.876464,5.354504,0.94743,0.617238,0.967241,0.687167,6.616272,1.561842,0.999928,0.934539,0.873361,3.217736,0.675907,0.906148,1.717299,2.324608,0.956081,0.850312,0.662143,0.949459,0.678416,1.206835,0.828591,0.650849,1.105815,0.893291,1.472704,1.064906,0.654977,0.935321,0.873288,1.488464,0.84546,0.862741,1.154844,1.101903,5.20711,1.222072,1.131319,2.629107,2.289821,7.737593,1.512932,1.161099,1.63618,1.618541,6.111207,1.711475,1.113785,1.574774,1.24389,17.868078,2.571949,0.99787,1.380451,1.373356,10.284554,1.582543,1.35174,1.178804,1.022106
11.638971,1.313014,0.863533,1.580652,0.998223,12.856556,1.448628,1.078706,1.841343,1.210029,7.705667,1.076297,0.558986,1.581785,1.01311,7.821622,1.798071,0.902657,1.557574,1.451117,4.565816,0.999162,0.915874,2.05753,2.815607,2.072388,1.042635,0.658904,1.55813,1.020832,2.374893,1.119915,0.94163,1.913482,1.496416,2.811146,1.209839,0.682081,1.317325,1.075645,2.232152,1.03289,0.957229,1.658078,1.338756,11.298708,1.959672,1.656008,3.089125,3.010248,11.564218,1.928377,1.149497,2.450605,2.199267,10.322032,1.82694,0.91871,2.39958,1.671565,19.914902,3.099303,1.005358,1.73224,1.785803,14.082911,1.932969,1.13509,1.782114,1.347385
18.09074,1.573596,0.755693,2.332874,1.426704,19.195303,1.931834,1.00675,2.63897,1.668192,12.939783,1.334711,0.606344,2.433367,1.501329,11.896018,2.198386,0.81117,2.429952,2.299077,7.766308,1.544377,1.029443,2.559871,3.371469,4.958661,1.40011,0.737355,2.485451,1.56044,5.461717,1.621657,1.345297,3.101609,2.3604,5.991977,1.515499,0.795987,1.893865,1.409623,4.463608,1.398312,1.150831,2.351205,1.73177,20.560146,3.335847,2.506749,3.423888,4.25693,19.764181,2.716794,1.344555,3.585456,3.049731,18.845356,2.173448,0.958953,3.644322,2.350846,27.201351,3.898141,1.048912,2.290803,2.403656,22.216406,2.515536,1.044087,2.654947,1.848673
27.297192,1.88944,0.731137,3.138356,1.928536,28.860294,2.615535,0.931382,3.472843,2.151692,20.78116,1.725852,0.715015,3.342773,2.0618,18.950609,2.74925,0.732934,3.367081,3.255476,13.017287,2.205862,1.231792,3.182169,3.889478,9.827621,1.854292,0.885821,3.557827,2.228792,10.671447,2.235679,1.760541,4.406844,3.323906,11.064094,1.955643,0.959559,2.55948,1.817671,8.329129,1.925021,1.383258,3.137795,2.192362,31.507408,5.311274,3.56486,3.54966,5.865616,31.330561,3.785028,1.651776,4.824115,4.024014,30.997055,2.75307,1.148883,5.060961,3.17006,37.493191,4.840866,1.097062,2.942275,3.128173,33.043758,3.248316,1.063483,3.612606,2.434289
37.604263,2.193437,0.740425,3.767513,2.371995,40.233479,3.403025,0.835631,4.126048,2.529998,29.943792,2.183028,0.824118,4.059913,2.546605,28.149529,3.33582,0.676562,4.104708,4.061984,19.358215,2.80564,1.45009,3.781745,4.241446,16.091974,2.276358,1.067466,4.480514,2.870022,17.291456,2.806621,2.083184,5.446911,4.12885,17.212793,2.435563,1.127598,3.134482,2.189579,13.168129,2.527204,1.590705,3.850483,2.576868,40.621552,7.499611,4.568817,3.451928,7.442054,44.159477,4.871395,1.927745,5.846041,4.864933,44.76569,3.439455,1.350312,6.263165,3.917602,48.069004,5.700957,1.110964,3.505213,3.773758,44.710793,3.942475,1.124082,4.378332,2.943506
45.330086,2.362617,0.745525,4.020082,2.630795,49.424938,4.046334,0.741788,4.406483,2.713178,37.415859,2.563561,0.904621,4.373392,2.819852,36.606461,3.709917,0.681682,4.413326,4.480923,25.031687,3.147257,1.603429,4.154076,4.318152,22.065199,2.515175,1.249927,4.963471,3.310556,23.436409,3.171857,2.288743,5.89676,4.541886,22.605597,2.828339,1.286052,3.442873,2.417214,17.57336,3.07472,1.745781,4.314762,2.763155,45.180649,9.353423,5.251003,3.200044,8.51851,53.899639,5.625146,2.062799,6.352787,5.321652,55.628162,4.012349,1.483914,6.894722,4.37895,54.467472,6.171671,1.070808,3.813738,4.149628,52.76902,4.323535,1.161809,4.706641,3.223511
48.024097,2.348307,0.745355,3.817987,2.641018,53.795868,4.357012,0.71481,4.237514,2.693752,40.848125,2.767128,0.981208,4.207444,2.819152,42.183468,3.751592,0.822208,4.210655,4.407738,28.555992,3.11509,1.630905,4.155445,4.09269,26.012403,2.492083,1.438807,4.858935,3.443001,27.303522,3.263525,2.468682,5.631914,4.461843,25.611444,3.07018,1.464756,3.390357,2.447759,20.317076,3.487964,1.887593,4.422626,2.71521,43.565437,10.379156,5.444649,2.908335,8.776737,57.564915,5.861463,2.027345,6.201474,5.269188,60.301983,4.353752,1.570898,6.786011,4.434636,54.071819,6.129139,0.980656,3.788947,4.144194,55.07552,4.264624,1.162771,4.49799,3.200509
44.081562,2.158848,0.761784,3.255878,2.427227,51.289352,4.215006,0.823685,3.708428,2.540741,38.610401,2.742711,1.098149,3.665432,2.580066,42.468945,3.436627,1.152833,3.60892,3.915929,28.518358,2.717941,1.521042,3.79549,3.653359,26.517111,2.213842,1.656796,4.23379,3.274719,27.417315,3.114393,2.772615,4.801696,3.967577,25.043297,3.163687,1.707305,3.013773,2.301609,20.151161,3.743574,2.079866,4.180691,2.494997,36.48761,10.369199,5.146862,2.70654,8.218786,53.127342,5.567999,1.847861,5.47611,4.761724,56.538578,4.426462,1.677805,6.035831,4.107983,46.726864,5.583051,0.866625,3.467665,3.774712,49.507221,3.794872,1.13626,3.855418,2.910567
35.259727,1.86476,0.81754,2.56528,2.086152,43.103565,3.669045,1.07739,3.04294,2.354981,31.741724,2.520896,1.276759,2.982664,2.213664,37.870731,2.887943,1.651699,2.868616,3.216067,25.579535,2.105365,1.309051,3.244283,3.165487,23.676748,1.775098,1.914262,3.337415,2.925425,23.964958,2.842298,3.28443,3.767936,3.282686,21.339273,3.183017,2.038437,2.474505,2.057942,17.702612,3.865889,2.371878,3.711462,2.231369,26.58968,9.43829,4.51986,2.682694,7.182645,42.829353,4.907151,1.599281,4.45805,4.00292,46.188015,4.292469,1.860108,4.967016,3.54841,35.020264,4.695443,0.774044,2.993742,3.179992,39.033623,3.08765,1.111736,3.042738,2.478915
24.094172,1.589026,0.91181,2.006218,1.74363,31.586464,2.925809,1.404917,2.493297,2.214493,22.355688,2.211901,1.494013,2.411975,1.856612,29.495539,2.324247,2.202001,2.276712,2.554089,20.350466,1.480273,1.075093,2.750462,2.794063,18.369101,1.319971,2.184359,2.481284,2.567818,17.965099,2.584193,3.938405,2.922437,2.678748,15.562024,3.240186,2.425719,1.979084,1.82034,13.271038,3.900135,2.740913,3.199744,2.06282,16.959591,8.002405,3.797939,2.888229,6.191059,29.518333,4.138873,1.358,3.500026,3.254501,32.317245,4.084178,2.115138,3.972202,2.965613,22.76511,3.71379,0.736863,2.551422,2.560833,26.012547,2.404044,1.107782,2.358982,2.06539
14.077628,1.438959,1.013842,1.742136,1.501999,20.382252,2.241945,1.687646,2.21133,2.138781,13.429096,1.935736,1.684855,2.106344,1.61744,20.429407,1.907071,2.630188,2.006226,2.101012,14.680643,1.014593,0.90812,2.507329,2.630655,12.471763,0.965852,2.413443,1.90352,2.34788,11.523634,2.416016,4.517344,2.490766,2.360455,9.748872,3.396498,2.752521,1.682279,1.680249,8.858272,3.883376,3.070713,2.811707,2.083185,9.969982,6.574699,3.147978,3.324418,5.720719,17.631516,3.501257,1.172248,2.865908,2.724479,19.31621,3.893986,2.368078,3.328681,2.5485,13.356646,2.864815,0.758409,2.283461,2.093049,14.965015,1.959863,1.121222,1.995664,1.798013
7.033241,1.437926,1.069246,1.776777,1.411205,11.72615,1.767941,1.817752,2.190938,2.096689,6.83218,1.756491,1.765623,2.073067,1.547174,12.526864,1.663593,2.776023,2.049944,1.903788,9.635082,0.776088,0.863213,2.563345,2.671599,7.447215,0.750673,2.551208,1.689144,2.335108,6.2347,2.3062,4.757445,2.457155,2.395871,5.171112,3.611048,2.878911,1.635382,1.688644,5.054388,3.783922,3.189003,2.633665,2.308343,6.099735,5.603681,2.676843,3.943611,5.976955,9.334407,3.080802,1.039767,2.627304,2.497156,9.832253,3.699875,2.50245,3.104925,2.406157,8.137617,2.237907,0.819078,2.229733,1.867516,7.335952,1.807139,1.122762,1.966279,1.731938
3.294209,1.535202,1.034694,1.970897,1.462634,6.43322,1.513884,1.744813,2.29036,2.041404,3.112383,1.679747,1.688718,2.193442,1.632807,7.331984,1.53217,2.575454,2.251379,1.900252,6.024916,0.727288,0.932701,2.807747,2.8326,4.115505,0.644336,2.571323,1.765236,2.512788,2.935825,2.168914,4.500717,2.626774,2.709046,2.453468,3.817863,2.729801,1.781321,1.83938,2.696041,3.568018,2.995008,2.646567,2.67192,4.5412,5.330642,2.435416,4.649782,6.784402,5.109902,2.84703,0.958088,2.673887,2.523344,4.571828,3.430815,2.44115,3.177957,2.542137,6.384324,1.82782,0.925435,2.337345,1.869393,3.567232,1.851452,1.087572,2.125523,1.841173
1.819257,1.646347,0.912757,2.146535,1.603366,3.864792,1.416417,1.503117,2.336179,1.945161,1.606244,1.671242,1.483927,2.32429,1.814002,4.823236,1.436282,2.103676,2.419523,1.982694,3.758001,0.76848,1.057082,3.041086,2.988581,2.368887,0.591511,2.482494,1.97788,2.800459,1.477696,1.937057,3.797714,2.790421,3.134302,1.291255,3.970172,2.340789,2.016124,2.073422,1.519219,3.21768,2.529392,2.768253,3.051932,4.116465,5.674439,2.4058,5.331775,7.700298,3.58149,2.715216,0.946534,2.836783,2.676819,2.509953,3.044087,2.209093,3.363651,2.868239,6.061082,1.554807,1.153752,2.535799,2.019781,2.223341,1.934632,1.023621,2.290329,2.043634
1.321309,1.712028,0.748932,2.196512,1.765077,2.987207,1.418738,1.186065,2.232351,1.814329,1.188479,1.689543,1.240338,2.392393,2.012266,4.158507,1.335043,1.534312,2.4421,2.065302,2.430397,0.802091,1.163599,3.094201,3.048229,1.623559,0.55541,2.325467,2.193218,3.091408,1.139232,1.61978,2.875169,2.851629,3.500274,1.027178,4.07662,1.839096,2.247299,2.306287,1.210073,2.795417,1.957786,2.905937,3.323965,4.811095,6.228496,2.525758,5.896008,8.259453,3.053797,2.65336,1.039619,3.009234,2.842512,1.966952,2.593689,1.910149,3.546601,3.24955,5.535743,1.407851,1.667499,2.79726,2.248927,1.856898,1.950613,0.966445,2.358281,2.245287
1.124989,1.701355,0.609405,2.111731,1.881008,3.209678,1.540392,0.907312,1.987964,1.667382,1.101934,1.691316,1.055459,2.390689,2.14779,4.468026,1.247142,1.059637,2.311128,2.096902,1.491986,0.780731,1.210526,2.93228,3.007535,1.279235,0.505746,2.149451,2.329179,3.284278,1.207738,1.268886,2.024471,2.816708,3.673568,1.094208,4.165271,1.400276,2.41233,2.451701,1.343676,2.399325,1.484877,2.986895,3.396296,4.771445,6.514531,2.713999,6.26202,8.196059,2.57322,2.648122,1.257774,3.172321,2.945758,1.807656,2.177616,1.671119,3.682886,3.538913,4.608523,1.371335,2.587259,3.128814,2.523682,1.662195,1.860679,0.954211,2.332416,2.366503
1.217236,1.645262,0.547041,1.930791,1.891705,4.425776,1.949218,0.771149,1.682658,1.509395,1.093903,1.65432,0.97563,2.326685,2.152495,5.001245,1.253125,0.803824,2.073501,2.042784,1.217591,0.694653,1.183504,2.628701,2.906514,1.012006,0.443603,1.97592,2.333442,3.301173,1.295466,0.962179,1.444244,2.701981,3.575158,1.242543,4.243525,1.135571,2.468167,2.442293,1.673616,2.109037,1.229831,2.95718,3.219807,5.369309,6.312936,2.861334,6.364696,7.519608,1.940025,2.681862,1.537391,3.324618,2.934264,1.660209,1.892359,1.552824,3.736698,3.607072,2.919926,1.428774,3.830866,3.528389,2.811147,1.59332,1.693157,0.991855,2.258504,2.345572
2.05898,1.613142,0.574174,1.707084,1.761239,7.439408,2.804129,0.832099,1.413184,1.332332,1.340673,1.560788,0.979982,2.20204,1.990923,5.92109,1.410285,0.774406,1.790737,1.879209,1.399897,0.562691,1.082476,2.269572,2.776901,0.82187,0.373107,1.789416,2.177863,3.092578,1.386852,0.742308,1.163087,2.502285,3.195645,1.477898,4.280468,1.049482,2.385205,2.251043,2.075884,1.953623,1.192121,2.782178,2.807149,6.194625,5.61898,2.868239,6.167252,6.444406,1.602965,2.741285,1.767133,3.442752,2.776427,1.724986,1.766477,1.527134,3.664775,3.381426,2.159926,1.622078,5.120605,3.941058,3.066613,2.136467,1.536947,1.045909,2.176868,2.153794
3.877942,1.660166,0.658669,1.484682,1.504408,12.788601,4.107718,1.062527,1.241101,1.136042,1.947737,1.41508,0.997585,2.01175,1.68657,7.525466,1.701666,0.869422,1.512621,1.611962,1.815924,0.431444,0.929211,1.913758,2.636793,0.760664,0.303585,1.551857,1.876643,2.667078,1.441664,0.605067,1.063026,2.2063,2.606011,1.692036,4.198074,1.062413,2.160586,1.907158,2.394858,1.887832,1.273043,2.461661,2.240711,6.409151,4.549604,2.633794,5.693396,5.289508,1.665509,2.774717,1.850324,3.480262,2.488962,2.09991,1.74921,1.507374,3.430484,2.888591,2.243871,1.997751,6.088277,4.263178,3.258935,3.426381,1.461877,1.065605,2.096873,1.820348
6.456555,1.786324,0.750822,1.295608,1.187327,19.878574,5.593929,1.373817,1.173112,0.940178,2.868114,1.242397,0.963559,1.770599,1.317294,9.599676,2.02252,0.961024,1.274535,1.2852,2.277832,0.333423,0.762905,1.603047,2.493175,0.769331,0.243613,1.249044,1.493936,2.103243,1.424332,0.518071,0.988735,1.828418,1.937251,1.804435,3.93281,1.067456,1.833655,1.489788,2.556275,1.831896,1.331021,2.046365,1.646567,6.176555,3.331639,2.184956,5.03099,4.343618,2.067042,2.744412,1.745364,3.3892,2.136721,2.716302,1.761417,1.413459,3.045283,2.24962,3.181603,2.598324,6.444262,4.377842,3.376576,5.332938,1.487812,1.013409,2.007905,1.427843
9.148781,1.932137,0.819789,1.154146,0.896925,27.16086,6.811588,1.655854,1.163675,0.778405,3.878927,1.086102,0.874245,1.510862,0.979594,11.891872,2.236217,0.980711,1.088825,0.967044,2.646084,0.2794,0.631379,1.355344,2.359977,0.840938,0.194338,0.917116,1.114003,1.524273,1.325493,0.450026,0.868631,1.413423,1.331913,1.745138,3.485899,1.007471,1.471422,1.098682,2.470403,1.737809,1.290099,1.612779,1.148502,5.393931,2.219639,1.642928,4.305385,3.755589,2.597977,2.658854,1.493798,3.137056,1.806619,3.377442,1.754395,1.23999,2.564554,1.629547,4.636728,3.430643,6.141995,4.197588,3.418444,7.331624,1.575525,0.901323,1.890787,1.078496
11.231695,2.009755,0.866118,1.056254,0.698483,32.777,7.331247,1.812413,1.146725,0.677567,4.740403,0.989719,0.786768,1.266698,0.743422,14.058073,2.249976,0.933563,0.949544,0.718619,2.96949,0.267197,0.565538,1.177737,2.291802,0.956878,0.162455,0.624686,0.808422,1.044714,1.192547,0.417423,0.729678,1.025675,0.885735,1.551262,2.94428,0.907864,1.143824,0.807377,2.214167,1.614277,1.181238,1.235503,0.818401,4.184774,1.454666,1.171714,3.636696,3.514512,3.127999,2.565989,1.223959,2.732058,1.562446,3.935214,1.728711,1.07631,2.063655,1.160361,6.264378,4.431801,5.427847,3.712342,3.377717,8.915663,1.663126,0.80013,1.732864,0.845413
11.992973,1.982912,0.915518,0.993266,0.612256,34.72031,6.981275,1.805795,1.08263,0.645966,5.106503,1.002614,0.774846,1.068208,0.628215,15.230364,2.079814,0.866028,0.845472,0.571606,3.09027,0.292498,0.574533,1.064124,2.365216,1.061456,0.162124,0.415853,0.607975,0.72621,1.008279,0.478981,0.614926,0.731057,0.617427,1.213996,2.455718,0.809517,0.899115,0.634965,1.83703,1.497608,1.053666,0.955128,0.656709,2.707943,1.140873,0.898628,3.097883,3.492867,3.403713,2.532082,1.098255,2.229643,1.418683,4.115966,1.751586,1.026343,1.617342,0.891335,7.283218,5.457341,4.697491,3.011068,3.241314,9.500498,1.748665,0.803558,1.543178,0.746108
11.354964,1.873777,0.989491,0.965832,0.615059,32.329205,5.858353,1.657053,0.978763,0.670251,4.996471,1.158859,0.867934,0.94086,0.607933,15.104609,1.798458,0.82875,0.776949,0.523597,3.082643,0.367031,0.643107,1.001549,2.611645,1.150405,0.214063,0.300928,0.49939,0.564243,0.881283,0.710896,0.554401,0.575162,0.486606,0.92241,2.177653,0.752219,0.756611,0.55511,1.484724,1.442234,0.964859,0.784846,0.613654,1.698137,1.246525,0.863551,2.704652,3.536091,3.506485,2.602325,1.220547,1.737966,1.351281,3.981477,1.90912,1.124654,1.290725,0.793177,7.723662,6.336112,4.266342,2.271264,3.00216,9.036546,1.873043,0.956889,1.360319,0.749417
9.902045,1.762105,1.087077,0.969113,0.659618,26.764303,4.335578,1.435591,0.862922,0.723773,4.647633,1.464241,1.035348,0.890099,0.633957,13.851476,1.517581,0.850137,0.743124,0.547239,2.90531,0.50957,0.750987,0.976792,2.976798,1.226118,0.340496,0.275099,0.447771,0.506893,0.846402,1.153367,0.574834,0.548865,0.43143,0.781918,2.194586,0.780937,0.697774,0.524454,1.301565,1.484585,0.956961,0.706321,0.627895,1.269606,1.614033,1.046033,2.432461,3.549381,3.568462,2.78954,1.562785,1.356661,1.31965,3.78659,2.244546,1.324748,1.106115,0.793011,7.703951,6.942492,4.173897,1.666572,2.669096,7.981713,2.094825,1.21898,1.219132,0.799247
8.531018,1.735612,1.206637,0.989597,0.707245,20.358416,2.888841,1.251345,0.767832,0.783798,4.449796,1.887656,1.238989,0.902604,0.669923,12.210869,1.33837,0.942805,0.739946,0.612166,2.697043,0.711166,0.868665,0.984783,3.349195,1.360307,0.540946,0.337639,0.432313,0.496874,0.954453,1.756254,0.699174,0.608919,0.408512,0.893961,2.478514,0.94423,0.68872,0.515522,1.419417,1.623682,1.058293,0.693895,0.664457,1.448536,2.045833,1.373014,2.248431,3.550013,3.954379,3.07925,2.018734,1.139256,1.294913,3.863579,2.724622,1.56983,1.045928,0.829816,7.922589,7.264029,4.256114,1.287029,2.277819,7.041399,2.448874,1.50969,1.134673,0.851159
7.860062,1.844262,1.33929,1.013797,0.741853,15.318807,1.86341,1.198722,0.724951,0.842279,4.584146,2.372726,1.443757,0.957628,0.701052,10.87566,1.308441,1.104726,0.766536,0.696596,2.679051,0.943752,0.972139,1.031317,3.619328,1.612121,0.787271,0.485218,0.455917,0.502866,1.203331,2.387527,0.940333,0.71986,0.403591,1.229982,2.907545,1.265623,0.706088,0.519329,1.889869,1.815168,1.273554,0.735405,0.716875,2.028986,2.402277,1.733598,2.128174,3.616557,4.64782,3.434639,2.457889,1.10317,1.270593,4.358029,3.257468,1.815202,1.08082,0.873039,8.472034,7.363352,4.246435,1.127813,1.887327,6.727154,2.914055,1.747968,1.106292,0.885978
7.853878,2.06346,1.464591,1.023403,0.763645,12.496,1.34962,1.296482,0.739086,0.904068,5.004503,2.840029,1.622045,1.021338,0.725946,10.160982,1.394093,1.309409,0.810444,0.783957,2.893514,1.161445,1.050138,1.107611,3.730029,1.996592,1.026666,0.681492,0.524614,0.518805,1.564089,2.894173,1.267043,0.860283,0.418334,1.734148,3.357791,1.696078,0.738089,0.535915,2.676967,1.990082,1.564465,0.821754,0.78742,2.92369,2.59885,1.994193,2.085508,3.81107,5.770821,3.787406,2.770662,1.222748,1.250533,5.182479,3.720285,2.030792,1.169349,0.9156,9.591559,7.331556,3.975648,1.109924,1.552091,6.953936,3.398839,1.883345,1.111005,0.902614
8.028489,2.321543,1.551215,1.001829,0.776258,11.60325,1.202722,1.490504,0.78418,0.973373,5.421196,3.210361,1.747985,1.059219,0.744838,10.035982,1.51021,1.513899,0.850785,0.85813,3.2862,1.31975,1.102727,1.181566,3.690198,2.502529,1.197992,0.871767,0.627925,0.544806,1.986844,3.152353,1.597917,1.007454,0.453352,2.304791,3.696871,2.12435,0.776483,0.562444,3.641039,2.066275,1.86304,0.931647,0.867311,3.78935,2.57601,2.059991,2.105812,4.12355,7.043084,4.047092,2.903003,1.43717,1.236825,6.035522,4.000302,2.193941,1.262557,0.955356,11.101556,7.188818,3.442698,1.136715,1.305451,7.24193,3.786089,1.899657,1.116409,0.90531
