POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1.259538,1.660551,0.320531,0.317838,0.097804,1.650307,0.516906,0.290384,0.338395,0.122052,2.072647,1.31629,0.98222,0.376577,0.132999,4.678672,0.996017,0.730539,0.375919,0.23069,1.502471,1.163799,0.746538,0.279692,0.295838,0.268963,0.518867,0.381203,0.249766,0.107394,0.412817,0.742656,0.441009,0.271313,0.155099,0.738059,1.591139,0.844689,0.415573,0.203925,0.771617,2.103988,0.867014,0.313448,0.18334,0.554908,1.105591,0.880054,0.321272,0.421733,1.222664,2.52623,1.322433,0.395424,0.231398,1.441922,1.841496,1.189303,0.441056,0.156234,1.091178,3.000428,1.580021,0.342783,0.198204,1.158787,2.090571,0.978169,0.375815,0.17884
1.386878,1.382823,0.243464,0.357327,0.094885,1.861426,0.480749,0.379691,0.352016,0.124583,2.004528,1.123007,0.701923,0.415199,0.129213,5.739267,0.849437,0.602625,0.365045,0.218226,1.278299,0.999058,0.82707,0.274455,0.286881,0.306131,0.431156,0.361221,0.248889,0.098439,0.431756,0.688667,0.368531,0.251045,0.152082,0.650184,1.630808,0.608411,0.423589,0.207903,0.591466,1.706084,0.573368,0.338235,0.180523,0.691062,0.947206,0.591539,0.31606,0.405403,1.349102,2.229368,0.871286,0.4134,0.240628,1.521251,1.511571,0.761758,0.467958,0.168757,1.268699,2.195393,1.010425,0.341407,0.198315,1.251787,1.641899,0.634361,0.434371,0.200293
1.452474,1.197484,0.234053,0.398054,0.095008,2.144724,0.486372,0.5155,0.370375,0.135167,1.820135,0.997609,0.523325,0.451503,0.12285,6.267152,0.730051,0.488882,0.366663,0.199362,1.041504,0.818406,0.880644,0.266618,0.2798,0.333295,0.352669,0.328664,0.236293,0.092783,0.478284,0.645362,0.332202,0.229374,0.147756,0.643249,1.655385,0.526502,0.409984,0.202824,0.553945,1.355448,0.438872,0.35738,0.170859,0.958392,0.901832,0.411009,0.333483,0.386962,1.627943,2.106876,0.615177,0.443144,0.244834,1.652348,1.33262,0.558253,0.514562,0.179793,1.472631,1.66452,0.6549,0.33667,0.192653,1.353148,1.377479,0.451066,0.490743,0.215017
1.438802,1.101081,0.276911,0.432273,0.09706,2.398746,0.506745,0.666293,0.385554,0.149017,1.560707,0.908626,0.436049,0.475667,0.115764,6.064899,0.636124,0.403115,0.3781,0.182154,0.867901,0.673485,0.898169,0.259768,0.274118,0.353547,0.288642,0.288335,0.216561,0.092913,0.574856,0.604143,0.32701,0.215192,0.142768,0.752555,1.625396,0.54145,0.375042,0.189784,0.7168,1.084768,0.437829,0.368015,0.155106,1.33112,0.940718,0.33477,0.37405,0.36931,2.04188,2.10236,0.513304,0.48304,0.240619,1.88341,1.308075,0.542813,0.577745,0.184727,1.660336,1.428629,0.482307,0.332454,0.181826,1.45977,1.285087,0.403659,0.537507,0.219151
1.36305,1.056026,0.342327,0.453357,0.099888,2.501356,0.514911,0.783099,0.389567,0.158403,1.294739,0.82007,0.40594,0.489803,0.110186,5.274532,0.551754,0.34425,0.396356,0.172044,0.743337,0.579926,0.870056,0.256593,0.268002,0.374431,0.238829,0.246361,0.196234,0.099156,0.723133,0.559265,0.346962,0.214127,0.138123,0.967372,1.522557,0.576033,0.327292,0.172359,1.085538,0.882617,0.513681,0.371906,0.135915,1.734239,1.007919,0.326552,0.4395,0.354177,2.550929,2.123715,0.487003,0.523289,0.225888,2.243073,1.389819,0.624062,0.642651,0.181479,1.800285,1.364661,0.411258,0.331507,0.167678,1.569152,1.289801,0.430511,0.56864,0.212388
1.265295,1.004694,0.398937,0.457407,0.102732,2.391848,0.498009,0.819545,0.379592,0.156964,1.090006,0.710827,0.401573,0.501005,0.107987,4.192394,0.468087,0.300884,0.414852,0.16949,0.63062,0.522144,0.793047,0.257307,0.260085,0.402145,0.20316,0.20961,0.181149,0.108856,0.897913,0.51825,0.391402,0.225539,0.1342,1.235806,1.35829,0.59255,0.279629,0.154887,1.571927,0.715367,0.621219,0.373842,0.117163,2.084229,1.044627,0.355039,0.529738,0.341296,3.099952,2.073222,0.481195,0.550539,0.201119,2.702749,1.495959,0.72039,0.686422,0.171485,1.890008,1.294271,0.3828,0.335017,0.153485,1.694814,1.291681,0.476007,0.579287,0.198007
1.226388,0.920381,0.432943,0.444694,0.10526,2.087917,0.459152,0.765391,0.362217,0.143446,1.032919,0.589803,0.39717,0.51388,0.10954,3.151836,0.387736,0.264712,0.425872,0.170602,0.49485,0.474304,0.677781,0.260784,0.250393,0.426276,0.188569,0.180004,0.173336,0.117854,1.042239,0.49586,0.449503,0.242391,0.13079,1.47404,1.165056,0.584499,0.241622,0.14066,2.005915,0.562699,0.721992,0.379942,0.102881,2.277772,1.022134,0.401294,0.636667,0.329518,3.624957,1.91179,0.479614,0.554751,0.170242,3.200314,1.559373,0.78056,0.689668,0.159062,1.985004,1.139973,0.390545,0.345032,0.143787,1.894224,1.242903,0.511336,0.567314,0.181119
1.311633,0.805523,0.44426,0.418429,0.10738,1.686141,0.408727,0.63845,0.34493,0.122313,1.137441,0.46672,0.374392,0.524828,0.113545,2.404821,0.324334,0.229291,0.423094,0.170574,0.36172,0.42501,0.541218,0.265259,0.239838,0.442077,0.204832,0.154322,0.171065,0.123002,1.11562,0.498211,0.500049,0.25661,0.12818,1.614161,0.9789,0.557181,0.217942,0.131382,2.236419,0.430575,0.782261,0.39471,0.095247,2.289678,0.951111,0.44927,0.74335,0.318077,4.105263,1.666794,0.474141,0.535355,0.139657,3.665434,1.531564,0.774666,0.645926,0.149266,2.256438,0.954497,0.440532,0.361706,0.142922,2.230222,1.151282,0.521495,0.533788,0.166184
1.543424,0.679214,0.439716,0.384079,0.108834,1.304819,0.356683,0.478108,0.333817,0.100794,1.376094,0.349591,0.330829,0.523445,0.118064,1.999013,0.28761,0.1921,0.405341,0.166262,0.285807,0.386116,0.40916,0.266864,0.229965,0.437394,0.251076,0.133077,0.170769,0.123805,1.099058,0.512169,0.522272,0.263623,0.127875,1.652143,0.8216,0.522613,0.210546,0.127355,2.220348,0.334848,0.78358,0.419971,0.094529,2.13879,0.857713,0.481676,0.827153,0.306649,4.499525,1.39008,0.455724,0.501876,0.115874,4.008866,1.386038,0.705966,0.566671,0.145813,2.797,0.824559,0.517737,0.384198,0.152687,2.716734,1.044129,0.503286,0.483597,0.155273
1.877781,0.578699,0.432831,0.349238,0.109722,1.066475,0.311136,0.333717,0.336069,0.085705,1.693632,0.262426,0.285785,0.50099,0.121064,1.864148,0.275864,0.165767,0.381425,0.157662,0.297818,0.375055,0.311554,0.261759,0.222712,0.39523,0.315784,0.124791,0.169099,0.121658,0.990558,0.514575,0.509748,0.262978,0.13143,1.589846,0.699133,0.500415,0.218441,0.127704,1.975723,0.29393,0.742963,0.453357,0.099061,1.861511,0.774785,0.487161,0.866711,0.295501,4.731292,1.146998,0.427761,0.466221,0.103179,4.157644,1.155439,0.610814,0.476002,0.149174,3.549268,0.819593,0.602062,0.409359,0.170866,3.280783,0.964375,0.47588,0.425734,0.147552
2.222886,0.555787,0.443722,0.323144,0.111614,1.029709,0.28228,0.243906,0.355386,0.080999,1.999971,0.242724,0.268728,0.459371,0.121375,1.835663,0.292349,0.175442,0.366767,0.147447,0.426487,0.406209,0.277312,0.251496,0.221526,0.341242,0.380901,0.141073,0.165944,0.118446,0.839083,0.497043,0.471605,0.259121,0.138718,1.482547,0.607841,0.505243,0.243977,0.131415,1.653429,0.316089,0.699411,0.496355,0.10688,1.57372,0.722737,0.463215,0.853953,0.285925,4.760655,0.997802,0.408597,0.439917,0.103018,4.112972,0.936694,0.537678,0.401363,0.156989,4.317805,0.955506,0.677964,0.433279,0.192416,3.798168,0.965696,0.470682,0.37255,0.141007
2.48044,0.649178,0.482063,0.316396,0.116445,1.149953,0.278432,0.218643,0.388602,0.086768,2.213549,0.321401,0.292029,0.414232,0.119477,1.846672,0.348373,0.231964,0.375165,0.139626,0.61325,0.480769,0.318649,0.241507,0.230696,0.286828,0.429284,0.188272,0.163,0.115276,0.703754,0.475881,0.42083,0.25728,0.147517,1.381177,0.53967,0.540875,0.28876,0.137932,1.359237,0.384069,0.688049,0.550613,0.118015,1.348329,0.696001,0.416974,0.798987,0.280813,4.579534,0.96642,0.410727,0.430658,0.114143,3.91752,0.837002,0.517763,0.362756,0.166349,4.848039,1.186663,0.73087,0.452776,0.211526,4.134297,1.081554,0.503845,0.336289,0.135092
2.582059,0.849682,0.540459,0.337744,0.125389,1.326195,0.300156,0.241696,0.426367,0.100176,2.292699,0.490145,0.345827,0.388581,0.11776,1.87422,0.433846,0.325483,0.412346,0.137582,0.79904,0.580593,0.424353,0.240736,0.253179,0.24886,0.451966,0.260971,0.161313,0.112348,0.619699,0.478182,0.369046,0.26262,0.154707,1.287416,0.492782,0.596376,0.347875,0.1463,1.152601,0.46624,0.718018,0.613528,0.134026,1.196362,0.674268,0.358653,0.725972,0.282827,4.168184,1.022581,0.432774,0.437268,0.132872,3.605137,0.897643,0.549014,0.366292,0.175271,4.963533,1.410716,0.753234,0.468647,0.226497,4.179878,1.284596,0.567704,0.325947,0.132209
2.499532,1.113323,0.596619,0.385444,0.137201,1.43447,0.343275,0.283884,0.45585,0.116755,2.238645,0.701846,0.406283,0.395708,0.118259,1.838029,0.531334,0.427967,0.468812,0.141525,0.94989,0.677105,0.561423,0.25625,0.287951,0.237552,0.452353,0.340563,0.160298,0.10961,0.580869,0.523573,0.323469,0.277598,0.158092,1.174109,0.463134,0.648339,0.409459,0.154019,1.038093,0.533162,0.767168,0.675096,0.155338,1.078103,0.637899,0.292342,0.661204,0.292322,3.51884,1.116362,0.453023,0.448632,0.154032,3.176209,1.089622,0.59955,0.400604,0.182078,4.510995,1.540076,0.735492,0.480783,0.238913,3.903098,1.510806,0.631761,0.34132,0.13451
2.354649,1.425361,0.632183,0.448833,0.148281,1.664815,0.504733,0.363666,0.477172,0.132019,2.097989,0.892159,0.450194,0.431252,0.121494,1.803255,0.641093,0.522539,0.526383,0.148417,1.051122,0.737696,0.684828,0.288064,0.328311,0.246194,0.437643,0.401084,0.159396,0.107678,0.565324,0.606534,0.283049,0.298668,0.1586,1.002827,0.441323,0.675347,0.460216,0.158794,0.970761,0.561298,0.794047,0.720603,0.180104,0.947938,0.578105,0.219665,0.622419,0.306665,2.752417,1.199315,0.446332,0.453012,0.173449,2.668834,1.319198,0.628088,0.446017,0.186228,3.776885,1.62402,0.677061,0.49214,0.251433,3.458029,1.729666,0.659437,0.377238,0.142118
2.503256,1.859847,0.689776,0.517193,0.155792,3.262238,1.222808,0.663328,0.520601,0.144735,1.960541,1.035602,0.475665,0.479287,0.12895,2.042115,0.927173,0.675428,0.568203,0.155507,1.120371,0.742528,0.756918,0.329302,0.364743,0.266579,0.425063,0.421025,0.160444,0.108853,0.560024,0.710066,0.240075,0.319225,0.161768,0.809039,0.443834,0.663124,0.493491,0.162565,0.949084,0.59004,0.766857,0.744345,0.207162,0.835694,0.581009,0.160887,0.621586,0.325536,2.100621,1.296997,0.437916,0.456665,0.191345,2.186003,1.521853,0.615098,0.488289,0.191886,3.323252,2.114899,0.679822,0.51463,0.268083,3.243842,2.020841,0.680611,0.435844,0.155554
3.443813,2.656628,0.866102,0.582573,0.160924,7.931192,3.099958,1.439272,0.629114,0.158585,1.953024,1.257713,0.508825,0.519932,0.145741,2.791636,1.830658,1.027931,0.586731,0.164257,1.154834,0.695797,0.756576,0.368676,0.38924,0.284569,0.447619,0.394579,0.167588,0.116445,0.566852,0.838894,0.194903,0.335465,0.175152,0.715926,0.553429,0.616023,0.515485,0.172313,1.069326,0.780561,0.688968,0.753086,0.238471,0.866666,0.864479,0.159781,0.665252,0.354926,1.861796,1.597735,0.496146,0.48095,0.213541,1.933043,1.849135,0.591436,0.522473,0.209012,3.840183,3.944492,0.960124,0.565616,0.294835,3.835436,2.665186,0.797074,0.520705,0.178058
5.524706,4.007069,1.240119,0.638456,0.168193,16.47718,6.389133,2.820028,0.822149,0.17984,2.294662,1.755347,0.579881,0.538436,0.177583,4.130485,3.732369,1.681801,0.583448,0.17984,1.214149,0.625746,0.686728,0.39394,0.397496,0.312205,0.533824,0.333011,0.18392,0.132343,0.610632,1.014265,0.157798,0.348792,0.203212,0.832301,0.876726,0.546529,0.537361,0.195281,1.42674,1.304328,0.591436,0.757884,0.277645,1.172176,1.609858,0.25193,0.750501,0.401373,2.185005,2.289777,0.681181,0.542481,0.246808,2.173231,2.557843,0.608061,0.551775,0.246302,5.67427,7.809211,1.681399,0.652992,0.335712,5.623699,3.900597,1.107995,0.62652,0.213225
8.637461,5.818449,1.790476,0.676937,0.181743,27.825348,10.639013,4.644273,1.071502,0.212083,3.117486,2.617984,0.69451,0.529661,0.224724,5.818231,6.598015,2.585669,0.56414,0.206188,1.348433,0.56619,0.572257,0.396295,0.389798,0.35886,0.682571,0.256651,0.208488,0.155621,0.700298,1.250757,0.136481,0.363792,0.24306,1.158327,1.457607,0.466332,0.568753,0.232266,1.965399,2.209692,0.507205,0.766136,0.325855,1.746939,2.796652,0.432083,0.85758,0.467144,2.979682,3.379067,0.985167,0.637874,0.292717,3.023234,3.761479,0.68513,0.579095,0.303285,8.542973,13.503184,2.787887,0.762351,0.38772,8.544638,5.660342,1.611032,0.734675,0.260888
12.078627,7.67543,2.374697,0.689664,0.201796,38.994392,14.729266,6.463935,1.305871,0.251819,4.388072,3.718938,0.825972,0.498146,0.278875,7.352903,9.82731,3.522294,0.5333,0.241331,1.572697,0.540275,0.446904,0.375967,0.372506,0.478628,0.859755,0.18531,0.234752,0.182029,0.865715,1.529163,0.131073,0.382335,0.284216,1.625879,2.210522,0.386935,0.60756,0.274669,2.598966,3.333071,0.45633,0.773233,0.37777,2.468088,4.150279,0.655189,0.950513,0.54413,3.955873,4.620163,1.324496,0.73919,0.3439,4.402083,5.281483,0.802441,0.601291,0.367796,11.533531,19.727543,3.982139,0.859083,0.43924,11.865476,7.526889,2.181952,0.816708,0.316011
14.840261,8.978445,2.786299,0.668589,0.223266,46.257931,17.341311,7.709483,1.439899,0.288617,5.807098,4.738489,0.924889,0.453983,0.324803,8.242654,12.469167,4.197919,0.493475,0.276566,1.83171,0.54897,0.346159,0.346174,0.356377,0.665402,1.013552,0.133567,0.253303,0.204978,1.079589,1.794321,0.139154,0.401284,0.312577,2.077324,2.930604,0.318263,0.638433,0.307792,3.049817,4.338186,0.437495,0.762764,0.421087,3.074621,5.239708,0.855789,0.990365,0.613574,4.751119,5.596596,1.575017,0.804193,0.385772,5.947568,6.672171,0.90799,0.610142,0.419459,13.72976,24.543739,4.842455,0.905174,0.474402,14.594209,8.878097,2.622271,0.843799,0.368717
15.999757,9.232422,2.85179,0.610768,0.237844,46.983334,17.596357,7.937248,1.41611,0.310822,6.945249,5.306047,0.944915,0.409458,0.346921,8.272606,13.644117,4.366122,0.451764,0.300449,2.071646,0.572303,0.296988,0.326922,0.351717,0.908981,1.098294,0.110288,0.258011,0.218278,1.296134,1.971107,0.155393,0.415208,0.317223,2.37405,3.386952,0.263969,0.641647,0.31898,3.169616,4.874192,0.435559,0.717436,0.441301,3.375635,5.68059,0.983354,0.958499,0.656588,5.117518,5.936125,1.641078,0.803734,0.404004,7.187451,7.420151,0.948556,0.600582,0.439666,14.340876,26.261137,5.054494,0.883464,0.481782,15.751133,9.188847,2.752975,0.803824,0.407128
15.17425,8.290393,2.522773,0.522716,0.238336,40.967999,15.449938,7.066897,1.239729,0.311459,7.393102,5.196681,0.869978,0.373875,0.337548,7.711407,12.945334,3.961767,0.419339,0.305542,2.284101,0.578701,0.305781,0.335921,0.363553,1.138535,1.088762,0.115153,0.248595,0.219581,1.454483,1.998337,0.177225,0.418304,0.295832,2.427248,3.417741,0.226447,0.604855,0.304246,2.929491,4.752178,0.435927,0.630326,0.428425,3.307786,5.325974,1.021709,0.863597,0.662351,4.955107,5.499059,1.510216,0.735685,0.391678,7.691549,7.205428,0.901133,0.574637,0.421126,13.254142,24.254791,4.546474,0.804343,0.460586,14.917965,8.291041,2.511169,0.709552,0.421852
12.656819,6.437436,1.907166,0.42073,0.223697,30.456533,11.701288,5.411438,0.977251,0.292941,6.971825,4.455844,0.720762,0.350643,0.301944,6.938594,10.654997,3.141084,0.40647,0.292751,2.462723,0.546689,0.358262,0.378442,0.392242,1.273716,0.986983,0.139873,0.22951,0.211634,1.48576,1.858329,0.202292,0.406421,0.256188,2.227559,3.020639,0.205978,0.529445,0.269493,2.480152,4.030184,0.434879,0.51043,0.382438,2.968768,4.308774,0.989829,0.735679,0.633937,4.361831,4.434889,1.250868,0.623641,0.354204,7.26994,6.084099,0.781363,0.540428,0.372405,10.93449,19.233265,3.52292,0.696896,0.420528,12.368948,6.457763,1.981491,0.591826,0.409692
9.266207,4.282691,1.211894,0.326986,0.199801,19.007153,7.624991,3.526761,0.720423,0.265482,5.84769,3.388231,0.546894,0.339017,0.255939,6.36557,7.644192,2.207364,0.417704,0.27033,2.609715,0.476624,0.430331,0.443732,0.434178,1.279254,0.824212,0.173408,0.207514,0.200759,1.383792,1.592463,0.23321,0.379122,0.212172,1.854942,2.333982,0.199137,0.431345,0.226831,2.040971,2.964792,0.432494,0.379048,0.313572,2.543124,2.980234,0.925054,0.611001,0.585071,3.56023,3.120362,0.969827,0.503758,0.306046,6.103296,4.473762,0.631475,0.507859,0.313229,8.15989,12.912642,2.355123,0.592456,0.375956,8.915772,4.290834,1.348421,0.486751,0.375382
5.979849,2.450444,0.643392,0.26001,0.175364,9.764078,4.354031,1.953962,0.537898,0.24094,4.421837,2.375137,0.396382,0.33481,0.217367,6.288446,4.895717,1.444024,0.444795,0.248759,2.690209,0.389018,0.493404,0.50897,0.482172,1.153975,0.646721,0.20029,0.187642,0.19341,1.176144,1.284585,0.267205,0.340226,0.177176,1.423737,1.580311,0.197189,0.33521,0.188569,1.753321,1.885791,0.423042,0.265599,0.239224,2.204252,1.742362,0.857204,0.516536,0.532969,2.802758,1.965255,0.753123,0.40822,0.262957,4.607702,2.921846,0.490274,0.482531,0.264105,5.683395,7.184691,1.395752,0.510261,0.337914,5.572248,2.421195,0.799468,0.417772,0.32894
3.499923,1.287969,0.310387,0.226856,0.156771,4.301929,2.400966,0.971662,0.445094,0.225983,3.131264,1.677881,0.297287,0.332634,0.196638,6.708139,3.061526,0.989389,0.471414,0.234815,2.65261,0.305251,0.521473,0.552555,0.525529,0.951145,0.48847,0.206109,0.172593,0.193178,0.936336,1.014841,0.295485,0.297975,0.158856,1.04204,0.969466,0.193984,0.260303,0.162371,1.654581,1.055877,0.398028,0.190499,0.176784,2.025446,0.872658,0.792156,0.46153,0.489702,2.228989,1.214326,0.630515,0.350063,0.234067,3.222987,1.826897,0.381203,0.463572,0.235913,3.891502,3.276081,0.823161,0.451665,0.309877,3.093192,1.211117,0.440424,0.386083,0.280896
2.034521,0.774936,0.202838,0.21972,0.145483,2.092741,1.57291,0.54157,0.406733,0.219653,2.263031,1.3421,0.259519,0.326972,0.192803,7.497234,2.255899,0.819718,0.479713,0.228084,2.435221,0.241618,0.500394,0.560506,0.551908,0.742408,0.36135,0.186386,0.165202,0.199756,0.732541,0.822803,0.313518,0.261906,0.157236,0.770695,0.603614,0.190653,0.211695,0.14952,1.695286,0.572263,0.360782,0.153954,0.135767,1.991094,0.435045,0.713429,0.435388,0.457585,1.902288,0.88113,0.578108,0.318433,0.218065,2.280015,1.290061,0.315226,0.442777,0.225571,2.831177,1.368818,0.599236,0.403674,0.288611,1.716142,0.656688,0.278495,0.373055,0.238487
1.338965,0.646543,0.228443,0.222102,0.137995,1.555032,1.288468,0.416439,0.369941,0.215349,1.823475,1.231158,0.276699,0.314303,0.195834,8.293608,2.127583,0.805258,0.459232,0.222779,2.050304,0.20443,0.433143,0.529724,0.551618,0.570924,0.263204,0.147647,0.16797,0.209258,0.582375,0.707838,0.31811,0.237332,0.165361,0.614239,0.46742,0.19066,0.182676,0.145728,1.724136,0.373876,0.321532,0.141188,0.115185,1.967636,0.307854,0.599517,0.416507,0.430869,1.72603,0.804608,0.544348,0.291425,0.205871,1.795784,1.149066,0.291393,0.410193,0.220223,2.186095,0.802654,0.540411,0.351712,0.268193,1.197289,0.505838,0.246106,0.354441,0.203806
1.075814,0.622211,0.29522,0.218926,0.129609,1.308284,1.070913,0.361793,0.303977,0.207967,1.685389,1.153977,0.333265,0.295465,0.19492,8.830567,2.18263,0.814835,0.409883,0.214267,1.565577,0.194292,0.346098,0.472972,0.523713,0.476775,0.188583,0.108323,0.181019,0.216125,0.511349,0.646618,0.315667,0.224535,0.17425,0.56776,0.469094,0.198019,0.163452,0.14537,1.680907,0.327945,0.291849,0.136629,0.108173,1.875604,0.30746,0.448082,0.388069,0.403888,1.636964,0.785635,0.493484,0.254711,0.18922,1.679556,1.134985,0.301847,0.362048,0.208062,1.707113,0.709782,0.471401,0.292316,0.246942,1.147438,0.471488,0.269934,0.316302,0.176414
0.988835,0.582918,0.3641,0.206353,0.119023,1.045256,0.846269,0.315881,0.223164,0.199105,1.615059,1.013882,0.402146,0.27537,0.186711,8.916842,2.114045,0.789033,0.344819,0.202959,1.058666,0.207152,0.273491,0.4138,0.476938,0.434234,0.138692,0.088978,0.20058,0.216207,0.481945,0.617138,0.317939,0.221052,0.177968,0.598205,0.512232,0.215864,0.149516,0.146057,1.580723,0.343045,0.278926,0.137102,0.109078,1.701188,0.346603,0.290264,0.350695,0.377714,1.578027,0.739729,0.430213,0.213218,0.168235,1.68927,1.081411,0.336117,0.30592,0.187784,1.371557,0.694868,0.366948,0.238446,0.229799,1.266866,0.421187,0.326273,0.263641,0.156732
1.004678,0.552406,0.426696,0.18959,0.108168,1.047828,0.727626,0.334748,0.165325,0.193781,1.515851,0.855353,0.462211,0.258491,0.174248,8.435944,1.904819,0.741096,0.286641,0.192496,0.656217,0.233067,0.246297,0.37902,0.425279,0.414509,0.120071,0.099258,0.218019,0.207945,0.465126,0.606348,0.333901,0.221818,0.174741,0.663406,0.537176,0.242015,0.14113,0.147806,1.476139,0.387606,0.287645,0.145238,0.115426,1.5278,0.422461,0.170416,0.31473,0.359509,1.577303,0.702154,0.380479,0.183262,0.150451,1.702899,0.986419,0.382149,0.255681,0.166796,1.279305,0.753797,0.282029,0.201193,0.222818,1.446046,0.371567,0.409521,0.211224,0.144449
1.138382,0.558667,0.472306,0.176395,0.099739,1.909707,0.794141,0.474503,0.158865,0.19474,1.369768,0.753839,0.493807,0.248225,0.162027,7.627232,1.649126,0.70659,0.250491,0.185738,0.44031,0.259748,0.277002,0.384579,0.384054,0.395744,0.132025,0.136289,0.22271,0.192278,0.447157,0.597784,0.374307,0.218749,0.166092,0.729917,0.527387,0.278603,0.138573,0.150312,1.385978,0.453892,0.309164,0.161111,0.126686,1.430707,0.533674,0.10287,0.291995,0.353975,1.653358,0.719018,0.354892,0.178169,0.143949,1.671986,0.907213,0.420357,0.225415,0.153509,1.532988,0.909687,0.228124,0.181461,0.226371,1.635988,0.355922,0.49557,0.172363,0.137543
1.593322,0.610952,0.496303,0.17796,0.095814,4.681985,1.060729,0.754312,0.212601,0.200846,1.268321,0.739665,0.485168,0.253161,0.153046,6.492075,1.416963,0.704995,0.244832,0.183255,0.427133,0.281469,0.351193,0.428158,0.366023,0.392356,0.161303,0.1859,0.208,0.172509,0.450593,0.57562,0.437334,0.204857,0.156516,0.768528,0.500303,0.329987,0.143225,0.153372,1.292032,0.529278,0.328777,0.181767,0.142494,1.434868,0.674798,0.083874,0.290044,0.359816,1.843427,0.811611,0.360112,0.205012,0.152386,1.647421,0.882831,0.440359,0.226597,0.153377,2.345362,1.17886,0.202761,0.173802,0.234993,2.037399,0.395606,0.563609,0.159254,0.134365
2.686345,0.732555,0.509785,0.203105,0.096705,10.698285,1.483693,1.134972,0.307897,0.20808,1.317765,0.829484,0.454744,0.286992,0.147303,5.801517,1.265154,0.733733,0.268264,0.182718,0.615287,0.300443,0.439457,0.491352,0.378724,0.440612,0.196629,0.230943,0.175616,0.152863,0.510958,0.546702,0.505454,0.180018,0.150842,0.752337,0.500887,0.394427,0.159466,0.157438,1.16076,0.601408,0.339141,0.201633,0.160721,1.507843,0.833161,0.103984,0.311681,0.371953,2.222781,0.982361,0.416638,0.263213,0.171977,1.707143,0.951658,0.465646,0.267637,0.166224,4.000738,1.550735,0.212058,0.172009,0.241017,2.973088,0.528788,0.613852,0.179943,0.133556
4.424807,0.943938,0.533862,0.256145,0.100982,19.755016,1.99887,1.533603,0.410079,0.212219,1.54822,1.020486,0.442286,0.361295,0.14254,5.670808,1.222134,0.769913,0.314504,0.180895,0.929146,0.319503,0.51839,0.551204,0.42088,0.564478,0.230122,0.265642,0.135685,0.136762,0.654455,0.532695,0.563448,0.152546,0.151155,0.69758,0.564649,0.467508,0.192167,0.163332,0.994589,0.660621,0.345809,0.21538,0.177093,1.602549,0.989677,0.154477,0.357143,0.38464,2.82614,1.218259,0.547659,0.346507,0.193365,1.908809,1.130179,0.543553,0.351927,0.186681,6.519835,1.979505,0.272606,0.176017,0.239814,4.544509,0.789784,0.668019,0.238219,0.133931
6.567027,1.229008,0.581777,0.331197,0.106555,30.484871,2.531945,1.85831,0.488732,0.210816,1.909091,1.278237,0.480043,0.473683,0.136094,6.352562,1.265837,0.789671,0.376131,0.176014,1.306959,0.341,0.583187,0.595319,0.483223,0.758608,0.2558,0.293871,0.101025,0.125874,0.872781,0.544402,0.597431,0.133452,0.155716,0.627656,0.68948,0.543929,0.242739,0.170766,0.828158,0.700472,0.361337,0.221604,0.187106,1.661292,1.117347,0.227906,0.425525,0.395158,3.565636,1.472735,0.753406,0.447073,0.207608,2.23249,1.388699,0.705839,0.471523,0.208065,9.460069,2.375142,0.391441,0.190795,0.232929,6.537362,1.165111,0.747342,0.327976,0.135213
