Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1702629749,68,0,4442.94873,4372.692383,4391.922852,4472.436035,4277.05127,4411.922852,4278.717773,4264.743652,4230.641113,4236.025879,4538.974121,4396.666504,4552.05127,4330.384766,5442,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,17,0,0.5131,-0.591248,-0.349792,-0.514587,0.971798,-0.234404,0.066414,-10.953285,-2.559311,82.963303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,69,0,4428.205078,4365.641113,4386.666504,4475.641113,4277.94873,4467.563965,4278.974121,4276.282227,4235.641113,4245.384766,4539.743652,4397.436035,4542.563965,4325.769043,5372,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,70,0,4429.487305,4361.282227,4385,4478.461426,4292.94873,4515.384766,4281.922852,4279.102539,4234.615234,4252.307617,4545.128418,4398.717773,4523.077148,4320.256348,5146,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,71,0,4415.897461,4340,4380.384766,4471.538574,4287.563965,4541.922852,4282.05127,4269.230957,4230,4249.230957,4552.94873,4396.538574,4510.256348,4313.205078,5360,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,72,0,4393.717773,4313.077148,4373.846191,4462.820313,4275.256348,4554.230957,4272.692383,4264.102539,4231.282227,4249.743652,4554.230957,4390.128418,4507.307617,4310.769043,5405,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,18,0,0.514126,-0.590515,-0.349792,-0.514404,0.94787,-0.22952,0.050787,-10.907957,-2.370047,82.966972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,73,0,4393.461426,4308.333496,4370,4463.205078,4284.871582,4580.641113,4266.282227,4268.461426,4234.358887,4251.538574,4554.358887,4382.307617,4498.974121,4313.077148,5344,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,74,0,4395.641113,4306.282227,4371.282227,4467.94873,4296.538574,4612.307617,4271.922852,4277.436035,4240.897461,4251.410156,4565.128418,4384.230957,4487.94873,4314.615234,6013,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,75,0,4379.102539,4284.743652,4365.128418,4463.717773,4294.743652,4603.589844,4273.461426,4275.641113,4244.102539,4252.692383,4566.153809,4379.487305,4476.666504,4306.666504,6337,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,76,0,4371.538574,4265.641113,4357.179688,4466.282227,4291.282227,4578.333496,4273.589844,4265.769043,4240.128418,4248.077148,4556.666504,4367.436035,4464.743652,4296.666504,6863,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,19,0,0.514922,-0.589966,-0.349548,-0.514404,0.967892,-0.239775,0.062996,-10.933827,-2.316375,82.953606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,77,0,4376.025879,4255.512695,4359.102539,4474.102539,4288.077148,4574.102539,4277.94873,4264.358887,4232.436035,4237.820313,4554.358887,4365.897461,4451.282227,4292.05127,7326,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,78,0,4358.846191,4233.974121,4351.922852,4458.205078,4279.487305,4563.077148,4273.205078,4262.94873,4223.333496,4227.05127,4548.077148,4357.05127,4429.871582,4277.179688,6013,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,79,0,4328.205078,4216.538574,4334.487305,4432.820313,4273.333496,4527.436035,4263.205078,4251.538574,4218.461426,4220.897461,4532.563965,4334.743652,4406.282227,4246.794922,6337,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,80,0,4313.589844,4214.358887,4322.820313,4426.794922,4269.102539,4497.94873,4261.410156,4243.589844,4212.820313,4213.717773,4519.743652,4318.589844,4388.077148,4221.666504,6863,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,20,0,0.515669,-0.589783,-0.348755,-0.514404,0.947381,-0.22366,0.064949,-11.057112,-2.234738,82.958244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,81,0,4307.692383,4215.512695,4315,4427.692383,4264.615234,4492.820313,4261.794922,4244.743652,4201.153809,4199.230957,4511.922852,4312.05127,4374.487305,4197.436035,7326,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,1,16.666666,4,1,4,1,4,0,4,3,4,4,1,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.569942,5.675984,1.006084,0.547185,0.252579,48.791927,2.280902,1.641183,0.768757,0.26381,13.121209,2.130558,1.131478,0.474698,0.242425,28.696449,1.069598,0.842147,0.605884,0.316449,2.075654,0.161512,0.897193,0.4589,0.401017,485.763947,59.524384,23.544548,5.97333,2.334517,2.4624,0.670953,0.186656,0.293427,0.136078,4.927083,3.377491,0.193672,0.292771,0.16883,4.241561,2.803242,0.43079,0.245231,0.168788,6.820728,3.560038,0.775324,0.487579,0.304034,28.33773,8.151233,1.391234,0.702751,0.431228,27.459902,6.221625,1.244606,0.718162,0.27517,94.908356,10.045256,1.253471,0.687254,0.423398,78.99865,7.789897,1.693771,1.115621,0.423566
1702629749,82,0,4301.538574,4213.846191,4311.538574,4421.922852,4264.743652,4485.256348,4262.307617,4243.461426,4192.94873,4192.05127,4508.717773,4311.410156,4367.94873,4175.128418,6013,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,83,0,4314.743652,4211.666504,4328.333496,4431.025879,4262.05127,4466.153809,4273.205078,4251.025879,4207.179688,4211.153809,4526.666504,4326.538574,4386.410156,4185.769043,6337,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,84,0,4326.794922,4213.333496,4342.307617,4445,4258.077148,4444.743652,4278.333496,4265.256348,4226.794922,4235.641113,4546.666504,4340.256348,4411.025879,4203.846191,6863,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,21,0,0.516573,-0.589783,-0.347595,-0.514282,0.953241,-0.241729,0.062019,-11.151401,-2.427931,82.862419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,85,0,4315.897461,4220.641113,4330.897461,4438.717773,4268.205078,4438.846191,4268.846191,4266.153809,4226.410156,4234.230957,4548.205078,4333.974121,4412.94873,4188.589844,7326,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,86,0,4307.307617,4223.717773,4322.05127,4427.94873,4281.794922,4422.820313,4263.077148,4261.025879,4221.794922,4223.846191,4546.538574,4325.128418,4407.05127,4173.333496,6013,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,87,0,4312.692383,4205.128418,4326.410156,4430.897461,4276.282227,4332.307617,4268.077148,4263.461426,4227.94873,4228.461426,4551.025879,4325.256348,4411.282227,4185,6337,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,88,0,4316.025879,4176.025879,4332.563965,4445.769043,4265.512695,4217.563965,4277.820313,4268.205078,4236.538574,4243.846191,4558.717773,4331.282227,4416.922852,4194.615234,6863,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,22,0,0.517491,-0.589783,-0.34668,-0.513977,0.958125,-0.22073,0.062508,-11.219594,-2.251804,82.84285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,89,0,4319.743652,4158.717773,4335.769043,4458.589844,4279.871582,4158.974121,4280.128418,4268.846191,4231.410156,4248.846191,4570.897461,4340,4418.974121,4189.230957,7326,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,90,0,4323.589844,4141.538574,4332.05127,4455.641113,4294.102539,4137.179688,4271.282227,4265.256348,4222.05127,4238.205078,4576.025879,4342.692383,4416.282227,4176.153809,6013,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,91,0,4312.436035,4116.794922,4323.077148,4441.410156,4283.589844,4114.871582,4264.871582,4257.820313,4215.128418,4227.436035,4559.615234,4330,4400.512695,4150.769043,6337,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,92,0,4309.230957,4101.025879,4325.641113,4448.974121,4277.179688,4099.358887,4271.794922,4258.717773,4215,4229.487305,4556.538574,4325.128418,4393.589844,4131.025879,6863,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,23,0,0.518401,-0.589233,-0.346436,-0.513855,0.963985,-0.227078,0.073251,-11.164301,-2.243291,82.925232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,93,0,4323.461426,4092.564209,4335.256348,4464.615234,4288.333496,4070.384521,4283.333496,4268.077148,4224.102539,4237.307617,4572.563965,4342.179688,4402.692383,4118.461426,7326,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,94,0,4322.94873,4073.205078,4327.307617,4450.897461,4287.563965,4002.307617,4276.538574,4264.743652,4222.563965,4235.128418,4561.794922,4339.358887,4397.307617,4078.333252,6013,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,95,0,4315,4052.94873,4316.666504,4432.94873,4275.128418,3947.564209,4263.333496,4253.077148,4212.563965,4228.846191,4549.487305,4321.794922,4393.333496,4033.846191,6337,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,96,0,4326.282227,4050.128174,4325.769043,4438.589844,4279.230957,3938.846191,4265.641113,4254.743652,4215,4228.205078,4567.94873,4331.922852,4411.025879,4024.487061,6863,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,24,0,0.518797,-0.588867,-0.346375,-0.513916,0.966915,-0.225125,0.065438,-11.347871,-2.252295,82.866035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,97,0,4348.974121,4061.666748,4340.256348,4453.461426,4289.487305,3949.102539,4271.282227,4260.769043,4218.974121,4228.846191,4585.128418,4350.128418,4431.153809,4023.718018,7326,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.345295,5.714971,0.956195,0.528232,0.326717,51.963524,3.438327,1.412606,0.573585,0.337561,16.617098,2.572984,1.184434,0.491768,0.308219,32.621101,1.143064,0.808825,0.576587,0.346645,2.407077,0.158317,0.723228,0.372866,0.416694,503.819061,52.77177,24.242962,4.646742,2.477124,3.412196,0.906921,0.183961,0.254998,0.170102,6.36104,4.344267,0.167232,0.301596,0.17464,5.73602,3.6655,0.350208,0.29874,0.187581,8.39764,4.536658,0.614372,0.509796,0.304646,31.982386,9.079808,1.435301,0.670251,0.450601,33.615063,7.543303,1.282658,0.758458,0.320922,84.964851,8.080302,0.828461,0.468162,0.40415,104.319954,9.825132,2.411606,1.120611,0.499682
1702629749,98,0,4363.205078,4082.179443,4339.871582,4456.666504,4289.230957,3965.512939,4268.974121,4260,4214.615234,4227.05127,4586.153809,4349.487305,4444.743652,4012.05127,6013,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,99,0,4379.615234,4108.846191,4344.358887,4455.512695,4287.692383,4027.692383,4271.794922,4269.230957,4224.230957,4232.563965,4603.846191,4359.358887,4467.179688,4019.358887,6337,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,100,0,4409.743652,4140.769043,4364.487305,4466.282227,4291.153809,4132.307617,4282.307617,4282.820313,4236.666504,4243.589844,4637.05127,4384.871582,4500.256348,4045.384521,6863,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,25,0,0.519961,-0.588074,-0.345886,-0.513977,0.952265,-0.239287,0.065438,-11.42975,-2.260399,82.812767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,101,0,4449.230957,4177.05127,4384.230957,4485,4296.538574,4212.563965,4282.94873,4282.820313,4234.102539,4245.256348,4659.230957,4404.230957,4530.897461,4065.512939,7326,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,102,0,4485.256348,4200.641113,4396.538574,4493.205078,4295.641113,4268.974121,4275.512695,4281.410156,4237.820313,4244.358887,4673.717773,4421.922852,4552.94873,4083.718018,6013,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,103,0,4503.333496,4205.512695,4399.487305,4491.025879,4291.794922,4341.794922,4273.205078,4287.820313,4242.692383,4254.358887,4686.538574,4434.102539,4561.922852,4099.358887,6337,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,104,0,4508.461426,4206.666504,4400.641113,4493.205078,4289.871582,4431.282227,4274.871582,4289.871582,4234.871582,4258.333496,4690.897461,4437.563965,4560.384766,4106.794922,6863,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,26,0,0.520573,-0.587158,-0.345886,-0.514404,0.964473,-0.233427,0.083995,-11.386775,-2.101026,82.764824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,105,0,4516.410156,4205.897461,4407.05127,4496.410156,4289.358887,4509.487305,4279.358887,4286.025879,4232.820313,4254.102539,4694.358887,4447.563965,4560.512695,4119.871582,7326,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629749,106,0,4508.846191,4194.230957,4405.769043,4489.230957,4288.461426,4527.307617,4279.102539,4283.846191,4239.230957,4253.846191,4693.717773,4449.487305,4550.769043,4128.333496,6013,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629750,107,0,4484.102539,4179.615234,4393.717773,4476.538574,4290.128418,4478.974121,4274.615234,4280.128418,4233.077148,4252.179688,4679.102539,4432.307617,4523.333496,4123.846191,6337,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629750,108,0,4473.589844,4168.717773,4393.846191,4473.846191,4296.922852,4445.512695,4277.94873,4283.077148,4227.820313,4258.333496,4676.666504,4429.230957,4510.512695,4133.589844,6863,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,27,0,0.521384,-0.586243,-0.345764,-0.514709,0.983518,-0.254914,0.086436,-11.264765,-1.95759,82.671677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
