Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1702629829,111,0,4248.333496,4144.871582,4390.256348,4245.256348,4227.820313,4436.922852,4199.743652,4195.641113,4202.436035,4184.615234,4592.692383,4342.692383,4980.512695,4337.179688,6314,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,112,0,4240.256348,4139.102539,4383.077148,4232.179688,4219.871582,4443.846191,4198.974121,4187.05127,4200.512695,4180.256348,4577.179688,4332.05127,4961.410156,4341.410156,6870,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,28,0,0.474606,-0.659546,-0.292542,-0.50415,0.927359,-0.328653,-0.036137,-16.118746,-4.471167,82.741905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,113,0,4242.179688,4137.692383,4388.333496,4231.794922,4210.897461,4456.282227,4201.410156,4183.974121,4201.282227,4182.436035,4581.410156,4336.538574,4961.922852,4353.846191,7319,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.606932,1.747956,0.792978,0.213454,0.150611,38.414856,3.639581,0.933919,0.339907,0.221749,1.590863,1.948729,0.607777,0.178036,0.163474,3.510063,1.699945,0.322427,0.139073,0.194078,1.374117,0.339622,0.232565,0.104854,0.246492,248.130478,42.596031,15.254438,3.719342,0.640143,0.422441,0.182543,0.127521,0.067926,0.098752,0.78008,0.880907,0.700058,0.193153,0.151155,0.817046,0.573023,0.529206,0.122793,0.125047,1.029475,0.66289,0.757002,0.208673,0.152946,3.468148,2.675368,1.09532,0.461766,0.23131,2.070335,2.816786,1.143876,0.292981,0.172494,10.306464,1.594018,1.219914,0.434284,0.284191,4.035542,3.401737,1.694722,0.498825,0.282503
1702629830,114,0,4249.615234,4144.230957,4388.846191,4237.179688,4221.794922,4461.794922,4201.666504,4186.282227,4201.153809,4185.128418,4581.922852,4340.897461,4957.179688,4359.743652,5943,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,115,0,4247.563965,4150.256348,4380,4233.205078,4230.897461,4451.410156,4200.641113,4190.769043,4202.820313,4182.692383,4566.538574,4336.282227,4937.692383,4358.205078,6314,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,116,0,4245.384766,4152.436035,4382.307617,4229.358887,4221.666504,4440.384766,4201.025879,4192.307617,4203.077148,4188.205078,4566.538574,4337.05127,4940.897461,4369.615234,6870,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,29,0,0.474539,-0.659668,-0.29248,-0.504089,0.943963,-0.323282,-0.044439,-16.223537,-4.240716,82.667717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,117,0,4258.333496,4153.461426,4396.025879,4235.128418,4216.922852,4430.641113,4200.897461,4194.743652,4207.820313,4199.871582,4589.230957,4351.153809,4971.025879,4395.384766,7319,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,118,0,4267.436035,4154.102539,4398.333496,4234.230957,4221.666504,4411.794922,4199.102539,4199.230957,4215.128418,4204.230957,4604.743652,4362.94873,4988.846191,4407.436035,5943,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,119,0,4270,4153.205078,4396.538574,4231.922852,4217.05127,4398.974121,4199.102539,4201.794922,4216.153809,4208.846191,4609.487305,4366.282227,4989.615234,4411.153809,6314,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,120,0,4281.922852,4153.205078,4408.461426,4240.512695,4212.05127,4403.846191,4203.205078,4207.179688,4216.153809,4218.205078,4623.077148,4376.538574,5000,4433.974121,6870,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,30,0,0.474369,-0.65979,-0.29248,-0.504089,0.926383,-0.327677,-0.031742,-16.334517,-4.299978,82.66761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,121,0,4288.333496,4154.230957,4417.05127,4242.436035,4220.384766,4405.897461,4205.769043,4217.307617,4223.717773,4221.282227,4632.820313,4387.94873,5008.589844,4449.487305,7319,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,122,0,4274.358887,4152.436035,4406.794922,4229.358887,4221.666504,4400,4202.563965,4219.743652,4229.358887,4219.230957,4623.461426,4385.384766,4994.487305,4440.256348,5943,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,123,0,4265,4152.179688,4400.897461,4226.153809,4215.769043,4393.077148,4205.384766,4215.512695,4227.692383,4218.974121,4615.897461,4380.512695,4978.846191,4435.769043,6314,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,124,0,4273.717773,4157.436035,4409.358887,4232.563965,4222.307617,4379.230957,4216.153809,4217.179688,4228.461426,4218.077148,4615.384766,4388.461426,4977.563965,4443.077148,6870,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,31,0,0.474387,-0.659851,-0.292419,-0.504028,0.927848,-0.33256,-0.041509,-16.284399,-4.203314,82.684181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,125,0,4279.615234,4162.307617,4413.717773,4228.974121,4232.179688,4356.410156,4220,4218.974121,4233.589844,4222.563965,4607.94873,4396.794922,4977.820313,4453.461426,7319,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,126,0,4276.922852,4159.487305,4411.410156,4222.94873,4232.307617,4345.256348,4217.820313,4218.333496,4236.025879,4231.666504,4596.538574,4395.769043,4967.05127,4462.05127,5943,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,127,0,4275.384766,4154.487305,4412.05127,4221.282227,4231.666504,4346.538574,4219.871582,4218.077148,4233.717773,4229.871582,4585.512695,4391.410156,4953.717773,4460.512695,84,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,0,0,4278.846191,4155.384766,4412.05127,4216.794922,4233.077148,4327.179688,4219.358887,4216.922852,4230.256348,4220.512695,4573.333496,4388.717773,4939.615234,4456.794922,5667,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,0,0,0.474537,-0.65979,-0.292419,-0.503967,0.930778,-0.333537,-0.041509,-16.339293,-4.182982,82.515762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,1,0,4279.487305,4155.512695,4404.358887,4213.974121,4228.205078,4287.05127,4215,4215.128418,4229.358887,4217.820313,4564.743652,4388.974121,4927.307617,4466.922852,5612,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.334693,1.37252,0.765985,0.218415,0.163875,32.116737,2.772774,0.809484,0.308852,0.222277,1.604167,1.63484,0.694841,0.167244,0.159758,4.189863,1.407037,0.382657,0.151865,0.186466,1.379925,0.310688,0.244441,0.099269,0.21938,273.082336,43.313297,12.940995,3.71796,0.61467,0.386673,0.168713,0.12618,0.071383,0.092188,0.93906,0.79861,0.594207,0.194052,0.134579,0.889022,0.510755,0.366761,0.132248,0.116746,1.044896,0.585828,0.487668,0.228894,0.152619,4.903296,2.413673,0.829997,0.471592,0.252987,1.960291,2.483662,1.14575,0.277733,0.173376,10.613658,1.874985,1.120996,0.46992,0.316325,4.547089,3.531442,1.879429,0.555337,0.309309
1702629830,2,0,4276.922852,4153.205078,4402.307617,4216.666504,4226.025879,4256.922852,4221.922852,4218.205078,4233.077148,4222.820313,4568.077148,4398.461426,4924.615234,4479.358887,5407,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,3,0,4278.205078,4154.871582,4411.538574,4218.461426,4232.307617,4241.025879,4232.563965,4223.077148,4235.897461,4230.128418,4576.410156,4411.794922,4923.333496,4476.538574,5409,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,4,0,4282.692383,4156.538574,4416.410156,4215.256348,4233.974121,4226.153809,4234.102539,4222.436035,4234.358887,4231.410156,4576.666504,4415.384766,4912.05127,4473.846191,5424,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,1,0,0.474544,-0.659851,-0.29248,-0.503845,0.924429,-0.336467,-0.036137,-16.52203,-4.214684,82.564186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,5,0,4288.846191,4155.384766,4415.769043,4216.282227,4229.487305,4211.538574,4232.05127,4224.358887,4232.692383,4222.94873,4571.153809,4414.102539,4896.282227,4485.512695,5377,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,6,0,4288.461426,4156.025879,4417.436035,4219.487305,4227.436035,4203.205078,4235.128418,4229.615234,4233.846191,4217.179688,4570.384766,4416.153809,4883.589844,4492.05127,5133,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,7,0,4274.615234,4151.922852,4416.922852,4209.871582,4228.333496,4203.461426,4241.922852,4231.282227,4235,4219.358887,4570.512695,4415,4843.974121,4478.589844,5347,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,8,0,4264.871582,4149.615234,4412.307617,4196.538574,4227.94873,4210.128418,4244.871582,4231.666504,4234.102539,4218.205078,4561.794922,4406.538574,4770.128418,4470.897461,5394,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,2,0,0.474568,-0.659973,-0.29248,-0.503662,0.924918,-0.338909,-0.049322,-16.603161,-4.243216,82.491104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,9,0,4278.333496,4166.666504,4411.410156,4207.436035,4232.94873,4220.384766,4244.230957,4228.846191,4230.769043,4214.102539,4555.256348,4401.025879,4714.358887,4485.897461,5350,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,10,0,4295.897461,4186.282227,4414.871582,4229.743652,4243.333496,4234.102539,4243.717773,4221.282227,4230.384766,4215.128418,4558.333496,4401.410156,4694.871582,4493.205078,5973,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,11,0,4289.871582,4188.461426,4413.077148,4230.128418,4247.05127,4234.230957,4241.794922,4215.769043,4230,4213.717773,4556.153809,4398.461426,4678.717773,4480.897461,6299,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,12,0,4279.230957,4187.563965,4408.077148,4218.077148,4242.94873,4206.410156,4240.897461,4217.179688,4223.077148,4205.384766,4545.769043,4395.128418,4656.922852,4475.897461,6857,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,3,0,0.474623,-0.660034,-0.292358,-0.503601,0.931754,-0.321817,-0.043951,-16.459511,-4.268894,82.475327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,13,0,4279.102539,4188.461426,4402.05127,4215.769043,4240.769043,4169.487305,4241.666504,4215.384766,4213.717773,4200.128418,4536.410156,4394.871582,4639.358887,4472.307617,7317,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,14,0,4277.179688,4187.820313,4398.846191,4215,4238.205078,4148.589844,4241.922852,4214.615234,4213.974121,4203.717773,4536.410156,4397.94873,4626.153809,4465.897461,5973,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,15,0,4276.666504,4195.128418,4405.128418,4215.128418,4232.692383,4133.205078,4243.077148,4224.230957,4225.128418,4214.358887,4546.025879,4411.410156,4634.487305,4467.820313,6299,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,16,0,4279.358887,4201.666504,4411.410156,4223.205078,4234.743652,4112.820313,4246.922852,4234.102539,4233.461426,4221.538574,4553.846191,4427.820313,4649.487305,4466.794922,0,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,4,0,0.474621,-0.660156,-0.292297,-0.503479,0.927359,-0.339397,-0.041997,-16.446894,-4.142004,82.427795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,17,0,4278.461426,4199.358887,4410.384766,4231.025879,4244.615234,4095.384521,4248.846191,4235,4234.102539,4221.153809,4555.641113,4432.820313,4645.897461,4458.205078,0,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,1,8.333333,4,0,4,1,3,0,3,4,4,4,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.114403,1.096229,0.756576,0.239793,0.178014,23.407719,1.860963,0.676883,0.27999,0.211941,1.705139,1.353906,0.795241,0.159697,0.151089,4.495621,1.124396,0.46539,0.173734,0.171487,1.339328,0.30925,0.267828,0.101231,0.1849,330.322144,43.677525,12.669735,3.894029,0.691177,0.332931,0.159992,0.122694,0.076524,0.083141,1.058841,0.707872,0.505743,0.200047,0.119475,0.867167,0.430324,0.238555,0.156791,0.112889,0.974589,0.506555,0.295022,0.251701,0.151044,6.933088,2.101834,0.659319,0.466225,0.271904,1.900426,2.168953,1.195015,0.263987,0.173043,11.289901,2.2097,1.128528,0.522137,0.343095,4.750342,3.550803,2.061697,0.616731,0.326536
1702629830,18,0,4278.717773,4201.410156,4411.794922,4231.794922,4247.179688,4081.281982,4249.102539,4234.743652,4233.974121,4219.358887,4555.897461,4436.666504,4644.358887,4460.641113,0,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,19,0,4279.230957,4202.94873,4410.897461,4231.922852,4245,4068.974365,4250,4237.436035,4233.974121,4219.743652,4548.589844,4441.410156,4648.717773,4461.282227,0,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,20,0,4274.615234,4193.589844,4405.641113,4233.333496,4245.128418,4066.410156,4250,4234.358887,4230.769043,4217.820313,4536.922852,4434.871582,4643.589844,4446.666504,0,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,5,0,0.474621,-0.660156,-0.292297,-0.503479,0.926871,-0.332072,-0.039556,-16.402205,-4.127804,82.485016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,21,0,4272.05127,4185.384766,4406.410156,4233.589844,4245.512695,4082.307617,4248.589844,4229.102539,4229.102539,4215.512695,4534.358887,4430,4639.102539,4441.538574,0,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629830,22,0,4276.410156,4188.974121,4409.102539,4235.769043,4254.615234,4102.307617,4249.358887,4231.666504,4232.94873,4223.205078,4539.487305,4435.897461,4643.461426,4446.666504,0,4,84,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
