POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
5.267052,1.490251,1.334653,1.191456,1.586355,44.857094,6.689011,0.903489,1.055932,1.389931,4.339725,1.193168,1.290969,1.226527,1.635561,4.527438,0.983846,1.066794,1.461269,2.354145,2.930244,2.241438,1.694361,1.7177,2.004329,2.8346,1.130668,1.250071,3.185766,2.329729,3.231618,0.827797,1.022465,1.22768,1.573236,3.047384,0.947091,1.40113,0.904861,1.451834,3.195898,1.72775,2.317328,1.384736,2.167864,3.264944,1.91063,2.847421,4.47946,3.254656,4.774532,1.388729,2.227973,1.792339,2.908216,7.438174,1.982573,2.16755,1.541747,2.385093,8.498505,2.79191,1.496893,1.533693,2.114653,5.469198,1.853666,2.029876,1.313965,2.082917
7.735672,1.937513,1.346854,1.271098,1.503596,48.85392,7.139477,0.810564,1.190663,1.405375,6.272457,1.517703,1.344944,1.249566,1.536697,6.628225,1.009142,0.937061,1.456302,2.148818,3.551675,2.264136,1.612948,1.567223,1.954306,3.214672,1.342436,1.553656,2.94457,2.36638,3.865882,0.947934,1.197461,1.120679,1.42271,3.615992,1.003015,1.401042,0.924014,1.356351,3.555973,1.832916,2.151497,1.498701,2.095777,3.888046,1.849278,3.271762,4.019392,3.240075,6.591497,1.489649,2.216904,1.76053,2.458113,9.928488,2.416487,2.199209,1.716858,2.219813,10.961365,2.960063,1.486738,1.679731,2.047778,9.047337,2.512994,1.884482,1.412116,2.020722
12.062435,2.647218,1.277192,1.378532,1.465287,55.037041,7.929737,0.732954,1.341173,1.467579,8.386809,1.868726,1.307209,1.289688,1.500094,10.095919,1.14856,0.806468,1.475207,2.006789,4.447608,2.242122,1.629482,1.475624,1.989813,3.699669,1.72359,1.880103,2.627798,2.411826,4.391123,1.149699,1.361945,0.999076,1.323039,4.141708,1.078491,1.303288,1.002064,1.288284,3.967425,1.915286,1.860394,1.717034,2.068613,4.616267,1.835054,3.541024,3.629624,3.144421,9.368581,1.698093,2.060075,1.861893,2.191604,12.709872,2.934239,2.104017,1.92037,2.151249,16.108562,3.591644,1.47162,1.946833,2.059298,15.379989,3.53038,1.675047,1.554417,2.005812
17.497587,3.502954,1.156753,1.483575,1.479778,61.999218,9.053429,0.683973,1.463007,1.593157,10.05548,2.180159,1.22409,1.320981,1.52989,14.358074,1.358803,0.698919,1.469538,1.933395,5.34642,2.183967,1.691235,1.408828,2.090206,4.174528,2.223232,2.188323,2.301289,2.491298,4.596337,1.415134,1.506503,0.885146,1.301251,4.405168,1.158896,1.1498,1.115661,1.2611,4.253549,1.970466,1.538973,1.95861,2.070295,5.131404,1.882297,3.587595,3.407359,2.982203,12.431224,1.993017,1.843858,2.049412,2.096447,14.805591,3.375217,1.939635,2.09415,2.189299,22.930363,4.706529,1.463639,2.25169,2.137739,23.340078,4.750425,1.462397,1.699016,2.052723
22.516865,4.262465,1.025808,1.544354,1.533193,68.265083,10.164059,0.659814,1.516112,1.762574,11.197565,2.367862,1.124843,1.316783,1.605145,18.39278,1.54862,0.622364,1.419654,1.9129,5.94744,2.086308,1.735694,1.357989,2.214008,4.469091,2.692329,2.409502,2.024397,2.607845,4.403264,1.673368,1.599572,0.794703,1.353507,4.277582,1.225542,0.985035,1.217668,1.270224,4.254269,1.984527,1.26536,2.124363,2.065604,5.196174,1.951053,3.390072,3.310158,2.765485,14.882699,2.319695,1.661543,2.238202,2.112454,15.872775,3.590497,1.7494,2.176289,2.303117,29.628143,6.038981,1.459453,2.476416,2.246703,30.762739,5.841916,1.282214,1.789414,2.147002
25.77113,4.680449,0.922933,1.526367,1.594575,74.258789,10.780623,0.662009,1.478863,1.923089,11.192895,2.376745,1.025419,1.262291,1.688866,20.980841,1.640835,0.577172,1.330131,1.91819,6.145846,1.945572,1.707817,1.324869,2.312768,4.470589,2.954918,2.469031,1.833097,2.72648,3.890232,1.835681,1.597777,0.72636,1.44388,3.776284,1.280426,0.84569,1.258922,1.297175,3.907915,1.952652,1.074916,2.143222,2.024809,4.828808,1.980967,2.988103,3.201827,2.505785,15.966756,2.618233,1.583416,2.349644,2.178108,15.400672,3.531623,1.566533,2.124884,2.432946,34.759243,7.181359,1.449619,2.527227,2.340291,35.573189,6.460197,1.14885,1.782834,2.251091
25.893772,4.605034,0.887764,1.410678,1.626666,79.421783,10.610183,0.696592,1.350011,2.013588,10.309005,2.201998,0.935016,1.14847,1.740732,21.326612,1.608889,0.567715,1.205877,1.913414,5.708812,1.746464,1.580694,1.299478,2.345241,4.164434,2.89092,2.312874,1.727263,2.785064,3.23054,1.84049,1.476632,0.6659,1.519779,3.047987,1.33001,0.754856,1.203167,1.316681,3.302621,1.876786,0.959899,1.984655,1.935428,4.039882,1.932067,2.479455,2.942945,2.227945,15.26495,2.813405,1.632541,2.324689,2.251319,13.714089,3.230388,1.42489,1.92787,2.513054,36.099621,7.7614,1.435779,2.363232,2.376785,35.751926,6.394554,1.076915,1.657621,2.319085
23.584682,4.059091,0.929198,1.212574,1.603032,83.121117,9.655251,0.767945,1.150783,1.997536,8.825113,1.901433,0.859568,0.98663,1.733434,19.505003,1.470614,0.597726,1.053097,1.864944,5.002406,1.505102,1.34751,1.265608,2.290425,3.794572,2.508036,1.94921,1.670338,2.720497,2.787328,1.68684,1.24399,0.599253,1.532022,2.396794,1.377746,0.699014,1.050125,1.305055,2.754217,1.766813,0.872754,1.675821,1.799994,3.287312,1.803047,1.952256,2.497165,1.964353,13.372357,2.863782,1.740795,2.150705,2.297608,11.581542,2.784968,1.329865,1.621624,2.498266,34.200314,7.57704,1.404673,2.027362,2.330339,32.015533,5.656304,1.063754,1.43373,2.317431
19.232,3.206123,1.043758,0.983768,1.520083,83.394157,8.21647,0.890492,0.925838,1.879416,6.96237,1.55855,0.823662,0.814982,1.663634,16.072182,1.261268,0.68919,0.890517,1.761688,4.051431,1.247144,1.079433,1.215025,2.148431,3.424082,1.932548,1.484712,1.617216,2.50794,2.611903,1.426425,0.969094,0.531327,1.460118,1.93247,1.4053,0.669692,0.843936,1.252216,2.370251,1.624985,0.798152,1.300236,1.634225,2.689862,1.607202,1.493181,1.969197,1.741443,10.784733,2.746983,1.833014,1.883372,2.29445,9.494342,2.307927,1.29997,1.290319,2.38639,29.166409,6.645052,1.363735,1.634929,2.201063,25.2938,4.466911,1.117508,1.175355,2.238925
15.13447,2.310781,1.20944,0.805221,1.404164,80.110634,6.803831,1.079351,0.750943,1.702878,5.450447,1.245342,0.850049,0.694228,1.558021,12.245616,1.045312,0.849721,0.765225,1.624891,3.377397,0.998685,0.886453,1.158165,1.939978,3.437291,1.321483,1.075009,1.546604,2.183924,2.908391,1.127485,0.749538,0.488539,1.329071,1.886281,1.383847,0.664211,0.661703,1.174811,2.487833,1.449293,0.746188,0.974285,1.472954,2.657921,1.373674,1.151742,1.548897,1.594275,8.599764,2.49657,1.873105,1.64569,2.249343,8.25585,1.888059,1.349909,1.054357,2.23047,24.520754,5.290185,1.337344,1.340239,2.025374,19.017187,3.215884,1.242834,0.989115,2.113818
11.521491,1.598853,1.365159,0.751525,1.297501,72.05603,5.799584,1.302785,0.70048,1.526137,4.0159,1.006862,0.928366,0.676468,1.455915,8.687658,0.88141,1.048952,0.734982,1.49019,2.856191,0.784983,0.839544,1.11974,1.710369,3.610637,0.827078,0.853447,1.478357,1.837621,3.313272,0.862891,0.659377,0.503192,1.197454,2.131556,1.294596,0.670829,0.575482,1.108491,2.962657,1.249077,0.730593,0.798577,1.360385,3.037518,1.144965,0.940168,1.39254,1.548208,6.927205,2.185729,1.832618,1.570777,2.192761,7.360033,1.56838,1.448605,1.018013,2.109517,20.638708,3.921451,1.306514,1.259302,1.8608,14.049559,2.258204,1.397637,0.975413,1.992911
9.670691,1.187435,1.467156,0.85287,1.23614,62.564304,5.385578,1.522893,0.807943,1.393201,3.148101,0.850683,1.028391,0.779054,1.387691,6.223558,0.808908,1.231088,0.831421,1.38517,2.701158,0.622935,0.94713,1.115635,1.514814,3.97824,0.518414,0.865462,1.447048,1.568826,3.778336,0.671213,0.709963,0.591112,1.124028,2.683066,1.132801,0.681371,0.619798,1.087533,3.857169,1.038754,0.758441,0.821511,1.329826,3.903049,0.966241,0.856331,1.536819,1.605828,6.057486,1.89438,1.743856,1.730661,2.156828,7.054629,1.344775,1.54983,1.218596,2.083799,20.039604,2.875862,1.301557,1.417728,1.759086,12.380647,1.769084,1.548772,1.176709,1.920252
8.963422,1.053646,1.475945,1.08135,1.230936,52.659679,5.278958,1.665973,1.045533,1.317892,2.581375,0.78665,1.09752,0.977258,1.358954,4.910094,0.840129,1.3296,1.035537,1.316116,2.712745,0.531,1.136841,1.131964,1.393167,4.269872,0.395031,1.041757,1.468868,1.444304,4.172448,0.566011,0.844241,0.741132,1.134127,3.405388,0.930141,0.689277,0.784307,1.124611,4.942803,0.843244,0.810346,1.026266,1.387155,4.962881,0.881902,0.879659,1.898684,1.737397,5.742547,1.696248,1.673586,2.106522,2.155786,6.945484,1.237987,1.602395,1.613759,2.157453,20.926828,2.242999,1.320199,1.752481,1.739197,12.683209,1.697764,1.639314,1.556193,1.908134
8.919901,1.076272,1.376097,1.3607,1.262507,44.77076,5.120833,1.68539,1.330121,1.284572,2.413328,0.811316,1.090416,1.211076,1.350035,4.317844,0.951435,1.298571,1.279376,1.270304,2.856756,0.519159,1.305257,1.139423,1.352818,4.366953,0.406685,1.242653,1.519714,1.469512,4.453888,0.536889,0.967248,0.912678,1.206836,4.144588,0.733628,0.682423,1.016263,1.201904,5.963521,0.680444,0.847668,1.335882,1.502597,5.905859,0.893737,0.962463,2.334816,1.888571,5.523285,1.623381,1.670776,2.597923,2.179199,7.006363,1.26901,1.564072,2.092037,2.273706,22.845789,1.927832,1.364519,2.144059,1.783221,14.23581,1.865674,1.656789,2.005018,1.935511
8.989464,1.120701,1.193364,1.594636,1.293485,40.993477,4.913878,1.572073,1.556203,1.265026,2.38475,0.884301,0.994744,1.405912,1.330274,4.212359,1.114716,1.139161,1.469954,1.228188,3.057142,0.577783,1.368891,1.11335,1.370495,4.181105,0.482223,1.349099,1.553844,1.599497,4.599372,0.556024,1.006406,1.05191,1.290855,4.681328,0.576438,0.659922,1.23875,1.278789,6.593173,0.549571,0.84321,1.643118,1.621671,6.443947,0.957527,1.05664,2.705338,1.997341,5.351632,1.626353,1.759849,3.053479,2.194807,7.159962,1.392379,1.439908,2.507332,2.346393,23.75386,1.768197,1.41951,2.466147,1.847472,15.201178,2.087631,1.61565,2.385846,1.96395
9.348783,1.153873,0.98795,1.697539,1.291713,43.29224,4.951293,1.3929,1.63648,1.236019,2.540322,0.978304,0.848914,1.496601,1.278822,4.382625,1.31601,0.905201,1.529607,1.176509,3.261254,0.695439,1.319116,1.047766,1.403496,3.725687,0.581549,1.330788,1.534195,1.765,4.518732,0.608051,0.954948,1.111419,1.336887,4.802287,0.485067,0.629104,1.375713,1.315144,6.555687,0.455617,0.792187,1.847462,1.691858,6.360453,1.044595,1.14353,2.903782,2.026985,5.144936,1.667858,1.920912,3.317674,2.166844,7.584713,1.564356,1.282002,2.724474,2.309802,24.29565,1.687638,1.482208,2.620031,1.891635,15.612685,2.330768,1.563051,2.575025,1.95907
9.305093,1.16824,0.799785,1.619721,1.244949,49.545841,5.383992,1.196486,1.531493,1.188743,2.700934,1.058052,0.694448,1.440296,1.194313,4.676127,1.515013,0.664585,1.420167,1.115562,3.487895,0.848755,1.195607,0.943423,1.411525,3.180268,0.683439,1.22081,1.444583,1.902255,4.244147,0.672008,0.848491,1.065448,1.323649,4.565924,0.465999,0.598519,1.374493,1.293471,5.954829,0.418007,0.714689,1.877537,1.68663,5.807294,1.138005,1.203616,2.860758,1.975315,4.896814,1.726185,2.069942,3.284804,2.072403,8.010534,1.740471,1.1342,2.657137,2.152026,22.403236,1.686637,1.495425,2.553878,1.903863,14.584404,2.56685,1.505428,2.501076,1.908505
9.215961,1.155454,0.670638,1.378263,1.164063,56.329529,6.163581,1.046179,1.267915,1.1285,3.118774,1.084647,0.582162,1.245289,1.093573,5.063413,1.650794,0.483927,1.165753,1.057563,3.815399,1.003039,1.058384,0.816752,1.377547,2.80657,0.765621,1.087458,1.295378,1.973899,3.774926,0.715686,0.74216,0.927096,1.261849,4.112181,0.506529,0.581748,1.232908,1.226209,5.068109,0.455058,0.657165,1.728363,1.614237,5.148836,1.232951,1.224315,2.579256,1.863816,5.130631,1.798376,2.135665,2.952737,1.917377,9.060261,1.866193,1.039355,2.31734,1.920061,20.373281,1.853504,1.454751,2.287616,1.895143,12.648507,2.746027,1.451131,2.179436,1.822877
9.456562,1.128161,0.625513,1.059113,1.072373,61.924664,7.043219,0.972468,0.934631,1.069859,3.424448,1.040179,0.55678,0.976032,0.997918,5.49785,1.696221,0.413702,0.84997,1.015907,4.231249,1.144441,0.961565,0.692442,1.311252,2.642691,0.806207,1.002059,1.109069,1.966167,3.125123,0.712444,0.682627,0.744737,1.178742,3.631796,0.58346,0.612756,1.004886,1.142011,4.12193,0.578973,0.689737,1.465814,1.504456,4.713935,1.336191,1.22576,2.13908,1.727069,5.794429,1.904776,2.112336,2.432316,1.731581,9.986819,1.913533,1.034081,1.819925,1.686639,19.666059,2.332791,1.401897,1.918311,1.879387,10.986175,2.861445,1.398682,1.719066,1.722037
9.371519,1.109671,0.669655,0.778626,0.995494,62.27486,7.818202,0.979116,0.645783,1.035469,3.66264,0.950253,0.637153,0.72502,0.921799,5.602334,1.675169,0.468888,0.580447,0.997575,4.864717,1.288098,0.927818,0.596709,1.237016,3.022452,0.808319,0.993876,0.917182,1.880004,2.668789,0.660885,0.684721,0.581205,1.096939,3.527581,0.699693,0.721752,0.777628,1.070225,3.656112,0.804137,0.859577,1.196547,1.39129,4.806425,1.487381,1.243067,1.66378,1.603868,6.455462,2.089181,2.047585,1.88718,1.561598,10.729443,1.920981,1.139233,1.334706,1.513664,19.426222,3.211884,1.413435,1.577425,1.868066,9.612236,2.935276,1.355189,1.278449,1.626887
8.930956,1.102374,0.784061,0.627366,0.95808,56.456112,8.327803,1.036698,0.490707,1.052344,3.823026,0.840023,0.802074,0.569602,0.876093,5.43542,1.613692,0.619166,0.441612,1.007047,5.83152,1.440968,0.937977,0.548526,1.178229,4.099829,0.769027,1.032206,0.754852,1.727779,2.740188,0.570818,0.723217,0.489729,1.027116,4.243603,0.835762,0.902778,0.631204,1.037121,4.149837,1.080854,1.149436,1.012637,1.307353,5.961163,1.677535,1.299537,1.285763,1.532787,7.241379,2.323581,1.999866,1.46079,1.456916,11.182783,1.910384,1.338716,1.015109,1.438485,19.256124,4.381377,1.549879,1.37195,1.880268,8.533746,2.976354,1.329586,0.993179,1.563868
8.049809,1.119166,0.94516,0.639731,0.974681,46.959213,8.535267,1.126476,0.504315,1.13617,4.083678,0.739443,0.999145,0.547575,0.868673,5.05514,1.557194,0.813512,0.471134,1.047623,6.925819,1.636788,0.962282,0.569997,1.150558,5.832569,0.692105,1.060015,0.663635,1.534761,3.434101,0.461433,0.755911,0.506926,0.96987,5.76226,0.96183,1.115696,0.615151,1.056043,5.629585,1.330583,1.481238,0.961223,1.271918,7.943595,1.85344,1.38915,1.126933,1.542721,7.834394,2.544543,2.023903,1.241107,1.449774,11.500379,1.89915,1.581136,0.948805,1.465858,18.180662,5.565664,1.827692,1.346918,1.932451,7.668567,3.035327,1.340219,0.929699,1.554515
7.271047,1.173662,1.111271,0.798121,1.040423,36.604759,8.481402,1.208966,0.66856,1.274401,4.503931,0.681449,1.158792,0.657179,0.898263,4.723289,1.537201,0.976772,0.659314,1.114522,7.997276,1.891751,0.976603,0.688023,1.154852,8.038007,0.601057,1.030277,0.679857,1.332156,4.81599,0.361051,0.748336,0.64627,0.92125,7.932534,1.075531,1.297907,0.736896,1.118426,7.884732,1.493664,1.743448,1.04276,1.281274,10.474624,1.958549,1.469701,1.254711,1.631076,8.291119,2.69888,2.118415,1.249968,1.536721,11.826162,1.920506,1.786481,1.14158,1.567543,17.015884,6.466715,2.17994,1.495851,2.026215,7.394869,3.123373,1.38068,1.081021,1.601464
7.246049,1.201901,1.236738,1.039462,1.127976,29.501677,8.076077,1.276938,0.92166,1.422689,5.116189,0.648973,1.226424,0.855603,0.948677,4.705727,1.499136,1.05267,0.953416,1.188475,8.566876,2.169208,0.977562,0.904624,1.174025,10.29861,0.520233,0.939129,0.807857,1.146955,6.622894,0.302559,0.694337,0.882048,0.878174,10.226412,1.18395,1.382827,0.951602,1.194723,10.349904,1.537553,1.837523,1.206045,1.30973,12.774399,1.923909,1.490448,1.632806,1.754197,8.630904,2.690207,2.213576,1.433434,1.676372,12.305039,1.92742,1.87182,1.510982,1.691306,17.633629,6.722005,2.484033,1.758576,2.136485,8.930707,3.13419,1.416847,1.373362,1.679174
9.718934,1.159645,1.280468,1.284953,1.197978,30.275084,7.273474,1.292631,1.18691,1.523029,5.9998,0.614147,1.187134,1.078835,0.993122,5.560108,1.379569,1.013775,1.275817,1.240435,8.723592,2.392979,0.982195,1.188296,1.182863,12.054578,0.461153,0.830656,1.018227,0.993295,8.427363,0.305781,0.615251,1.158319,0.838195,12.113949,1.304864,1.333028,1.184305,1.24458,12.384133,1.483016,1.723046,1.379425,1.322469,14.401187,1.729543,1.414119,2.13754,1.84978,9.63442,2.48887,2.211234,1.699643,1.807374,13.234993,1.883962,1.796786,1.925934,1.779221,24.252323,6.238021,2.613564,2.047035,2.216037,14.500998,2.964173,1.396612,1.701684,1.740221
15.313144,1.043607,1.232609,1.463796,1.216148,40.604866,6.19081,1.264208,1.387232,1.530984,6.954697,0.559081,1.073188,1.261886,1.00389,7.421265,1.172074,0.883843,1.539726,1.24241,7.952778,2.490489,1.007209,1.473653,1.162383,12.647339,0.430511,0.764971,1.25749,0.872969,9.546681,0.365458,0.550702,1.407694,0.798285,12.893278,1.424212,1.161629,1.358578,1.230699,13.248649,1.360904,1.433101,1.499748,1.28663,14.70284,1.399919,1.248078,2.59923,1.862069,11.564912,2.122916,2.057215,1.955735,1.871257,14.436685,1.747335,1.58683,2.254179,1.784972,38.173649,5.209697,2.538887,2.272851,2.212484,24.60043,2.589694,1.29688,1.960696,1.733809
23.495249,0.886331,1.120791,1.532919,1.17259,59.40477,5.023004,1.179817,1.472208,1.442063,7.864749,0.485849,0.946042,1.358718,0.970355,10.049579,0.922784,0.722744,1.677845,1.186431,6.983932,2.409775,1.058338,1.677199,1.117343,12.121631,0.423001,0.783386,1.45931,0.793927,9.812413,0.45968,0.543075,1.573578,0.759204,12.447155,1.504496,0.928235,1.427561,1.141515,12.817963,1.205904,1.058928,1.537928,1.19355,13.773511,1.008378,1.045114,2.868925,1.770638,14.280872,1.683534,1.782683,2.130619,1.839251,15.611547,1.517864,1.33525,2.410162,1.698452,57.863873,4.015039,2.293575,2.373382,2.103011,37.815308,2.070276,1.139256,2.078614,1.637091
32.245613,0.7493,0.981829,1.490037,1.084679,81.209923,4.094868,1.062124,1.436485,1.291684,8.319869,0.418246,0.853518,1.354442,0.90426,12.712023,0.714005,0.592248,1.668808,1.089353,5.646761,2.166682,1.124759,1.733439,1.071355,10.51988,0.432404,0.885747,1.574316,0.771042,9.1141,0.552707,0.611222,1.628117,0.724925,10.839011,1.500854,0.704127,1.384693,0.997072,11.145988,1.043547,0.709544,1.497552,1.062639,11.76571,0.652706,0.869164,2.872504,1.594243,16.976219,1.290144,1.460053,2.194922,1.722932,16.12491,1.229907,1.132906,2.379164,1.547565,78.802376,3.063939,1.966761,2.326785,1.907092,51.356159,1.530798,0.975718,2.04186,1.46891
38.382362,0.694784,0.850605,1.371688,0.984773,96.184013,3.625471,0.920336,1.315824,1.132916,8.190346,0.394112,0.81363,1.266113,0.832614,14.439885,0.633263,0.528445,1.540689,0.98369,4.657765,1.837429,1.199329,1.624842,1.052247,8.399366,0.445618,1.038887,1.599761,0.82274,7.687339,0.615401,0.755021,1.585841,0.70377,8.45973,1.381813,0.549978,1.261381,0.838392,8.707059,0.880654,0.472598,1.402936,0.930699,9.177019,0.397335,0.770138,2.628033,1.377695,18.486731,1.02717,1.178859,2.167017,1.563798,15.523029,0.948651,1.036072,2.209698,1.383328,92.545738,2.555239,1.634649,2.151323,1.678129,59.827873,1.118074,0.858321,1.888653,1.282037
39.74654,0.751674,0.760083,1.234795,0.90978,99.959198,3.599551,0.788926,1.164894,1.016238,7.336884,0.462628,0.815805,1.133405,0.78786,14.576889,0.707533,0.532378,1.357276,0.905602,3.725971,1.502303,1.251592,1.39337,1.080485,6.199956,0.453335,1.185905,1.580287,0.963396,5.968129,0.656082,0.944915,1.497118,0.712051,5.989505,1.171585,0.490034,1.112285,0.714256,6.203801,0.732091,0.382233,1.292108,0.84191,6.615565,0.265435,0.769398,2.237302,1.182584,18.030636,0.914745,1.033072,2.091381,1.41526,13.666267,0.764906,1.067796,1.985972,1.26497,95.14386,2.419456,1.373257,1.900867,1.485906,61.271347,0.930054,0.827765,1.688513,1.141459
35.680027,0.892143,0.72089,1.128018,0.885257,90.427803,3.850105,0.6942,1.03267,0.968429,6.077178,0.645404,0.826219,0.998912,0.791008,13.112984,0.883483,0.569326,1.184686,0.878541,3.181583,1.239094,1.255051,1.118176,1.156827,4.512892,0.457714,1.271217,1.572809,1.185169,4.426744,0.701253,1.132925,1.415265,0.763373,3.968031,0.928439,0.509939,0.986562,0.65863,4.250079,0.617723,0.414949,1.196163,0.826059,4.56691,0.244099,0.847305,1.836279,1.059122,15.675782,0.918935,1.06388,2.007622,1.320356,10.998653,0.742168,1.195652,1.781488,1.232561,84.486328,2.440604,1.19151,1.642184,1.384861,53.914276,0.951339,0.877325,1.505129,1.092332
29.259258,1.178702,0.717962,1.06787,0.909697,75.968697,4.170234,0.642874,0.941355,0.978774,4.811029,0.942282,0.808508,0.8906,0.838697,10.97081,1.105654,0.596708,1.060336,0.898278,2.763763,1.092457,1.197043,0.876293,1.255481,3.388281,0.465131,1.265661,1.601864,1.443395,3.358994,0.782491,1.271813,1.364884,0.852808,2.674658,0.715722,0.567934,0.90549,0.674159,3.081091,0.548285,0.510231,1.12632,0.882991,3.239529,0.294659,0.952629,1.527324,1.021767,12.600956,1.017508,1.238318,1.929244,1.293744,8.401325,0.904927,1.346715,1.627014,1.284487,68.548256,2.507614,1.053177,1.429921,1.384544,43.79311,1.208519,0.968885,1.366867,1.137417
23.661316,1.683305,0.744414,1.039853,0.952073,65.140694,4.375967,0.656817,0.887553,1.007883,4.118222,1.321814,0.761788,0.816955,0.90193,9.413959,1.327613,0.60687,0.984772,0.933356,2.456486,1.05358,1.086215,0.70746,1.336361,2.735646,0.479635,1.18592,1.638624,1.668743,2.722244,0.907294,1.339035,1.330083,0.952314,2.005916,0.577741,0.629952,0.856928,0.732135,2.56483,0.528519,0.619733,1.071384,0.978909,2.541261,0.385856,1.040634,1.339118,1.042176,10.318236,1.198676,1.490979,1.843429,1.312674,6.657479,1.23941,1.471062,1.507067,1.373335,54.378128,2.674126,0.947796,1.296438,1.440425,35.321415,1.759831,1.078056,1.266817,1.232718
21.891064,2.44114,0.792136,1.024904,0.972253,64.085556,4.449183,0.738759,0.86193,1.01548,4.272693,1.734293,0.706325,0.782019,0.943525,9.347921,1.570034,0.625251,0.943169,0.946032,2.207734,1.086299,0.95054,0.610841,1.369996,2.348415,0.503443,1.075237,1.624631,1.80345,2.401474,1.050498,1.33686,1.274582,1.026417,1.780388,0.531149,0.68239,0.815043,0.793135,2.45091,0.560791,0.719554,1.012268,1.064366,2.300266,0.509121,1.088,1.239305,1.07425,9.808265,1.470737,1.732458,1.744589,1.335279,6.271772,1.688306,1.551951,1.396947,1.435885,49.273876,3.136677,0.887276,1.259357,1.483968,33.301468,2.647739,1.183972,1.193923,1.316011
24.05102,3.39337,0.842363,1.014634,0.947452,72.771988,4.533075,0.881139,0.863168,0.984708,5.123813,2.144722,0.674187,0.795619,0.940514,10.579668,1.872093,0.673073,0.925156,0.918948,1.953262,1.126452,0.831431,0.564578,1.351359,2.092445,0.53267,0.979911,1.517604,1.829765,2.251353,1.160984,1.280779,1.17545,1.053772,1.757014,0.567392,0.718833,0.765147,0.831532,2.486521,0.646084,0.798455,0.942444,1.100712,2.279256,0.670794,1.087853,1.181345,1.08393,10.810534,1.846075,1.867017,1.648445,1.328835,6.818071,2.168203,1.579141,1.296361,1.434546,53.733196,4.048247,0.889097,1.318605,1.467037,37.535877,3.809921,1.257435,1.148894,1.345072
28.312105,4.302553,0.869681,1.013626,0.881184,85.487724,4.633039,1.053184,0.892772,0.92061,6.402864,2.584644,0.711026,0.874273,0.898053,12.464099,2.204471,0.747539,0.929821,0.861788,1.84039,1.122615,0.750301,0.551072,1.301517,2.000651,0.566289,0.915861,1.328135,1.773751,2.264904,1.197099,1.190264,1.040131,1.037147,1.799219,0.655128,0.732488,0.711081,0.844506,2.546123,0.774248,0.84659,0.873894,1.077915,2.360746,0.86584,1.043684,1.142626,1.070233,12.506036,2.269168,1.832471,1.589959,1.288703,7.887656,2.5786,1.547461,1.229932,1.37563,63.769058,5.224546,0.95215,1.459748,1.386795,44.59951,4.942318,1.269393,1.142237,1.313359
32.471306,4.869976,0.856032,1.029596,0.797995,97.926445,4.715525,1.222179,0.94664,0.844388,7.86119,3.142871,0.876175,1.028414,0.846369,14.211342,2.468557,0.825094,0.95872,0.803434,1.822879,1.04344,0.719716,0.570769,1.261171,2.00469,0.594864,0.872686,1.115356,1.686033,2.336823,1.133881,1.083352,0.89916,0.999931,1.827406,0.754414,0.718753,0.665069,0.84312,2.542394,0.907868,0.858988,0.823757,1.012964,2.4656,1.052963,0.969794,1.122239,1.063704,14.188281,2.615122,1.6235,1.59876,1.23737,9.114025,2.829395,1.492463,1.218834,1.299176,74.408829,6.270137,1.060013,1.657474,1.278836,50.981621,5.666617,1.208094,1.180501,1.2476
