POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
23.633751,4.307217,0.930253,1.313268,0.709271,385.820068,15.925086,4.617708,2.027101,1.296355,7.850242,2.314451,1.199333,1.523299,0.850281,18.688665,7.676992,1.824603,7.384135,4.62551,4.392645,0.819693,3.479618,2.909898,2.131569,1.063628,0.927903,2.061308,1.437006,1.528334,1.27355,1.326254,1.079039,0.979399,0.816218,2.374608,2.120375,1.508398,0.47852,0.668393,2.562588,2.009321,1.442813,0.674189,1.532276,3.114227,2.307975,2.039108,1.809886,2.788073,12.297929,4.683899,2.240018,1.668238,1.270958,10.078361,3.165182,1.448405,1.314273,0.934674,36.843452,5.964243,1.663309,2.156157,1.511502,31.339972,5.485366,1.177831,1.456672,1.289158
33.555408,5.077082,1.076697,1.299632,0.733966,437.30069,15.684549,4.423328,1.819688,1.31888,9.270957,2.627613,1.437689,1.618692,0.886215,22.457787,8.461633,1.757834,7.442433,4.930966,4.34047,0.616932,3.53806,2.835733,1.994498,1.289292,1.04046,1.892326,1.356215,1.448824,1.273584,1.465203,1.067506,0.968995,0.806174,2.303005,2.385231,1.928205,0.506581,0.666799,2.516079,2.202147,1.731975,0.668138,1.445593,3.058461,2.186942,1.625659,1.713345,2.314417,17.383011,5.291393,2.413298,1.585582,1.370379,11.837595,3.650729,1.907048,1.378458,0.963494,60.665997,7.485519,1.665366,1.904925,1.478956,46.334785,6.663207,1.334305,1.433741,1.292795
45.026764,5.500088,1.268034,1.200904,0.712786,436.115784,15.332923,3.961556,1.482756,1.244322,10.287764,2.691934,1.715424,1.597621,0.857643,26.044407,8.371531,1.777699,6.640584,4.597919,3.735658,0.451355,3.385106,2.535572,1.710946,1.489075,1.086031,1.63328,1.290373,1.279478,1.200208,1.465282,1.054176,0.953527,0.757663,2.02363,2.472864,2.451548,0.546649,0.623418,2.245501,2.210325,2.120297,0.671755,1.266224,2.751828,1.981451,1.261432,1.662359,1.798331,22.825222,5.450097,2.585867,1.492817,1.425981,13.290531,3.718617,2.446514,1.384111,0.943094,90.264565,8.854548,1.716359,1.689268,1.397253,64.277451,7.349475,1.562486,1.374264,1.208827
55.046463,5.480974,1.508423,1.066355,0.667328,388.417999,14.933236,3.457146,1.132266,1.125311,10.605767,2.506301,2.011316,1.519289,0.794098,28.503172,7.457218,1.944656,5.35009,3.764469,2.892288,0.357789,3.168295,2.188879,1.433468,1.649512,1.094491,1.401832,1.353396,1.111229,1.084321,1.378386,1.084315,0.988836,0.706852,1.623537,2.41807,2.999501,0.604116,0.561985,1.81339,2.069796,2.554013,0.704674,1.068031,2.271149,1.677274,0.974042,1.654329,1.365242,26.942019,5.144687,2.787041,1.423999,1.453873,14.024589,3.399637,3.007613,1.376873,0.908697,117.597359,9.619593,1.81404,1.543319,1.297544,80.560097,7.385616,1.858185,1.295419,1.075199
60.044483,4.997925,1.769446,0.948004,0.622895,310.655182,14.118567,3.109472,0.861758,1.019555,10.059975,2.133534,2.265483,1.457695,0.731904,28.965126,6.014124,2.263764,4.062877,2.73101,2.115897,0.334012,3.006761,1.963535,1.294886,1.785234,1.100948,1.289402,1.603805,1.014249,0.981358,1.266309,1.177639,1.103918,0.679081,1.214584,2.282398,3.427897,0.685086,0.507965,1.32188,1.865403,2.923764,0.783856,0.916805,1.686736,1.314278,0.777622,1.667858,1.098506,28.283792,4.514149,3.013179,1.396133,1.463768,13.70714,2.838511,3.491593,1.408095,0.892034,133.299088,9.446092,1.928058,1.446895,1.200748,89.395096,6.743358,2.19101,1.209229,0.937904
57.65807,4.183139,1.998543,0.875306,0.594859,226.405365,12.60208,2.994525,0.706006,0.959802,8.648914,1.695597,2.397981,1.455025,0.694636,26.776505,4.4801,2.654585,3.142784,1.812881,1.641712,0.364321,2.928876,1.920554,1.335877,1.93273,1.127896,1.307955,1.995411,1.001715,0.947125,1.173355,1.308199,1.275358,0.674633,0.907243,2.1103,3.575282,0.786139,0.475726,0.907513,1.660566,3.101742,0.909312,0.840037,1.186345,0.977862,0.677189,1.671556,1.01388,26.091213,3.794889,3.202251,1.398117,1.45154,12.135968,2.228828,3.775666,1.497005,0.903238,131.275574,8.382055,2.021311,1.347096,1.112079,86.866608,5.641056,2.52701,1.115759,0.83148
47.992672,3.273427,2.156427,0.844423,0.582898,153.762329,10.337093,3.108004,0.640562,0.941591,6.627031,1.336188,2.35977,1.493245,0.682955,22.184526,3.229624,3.00659,2.674875,1.201905,1.504179,0.433784,2.87738,1.993268,1.488538,2.052068,1.166828,1.391475,2.382854,1.027476,1.012252,1.100296,1.42306,1.431467,0.671036,0.759309,1.914745,3.351812,0.887965,0.462696,0.64837,1.484748,3.01079,1.053657,0.820702,0.812687,0.75887,0.675439,1.635771,1.055972,20.877129,3.222431,3.2762,1.403684,1.404994,9.54671,1.750198,3.779676,1.612023,0.926954,111.265045,6.767879,2.085452,1.202613,1.023565,72.897888,4.427598,2.862375,1.009647,0.768495
34.075069,2.52948,2.225009,0.826487,0.58136,99.112236,7.723729,3.345932,0.619231,0.938763,4.526271,1.164216,2.155632,1.50617,0.68209,16.264437,2.44278,3.214479,2.487281,0.910339,1.533936,0.539873,2.75208,2.039335,1.626522,2.166695,1.199009,1.448815,2.594181,1.027439,1.167579,1.031003,1.477551,1.490412,0.646586,0.780481,1.695551,2.788625,0.961827,0.457847,0.582093,1.346222,2.660416,1.170704,0.821142,0.585415,0.723484,0.757079,1.542739,1.140365,14.413971,2.96313,3.188777,1.387769,1.327781,6.646486,1.520267,3.503809,1.685294,0.941511,80.308723,5.132281,2.152704,1.022408,0.938589,52.091587,3.474913,3.200937,0.895226,0.75359
20.061058,2.146437,2.207727,0.792089,0.59475,61.286556,5.516377,3.563476,0.622283,0.930454,2.807353,1.219345,1.844159,1.424747,0.678541,10.366429,2.093263,3.218402,2.326345,0.823576,1.544277,0.683256,2.478296,1.942474,1.646074,2.210962,1.215476,1.424899,2.523431,0.9747,1.367373,0.951963,1.4559,1.408469,0.603911,0.908679,1.454411,2.039822,0.983421,0.454856,0.657704,1.237687,2.147635,1.217585,0.81553,0.514421,0.883196,0.890098,1.393115,1.205781,8.512037,3.052222,2.944232,1.335962,1.258046,4.141575,1.568058,3.027663,1.64971,0.942808,48.149158,3.99332,2.233823,0.861493,0.890577,31.002672,3.0618,3.520206,0.79419,0.800439
9.475992,2.131162,2.1232,0.72972,0.634979,36.529552,4.246771,3.624786,0.661928,0.913446,1.700702,1.437955,1.521228,1.224088,0.670126,5.830439,2.007133,3.02871,2.039071,0.806657,1.475961,0.839703,2.085781,1.687799,1.526771,2.137713,1.217091,1.329156,2.187625,0.896704,1.5424,0.878963,1.382459,1.20133,0.568954,1.044422,1.21178,1.322663,0.942904,0.45646,0.769446,1.150795,1.614056,1.169942,0.803067,0.518465,1.186008,1.033558,1.206053,1.241391,4.373693,3.380187,2.608544,1.250979,1.250824,2.505707,1.810681,2.482948,1.480327,0.946463,22.834826,3.546732,2.321271,0.789769,0.924426,15.080959,3.186665,3.763942,0.732422,0.924174
3.781061,2.339809,1.974444,0.648763,0.713687,19.680351,3.931586,3.450986,0.748931,0.903904,1.25072,1.702409,1.259884,0.948543,0.673496,3.22021,2.022698,2.704917,1.661272,0.813176,1.320756,0.995996,1.673182,1.366302,1.378482,1.978242,1.215578,1.198184,1.711788,0.887121,1.651361,0.843871,1.297923,0.941557,0.586288,1.1188,0.998669,0.799331,0.852097,0.472551,0.845552,1.081668,1.17401,1.038024,0.802792,0.565617,1.524274,1.135063,1.019131,1.274467,2.38203,3.762832,2.247732,1.146134,1.347531,1.825617,2.126331,1.979563,1.215471,0.98039,8.464463,3.617888,2.361085,0.830927,1.066694,6.662939,3.631891,3.839962,0.714053,1.128418
1.837083,2.554471,1.756877,0.573021,0.833555,10.65788,3.975758,3.068841,0.87218,0.917078,1.175499,1.892567,1.080412,0.686227,0.718604,2.173463,2.07236,2.325687,1.308576,0.885289,1.253534,1.148951,1.392455,1.126936,1.426889,1.7909,1.222594,1.067073,1.281935,1.090531,1.691472,0.865782,1.232253,0.733276,0.712032,1.106373,0.847024,0.526886,0.741211,0.515674,0.844269,1.025538,0.880166,0.866212,0.836778,0.61683,1.772485,1.15689,0.879939,1.342691,1.865677,3.999557,1.904016,1.040833,1.554152,1.751406,2.387157,1.570953,0.940389,1.073563,3.184922,3.841831,2.293352,0.953294,1.301092,3.942013,4.064618,3.668492,0.723124,1.392459
1.68036,2.590001,1.468917,0.525147,0.978103,10.472364,3.965692,2.555692,0.995768,0.950188,1.234443,1.925872,0.952284,0.524204,0.823883,1.968149,2.096315,1.966739,1.070512,1.069091,1.413662,1.298493,1.370273,1.080711,1.862477,1.648704,1.243174,0.960372,1.058039,1.60519,1.68544,0.928827,1.184917,0.658971,0.973198,1.030645,0.760277,0.458601,0.648464,0.588738,0.776759,0.971366,0.718697,0.711234,0.907754,0.688745,1.835082,1.091705,0.834539,1.464289,1.835666,3.920885,1.589532,0.958953,1.826756,1.833305,2.475494,1.246444,0.745424,1.232473,2.354791,3.850558,2.088452,1.095077,1.561513,3.700562,4.170573,3.22464,0.737829,1.665184
1.872085,2.374214,1.130509,0.515279,1.115321,16.50741,3.587716,1.998792,1.073883,0.985322,1.360872,1.786613,0.830205,0.509785,0.980232,2.051346,2.028178,1.668897,0.977656,1.372281,1.873762,1.4316,1.639588,1.235838,2.697704,1.591731,1.267611,0.891275,1.09654,2.3944,1.653238,0.990203,1.136215,0.73854,1.338224,0.941972,0.721046,0.505833,0.603931,0.680096,0.69697,0.917952,0.649622,0.614791,0.993247,0.86087,1.691049,0.966088,0.903052,1.618741,1.701885,3.487837,1.302664,0.915567,2.080614,1.914093,2.339734,0.969803,0.686444,1.430776,2.599165,3.459514,1.766146,1.191249,1.758871,3.576499,3.803285,2.569,0.742362,1.879758
2.177252,1.983587,0.796234,0.534755,1.209173,25.572315,2.895027,1.502229,1.072066,0.99967,1.596036,1.542468,0.697134,0.624959,1.148508,2.27601,1.847892,1.446156,0.998703,1.744219,2.519758,1.523578,2.11182,1.496729,3.721865,1.576283,1.279537,0.863346,1.329886,3.268612,1.592959,1.022399,1.066231,0.919144,1.716155,0.890976,0.720514,0.608435,0.612296,0.765304,0.65676,0.881237,0.649435,0.582647,1.055912,1.181246,1.396797,0.823129,1.059664,1.748242,1.4471,2.815334,1.058531,0.901904,2.224085,2.025718,2.039064,0.736937,0.756499,1.613773,3.185669,2.744925,1.409221,1.202865,1.825039,3.267359,3.049639,1.846249,0.728804,1.979054
2.505324,1.587641,0.522519,0.561237,1.233896,34.560379,2.12239,1.119962,0.981015,0.97895,1.878544,1.304651,0.568267,0.797156,1.273035,2.449229,1.582584,1.279554,1.060786,2.088946,3.084586,1.542849,2.603105,1.71749,4.583872,1.595748,1.267834,0.869233,1.614076,3.955783,1.541586,1.029947,0.973362,1.105176,1.989378,0.919429,0.759328,0.745795,0.648301,0.817538,0.700744,0.890703,0.717574,0.587468,1.065033,1.615802,1.08722,0.71004,1.234598,1.783827,1.253999,2.155964,0.894989,0.892121,2.197978,2.209658,1.722239,0.571131,0.888654,1.718606,4.033592,2.030017,1.125392,1.131126,1.74278,2.993662,2.199923,1.216386,0.693548,1.939388
2.760523,1.343968,0.336683,0.570819,1.184341,41.776688,1.503987,0.867856,0.827412,0.928745,2.078087,1.182006,0.468047,0.938048,1.306801,2.518222,1.282095,1.134466,1.087711,2.306131,3.375319,1.467536,2.925311,1.78542,4.977496,1.586327,1.243677,0.891877,1.80658,4.223936,1.480353,1.051228,0.871468,1.21204,2.066196,1.014493,0.854684,0.910303,0.678309,0.821351,0.819102,0.980857,0.855541,0.596098,1.014331,2.159016,0.914702,0.658824,1.346392,1.684248,1.232289,1.777011,0.841453,0.868826,2.006032,2.371751,1.55897,0.489786,0.998936,1.703252,5.157769,1.682105,0.995044,1.014804,1.552532,2.769638,1.562003,0.779315,0.641604,1.779235
2.871673,1.310411,0.241237,0.55893,1.082737,46.334702,1.217164,0.753279,0.661708,0.873365,2.105528,1.219908,0.423661,0.9944,1.24268,2.577332,0.98969,0.996166,1.054618,2.346612,3.27448,1.298822,2.96495,1.682395,4.815632,1.512097,1.195895,0.936848,1.83003,4.003444,1.391921,1.097185,0.808535,1.212302,1.931565,1.119586,0.991539,1.086377,0.684302,0.783712,0.95117,1.136854,1.046317,0.601117,0.930607,2.685156,0.963848,0.669075,1.345993,1.461594,1.399783,1.827529,0.916237,0.845057,1.72565,2.423612,1.642375,0.505422,1.045308,1.576044,6.286599,1.942564,1.050419,0.922082,1.338078,2.575013,1.314844,0.552544,0.594769,1.554635
2.79984,1.45219,0.210289,0.547146,0.977253,47.814781,1.373778,0.767964,0.531779,0.847556,1.967908,1.414683,0.435163,0.968492,1.127784,2.756866,0.745925,0.841931,1.011032,2.26637,2.862666,1.065824,2.716024,1.506081,4.273399,1.359952,1.104277,0.993977,1.700913,3.440403,1.26957,1.14665,0.807439,1.146556,1.665935,1.202389,1.138198,1.237758,0.675653,0.733795,1.04861,1.317529,1.248177,0.629883,0.863888,3.174805,1.25464,0.725536,1.245154,1.184175,1.72166,2.331846,1.111141,0.85943,1.480903,2.325088,1.976256,0.601916,1.053366,1.401012,7.483942,2.995323,1.31252,0.932428,1.193599,2.352381,1.470322,0.479746,0.586424,1.344151
2.574113,1.661742,0.224237,0.571116,0.923421,46.251175,2.025697,0.887482,0.472391,0.887584,1.775814,1.700504,0.493592,0.912405,1.041305,3.140315,0.569502,0.662266,1.057975,2.210893,2.247229,0.83302,2.281551,1.441675,3.681721,1.157227,0.948698,1.04341,1.519099,2.827564,1.143185,1.153822,0.860689,1.106357,1.409858,1.261685,1.238147,1.318102,0.682236,0.708728,1.116044,1.449239,1.413875,0.723106,0.860762,3.626922,1.722995,0.802422,1.111289,0.951732,2.212717,3.140519,1.405775,0.961719,1.384656,2.177181,2.444711,0.758164,1.102987,1.272665,9.521943,4.768627,1.771162,1.106332,1.183878,2.132855,1.875416,0.493397,0.645259,1.220428
2.276612,1.836003,0.280678,0.664822,0.95877,42.116009,3.080148,1.092302,0.510368,1.017365,1.676686,1.992398,0.584535,0.900743,1.051655,3.669568,0.475154,0.483517,1.289931,2.327916,1.62749,0.667044,1.828341,1.64506,3.34042,0.973929,0.73746,1.069884,1.407998,2.442432,1.074326,1.085945,0.931032,1.176558,1.289815,1.352155,1.250177,1.2892,0.733892,0.734194,1.237091,1.479524,1.503223,0.90557,0.941159,4.029397,2.258435,0.871546,1.030821,0.854275,2.866627,3.998827,1.76493,1.184942,1.49171,2.192686,2.88673,0.941465,1.278965,1.273421,12.8623,6.932141,2.358565,1.44663,1.318148,1.965913,2.313241,0.548393,0.782867,1.224561
2.003637,1.914023,0.378393,0.836192,1.084833,36.825974,4.335355,1.332887,0.651136,1.233288,1.760698,2.201669,0.687389,0.980964,1.176772,4.145469,0.457414,0.344372,1.726037,2.67534,1.165452,0.599973,1.489395,2.139483,3.355993,0.862046,0.507746,1.070191,1.435658,2.39917,1.112294,0.940196,0.975933,1.376762,1.352054,1.530271,1.157156,1.152145,0.839502,0.811379,1.519011,1.397184,1.504845,1.166934,1.089397,4.51768,2.732334,0.917624,1.062372,0.93278,3.655841,4.666449,2.116671,1.514176,1.77686,2.50309,3.1572,1.120226,1.610132,1.432211,17.7187,9.005171,2.957891,1.893049,1.55361,1.954216,2.616801,0.613629,0.988339,1.354486
1.797086,1.869559,0.49683,1.048967,1.264058,31.44541,5.493502,1.544935,0.872134,1.498989,2.006217,2.260771,0.772482,1.139229,1.373773,4.345468,0.501408,0.263974,2.265507,3.172963,0.907608,0.610092,1.300074,2.781843,3.59721,0.860311,0.313496,1.054914,1.584193,2.605723,1.258674,0.759431,0.977977,1.645284,1.544463,1.801328,0.99448,0.96142,0.976203,0.917675,1.960371,1.243453,1.449629,1.45275,1.26042,4.929878,3.027278,0.942002,1.195623,1.163732,4.416603,4.962951,2.384541,1.87584,2.146934,3.087797,3.175299,1.264407,2.035282,1.71001,23.009491,10.445084,3.399597,2.330852,1.818259,2.064317,2.702704,0.66481,1.220425,1.567282
1.653445,1.692868,0.603348,1.238689,1.435873,26.57942,6.281441,1.659196,1.12782,1.755673,2.281086,2.124515,0.814813,1.3095,1.560913,4.135207,0.576807,0.238327,2.72955,3.635435,0.793189,0.636228,1.203826,3.317705,3.791697,0.96732,0.193165,1.023773,1.756743,2.829653,1.474358,0.593421,0.940373,1.864939,1.74605,2.09637,0.812618,0.793803,1.096633,1.015794,2.451717,1.061841,1.383313,1.680717,1.396003,5.142593,3.058854,0.959606,1.361347,1.470045,4.963285,4.784929,2.507118,2.173104,2.482734,3.739811,2.91131,1.356567,2.424881,2.014598,27.072779,10.813401,3.53842,2.635032,2.035947,2.203968,2.538121,0.685661,1.421083,1.795714
1.808987,1.43232,0.679845,1.339184,1.539711,23.542278,6.905454,1.596811,1.350161,1.937806,2.426421,1.777305,0.809645,1.405474,1.658657,3.734052,0.682951,0.255542,2.9389,3.860354,0.757834,0.618397,1.118307,3.515783,3.703179,1.124252,0.142118,0.975283,1.831935,2.840801,1.645233,0.460779,0.89156,1.923627,1.832372,2.259658,0.644642,0.705628,1.150789,1.06854,2.783836,0.87804,1.338893,1.776226,1.447372,4.962113,2.805737,0.992665,1.474579,1.749257,5.234825,4.163486,2.468233,2.319136,2.6928,4.120079,2.377709,1.402912,2.633996,2.236994,28.842897,10.098748,3.333497,2.718169,2.154905,2.694785,2.197686,0.680637,1.531484,1.972183
4.727831,1.435511,0.730236,1.319502,1.548285,29.051228,8.098907,1.454057,1.481179,2.001979,2.842605,1.332385,0.774252,1.375045,1.633716,4.671922,0.930144,0.321844,2.807058,3.737088,0.827839,0.546914,1.003873,3.294593,3.282647,1.248775,0.129491,0.914003,1.74492,2.556624,1.68906,0.355065,0.860769,1.784079,1.747754,2.221085,0.510013,0.707408,1.121766,1.058842,2.81285,0.70702,1.317274,1.712532,1.399169,4.411796,2.331311,1.057399,1.490717,1.917947,6.462495,3.415548,2.285154,2.295987,2.774121,4.617527,1.753826,1.425202,2.585117,2.304535,33.409107,9.060155,2.850096,2.576592,2.199134,7.532794,2.245624,0.695272,1.530061,2.07156
14.302694,2.175566,0.775063,1.194631,1.476903,51.599033,10.818838,1.419317,1.49575,1.944086,4.370517,0.970991,0.725222,1.224047,1.507468,9.133625,1.495305,0.453079,2.378915,3.301154,1.081099,0.45005,0.889874,2.74372,2.66166,1.296779,0.129749,0.845096,1.51447,2.066547,1.577849,0.267027,0.852271,1.496883,1.523591,2.012835,0.425114,0.760712,1.030892,0.994431,2.524987,0.568392,1.28889,1.516737,1.271275,3.628858,1.76142,1.149838,1.422751,1.935481,10.538853,3.009307,1.999316,2.158542,2.792856,6.259503,1.296548,1.430293,2.302828,2.207751,50.836502,8.740298,2.235811,2.286305,2.247895,23.412645,3.433819,0.778462,1.439455,2.112685
32.532288,3.904271,0.84356,1.019084,1.368466,95.548149,15.69231,1.64015,1.412521,1.794758,7.586757,0.836302,0.67848,1.008589,1.331607,18.0861,2.458623,0.65704,1.814981,2.701939,1.584745,0.3745,0.806371,2.056447,2.023453,1.312373,0.13556,0.773442,1.21975,1.528914,1.41696,0.198271,0.850761,1.16608,1.237067,1.849828,0.397948,0.818978,0.924779,0.89868,2.157437,0.482404,1.230043,1.258082,1.103193,2.965817,1.23421,1.239974,1.319131,1.810734,18.563848,3.27975,1.668521,1.999337,2.82089,10.009638,1.200704,1.419263,1.899718,1.993086,88.828209,9.882998,1.662869,1.959085,2.372818,53.822372,6.147462,0.965042,1.313778,2.130736
57.54306,6.402424,0.944055,0.855862,1.266842,155.728012,22.237728,2.136366,1.277778,1.597228,12.25257,0.96994,0.642614,0.801294,1.159651,30.428072,3.710142,0.896526,1.305043,2.116364,2.296711,0.361982,0.761515,1.439911,1.507893,1.361538,0.149147,0.7013,0.950051,1.082735,1.310436,0.164045,0.833748,0.895278,0.969186,1.871431,0.426533,0.843088,0.844605,0.799866,1.920178,0.451896,1.128104,1.011469,0.936549,2.643642,0.84961,1.280014,1.22464,1.595171,29.724134,4.210389,1.354194,1.893155,2.88244,15.681565,1.508241,1.383287,1.515356,1.735796,145.845657,12.360813,1.27881,1.678711,2.58141,95.824318,10.01778,1.247234,1.209863,2.144656
83.063766,8.971539,1.056007,0.750301,1.193893,215.318268,28.748404,2.766555,1.15378,1.392995,17.149992,1.283918,0.621796,0.659032,1.022617,43.150215,4.93872,1.107765,0.990779,1.672031,3.056929,0.437884,0.739767,1.028366,1.166732,1.476175,0.183706,0.629242,0.757703,0.792484,1.297522,0.179436,0.784729,0.739724,0.770518,2.07054,0.497396,0.820901,0.809823,0.719357,1.894325,0.461287,0.993727,0.834114,0.800478,2.627159,0.642531,1.240647,1.160563,1.358415,40.919979,5.410918,1.105428,1.863427,2.936455,21.790003,2.076681,1.315534,1.254404,1.503004,207.337753,15.163285,1.16672,1.482824,2.805132,138.900162,13.924939,1.569486,1.161926,2.140861
101.192848,10.759528,1.132768,0.720651,1.142051,255.006714,32.887272,3.255926,1.105408,1.21417,20.713762,1.621082,0.617201,0.606363,0.919232,52.41148,5.748477,1.230143,0.930877,1.407186,3.688733,0.596347,0.715634,0.852481,0.972269,1.657082,0.255975,0.565293,0.64595,0.640745,1.395913,0.246462,0.70475,0.691148,0.648923,2.373541,0.591835,0.76153,0.813507,0.663929,2.099384,0.490212,0.846998,0.746962,0.704007,2.845582,0.601349,1.118132,1.122238,1.15538,48.518524,6.40403,0.942327,1.886387,2.899103,26.35495,2.680894,1.230026,1.154565,1.324755,252.946411,17.181534,1.319374,1.362756,2.933595,169.58136,16.532961,1.828006,1.17561,2.082644
105.802528,11.128969,1.130171,0.759793,1.084962,261.598572,32.878937,3.469532,1.170402,1.075522,21.68667,1.846224,0.619119,0.639275,0.830063,55.154964,5.840951,1.251958,1.090099,1.277822,4.028528,0.799426,0.674572,0.866647,0.866905,1.849147,0.370951,0.518915,0.589179,0.568379,1.508539,0.351071,0.608133,0.700658,0.585095,2.583687,0.701914,0.689415,0.833949,0.628557,2.391999,0.540319,0.710379,0.737402,0.641966,3.144916,0.717368,0.94316,1.091674,1.007276,49.960415,6.889868,0.85729,1.927258,2.701197,27.714376,3.12307,1.141191,1.193628,1.194295,266.186707,17.828348,1.707881,1.289715,2.871825,177.370255,16.908918,1.932308,1.231474,1.935998
95.047668,9.929155,1.042226,0.843322,1.000395,231.311401,28.613529,3.486671,1.33746,0.979581,19.643616,1.883176,0.618733,0.732562,0.73992,50.399776,5.212456,1.220544,1.371562,1.206549,3.883447,0.999496,0.624906,1.005068,0.809934,1.94224,0.510148,0.498554,0.559359,0.526665,1.565365,0.469644,0.520072,0.71404,0.556837,2.627153,0.821825,0.632356,0.848753,0.60529,2.70917,0.61559,0.604176,0.777015,0.606665,3.424027,0.958357,0.77082,1.06768,0.908475,44.845722,6.739972,0.848811,1.968318,2.339964,25.325439,3.26666,1.064766,1.314604,1.089672,241.385193,16.90373,2.292096,1.247528,2.597182,159.123566,14.90028,1.852611,1.298649,1.700444
72.773872,7.659549,0.910415,0.941463,0.887087,177.887238,21.841095,3.504431,1.552003,0.922649,15.381708,1.755243,0.621669,0.85081,0.651692,39.599758,4.18146,1.204929,1.667529,1.136379,3.319792,1.158357,0.585798,1.220902,0.787087,1.868267,0.63876,0.503974,0.546065,0.503216,1.573246,0.582503,0.470106,0.706767,0.5548,2.615613,0.941646,0.609665,0.848528,0.589501,3.119583,0.717964,0.544721,0.834828,0.592848,3.857752,1.289666,0.653508,1.059914,0.841352,35.698318,6.10343,0.912109,2.007583,1.885703,20.31534,3.118798,1.024382,1.456692,0.997037,189.772751,14.750151,2.946115,1.2407,2.171779,121.573799,11.309347,1.628762,1.353583,1.419512
47.385754,5.147041,0.818448,1.027034,0.765602,124.242073,15.009489,3.716009,1.749998,0.902002,10.730337,1.551778,0.648448,0.960765,0.584381,26.868298,3.145477,1.260776,1.880768,1.049388,2.478577,1.245809,0.572982,1.458809,0.784257,1.662411,0.716476,0.542508,0.55815,0.502035,1.586064,0.677354,0.496809,0.688003,0.577475,2.738185,1.05263,0.627948,0.839007,0.582058,3.701135,0.846423,0.542765,0.887282,0.600084,4.650133,1.657549,0.624286,1.078127,0.793643,26.718731,5.27583,1.049854,2.051152,1.452715,15.125259,2.783558,1.057554,1.573974,0.92471,133.364105,12.272327,3.550677,1.277884,1.711791,78.810303,7.42846,1.383561,1.387785,1.162786
29.434292,3.102433,0.835318,1.073645,0.665361,94.245193,9.984069,4.192001,1.875026,0.916065,7.69904,1.355515,0.705463,1.031437,0.560842,17.514477,2.395631,1.403006,1.939451,0.954479,1.689848,1.25237,0.589252,1.652104,0.788566,1.40498,0.716081,0.629369,0.599413,0.530158,1.642528,0.738395,0.630758,0.6754,0.624772,3.072226,1.132925,0.678584,0.828623,0.590381,4.385799,0.97249,0.584199,0.917867,0.636348,5.703982,1.971934,0.675933,1.115414,0.766889,21.807547,4.47568,1.237823,2.089534,1.148259,12.210958,2.357035,1.17103,1.633026,0.90075,95.348167,10.092813,3.973682,1.346758,1.333787,48.548721,4.335142,1.249441,1.401117,0.99538
24.120773,1.893795,0.984879,1.056197,0.610705,100.546822,7.497673,4.813489,1.878228,0.959295,7.190187,1.237291,0.786142,1.035892,0.593528,14.204742,2.035218,1.593583,1.813067,0.876539,1.123977,1.194389,0.623061,1.738969,0.790299,1.163419,0.63589,0.772198,0.663446,0.59056,1.74766,0.758889,0.87122,0.681791,0.691959,3.527832,1.171456,0.745869,0.815187,0.620803,4.96672,1.063693,0.643815,0.912673,0.709542,6.751681,2.153103,0.767713,1.143266,0.769194,22.415794,3.815072,1.436927,2.082969,1.022968,12.560088,1.945867,1.347066,1.606505,0.950564,88.132645,8.465975,4.146548,1.401802,1.115619,39.608696,2.53715,1.308499,1.385049,0.951042
