POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
23.032101,4.140975,1.564976,1.692382,1.884791,58.533726,16.194815,1.873172,1.066944,1.639001,4.452473,1.996328,1.760647,1.991081,2.105867,8.565967,2.021902,2.070111,2.188463,1.839683,5.595375,1.197206,5.957128,2.771304,2.864244,4.145326,3.936337,2.127527,1.951313,2.691361,4.82477,2.353165,1.160885,1.663158,1.880941,3.042472,1.791908,1.125591,1.864579,2.333692,3.429395,2.491829,2.240937,4.603727,4.845044,28.278399,5.899471,14.892862,8.242198,9.247386,21.836031,6.753549,1.893488,3.79532,3.333631,13.393217,3.944354,3.332757,3.437435,3.47486,134.62149,16.928272,1.826043,3.002566,1.747286,40.41119,6.936494,1.910579,2.092456,2.112618
28.799942,4.791653,1.864111,1.63387,1.902085,69.07225,21.173122,2.401664,1.155749,1.637038,5.495162,1.956235,1.912882,1.795652,1.999967,10.576357,2.604016,2.373096,1.914433,1.760709,4.545785,1.070419,4.393752,2.218857,2.376905,3.807752,3.261458,2.161682,1.769587,2.427825,4.427413,2.041364,1.268051,1.650331,1.822953,2.792045,1.449436,1.241874,1.758356,2.046544,2.972378,1.943822,2.05469,3.872124,3.99432,19.287271,4.316701,11.498429,7.305974,7.132992,19.211479,4.860164,1.978721,3.470987,3.180272,12.140555,3.541129,3.322495,3.203265,3.190046,116.01506,14.259977,1.721185,2.786586,1.654961,51.623894,7.788275,2.16652,2.023394,2.073364
33.549515,5.895721,2.346587,1.576967,1.863211,77.408806,25.108936,2.883079,1.227565,1.627146,6.560822,2.17291,2.226204,1.629385,1.849033,12.664011,3.210841,2.808615,1.641485,1.689604,3.69167,1.073175,3.096502,1.753726,1.943462,3.425135,2.564881,2.148377,1.572191,2.209399,3.83697,1.817621,1.563753,1.595888,1.740133,2.576375,1.458861,1.655507,1.640468,1.728645,2.512317,1.8917,2.315704,3.082097,3.009705,11.456614,3.089476,8.112132,6.145006,5.159546,16.989721,3.983704,2.697617,3.106991,2.940419,12.721435,3.953579,3.763146,2.979922,2.889193,100.605133,13.309033,2.175478,2.604485,1.600411,60.591141,9.133332,2.776677,1.965175,1.976374
37.307171,7.669658,3.055671,1.561838,1.808136,87.504745,26.813459,3.285701,1.279138,1.641384,7.729836,2.828929,2.782821,1.555542,1.716865,15.864933,3.879458,3.396671,1.464106,1.648938,3.34861,1.24329,2.431774,1.447951,1.645541,3.157916,2.154935,2.138675,1.430867,2.089431,3.24689,1.952199,2.091339,1.551708,1.664957,2.486155,2.05758,2.447568,1.562571,1.473497,2.191338,2.704247,3.216614,2.459076,2.177968,6.737712,2.463509,5.858444,5.269825,3.810868,17.128901,5.01899,4.268255,2.835045,2.772671,14.540031,5.460649,4.593557,2.844506,2.637243,103.121826,15.295246,3.341466,2.515252,1.625583,67.95282,10.984284,3.781983,1.978289,1.912389
41.324726,10.149101,3.910102,1.600857,1.82283,106.055458,26.117029,3.596403,1.328366,1.739073,9.114122,3.920958,3.519913,1.587612,1.683218,21.480394,4.703824,4.073518,1.428518,1.689444,3.538236,1.63441,2.437765,1.313926,1.545275,3.277218,2.197918,2.156867,1.40841,2.122038,2.918806,2.57709,2.794725,1.552344,1.639075,2.615776,3.223786,3.538922,1.535054,1.360302,2.083645,4.364267,4.661913,2.097062,1.700213,6.055938,2.535668,5.114554,5.083674,3.397855,20.786663,8.078608,6.510628,2.721068,2.844151,16.744614,7.865259,5.594313,2.810602,2.539006,136.37178,20.227686,5.054323,2.520331,1.821509,77.009125,13.136818,5.026365,2.09622,2.018863
46.674118,12.962793,4.715628,1.677055,1.992988,137.699066,23.583883,3.817579,1.406768,1.9709,10.980458,5.203245,4.230313,1.693992,1.810581,29.669151,5.671468,4.698498,1.516814,1.862756,4.571219,2.26861,2.854446,1.347673,1.668009,3.969178,2.642918,2.193175,1.531983,2.336704,3.234458,3.577793,3.519363,1.601349,1.696664,3.286346,4.650512,4.696989,1.535849,1.426134,2.528243,6.453623,6.336504,1.974337,1.631557,8.985651,3.334516,5.476242,5.881965,4.109404,27.713776,12.318186,8.852037,2.744834,3.224959,19.288054,10.584143,6.527343,2.836239,2.698805,198.488663,26.737696,6.830805,2.564174,2.268258,90.123863,15.12195,6.178741,2.299242,2.400399
54.283829,15.457365,5.240249,1.744378,2.333162,180.440872,20.435127,3.931928,1.525027,2.329643,13.648844,6.305026,4.647734,1.810298,2.097475,39.559464,6.635422,5.082988,1.657547,2.166214,6.13131,3.063566,3.344886,1.526787,1.983731,5.423623,3.273149,2.21784,1.779767,2.705972,4.384753,4.631166,4.057983,1.671482,1.840507,4.597201,5.862003,5.614228,1.526992,1.648286,3.833915,8.310193,7.903645,2.005299,1.900736,14.911177,4.698394,6.180431,7.652609,5.959795,36.49984,16.290264,10.570641,2.815824,3.828758,22.412371,12.788207,7.113743,2.84199,3.121884,279.237457,32.589596,8.083631,2.566463,2.95349,108.735092,16.458632,6.869839,2.512664,3.040314
61.522114,16.83172,5.321576,1.752468,2.761774,224.994858,17.554262,3.902228,1.671632,2.734835,16.224619,6.879067,4.588081,1.86515,2.474303,48.827049,7.329225,5.097758,1.762698,2.523553,8.044047,3.790205,3.672291,1.82077,2.400052,7.180996,3.820976,2.191514,2.072337,3.149334,6.036224,5.355601,4.242719,1.712664,2.039361,6.217885,6.453772,6.041294,1.475881,1.955976,5.733346,9.359436,9.1067,2.091588,2.38342,21.693214,6.294143,6.657188,10.068154,8.693812,43.620617,18.638357,11.144589,2.825312,4.456402,25.067453,13.736503,7.145463,2.753599,3.692093,348.632843,35.668991,8.402567,2.476991,3.743518,126.852905,16.686981,6.857899,2.647515,3.783364
66.016708,16.567495,4.934065,1.671406,3.135433,253.588547,15.226171,3.688818,1.813859,3.062222,18.59914,6.742266,4.036417,1.81506,2.829292,54.087463,7.451022,4.726569,1.772034,2.821228,9.537289,4.218134,3.730229,2.153337,2.784213,8.875731,4.053625,2.091562,2.300116,3.554391,7.854822,5.470028,4.018513,1.678702,2.238239,7.838152,6.247189,5.87674,1.367985,2.258358,8.051893,9.318162,9.808852,2.143299,2.961377,28.228191,7.635453,6.800662,12.48123,11.743922,47.13604,18.650869,10.446815,2.703348,4.900006,27.478714,13.112927,6.575534,2.538122,4.222398,388.063507,35.134651,7.79639,2.292308,4.421145,138.075745,15.636695,6.156807,2.638495,4.399402
64.595016,14.608379,4.174971,1.496835,3.315681,254.928665,13.181994,3.287842,1.905105,3.198468,19.3071,5.927994,3.131121,1.644269,3.048759,53.279728,6.850963,4.05877,1.663808,2.962294,10.177266,4.173733,3.513016,2.412935,3.016456,9.816654,3.845123,1.921247,2.356099,3.816533,9.090927,4.888958,3.44877,1.538484,2.377979,8.761112,5.318757,5.186715,1.200082,2.473,9.877703,8.237102,9.954568,2.107793,3.537633,32.077942,8.286701,6.739126,14.174619,14.319372,44.971558,16.316719,8.742883,2.420652,5.028512,27.800375,11.059477,5.518929,2.195471,4.532172,378.729767,30.871321,6.48564,2.031625,4.777479,135.847534,13.419486,4.966896,2.457932,4.685147
56.298664,11.481705,3.258006,1.272837,3.239664,225.036713,11.053043,2.759315,1.915391,3.101633,18.379,4.688289,2.145883,1.400466,3.066005,46.097759,5.647004,3.26816,1.471352,2.914727,9.818521,3.656819,3.07494,2.484083,3.032859,9.803714,3.251652,1.725346,2.197986,3.882799,9.475398,3.818589,2.710781,1.312817,2.422035,8.739449,3.988165,4.190938,1.006943,2.552947,10.766589,6.485834,9.563665,1.989012,4.025403,32.620304,8.033928,6.629354,14.580101,15.651328,37.468128,12.474385,6.619001,2.042606,4.849948,26.01185,8.20997,4.263081,1.802426,4.526654,321.883453,24.092085,4.927024,1.740703,4.715443,117.313629,10.481734,3.641932,2.151277,4.563602
42.923923,8.013701,2.407219,1.061208,2.946596,174.14064,8.667011,2.222789,1.83674,2.819178,15.702871,3.373011,1.331204,1.16733,2.890428,34.978279,4.166244,2.546622,1.256573,2.723675,8.703915,2.84811,2.526923,2.319655,2.851846,8.920448,2.464928,1.540479,1.862939,3.764571,8.941098,2.617053,2.008007,1.060181,2.370425,7.783828,2.655258,3.142066,0.838396,2.504431,10.376512,4.573108,8.684527,1.821392,4.375124,29.364489,7.005937,6.47896,13.513696,15.348526,26.846819,8.32669,4.675761,1.673726,4.493408,22.031546,5.343349,3.086341,1.46114,4.237223,235.081116,16.541206,3.555627,1.470906,4.290971,87.869118,7.431968,2.517627,1.805317,4.114224
27.887924,4.961455,1.762436,0.914465,2.547256,117.391716,6.235212,1.793073,1.687575,2.456143,12.030957,2.264259,0.821553,1.021112,2.595174,23.253748,2.775726,2.013814,1.080293,2.479788,7.350636,2.041118,2.002556,1.978107,2.559783,7.407826,1.729834,1.37787,1.450209,3.517044,7.556843,1.622193,1.467406,0.845382,2.249408,6.128945,1.630468,2.232084,0.730504,2.376014,8.838518,2.965061,7.404115,1.661516,4.592106,23.656551,5.638269,6.17507,11.273652,13.595166,16.223038,4.892276,3.263425,1.4114,4.119506,16.832296,3.07046,2.161391,1.248441,3.791779,143.327988,9.942099,2.592856,1.275691,3.670486,54.647804,4.793848,1.769454,1.514859,3.516928
16.100819,2.871499,1.354969,0.847341,2.156937,71.522491,4.277194,1.534906,1.49654,2.114704,8.627932,1.518089,0.608428,0.990492,2.269339,14.207937,1.750942,1.67524,0.97645,2.266366,6.26351,1.490382,1.600949,1.579876,2.258621,5.755104,1.230342,1.219916,1.086562,3.209061,5.804212,1.02286,1.106197,0.713676,2.08832,4.359359,1.005549,1.556397,0.695802,2.226311,6.69958,1.900815,5.909177,1.603601,4.738337,17.689764,4.462256,5.651691,8.509548,11.106207,8.745436,2.732493,2.434725,1.294789,3.820112,12.05959,1.659822,1.537951,1.189648,3.334471,73.473701,5.580179,2.07423,1.182374,3.036424,29.097477,2.984336,1.410146,1.333418,2.945864
10.186769,1.735913,1.103231,0.862155,1.844313,44.425636,3.079463,1.408928,1.307875,1.849312,6.384766,1.105468,0.567444,1.070113,1.979188,9.266272,1.164995,1.450374,0.975246,2.124834,5.8151,1.297148,1.361349,1.260998,2.029988,4.419695,1.008097,1.053324,0.934343,2.914419,4.151598,0.801179,0.858881,0.70514,1.915732,2.925801,0.688393,1.10371,0.753941,2.099838,4.643065,1.367665,4.460625,1.87004,4.91756,14.138515,3.888254,5.009857,6.187324,8.847779,6.473691,1.761564,2.002144,1.357745,3.587649,9.153159,1.006771,1.13774,1.300075,2.961409,39.346428,3.554456,1.870089,1.202842,2.529193,15.636565,2.036357,1.269683,1.284683,2.495574
11.599279,1.264834,0.939601,0.958233,1.621052,33.834183,2.54364,1.371217,1.160632,1.658551,6.165751,0.917243,0.600347,1.238861,1.756511,7.656487,0.915365,1.2667,1.105837,2.052395,6.189311,1.39656,1.289857,1.115182,1.912458,3.552156,0.984093,0.914438,1.142505,2.711738,2.939152,0.799562,0.687689,0.853505,1.76901,2.134858,0.53554,0.83108,0.930475,2.01716,3.335477,1.243406,3.357718,2.737349,5.221801,16.894627,4.043919,4.481879,5.174012,7.566977,11.525283,1.602361,1.809408,1.650617,3.35841,9.282825,0.822055,0.892714,1.598021,2.704562,50.467201,3.635245,1.888409,1.32772,2.233761,16.431568,1.765807,1.218437,1.36264,2.175497
20.511335,1.223647,0.866746,1.130197,1.461401,33.354904,2.440415,1.392612,1.070674,1.508438,7.997439,0.895632,0.691988,1.465443,1.600124,7.952044,0.887208,1.124242,1.372066,2.017156,7.341593,1.636053,1.359764,1.152365,1.91309,3.115463,1.049615,0.860296,1.755557,2.660088,2.353159,0.851482,0.612233,1.158572,1.683057,2.037171,0.455775,0.719861,1.232126,1.973213,3.102951,1.400744,2.833317,4.347953,5.658608,27.838913,4.846512,4.352862,5.81714,7.480729,24.899099,1.951484,1.84641,2.184033,3.086674,12.781228,0.923353,0.811389,2.084591,2.544733,109.214516,5.317252,2.142507,1.529147,2.17179,30.502216,2.095537,1.248494,1.53368,1.949253
34.59444,1.548779,0.897184,1.359388,1.355756,37.253506,2.469511,1.439733,1.048378,1.388141,11.347802,1.091441,0.860726,1.709318,1.510253,9.001898,0.976243,1.064696,1.727921,2.000092,9.072803,1.871351,1.553986,1.336389,2.059596,3.045885,1.147316,0.931415,2.659576,2.788186,2.444028,0.885778,0.683392,1.566486,1.686855,2.523636,0.471341,0.770067,1.622249,1.963911,3.881511,1.803481,2.934126,6.526662,6.144298,46.113941,6.260671,4.732346,7.734406,8.262706,44.397942,2.862653,2.121239,2.891623,2.827411,18.819014,1.363797,0.931673,2.710635,2.477797,202.082169,8.635489,2.659633,1.772316,2.334249,53.900352,3.093759,1.386187,1.748541,1.814582
49.668446,2.193093,1.000339,1.596239,1.345907,41.418308,2.455202,1.525898,1.09198,1.342072,14.940232,1.499999,1.106441,1.909078,1.515996,9.922575,1.106957,1.119907,2.075015,2.026828,10.714682,2.028465,1.847941,1.626524,2.405949,3.188978,1.25178,1.164451,3.61006,3.077125,3.144732,0.881539,0.939272,1.973927,1.7987,3.517184,0.621465,0.964448,2.011643,2.010958,5.405929,2.374697,3.473915,8.75291,6.554024,68.032768,8.283234,5.428383,10.015002,9.301601,65.821815,4.395618,2.536968,3.603776,2.741917,25.561733,2.18029,1.25513,3.337505,2.559914,305.944672,13.173128,3.286494,1.995741,2.715967,79.750351,4.55684,1.592085,1.939132,1.843404
61.236404,3.187585,1.161334,1.780658,1.4828,44.418682,2.59603,1.72746,1.193697,1.431414,17.816648,2.090601,1.41337,2.009461,1.645444,10.13396,1.301546,1.308054,2.306449,2.13291,11.893897,2.154912,2.206138,1.994318,2.962495,3.409781,1.373187,1.554024,4.328265,3.43837,4.608806,0.859761,1.355005,2.269619,2.004194,5.179124,0.913646,1.271627,2.293008,2.138701,7.475789,2.972143,4.176622,10.365895,6.781645,88.313148,10.861385,6.069497,11.740479,10.076881,83.956841,6.481605,2.939572,4.109443,2.979377,31.579718,3.359498,1.738232,3.789796,2.848206,391.680054,18.370598,3.790781,2.129962,3.277285,100.669792,6.295158,1.822929,2.04674,2.111169
66.283363,4.38357,1.371494,1.879976,1.779208,45.309719,3.038463,2.083247,1.338479,1.697189,19.510714,2.752975,1.742672,1.991031,1.891189,9.536044,1.552944,1.611077,2.361224,2.328701,12.473207,2.318281,2.557812,2.409224,3.657593,4.087452,1.544314,2.021053,4.601124,3.764196,7.150323,0.871869,1.833677,2.373552,2.256213,7.713982,1.320907,1.648381,2.390673,2.343374,10.145702,3.512959,4.83672,10.866353,6.782152,102.565567,13.690135,6.324551,12.342782,10.343635,94.747406,8.771747,3.220603,4.26346,3.571462,35.82262,4.702243,2.296067,3.955289,3.335443,438.258881,23.266743,4.007871,2.138534,3.918518,111.525627,7.919219,2.054522,2.07363,2.624379
63.319431,5.531654,1.587914,1.91132,2.196288,46.145454,3.902634,2.543726,1.509673,2.135009,19.497423,3.338933,2.021593,1.888337,2.201963,8.477088,1.865409,1.949331,2.260475,2.590773,12.436481,2.551012,2.800854,2.799334,4.34743,5.480154,1.793522,2.443994,4.386723,3.989151,10.554244,0.994744,2.245404,2.281796,2.49335,10.831054,1.799727,2.0307,2.305018,2.592424,13.069898,3.899216,5.320826,10.138412,6.593848,107.333885,16.044828,6.054769,11.634282,10.059563,95.857262,10.735306,3.322801,4.094386,4.406366,37.357132,5.883951,2.807318,3.864944,3.938796,433.354706,26.818115,3.876246,2.030492,4.506631,108.93148,9.015088,2.252487,2.09022,3.313382
54.280994,6.379055,1.764655,1.923206,2.656974,46.292999,5.136563,2.981244,1.690253,2.687554,18.30023,3.725708,2.192224,1.774513,2.503448,7.239392,2.218277,2.224397,2.090943,2.870241,11.715336,2.811486,2.847833,3.070782,4.859528,7.431341,2.094329,2.73525,3.828741,4.118696,14.238024,1.258113,2.50646,2.068229,2.665921,13.875776,2.271959,2.356703,2.112071,2.832766,15.730734,4.054176,5.570327,8.506989,6.301193,101.825851,17.170645,5.346375,9.881533,9.308809,88.289963,11.851439,3.250644,3.784337,5.267877,36.478275,6.566037,3.166862,3.671668,4.531394,383.783325,28.337688,3.444259,1.855207,4.92804,95.151009,9.371966,2.411008,2.183789,4.060749
42.433788,6.710592,1.880917,1.967226,3.071701,46.643948,6.465363,3.255549,1.865962,3.250908,16.228573,3.827062,2.237978,1.724329,2.725415,6.225298,2.561127,2.364031,1.955266,3.109011,10.399068,3.017114,2.683714,3.148593,5.061024,9.345684,2.382895,2.865663,3.177327,4.194926,17.064964,1.616474,2.600137,1.842948,2.746645,15.928458,2.643039,2.584058,1.918494,3.005272,17.430969,3.940515,5.59777,6.563779,5.973132,87.660118,16.57365,4.459061,7.689667,8.250145,75.16674,11.804881,3.085399,3.568292,5.926827,33.397915,6.538455,3.326217,3.559929,4.98964,308.074371,27.564741,2.847875,1.682293,5.126801,75.627014,8.984488,2.539757,2.401844,4.740076
30.776949,6.501489,1.952502,2.056855,3.365963,45.345119,7.503319,3.269109,2.016864,3.703832,13.7746,3.670338,2.18802,1.76583,2.82886,5.491243,2.844327,2.348069,1.908462,3.255193,8.55469,3.093999,2.363728,3.003182,4.919408,10.62856,2.596011,2.856805,2.65201,4.256279,18.152824,1.991362,2.566775,1.685716,2.737193,16.301035,2.854184,2.705032,1.797014,3.066597,17.614874,3.621052,5.476029,4.869252,5.629892,68.261742,14.379057,3.673584,5.714347,7.064936,59.774437,10.71361,2.932837,3.587746,6.245952,28.58465,5.887462,3.31875,3.6214,5.23902,225.769958,24.920111,2.276286,1.56673,5.113071,55.169083,8.073938,2.638854,2.711067,5.249756
21.865845,5.845274,1.996597,2.159905,3.499033,41.895218,7.899853,3.01436,2.127045,3.949173,11.41779,3.334288,2.086839,1.871623,2.817481,5.03723,3.004223,2.199613,1.934542,3.273182,6.618212,3.002698,1.991567,2.68621,4.518667,10.891001,2.694385,2.746146,2.350763,4.31111,17.168507,2.290319,2.461427,1.615022,2.666845,14.918559,2.874084,2.728132,1.75528,3.007398,16.296061,3.198628,5.269977,3.72323,5.256772,48.366867,11.223426,3.169157,4.388603,5.909042,45.266487,8.972819,2.849779,3.814822,6.227958,23.106592,4.876244,3.208745,3.809515,5.271634,156.46727,21.111061,1.848264,1.529413,4.938385,38.85281,6.911005,2.677135,3.013267,5.528939
15.495398,4.984974,2.013822,2.214184,3.461035,35.841343,7.540519,2.559579,2.184023,3.934944,9.056453,2.919011,1.95816,1.969101,2.720295,4.659435,3.031767,1.96956,1.967768,3.146515,4.695655,2.786008,1.667124,2.301695,4.009314,9.974163,2.671412,2.557532,2.233652,4.328211,14.364447,2.457526,2.317855,1.590592,2.56904,12.143018,2.713448,2.667589,1.73885,2.847966,13.670797,2.762115,5.001005,3.093638,4.828209,30.930441,8.047831,2.99574,3.794001,4.889071,32.54747,7.105703,2.805516,4.065258,5.968045,17.30662,3.861233,3.041343,3.967762,5.120239,102.781219,16.9564,1.584438,1.547539,4.647808,26.602121,5.743282,2.598349,3.192919,5.549895
10.99385,4.098335,1.994033,2.162391,3.275546,28.083939,6.544845,2.023922,2.18352,3.671492,6.906434,2.51427,1.799964,1.980935,2.572905,4.230124,2.928128,1.722381,1.940615,2.889405,3.147264,2.530832,1.463605,1.944969,3.532481,8.322674,2.557367,2.306108,2.173568,4.261386,10.713617,2.473113,2.139737,1.544997,2.463176,8.795356,2.404114,2.535403,1.671942,2.626468,10.40735,2.355322,4.662657,2.727823,4.339561,17.939604,5.667925,3.142136,3.693434,4.059094,21.622372,5.490485,2.714097,4.110215,5.581874,12.080109,3.130585,2.835458,3.926922,4.837371,63.740517,12.994884,1.427371,1.570758,4.265434,17.776472,4.657779,2.366581,3.175131,5.319992
7.554193,3.349203,1.914388,1.991188,2.992251,20.428965,5.22968,1.523528,2.124542,3.224728,4.895228,2.174545,1.594187,1.877017,2.402215,3.689616,2.721948,1.495523,1.827731,2.546422,2.051032,2.308015,1.370293,1.657639,3.162462,6.466711,2.391343,1.997792,2.058942,4.084384,7.250988,2.364003,1.918172,1.436818,2.350425,5.812036,2.00398,2.33577,1.519644,2.383443,7.306247,1.980508,4.233324,2.395419,3.825469,9.410416,4.44681,3.531539,3.735714,3.434269,12.572857,4.326901,2.500194,3.82873,5.147194,8.186734,2.849627,2.620981,3.618924,4.475498,33.359653,9.696325,1.285684,1.555062,3.811529,10.61433,3.678155,1.983151,2.964871,4.881903
5.392601,2.864913,1.766684,1.744489,2.669445,15.052118,4.022216,1.108701,2.010407,2.690301,3.519945,1.916674,1.330949,1.695752,2.221174,3.197078,2.466289,1.287517,1.659724,2.179976,1.473391,2.119373,1.312639,1.439275,2.896087,5.018545,2.173884,1.641005,1.863521,3.807755,4.848583,2.215474,1.655869,1.282049,2.223506,3.758043,1.572433,2.059134,1.320078,2.146043,4.940345,1.644073,3.69301,2.057494,3.335068,4.930858,4.097013,4.023885,3.709901,2.981543,6.177695,3.634733,2.139306,3.298955,4.687424,6.570796,3.059982,2.437253,3.125808,4.071449,12.684343,7.371399,1.110048,1.497281,3.329735,5.30196,2.904711,1.515602,2.649471,4.308035
4.770022,2.560017,1.558519,1.496537,2.353649,12.811031,3.203675,0.800623,1.861863,2.16181,2.858752,1.695917,1.029789,1.513123,2.030874,2.979144,2.199446,1.087588,1.49048,1.846222,1.305616,1.92626,1.234183,1.263264,2.674409,4.29112,1.891566,1.269614,1.612405,3.460549,3.830731,2.20357,1.401155,1.136243,2.074056,2.799083,1.158611,1.714211,1.153014,1.921167,3.588688,1.319188,3.035768,1.784647,2.885762,3.330323,4.026216,4.46483,3.529547,2.611389,3.290959,3.168356,1.678445,2.723061,4.189814,8.050358,3.616688,2.339479,2.612257,3.643827,4.641903,5.687243,0.912768,1.445255,2.878638,2.732418,2.297497,1.065154,2.345032,3.683527
5.197865,2.382918,1.323977,1.317376,2.067429,12.401973,2.81684,0.600781,1.720549,1.706196,2.688424,1.492668,0.758519,1.390784,1.827307,2.898971,1.950119,0.899341,1.359649,1.577383,1.377461,1.706349,1.132484,1.106218,2.436052,4.113538,1.55219,0.932366,1.341531,3.070397,3.871322,2.505224,1.22047,1.048081,1.895725,2.47499,0.817034,1.346987,1.081872,1.701314,2.838009,1.030204,2.310498,1.631857,2.466457,3.083086,3.871909,4.728407,3.212083,2.257784,2.588682,2.791117,1.229674,2.292926,3.642749,11.468286,4.296827,2.374548,2.225326,3.198839,4.760719,4.67166,0.768112,1.474084,2.519454,2.370262,1.93727,0.741803,2.144418,3.085909
7.163338,2.264623,1.139807,1.246498,1.824675,11.972786,2.712935,0.542062,1.639682,1.366501,3.121206,1.302131,0.602633,1.348041,1.623587,2.80696,1.717819,0.757296,1.27836,1.390247,1.632713,1.505396,1.073026,0.977309,2.171789,4.255607,1.200774,0.7052,1.095869,2.675672,4.660686,3.183439,1.157836,1.033147,1.703124,2.502839,0.58348,1.033993,1.119578,1.489457,2.494357,0.821062,1.650979,1.602558,2.083462,3.474046,3.553085,4.74137,2.85123,1.938751,4.143033,2.475396,0.948927,2.10551,3.091839,15.605305,4.905925,2.557366,2.026218,2.763374,12.418783,4.686643,0.811888,1.648616,2.351367,4.913807,1.863437,0.650047,2.087768,2.595265
11.830754,2.217427,1.08291,1.274004,1.629621,11.935191,2.691136,0.673618,1.644552,1.156337,4.305039,1.170668,0.613505,1.355092,1.442497,2.834342,1.505025,0.722243,1.229428,1.282074,2.129728,1.429458,1.092706,0.901811,1.915894,4.561868,0.916839,0.664366,0.908431,2.316268,5.801744,4.095181,1.212986,1.06614,1.527303,2.662364,0.474922,0.850745,1.222771,1.30297,2.414843,0.733212,1.227556,1.648979,1.770091,4.155168,3.178686,4.493891,2.549821,1.7256,9.177361,2.343781,0.962309,2.127699,2.618569,19.531443,5.288328,2.833626,1.975338,2.378473,30.993473,6.413253,1.122117,1.974832,2.459568,12.738186,2.16004,0.828707,2.14668,2.265871
19.456764,2.281699,1.176054,1.35254,1.469923,12.830123,2.696131,1.003342,1.721215,1.057041,6.130855,1.141053,0.77215,1.35923,1.292293,3.125932,1.368524,0.838171,1.184303,1.225088,2.692976,1.580409,1.192078,0.899242,1.714769,4.764396,0.786415,0.84066,0.796529,2.026252,6.789835,4.920546,1.347054,1.10737,1.392899,2.831402,0.470023,0.826288,1.318939,1.153888,2.51989,0.770324,1.154158,1.707831,1.551339,4.977962,2.890286,4.059466,2.371045,1.673364,18.213543,2.438413,1.309609,2.243047,2.277843,22.227423,5.363163,3.113065,1.982782,2.062614,61.206787,9.940485,1.676686,2.387104,2.829809,26.953196,2.771039,1.215712,2.249808,2.092003
29.281269,2.52819,1.383696,1.419788,1.342967,15.121267,2.772949,1.458471,1.815546,1.047859,8.352159,1.259284,1.015758,1.314204,1.17462,3.931341,1.400939,1.093686,1.119787,1.190535,3.16842,1.960506,1.351365,1.002973,1.618155,4.817322,0.872973,1.184246,0.761243,1.843162,7.298573,5.361916,1.498821,1.117003,1.316384,3.004235,0.547555,0.944836,1.347059,1.055576,2.886504,0.926714,1.43215,1.73932,1.453749,5.952775,2.8645,3.610769,2.31183,1.797927,30.276474,2.802968,1.937273,2.327528,2.095268,23.750732,5.201165,3.310103,1.963602,1.826033,98.71669,14.679703,2.342334,2.770823,3.349607,46.47546,3.613826,1.693641,2.3188,2.043556
39.583248,2.897466,1.640744,1.434564,1.28106,21.091454,2.94874,1.921767,1.874309,1.135325,10.751964,1.483774,1.276989,1.212029,1.106941,5.881248,1.590091,1.417907,1.034478,1.178359,3.558761,2.461956,1.5566,1.345587,1.672254,4.987213,1.138634,1.586599,0.8062,1.808703,7.239956,5.235115,1.613385,1.07932,1.311999,3.320651,0.690803,1.173025,1.305513,1.045797,3.593878,1.175935,1.990513,1.810613,1.579931,7.264873,3.340487,3.41299,2.342265,2.080199,42.678654,3.443916,2.735103,2.321768,2.090914,24.152777,4.913955,3.40706,1.888023,1.707978,134.892242,19.600599,2.978579,3.018945,3.880954,67.365944,4.467234,2.153331,2.309021,2.114095
