POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
3.907386,2.17829,3.828209,2.506007,1.366065,8.19763,1.731436,2.850016,3.014495,1.536215,2.406421,2.116272,3.723295,2.447706,1.323638,4.525917,2.712703,2.760738,4.03043,2.171294,11.248181,3.082455,1.626208,1.691418,2.398627,1.236837,4.229664,3.632833,4.144958,1.99191,0.930746,2.791414,2.945734,3.049103,1.598418,1.850151,0.864698,1.689318,1.904036,1.108258,2.200284,0.546796,2.843808,4.150476,1.889401,22.690943,4.865715,4.53656,2.204165,2.504191,6.810425,2.195179,7.891547,3.966426,2.780465,4.091299,2.029445,5.338324,3.864376,2.1681,11.184711,2.171425,4.79458,3.410471,1.774456,4.77961,3.000262,4.072351,5.039055,2.950202
4.250143,2.275532,3.510278,2.283996,1.406889,7.9238,1.472955,2.579684,2.697189,1.487878,2.360978,2.352413,3.31865,2.195454,1.375505,4.82272,2.552967,2.543631,3.726552,2.173619,12.63129,3.045298,1.715005,1.847978,2.602758,1.23224,4.499172,3.482933,3.884078,2.318882,1.266683,2.968787,2.854721,2.835252,1.742834,2.160846,1.032361,1.604614,1.731745,1.188519,2.919914,0.742453,2.759261,3.852787,1.973732,22.46739,4.606465,4.176739,2.07682,2.481709,7.771283,2.178487,7.869975,3.776633,2.726172,4.554929,2.586984,4.826569,3.552453,2.207917,12.239855,2.246677,4.611022,3.116144,1.841472,5.330819,2.834684,3.877623,4.58705,2.992854
5.131466,2.354453,3.036911,1.860869,1.451863,8.014744,1.178579,2.194613,2.186781,1.436937,2.659658,2.511367,2.7356,1.775195,1.426828,5.388406,2.359402,2.332377,3.101642,2.192587,15.085228,3.030722,1.799091,2.0966,2.761117,1.405386,4.741086,3.5137,3.32875,2.838111,2.029244,3.038017,2.874665,2.381422,1.931609,2.95542,1.267528,1.574536,1.401934,1.266874,4.257958,1.089097,2.657643,3.163566,2.040405,20.843159,4.114771,3.687862,1.943356,2.311116,9.308363,2.209474,7.388623,3.29468,2.690978,5.467586,3.206399,4.204727,2.94295,2.190126,13.411609,2.365715,4.365982,2.627645,1.973191,6.648937,2.720369,3.683469,3.813946,3.094788
6.950748,2.418897,2.56043,1.365379,1.51087,9.224551,0.948157,1.780114,1.637956,1.408453,3.4805,2.56903,2.155981,1.321793,1.495169,6.48816,2.211888,2.188509,2.334859,2.249408,18.971052,3.134163,1.893206,2.40269,2.891317,1.864417,5.029363,3.817334,2.683917,3.4907,3.290569,3.058656,3.051028,1.84746,2.155711,4.386015,1.511795,1.636767,1.023746,1.344604,6.214714,1.503241,2.591295,2.310378,2.109673,18.928947,3.618123,3.231893,1.864497,2.067457,11.697721,2.310249,6.635776,2.675557,2.712279,7.221571,3.74854,3.66647,2.229233,2.162549,15.186221,2.538316,4.106051,2.08484,2.135691,9.021891,2.696459,3.516272,2.954977,3.2098
9.70822,2.45741,2.197816,0.921323,1.563818,11.840027,0.9284,1.416236,1.186139,1.410447,4.788967,2.513778,1.714086,0.94746,1.565855,8.088905,2.138052,2.139724,1.620381,2.321437,23.403,3.362907,1.977637,2.691397,3.01827,2.601306,5.300005,4.272338,2.129775,4.095492,4.872434,3.046137,3.291305,1.378123,2.351894,6.331301,1.6919,1.756104,0.700444,1.399944,8.464311,1.865128,2.54387,1.532337,2.16185,17.46896,3.293671,2.880277,1.843523,1.819553,14.642776,2.434647,5.80996,2.077589,2.769835,9.799389,4.060915,3.28924,1.592232,2.138123,17.61344,2.714337,3.825557,1.599452,2.257887,12.304736,2.73127,3.369758,2.219537,3.259348
13.720989,2.500275,1.986476,0.601651,1.574355,16.87084,1.310014,1.162578,0.88761,1.432476,6.516612,2.363864,1.442751,0.703536,1.599835,10.295368,2.160134,2.151911,1.085097,2.353386,27.130888,3.600124,2.001143,2.861171,3.150065,3.477452,5.36842,4.606412,1.748577,4.426833,6.420712,2.95921,3.417145,1.045788,2.428562,8.431951,1.737781,1.841368,0.487469,1.399208,10.568705,2.05937,2.446585,0.978193,2.144411,16.75614,3.144057,2.598859,1.83071,1.602979,18.04059,2.494588,5.038846,1.599111,2.803716,13.159359,4.044247,3.016099,1.137635,2.090235,21.809052,2.853223,3.507807,1.220699,2.279568,17.681509,2.784101,3.217046,1.700552,3.174678
20.024504,2.578277,1.883352,0.414869,1.512421,26.800985,2.26316,1.066948,0.720654,1.451499,8.559672,2.153107,1.290068,0.573991,1.557084,13.683208,2.275878,2.163095,0.755555,2.288615,28.443991,3.648791,1.913151,2.83237,3.265796,4.224893,5.038975,4.549113,1.507921,4.328173,7.453407,2.722903,3.269397,0.84149,2.316361,10.125483,1.615976,1.810131,0.383536,1.318173,11.978147,2.022432,2.237262,0.668617,2.006885,16.324839,3.025664,2.31249,1.767385,1.4201,21.884647,2.411561,4.36051,1.26479,2.752827,17.037411,3.704648,2.732329,0.872812,1.976737,31.004618,2.925151,3.186883,0.947599,2.190576,28.046682,2.816972,3.02954,1.37033,2.931337
29.211824,2.691515,1.796223,0.33053,1.374358,43.34993,3.770861,1.137929,0.638911,1.445177,10.731004,1.909624,1.17495,0.507924,1.422713,18.812321,2.42956,2.107373,0.594826,2.102443,26.67502,3.364434,1.705542,2.594778,3.322387,4.619517,4.237337,3.996502,1.326476,3.795743,7.682899,2.299797,2.817316,0.715486,2.011284,10.908092,1.351049,1.636784,0.350499,1.160667,12.321952,1.771948,1.899367,0.52992,1.738487,15.502194,2.769307,1.963116,1.621627,1.257395,26.095873,2.19112,3.746431,1.055239,2.58831,20.950157,3.149266,2.355036,0.744539,1.777692,47.907265,2.995616,2.925877,0.76076,2.029144,45.518353,2.870868,2.771866,1.149819,2.55781
40.516888,2.82367,1.644614,0.320102,1.190686,65.195297,5.503224,1.367815,0.619565,1.408217,12.691878,1.67135,1.043078,0.46495,1.222121,25.372814,2.57684,1.953819,0.55427,1.819795,22.095543,2.765395,1.436243,2.227605,3.275313,4.509771,3.102689,3.075031,1.149471,2.983359,7.02699,1.750555,2.174059,0.627531,1.586386,10.50473,1.029534,1.353068,0.349473,0.963857,11.451385,1.404352,1.469945,0.472084,1.388487,13.735888,2.34095,1.561735,1.405969,1.108566,30.090864,1.980347,3.165152,0.93681,2.333344,24.124315,2.560318,1.883369,0.701116,1.523305,71.816132,3.131314,2.776577,0.654509,1.857933,69.023468,3.058817,2.424138,0.992522,2.126298
51.508366,2.906415,1.419998,0.380786,1.011222,88.13237,6.913679,1.773087,0.678638,1.359,14.095076,1.460943,0.895773,0.441695,1.009813,32.102146,2.663406,1.747562,0.613923,1.507149,16.165607,1.989626,1.196027,1.856324,3.101212,3.963411,1.927882,2.068941,0.990434,2.131108,5.766611,1.208222,1.533784,0.579435,1.163476,9.040665,0.750479,1.030247,0.369718,0.782456,9.627444,1.041368,1.039292,0.459062,1.048599,11.148224,1.838559,1.18864,1.178566,0.993738,33.493114,1.952373,2.655863,0.898399,2.055415,25.727654,2.073003,1.404484,0.733524,1.28324,99.192459,3.373557,2.773833,0.649637,1.729577,93.910561,3.430987,2.038196,0.930492,1.727661
59.128536,2.851956,1.167067,0.509325,0.873755,105.3349,7.552791,2.348794,0.833556,1.318258,14.696764,1.272795,0.763301,0.456898,0.836843,37.128105,2.635437,1.543438,0.759306,1.232292,10.571795,1.247849,1.060132,1.584148,2.80417,3.212671,1.013356,1.248859,0.881696,1.448556,4.281518,0.813722,1.052911,0.583177,0.84993,7.010756,0.583147,0.74166,0.417412,0.659487,7.345242,0.778833,0.696825,0.490812,0.799894,8.359243,1.401323,0.907035,0.987943,0.93846,35.842514,2.225276,2.277489,0.926948,1.813385,25.37512,1.73081,1.020784,0.854228,1.120604,123.142975,3.667384,2.920074,0.767508,1.654352,113.127327,3.902448,1.67857,0.988944,1.426014
60.598988,2.578635,0.930396,0.679492,0.792669,111.567162,7.208076,3.012469,1.064405,1.294289,14.310539,1.069766,0.656236,0.518279,0.730808,38.677246,2.472824,1.388644,0.950403,1.036582,6.530688,0.700998,1.039849,1.438308,2.409359,2.521683,0.483572,0.753671,0.8281,1.035292,2.982122,0.617119,0.786038,0.627824,0.695815,5.090991,0.537918,0.532062,0.490573,0.608916,5.190498,0.643781,0.491074,0.562101,0.674355,5.99979,1.121707,0.732574,0.865561,0.952783,36.651203,2.802752,2.041157,0.988525,1.627652,22.999523,1.472068,0.774548,1.054634,1.06362,136.521317,3.891509,3.158088,1.000747,1.60929,120.123718,4.26255,1.391925,1.135476,1.240969
54.995224,2.091884,0.73763,0.847689,0.762683,104.154869,5.978061,3.629751,1.326791,1.280963,12.959984,0.84271,0.576447,0.614904,0.692623,35.938316,2.179435,1.300982,1.139985,0.926582,4.264328,0.389032,1.067793,1.373262,1.954068,2.062294,0.277397,0.55291,0.806146,0.870373,2.073689,0.572335,0.687247,0.683433,0.686561,3.703617,0.588189,0.416907,0.576226,0.617026,3.516807,0.61998,0.420409,0.660731,0.652313,4.315939,1.018203,0.638805,0.819526,1.028899,35.177166,3.577838,1.920373,1.053558,1.488906,19.062716,1.23339,0.650582,1.30037,1.102538,134.069702,3.969185,3.387444,1.312235,1.57055,111.831757,4.284031,1.187878,1.303413,1.159767
43.628014,1.511485,0.600153,0.967263,0.769615,85.255035,4.276496,4.032235,1.553402,1.263681,10.84616,0.635544,0.526906,0.724399,0.706424,29.331972,1.800346,1.24894,1.27832,0.883467,3.239016,0.260589,1.05242,1.314079,1.49245,1.863989,0.231966,0.509605,0.782583,0.867172,1.625564,0.573221,0.668676,0.717348,0.768812,3.047754,0.696697,0.391463,0.657612,0.656694,2.471288,0.679777,0.446274,0.770101,0.687373,3.266152,1.042318,0.586491,0.840209,1.146457,31.371084,4.355132,1.844273,1.107642,1.3803,14.374671,1.017294,0.606737,1.542694,1.203168,116.279991,3.907226,3.509679,1.636484,1.534315,90.448006,3.853674,1.038087,1.416188,1.153676
29.887056,1.015662,0.510573,1.018468,0.803866,61.115353,2.650401,4.08412,1.684473,1.232966,8.40473,0.502078,0.497061,0.827874,0.756023,20.759203,1.420002,1.171178,1.333164,0.886545,2.760423,0.241501,0.941712,1.21756,1.100376,1.854174,0.212224,0.492489,0.739155,0.946314,1.580121,0.546805,0.658186,0.714537,0.888095,2.951766,0.814752,0.440656,0.724938,0.70616,1.969796,0.79163,0.522678,0.876981,0.742397,2.642965,1.108321,0.536063,0.91967,1.282677,25.687757,4.940519,1.724963,1.161767,1.30184,9.983426,0.859663,0.584527,1.743653,1.328121,88.521904,3.758438,3.44351,1.902609,1.527893,62.83363,3.06958,0.9044,1.434734,1.200787
17.909105,0.789966,0.554774,1.04478,0.86271,39.203857,1.61574,3.874916,1.737986,1.192332,6.183213,0.486676,0.573793,0.943408,0.833122,12.67628,1.186456,1.144427,1.343575,0.929924,2.524675,0.305992,0.773782,1.131235,0.86643,1.942066,0.209515,0.540749,0.713786,1.068634,1.838421,0.512882,0.726417,0.722888,1.017447,3.158992,0.903191,0.624692,0.799972,0.759771,1.86155,0.921636,0.697482,1.004725,0.807575,2.399901,1.167264,0.536792,1.121226,1.440887,19.526188,5.216752,1.689424,1.307426,1.281232,6.810211,0.812252,0.70909,1.934565,1.454382,59.25629,3.667271,3.269922,2.109715,1.590189,37.687935,2.253034,0.938775,1.436228,1.302465
10.465902,1.237905,0.971228,1.123245,0.949202,28.063902,2.382873,3.784188,1.775822,1.159868,4.504705,0.706391,1.003788,1.113671,0.939742,7.291326,1.521363,1.474528,1.391817,1.031564,2.907844,0.510454,0.686125,1.176325,0.860587,2.127846,0.3433,0.875531,0.768001,1.208182,2.272979,0.520506,1.072172,0.825209,1.155801,3.376937,0.986835,1.071924,0.923502,0.827165,1.970255,1.079988,1.114072,1.19769,0.895289,3.272186,1.355904,0.705609,1.597253,1.715428,14.060978,5.180085,2.297916,1.648815,1.362194,5.080843,1.053256,1.346092,2.183431,1.579944,35.28537,3.982053,3.283705,2.323689,1.754904,21.861961,2.525231,1.575301,1.589892,1.505659
8.990978,2.686508,2.00814,1.312128,1.067633,33.956406,6.078938,4.313704,1.864815,1.164065,3.618165,1.233194,2.040547,1.366095,1.081868,6.167692,2.832369,2.544514,1.557203,1.224343,4.726638,0.941081,0.831603,1.461907,1.102989,2.5323,0.794607,1.775352,0.959368,1.345767,2.813752,0.618031,1.893439,1.085481,1.317103,3.4587,1.099262,1.868721,1.122256,0.923339,2.230663,1.279644,1.876433,1.481462,1.02231,6.553977,1.836655,1.142331,2.49204,2.256824,10.410025,4.860781,4.266498,2.213079,1.571394,4.646163,1.702633,2.859312,2.531204,1.720904,19.987289,4.98732,3.78605,2.611856,2.034312,18.751461,5.512706,3.410798,2.084294,1.878147
12.026917,5.168872,3.740361,1.612911,1.212412,56.770596,12.919782,5.732359,2.025338,1.222433,3.325334,2.083059,3.765707,1.685233,1.25626,8.509649,5.22909,4.567037,1.860832,1.527032,8.510568,1.630231,1.288639,2.00231,1.548583,3.303366,1.688199,3.38791,1.299211,1.471456,3.557329,0.82238,3.25517,1.50101,1.511758,3.541111,1.287957,2.974783,1.384605,1.052671,2.78692,1.568359,2.955978,1.835971,1.189747,13.338182,2.683856,1.868083,3.803092,3.14591,8.840402,4.341711,7.980322,2.919815,1.889257,4.936296,2.779125,5.347575,2.953697,1.889999,13.140491,6.796346,4.911088,2.986507,2.399488,27.115728,12.239137,6.832937,3.000596,2.446817
17.048983,8.252956,5.91106,1.957788,1.363387,89.28392,21.646729,7.813872,2.208225,1.325069,3.331076,3.144219,5.94058,2.002585,1.440228,12.476576,8.314956,7.326613,2.242871,1.911845,13.667091,2.478523,1.983167,2.67591,2.090819,4.4052,2.946897,5.531692,1.730885,1.579089,4.362415,1.100169,4.970119,1.986978,1.727933,3.604303,1.575082,4.193143,1.649451,1.199269,3.569988,1.978242,4.156484,2.187033,1.373003,22.759981,3.744838,2.794613,5.310514,4.294897,9.019801,3.726629,13.024999,3.595918,2.24647,5.353961,4.112627,8.434683,3.350816,2.076136,11.582716,9.141882,6.471441,3.384112,2.783087,42.396919,22.040964,11.592891,4.221584,3.152494
21.425854,11.177616,7.962581,2.244,1.490647,120.90036,29.948439,9.849575,2.332066,1.43049,3.469163,4.187964,8.028115,2.225598,1.594287,15.934237,11.28804,10.145661,2.597561,2.293878,19.043915,3.254036,2.714816,3.262523,2.593805,5.742317,4.269711,7.696054,2.145976,1.662478,5.346427,1.37838,6.622557,2.40463,1.926633,3.922406,1.929496,5.228627,1.834745,1.330694,4.691369,2.507488,5.196231,2.442006,1.534162,33.24226,4.734182,3.783697,6.669089,5.447873,9.970067,3.091595,18.186661,4.038413,2.549043,5.830263,5.392453,11.332626,3.598681,2.242182,12.127564,11.561362,8.00648,3.690471,3.097926,58.390137,32.709564,16.680649,5.462357,3.847479
23.664045,13.179564,9.276196,2.387882,1.570816,141.123047,35.421143,11.002437,2.333325,1.485438,3.680764,4.95427,9.401423,2.284433,1.679725,17.676527,13.314488,12.164194,2.819151,2.563478,23.09202,3.736916,3.244876,3.55466,2.942805,6.95344,5.301711,9.256633,2.421592,1.718966,6.199165,1.604084,7.732591,2.620025,2.058315,4.389016,2.26922,5.804834,1.884803,1.413634,5.895183,3.098725,5.856224,2.540586,1.649049,42.207958,5.444047,4.703864,7.587235,6.282646,10.930943,2.582762,21.909697,4.109018,2.723986,6.387582,6.312356,13.1772,3.613204,2.343933,13.029941,13.409798,8.974319,3.818207,3.268932,69.539398,41.202927,20.633625,6.381052,4.348587
23.040661,13.683278,9.423967,2.362408,1.599495,141.899841,36.212433,10.726155,2.204144,1.460827,4.171832,5.256435,9.605522,2.162637,1.676486,17.306196,13.809104,12.713895,2.846983,2.640788,24.879324,3.821666,3.41156,3.448712,3.089072,7.843599,5.79306,9.733435,2.47579,1.746868,7.048699,1.766876,7.944597,2.56156,2.084329,5.300226,2.523968,5.777434,1.792528,1.42977,7.255949,3.675979,6.060791,2.480641,1.724724,47.959518,5.75796,5.467656,7.924406,6.582384,11.46417,2.273893,22.931984,3.78941,2.756093,7.512406,6.690302,13.385413,3.384464,2.353224,13.293729,14.092535,8.985678,3.735631,3.261499,71.857948,44.771271,22.163368,6.706032,4.521441
19.728123,12.648419,8.37241,2.205409,1.590796,123.544907,32.087276,9.033374,1.977435,1.372121,4.755195,5.08636,8.579186,1.91556,1.593882,14.782088,12.722431,11.62943,2.687689,2.512539,23.973936,3.5347,3.221994,2.991266,3.083548,8.100822,5.701597,9.030222,2.321818,1.748668,7.490527,1.894767,7.203669,2.263226,1.997018,6.306707,2.678494,5.193158,1.609749,1.386855,8.398609,4.192666,5.873076,2.332541,1.818552,49.174831,5.662117,6.023676,7.72207,6.420078,11.47936,2.240459,20.900806,3.185172,2.696426,8.830866,6.564294,11.931118,2.993347,2.275422,13.072316,13.440394,7.970112,3.472527,3.099339,65.001984,42.364933,20.74614,6.350275,4.343376
15.263004,10.564076,6.50346,1.997864,1.569361,90.968163,24.620857,6.529043,1.711507,1.269302,5.469362,4.595178,6.690944,1.650053,1.467569,11.406809,10.548545,9.316385,2.400735,2.232482,21.036955,3.030153,2.827407,2.347435,3.041384,7.723816,5.189812,7.489521,2.065491,1.735922,7.558193,2.044784,5.790238,1.853745,1.826507,7.393425,2.753627,4.273994,1.42713,1.314493,9.242397,4.622758,5.477451,2.208858,2.002518,46.404919,5.251089,6.323538,7.16845,6.138047,11.115318,2.480741,16.555695,2.491602,2.635252,10.216151,6.131262,9.368591,2.582152,2.151059,12.363961,11.742717,6.249759,3.116274,2.855651,51.557842,35.039509,16.922441,5.458224,3.90867
10.99134,8.207656,4.426672,1.81659,1.561655,57.405724,16.266157,4.006498,1.46674,1.210665,5.999495,4.030981,4.55793,1.468612,1.347893,8.106311,8.083234,6.550473,2.069543,1.89617,17.223494,2.504124,2.433565,1.728863,3.085627,6.828138,4.532407,5.729805,1.84814,1.734509,7.145783,2.252707,4.204315,1.493858,1.630012,8.06429,2.763819,3.318893,1.326401,1.248086,9.561869,4.92466,5.087591,2.203326,2.307758,40.991528,4.670075,6.326494,6.518656,6.169357,10.939245,2.974235,11.343149,1.899421,2.655431,11.024266,5.641948,6.557946,2.28045,2.040261,12.021739,9.679827,4.348711,2.76823,2.622076,36.19257,25.499605,12.00074,4.310992,3.37917
7.9583,6.238632,2.697258,1.682947,1.579083,29.715267,9.251124,2.098847,1.263528,1.226533,6.163301,3.586802,2.776109,1.407211,1.274408,5.769468,6.021322,4.113528,1.754175,1.59986,13.573093,2.089,2.196542,1.33534,3.299452,5.665998,3.974323,4.346416,1.775009,1.773819,6.38629,2.488285,2.942447,1.292047,1.464183,8.246716,2.689208,2.586356,1.328887,1.207096,9.38793,5.034428,4.890452,2.338779,2.699903,34.723213,4.061288,6.051435,5.964094,6.826034,10.588605,3.553494,6.747383,1.50605,2.787459,11.013795,5.236008,4.285254,2.1248,1.985978,11.647559,7.851635,2.758692,2.47787,2.465174,22.994797,16.693026,7.473213,3.193288,2.905655
6.217057,4.934926,1.622642,1.568861,1.602099,13.335756,4.722823,1.037174,1.094164,1.29686,5.850771,3.312171,1.697618,1.431242,1.24999,4.328455,4.659068,2.48985,1.479129,1.39379,10.66283,1.814882,2.144789,1.281262,3.678512,4.502545,3.618711,3.651309,1.872591,1.856139,5.438586,2.683213,2.297908,1.261195,1.352154,7.823395,2.52301,2.229033,1.399903,1.181801,8.78793,4.93225,5.002893,2.568713,3.079381,29.011944,3.59183,5.575041,5.544461,8.144021,9.950211,3.981539,3.679841,1.310182,2.986333,10.02557,4.90918,2.978163,2.067472,1.982572,11.010858,6.537972,1.734552,2.233675,2.390766,14.450943,10.523095,4.390626,2.29359,2.557374
5.339099,4.203249,1.188625,1.426012,1.592633,6.391785,2.538111,0.674592,0.939778,1.363757,5.117834,3.153427,1.330678,1.462835,1.245176,3.510412,3.884478,1.731418,1.243237,1.271411,8.486673,1.648199,2.175196,1.540681,4.122317,3.5274,3.42057,3.586293,2.079833,1.944858,4.484158,2.796324,2.25286,1.330432,1.278426,6.89442,2.300678,2.230358,1.468835,1.143089,7.834057,4.666122,5.396135,2.793668,3.319654,23.565023,3.395676,5.004404,5.19475,9.831636,8.864391,4.107189,2.223539,1.237953,3.152927,8.363322,4.601197,2.586977,2.018788,1.983597,9.952347,5.642855,1.256135,1.990664,2.35127,10.464971,7.275815,2.999014,1.65703,2.312425
4.679719,3.731638,1.173355,1.235687,1.522716,4.413711,1.760182,0.695428,0.800903,1.372602,4.175582,2.999439,1.437556,1.436393,1.22289,2.872157,3.362998,1.567966,1.049298,1.193977,6.697662,1.526575,2.165759,1.977892,4.480532,2.790259,3.220043,3.820873,2.29373,1.980591,3.615801,2.790939,2.545846,1.401503,1.208714,5.656848,2.070852,2.452578,1.474424,1.067873,6.597763,4.311631,5.905377,2.915244,3.329608,18.505363,3.522286,4.460979,4.817785,11.371917,7.353477,3.912146,1.843984,1.21019,3.187003,6.532837,4.24013,2.756478,1.915006,1.938401,8.505497,4.848063,1.141499,1.733943,2.288668,9.196198,5.902875,2.826134,1.250252,2.107856
3.830872,3.30424,1.341468,1.026861,1.393129,3.491016,1.559261,0.884862,0.714898,1.312604,3.239821,2.783535,1.727039,1.327172,1.161146,2.192848,2.885715,1.665026,0.916779,1.136234,5.041528,1.439221,2.087167,2.433161,4.626876,2.215509,2.89704,3.998516,2.415669,1.915505,2.812751,2.654062,2.849819,1.399789,1.116222,4.296669,1.887589,2.707478,1.391386,0.955196,5.143169,3.930314,6.280477,2.88013,3.095359,13.370112,3.945869,4.046755,4.378812,12.249417,5.710091,3.51711,1.89638,1.185261,3.043003,4.946105,3.854037,3.102048,1.743012,1.82232,7.041928,3.950624,1.224182,1.509473,2.178728,8.709774,5.135979,3.130859,1.051158,1.913689
3.006524,2.85824,1.512385,0.842132,1.23054,2.720662,1.530516,1.113772,0.70643,1.21953,2.554955,2.496045,1.976473,1.1492,1.06405,1.700743,2.419474,1.783953,0.864181,1.100933,3.675648,1.410699,2.022114,2.767088,4.517327,1.816637,2.46812,3.940893,2.410256,1.743715,2.151868,2.408644,2.936318,1.315931,0.999089,3.129069,1.780508,2.811669,1.238725,0.830598,3.756299,3.570804,6.263638,2.713707,2.696078,9.086733,4.504488,3.812392,3.891706,12.164501,4.369088,3.067538,1.977191,1.145568,2.748798,3.960463,3.490642,3.34731,1.529997,1.65052,5.776453,2.970328,1.372343,1.364862,2.038267,8.251663,4.28773,3.324252,1.052961,1.753528
2.518541,2.487563,1.610429,0.722019,1.068407,2.287557,1.582842,1.293089,0.774959,1.146888,2.175903,2.191265,2.093806,0.950224,0.952882,1.53896,2.034627,1.821397,0.896906,1.094845,2.854181,1.439164,2.074939,2.86531,4.176656,1.560287,2.01014,3.622735,2.308018,1.502608,1.626121,2.106821,2.74354,1.196653,0.873401,2.243352,1.753407,2.68891,1.066975,0.728526,2.61008,3.242734,5.730507,2.49157,2.263699,6.227096,4.884042,3.713038,3.372339,11.102641,3.658515,2.713058,1.997324,1.105085,2.37838,3.449755,3.199982,3.391345,1.334156,1.463894,5.19667,2.147391,1.530838,1.318112,1.901624,7.804131,3.439286,3.24233,1.255208,1.663645
2.090364,2.239552,1.638606,0.691294,0.931311,1.986071,1.624426,1.385742,0.906789,1.127168,1.870874,1.917692,2.071033,0.786678,0.852153,1.459324,1.756528,1.768419,0.994828,1.113362,2.326044,1.481905,2.273656,2.685739,3.684389,1.410526,1.579622,3.099415,2.151402,1.251235,1.218352,1.769416,2.323207,1.099022,0.75685,1.666938,1.763457,2.399317,0.932944,0.670171,1.847938,2.921145,4.79366,2.297973,1.918774,4.445844,4.822551,3.632419,2.838509,9.29399,3.321372,2.452293,1.979494,1.095165,2.015462,3.080891,2.961562,3.262862,1.216345,1.304664,4.94143,1.65346,1.72766,1.366295,1.791255,7.192426,2.835294,3.023442,1.614277,1.647834
1.671632,2.063001,1.629489,0.74535,0.839404,1.586982,1.5836,1.405671,1.070858,1.161819,1.635743,1.671055,1.946299,0.701553,0.789975,1.391406,1.542396,1.665383,1.116956,1.1462,1.934076,1.511353,2.551751,2.284031,3.163902,1.348086,1.224496,2.490235,1.97588,1.050799,0.984704,1.436141,1.812503,1.060358,0.667282,1.393313,1.752659,2.081939,0.878262,0.661538,1.530041,2.585754,3.756229,2.185798,1.725663,3.345777,4.257191,3.43554,2.325435,7.131485,3.09925,2.213476,1.959217,1.138907,1.731,2.71249,2.702156,3.048614,1.2106,1.214622,4.362704,1.498815,1.974136,1.47764,1.719581,6.401312,2.549312,2.864434,2.0278,1.68039
1.222231,1.891096,1.613159,0.851757,0.805242,1.187874,1.463645,1.389286,1.224701,1.227459,1.362775,1.44362,1.777085,0.703291,0.786363,1.210833,1.349203,1.562558,1.210824,1.179819,1.557001,1.563629,2.786832,1.802436,2.749121,1.32935,0.99089,1.926674,1.791554,0.939503,0.904678,1.169849,1.358163,1.075689,0.616358,1.315239,1.703388,1.865544,0.906444,0.691539,1.52546,2.250587,2.939771,2.146317,1.673302,2.562133,3.397418,3.0774,1.915233,5.040273,2.84294,1.959187,1.956319,1.232186,1.563665,2.262576,2.392753,2.838743,1.302833,1.221169,3.649449,1.572337,2.232292,1.601861,1.686434,5.507123,2.524096,2.891847,2.376952,1.719742
0.944885,1.677655,1.593817,0.962496,0.830059,1.002573,1.345904,1.370355,1.327723,1.295188,1.128101,1.232332,1.609963,0.761495,0.842902,1.052464,1.159696,1.495766,1.230898,1.205158,1.308749,1.702931,2.890639,1.406123,2.523566,1.519595,0.906951,1.508875,1.590902,0.915179,1.119563,1.032259,1.058725,1.103978,0.603082,1.425545,1.639291,1.800656,0.980303,0.736852,1.743096,1.951093,2.514658,2.113826,1.691696,2.139181,2.519059,2.590157,1.670174,3.342896,2.611916,1.720472,1.962548,1.33304,1.5121,1.861411,2.067931,2.67168,1.43199,1.321765,2.951312,1.752815,2.420806,1.686667,1.67776,4.703768,2.620526,3.098852,2.582429,1.728924
